entity_code,entity_name,counterpart_name,income_level,continent,year,value
CIV,Cote d'Ivoire,Entente Council (official),Lower middle income,Africa,1980,3.5
CIV,Cote d'Ivoire,Entente Council (official),Lower middle income,Africa,1979,3.5
CIV,Cote d'Ivoire,Entente Council (official),Lower middle income,Africa,1978,3.5
CIV,Cote d'Ivoire,Entente Council (official),Lower middle income,Africa,1976,3.5
CIV,Cote d'Ivoire,Entente Council (official),Lower middle income,Africa,1975,3.0
CIV,Cote d'Ivoire,Entente Council (official),Lower middle income,Africa,1974,2.9317
CIV,Cote d'Ivoire,Entente Council (official),Lower middle income,Africa,1973,3.4375
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1989,1.0
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1987,1.2043
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1982,0.1823
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1980,1.0
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1979,1.0
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1978,1.0476
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1976,1.6596
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1974,1.6445
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1973,0.7484
CIV,Cote d'Ivoire,European Development Fund (EDF) (official),Lower middle income,Africa,1970,2.0
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,2017,0.5001
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,2015,1.1
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,2009,5.3499
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1995,1.8884
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1994,1.9569
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1993,1.0
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1992,0.6
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1990,5.5999
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1987,5.0
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1986,5.0
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1985,5.8
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1984,4.3556
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1983,2.0
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1982,7.9999
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1980,8.0
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1979,6.4581
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1977,5.7853
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1974,6.3194
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1973,7.7499
CIV,Cote d'Ivoire,European Investment Bank (official),Lower middle income,Africa,1972,4.4963
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2023,3.9525
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2022,2.4179
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2021,0.0719
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2020,0.25
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2019,0.5363
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2018,1.74
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2017,1.35
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2016,0.1149
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2015,0.115
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2014,0.0002
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2012,2.1097
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2011,10.3614
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,2009,4.2794
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1998,6.5
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1997,3.5
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1996,3.3292
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1995,3.5213
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1994,3.5428
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1993,4.3733
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1992,4.6598
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1991,5.0
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1990,4.5049
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1989,5.5524
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1988,4.9559
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1987,5.6525
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1986,4.897
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1985,6.6558
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1984,9.7286
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1983,9.6876
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1982,5.2907
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1981,11.6421
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1980,5.856
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1979,5.6151
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1978,6.0723
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1977,9.1854
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1976,9.5147
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1975,7.1191
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1974,4.6756
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1973,3.6399
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1972,3.482
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1971,3.8557
CIV,Cote d'Ivoire,France (official),Lower middle income,Africa,1970,3.5021
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,2023,5.3414
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,2022,3.7342
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,2021,3.3116
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,2020,3.0798
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,2019,3.3962
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,2018,3.0093
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,2017,1.98
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,2016,0.0359
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1994,11.35
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1989,9.6499
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1988,10.0651
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1986,11.35
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1985,11.0871
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1984,10.8504
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1983,11.2912
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1982,9.7785
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1981,10.4946
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1980,8.0714
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1979,11.1359
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1978,7.381
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1977,7.5952
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1976,8.4513
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1975,8.5776
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1974,7.3571
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1973,9.4954
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1972,6.9947
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1971,5.5911
CIV,Cote d'Ivoire,France (private),Lower middle income,Africa,1970,7.7054
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2023,0.7499
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2022,0.7499
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2021,0.75
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2020,0.8925
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2019,0.75
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2018,0.75
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2015,0.75
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2010,1.5345
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,2004,0.7499
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1995,0.75
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1992,0.7499
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1991,0.75
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1990,0.7499
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1988,5.3138
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1987,0.7499
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1986,0.7499
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1985,0.75
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1984,9.75
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1983,1.1503
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1982,1.4337
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1981,4.0188
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1979,4.0389
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1977,5.8855
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1974,2.4127
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1973,1.9999
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1972,3.4167
CIV,Cote d'Ivoire,Germany (official),Lower middle income,Africa,1970,3.3546
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,2023,4.6719
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,2022,2.1943
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,2021,1.95
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,2020,1.8825
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1983,9.9999
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1981,7.9933
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1979,7.5864
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1978,6.9999
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1977,7.4999
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1975,8.4999
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1974,8.5
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1972,3.4999
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1971,3.4999
CIV,Cote d'Ivoire,Germany (private),Lower middle income,Africa,1970,3.4999
CIV,Cote d'Ivoire,India (official),Lower middle income,Africa,2017,1.5
CIV,Cote d'Ivoire,India (official),Lower middle income,Africa,2016,1.6739
CIV,Cote d'Ivoire,India (official),Lower middle income,Africa,2015,1.75
CIV,Cote d'Ivoire,India (official),Lower middle income,Africa,2010,1.75
CIV,Cote d'Ivoire,India (official),Lower middle income,Africa,2009,1.75
CIV,Cote d'Ivoire,India (official),Lower middle income,Africa,2008,1.75
CIV,Cote d'Ivoire,India (official),Lower middle income,Africa,2005,1.75
CIV,Cote d'Ivoire,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2021,0.7499
CIV,Cote d'Ivoire,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2020,1.3999
CIV,Cote d'Ivoire,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1996,0.7499
CIV,Cote d'Ivoire,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1994,3.9999
CIV,Cote d'Ivoire,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1991,4.0
CIV,Cote d'Ivoire,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1984,4.0
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2023,4.3
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2022,2.3243
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2019,1.7639
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2018,1.7534
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2017,1.3099
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2016,0.5601
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2015,1.9579
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2014,1.7777
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2013,0.1194
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2012,1.0298
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2009,2.5
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2007,6.3378
CIV,Cote d'Ivoire,Islamic Dev. Bank (official),Lower middle income,Africa,2004,1.8709
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,2021,0.9738
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,2020,1.4496
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,2019,2.0999
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,1976,8.0656
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,1975,8.25
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,1974,8.0
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,1973,7.8041
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,1972,7.5
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,1971,7.5
CIV,Cote d'Ivoire,Israel (private),Lower middle income,Africa,1970,7.5
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1984,10.6999
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1983,10.6999
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1980,7.7962
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1979,8.0
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1978,7.556
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1977,6.0391
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1976,7.4924
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1975,6.2293
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1973,6.0
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1972,8.35
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1971,6.5
CIV,Cote d'Ivoire,Italy (private),Lower middle income,Africa,1970,6.5
CIV,Cote d'Ivoire,Japan (official),Lower middle income,Africa,2022,0.7289
CIV,Cote d'Ivoire,Japan (official),Lower middle income,Africa,2019,0.1
