entity_code,entity_name,counterpart_name,income_level,continent,year,value
ZMB,Zambia,Bermuda (private),Low income,Africa,1970,7.0
ZMB,Zambia,Bondholders (private),Low income,Africa,2015,8.97
ZMB,Zambia,Bondholders (private),Low income,Africa,2014,8.5
ZMB,Zambia,Bondholders (private),Low income,Africa,2012,5.375
ZMB,Zambia,Bondholders (private),Low income,Africa,1977,8.5
ZMB,Zambia,Brazil (official),Low income,Africa,2002,6.65
ZMB,Zambia,Brazil (private),Low income,Africa,1983,10.0
ZMB,Zambia,Brazil (private),Low income,Africa,1982,10.0
ZMB,Zambia,Bulgaria (official),Low income,Africa,1979,3.5
ZMB,Zambia,Canada (official),Low income,Africa,1993,4.375
ZMB,Zambia,Canada (official),Low income,Africa,1979,12.0
ZMB,Zambia,Canada (official),Low income,Africa,1974,7.5902
ZMB,Zambia,Canada (official),Low income,Africa,1972,6.75
ZMB,Zambia,China (official),Low income,Africa,2019,5.7223
ZMB,Zambia,China (official),Low income,Africa,2018,5.728
ZMB,Zambia,China (official),Low income,Africa,2017,3.6528
ZMB,Zambia,China (official),Low income,Africa,2016,3.1241
ZMB,Zambia,China (official),Low income,Africa,2015,3.9966
ZMB,Zambia,China (official),Low income,Africa,2014,2.0
ZMB,Zambia,China (official),Low income,Africa,2013,4.3881
ZMB,Zambia,China (official),Low income,Africa,2011,1.7737
ZMB,Zambia,China (official),Low income,Africa,2010,1.936
ZMB,Zambia,China (official),Low income,Africa,2009,1.9117
ZMB,Zambia,China (official),Low income,Africa,2007,1.9999
ZMB,Zambia,China (official),Low income,Africa,2006,2.0
ZMB,Zambia,China (private),Low income,Africa,2019,5.5166
ZMB,Zambia,China (private),Low income,Africa,2018,5.5381
ZMB,Zambia,China (private),Low income,Africa,2017,4.7455
ZMB,Zambia,China (private),Low income,Africa,2016,4.2599
ZMB,Zambia,China (private),Low income,Africa,2015,3.5515
ZMB,Zambia,China (private),Low income,Africa,2011,2.9031
ZMB,Zambia,China (private),Low income,Africa,2006,7.8468
ZMB,Zambia,Czechia (official),Low income,Africa,1982,2.5
ZMB,Zambia,Czechia (official),Low income,Africa,1970,5.0
ZMB,Zambia,Denmark (official),Low income,Africa,1981,9.0
ZMB,Zambia,Denmark (private),Low income,Africa,2014,2.7752
ZMB,Zambia,European Development Fund (EDF) (official),Low income,Africa,1987,1.0
ZMB,Zambia,European Development Fund (EDF) (official),Low income,Africa,1986,5.9999
ZMB,Zambia,European Development Fund (EDF) (official),Low income,Africa,1984,1.0
ZMB,Zambia,European Development Fund (EDF) (official),Low income,Africa,1982,3.9999
ZMB,Zambia,European Development Fund (EDF) (official),Low income,Africa,1981,1.9999
ZMB,Zambia,European Development Fund (EDF) (official),Low income,Africa,1980,1.0
ZMB,Zambia,European Development Fund (EDF) (official),Low income,Africa,1979,1.0
ZMB,Zambia,European Development Fund (EDF) (official),Low income,Africa,1978,1.0
ZMB,Zambia,European Economic Community (EEC) (official),Low income,Africa,1980,0.75
ZMB,Zambia,European Investment Bank (official),Low income,Africa,2018,1.5
ZMB,Zambia,European Investment Bank (official),Low income,Africa,2017,0.6964
ZMB,Zambia,European Investment Bank (official),Low income,Africa,2015,0.832
ZMB,Zambia,European Investment Bank (official),Low income,Africa,2013,1.513
ZMB,Zambia,European Investment Bank (official),Low income,Africa,2012,1.3033
ZMB,Zambia,European Investment Bank (official),Low income,Africa,2011,1.745
ZMB,Zambia,European Investment Bank (official),Low income,Africa,1995,6.5
ZMB,Zambia,European Investment Bank (official),Low income,Africa,1994,2.3752
ZMB,Zambia,European Investment Bank (official),Low income,Africa,1989,2.0
ZMB,Zambia,European Investment Bank (official),Low income,Africa,1985,2.0
ZMB,Zambia,European Investment Bank (official),Low income,Africa,1981,7.9999
ZMB,Zambia,European Investment Bank (official),Low income,Africa,1980,8.0
ZMB,Zambia,European Investment Bank (official),Low income,Africa,1978,5.4499
ZMB,Zambia,Finland (official),Low income,Africa,1978,0.7499
ZMB,Zambia,Finland (official),Low income,Africa,1977,0.75
ZMB,Zambia,Finland (official),Low income,Africa,1976,0.75
ZMB,Zambia,Finland (official),Low income,Africa,1975,0.75
ZMB,Zambia,Finland (official),Low income,Africa,1974,0.7499
ZMB,Zambia,Finland (official),Low income,Africa,1973,2.0
ZMB,Zambia,France (official),Low income,Africa,2016,2.5
ZMB,Zambia,France (official),Low income,Africa,2014,6.25
ZMB,Zambia,France (official),Low income,Africa,2012,1.5957
ZMB,Zambia,France (official),Low income,Africa,1997,1.6
ZMB,Zambia,France (official),Low income,Africa,1990,8.2349
ZMB,Zambia,France (official),Low income,Africa,1984,2.9999
ZMB,Zambia,France (private),Low income,Africa,1985,9.85
ZMB,Zambia,France (private),Low income,Africa,1984,9.4999
ZMB,Zambia,France (private),Low income,Africa,1982,9.295
ZMB,Zambia,France (private),Low income,Africa,1981,8.3316
ZMB,Zambia,France (private),Low income,Africa,1980,7.4381
ZMB,Zambia,France (private),Low income,Africa,1978,8.4999
ZMB,Zambia,France (private),Low income,Africa,1975,6.4
ZMB,Zambia,France (private),Low income,Africa,1970,7.4999
ZMB,Zambia,German Dem. Rep. (official),Low income,Africa,1989,2.5
ZMB,Zambia,German Dem. Rep. (official),Low income,Africa,1979,2.5
ZMB,Zambia,German Dem. Rep. (private),Low income,Africa,1980,8.2438
ZMB,Zambia,Germany (official),Low income,Africa,1999,6.0999
ZMB,Zambia,Germany (official),Low income,Africa,1992,0.75
ZMB,Zambia,Germany (official),Low income,Africa,1990,1.9999
ZMB,Zambia,Germany (official),Low income,Africa,1989,2.0
ZMB,Zambia,Germany (official),Low income,Africa,1986,2.0
ZMB,Zambia,Germany (official),Low income,Africa,1985,6.398
ZMB,Zambia,Germany (official),Low income,Africa,1984,1.9999
ZMB,Zambia,Germany (official),Low income,Africa,1983,2.0
ZMB,Zambia,Germany (official),Low income,Africa,1982,2.0
ZMB,Zambia,Germany (official),Low income,Africa,1981,2.0
ZMB,Zambia,Germany (official),Low income,Africa,1980,2.0
ZMB,Zambia,Germany (official),Low income,Africa,1979,2.0
ZMB,Zambia,Germany (official),Low income,Africa,1978,1.9999
ZMB,Zambia,Germany (official),Low income,Africa,1976,2.0
ZMB,Zambia,Germany (official),Low income,Africa,1975,7.75
ZMB,Zambia,Germany (official),Low income,Africa,1973,1.9999
ZMB,Zambia,Germany (private),Low income,Africa,1994,11.0
ZMB,Zambia,Germany (private),Low income,Africa,1986,8.7499
ZMB,Zambia,Germany (private),Low income,Africa,1984,9.4999
ZMB,Zambia,Germany (private),Low income,Africa,1981,10.0
ZMB,Zambia,Germany (private),Low income,Africa,1980,6.7792
ZMB,Zambia,Germany (private),Low income,Africa,1978,7.7499
ZMB,Zambia,Germany (private),Low income,Africa,1976,7.8877
ZMB,Zambia,Germany (private),Low income,Africa,1974,10.5
ZMB,Zambia,Germany (private),Low income,Africa,1973,7.25
ZMB,Zambia,Germany (private),Low income,Africa,1972,7.1777
ZMB,Zambia,Hong Kong (private),Low income,Africa,2019,5.6588
ZMB,Zambia,Hong Kong (private),Low income,Africa,2016,0.25
ZMB,Zambia,India (official),Low income,Africa,2018,3.7458
ZMB,Zambia,India (official),Low income,Africa,2017,4.2576
ZMB,Zambia,India (official),Low income,Africa,2012,2.4834
ZMB,Zambia,India (official),Low income,Africa,2010,1.75
ZMB,Zambia,India (official),Low income,Africa,2003,2.22
ZMB,Zambia,India (official),Low income,Africa,1990,8.13
ZMB,Zambia,India (official),Low income,Africa,1982,8.5
ZMB,Zambia,India (official),Low income,Africa,1979,6.1628
ZMB,Zambia,India (private),Low income,Africa,1988,8.5
ZMB,Zambia,India (private),Low income,Africa,1983,9.722
ZMB,Zambia,India (private),Low income,Africa,1980,7.4999
ZMB,Zambia,India (private),Low income,Africa,1979,7.5
ZMB,Zambia,International Finance Corporation (official),Low income,Africa,1987,10.375
ZMB,Zambia,International Finance Corporation (official),Low income,Africa,1984,12.6201
ZMB,Zambia,International Finance Corporation (official),Low income,Africa,1981,12.5
ZMB,Zambia,International Finance Corporation (official),Low income,Africa,1979,12.6792
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,2018,2.0
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,2017,0.7499
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,2015,0.75
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,2014,0.7499
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,2011,0.75
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,2010,0.75
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,2006,0.75
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,2005,0.75
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,1995,0.75
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,1992,1.0
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,1987,1.0
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,1982,1.0
ZMB,Zambia,International Fund for Agricultural Dev. (official),Low income,Africa,1981,0.75
ZMB,Zambia,Iraq (official),Low income,Africa,1981,10.0
ZMB,Zambia,Iraq (official),Low income,Africa,1979,2.5
ZMB,Zambia,Ireland (private),Low income,Africa,1983,10.0
ZMB,Zambia,Ireland (private),Low income,Africa,1982,7.75
ZMB,Zambia,Israel (private),Low income,Africa,2019,4.9568
ZMB,Zambia,Israel (private),Low income,Africa,2018,4.8984
ZMB,Zambia,Israel (private),Low income,Africa,2017,3.9469
ZMB,Zambia,Israel (private),Low income,Africa,2016,3.4101
ZMB,Zambia,Italy (official),Low income,Africa,1988,8.3
ZMB,Zambia,Italy (official),Low income,Africa,1987,1.5
ZMB,Zambia,Italy (official),Low income,Africa,1985,9.85
ZMB,Zambia,Italy (private),Low income,Africa,1981,5.8055
ZMB,Zambia,Italy (private),Low income,Africa,1980,7.8741
ZMB,Zambia,Italy (private),Low income,Africa,1979,7.0797
ZMB,Zambia,Italy (private),Low income,Africa,1978,7.7837
ZMB,Zambia,Italy (private),Low income,Africa,1977,9.5
ZMB,Zambia,Italy (private),Low income,Africa,1975,8.0
ZMB,Zambia,Italy (private),Low income,Africa,1974,7.0
ZMB,Zambia,Italy (private),Low income,Africa,1972,7.0
ZMB,Zambia,Japan (official),Low income,Africa,2012,0.01
ZMB,Zambia,Japan (official),Low income,Africa,2009,0.005
ZMB,Zambia,Japan (official),Low income,Africa,1995,5.8
ZMB,Zambia,Japan (official),Low income,Africa,1984,3.5
ZMB,Zambia,Japan (official),Low income,Africa,1983,3.5
ZMB,Zambia,Japan (official),Low income,Africa,1980,3.5
ZMB,Zambia,Japan (official),Low income,Africa,1979,4.75
ZMB,Zambia,Japan (official),Low income,Africa,1977,4.0
ZMB,Zambia,Japan (official),Low income,Africa,1973,4.75
ZMB,Zambia,Japan (private),Low income,Africa,1995,10.0
ZMB,Zambia,Japan (private),Low income,Africa,1989,10.0
ZMB,Zambia,Japan (private),Low income,Africa,1988,7.4999
ZMB,Zambia,Japan (private),Low income,Africa,1987,7.4999
ZMB,Zambia,Japan (private),Low income,Africa,1986,7.4999
ZMB,Zambia,Japan (private),Low income,Africa,1981,16.9349
ZMB,Zambia,Japan (private),Low income,Africa,1980,7.4999
ZMB,Zambia,Japan (private),Low income,Africa,1978,7.0
ZMB,Zambia,Japan (private),Low income,Africa,1976,8.0
ZMB,Zambia,Japan (private),Low income,Africa,1973,6.5609
ZMB,Zambia,Japan (private),Low income,Africa,1972,6.5664
ZMB,Zambia,Kuwait (official),Low income,Africa,2014,1.5
ZMB,Zambia,Kuwait (official),Low income,Africa,2006,2.0
ZMB,Zambia,Liberia (private),Low income,Africa,1981,1.375
ZMB,Zambia,Liberia (private),Low income,Africa,1980,7.4999
ZMB,Zambia,Luxembourg (private),Low income,Africa,1974,7.4999
ZMB,Zambia,Multiple Lenders (official),Low income,Africa,2017,2.1749
ZMB,Zambia,Multiple Lenders (official),Low income,Africa,2016,1.4601
ZMB,Zambia,Multiple Lenders (official),Low income,Africa,2013,0.112
ZMB,Zambia,Multiple Lenders (official),Low income,Africa,2003,6.0
ZMB,Zambia,Multiple Lenders (private),Low income,Africa,2014,0.3268
ZMB,Zambia,Multiple Lenders (private),Low income,Africa,1995,12.0
ZMB,Zambia,Multiple Lenders (private),Low income,Africa,1994,10.0
ZMB,Zambia,Multiple Lenders (private),Low income,Africa,1978,14.435
ZMB,Zambia,Multiple Lenders (private),Low income,Africa,1975,9.237
ZMB,Zambia,Multiple Lenders (private),Low income,Africa,1973,12.3066
ZMB,Zambia,Multiple Lenders (private),Low income,Africa,1972,6.0
ZMB,Zambia,Multiple Lenders (private),Low income,Africa,1970,6.0
ZMB,Zambia,Netherlands (official),Low income,Africa,1987,7.5263
ZMB,Zambia,Netherlands (official),Low income,Africa,1981,2.5
ZMB,Zambia,Netherlands (official),Low income,Africa,1980,2.5
ZMB,Zambia,Netherlands (official),Low income,Africa,1979,2.5
ZMB,Zambia,Netherlands (official),Low income,Africa,1978,2.5
ZMB,Zambia,Netherlands (official),Low income,Africa,1976,3.0769
ZMB,Zambia,Netherlands (private),Low income,Africa,1987,11.2499
ZMB,Zambia,Netherlands (private),Low income,Africa,1984,8.5
ZMB,Zambia,Netherlands (private),Low income,Africa,1980,11.9764
ZMB,Zambia,Netherlands (private),Low income,Africa,1977,11.375
ZMB,Zambia,Netherlands (private),Low income,Africa,1975,8.63
ZMB,Zambia,Netherlands (private),Low income,Africa,1973,11.375
ZMB,Zambia,Nordic Development Fund (official),Low income,Africa,2004,0.75
ZMB,Zambia,Nordic Development Fund (official),Low income,Africa,2003,0.75
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,2018,1.75
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,2015,1.75
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,2013,1.75
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,2009,2.5
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,2006,1.25
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,2005,1.0
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,2002,2.0
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,2000,2.0
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,1998,3.0
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,1994,9.9999
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,1991,2.0
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,1988,2.75
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,1982,1.0
ZMB,Zambia,OPEC Fund for International Dev. (official),Low income,Africa,1979,4.0
ZMB,Zambia,Panama (private),Low income,Africa,1989,11.0
ZMB,Zambia,Panama (private),Low income,Africa,1980,11.27
ZMB,Zambia,Panama (private),Low income,Africa,1979,16.565
ZMB,Zambia,Panama (private),Low income,Africa,1977,7.9349
ZMB,Zambia,Romania (official),Low income,Africa,1985,8.0
ZMB,Zambia,Romania (official),Low income,Africa,1983,8.0
ZMB,Zambia,Romania (official),Low income,Africa,1979,5.5
ZMB,Zambia,Romania (private),Low income,Africa,1994,5.0
ZMB,Zambia,Russia (official),Low income,Africa,2018,8.3945
ZMB,Zambia,Russia (official),Low income,Africa,2001,2.069
ZMB,Zambia,Russia (official),Low income,Africa,1987,4.5
ZMB,Zambia,Russia (official),Low income,Africa,1986,5.0
ZMB,Zambia,Russia (official),Low income,Africa,1984,5.9422
ZMB,Zambia,Saudi Arabia (official),Low income,Africa,2018,1.0
ZMB,Zambia,Saudi Arabia (official),Low income,Africa,2013,2.9542
ZMB,Zambia,Saudi Arabia (official),Low income,Africa,2012,1.0
ZMB,Zambia,Saudi Arabia (official),Low income,Africa,1982,4.0339
ZMB,Zambia,Serbia (private),Low income,Africa,1984,8.4192
ZMB,Zambia,Serbia (private),Low income,Africa,1983,8.0
ZMB,Zambia,Serbia (private),Low income,Africa,1982,8.0
ZMB,Zambia,Serbia (private),Low income,Africa,1981,8.0
ZMB,Zambia,Serbia (private),Low income,Africa,1980,9.0
ZMB,Zambia,Serbia (private),Low income,Africa,1979,7.6159
ZMB,Zambia,Serbia (private),Low income,Africa,1978,7.5
ZMB,Zambia,Serbia (private),Low income,Africa,1977,7.9999
ZMB,Zambia,Serbia (private),Low income,Africa,1975,9.0
ZMB,Zambia,Serbia (private),Low income,Africa,1971,6.0
ZMB,Zambia,South Africa (official),Low income,Africa,2020,7.052
ZMB,Zambia,South Africa (official),Low income,Africa,2019,2.275
ZMB,Zambia,South Africa (official),Low income,Africa,2016,10.393
ZMB,Zambia,South Africa (official),Low income,Africa,2010,5.4059
ZMB,Zambia,South Africa (private),Low income,Africa,2018,6.9524
ZMB,Zambia,South Africa (private),Low income,Africa,1994,5.8055
ZMB,Zambia,South Africa (private),Low income,Africa,1973,6.5
ZMB,Zambia,South Korea (official),Low income,Africa,2017,0.01
ZMB,Zambia,Spain (private),Low income,Africa,1978,8.5
ZMB,Zambia,Sweden (private),Low income,Africa,1983,12.185
ZMB,Zambia,Sweden (private),Low income,Africa,1981,9.2499
ZMB,Zambia,Sweden (private),Low income,Africa,1978,11.0
ZMB,Zambia,Sweden (private),Low income,Africa,1977,11.75
ZMB,Zambia,Switzerland (private),Low income,Africa,1991,8.755
ZMB,Zambia,Switzerland (private),Low income,Africa,1978,6.0
ZMB,Zambia,Switzerland (private),Low income,Africa,1971,6.5
ZMB,Zambia,USSR (official),Low income,Africa,1981,5.0
ZMB,Zambia,USSR (official),Low income,Africa,1979,5.0
ZMB,Zambia,USSR (official),Low income,Africa,1978,5.0
ZMB,Zambia,USSR (official),Low income,Africa,1977,2.5
ZMB,Zambia,USSR (official),Low income,Africa,1976,3.4416
ZMB,Zambia,USSR (official),Low income,Africa,1975,2.5
ZMB,Zambia,USSR (official),Low income,Africa,1974,3.5
ZMB,Zambia,USSR (official),Low income,Africa,1973,3.2131
ZMB,Zambia,USSR (official),Low income,Africa,1972,2.4999
ZMB,Zambia,USSR (official),Low income,Africa,1971,3.4143
ZMB,Zambia,USSR (official),Low income,Africa,1970,2.5
ZMB,Zambia,USSR (private),Low income,Africa,1988,4.858
ZMB,Zambia,USSR (private),Low income,Africa,1980,7.0
ZMB,Zambia,United Arab Emirates (official),Low income,Africa,2014,1.4999
ZMB,Zambia,United Arab Emirates (private),Low income,Africa,2020,9.85
ZMB,Zambia,United Arab Emirates (private),Low income,Africa,2019,5.3166
ZMB,Zambia,United Kingdom (official),Low income,Africa,2019,2.64
ZMB,Zambia,United Kingdom (official),Low income,Africa,1996,10.6473
ZMB,Zambia,United Kingdom (official),Low income,Africa,1994,8.3196
ZMB,Zambia,United Kingdom (official),Low income,Africa,1986,11.5
ZMB,Zambia,United Kingdom (official),Low income,Africa,1984,6.3034
ZMB,Zambia,United Kingdom (official),Low income,Africa,1983,7.6053
ZMB,Zambia,United Kingdom (official),Low income,Africa,1982,14.8632
ZMB,Zambia,United Kingdom (official),Low income,Africa,1981,2.0
ZMB,Zambia,United Kingdom (official),Low income,Africa,1980,4.4471
ZMB,Zambia,United Kingdom (official),Low income,Africa,1979,10.75
ZMB,Zambia,United Kingdom (official),Low income,Africa,1978,2.6085
ZMB,Zambia,United Kingdom (official),Low income,Africa,1977,7.9332
ZMB,Zambia,United Kingdom (official),Low income,Africa,1976,9.0
ZMB,Zambia,United Kingdom (official),Low income,Africa,1975,5.0
ZMB,Zambia,United Kingdom (official),Low income,Africa,1974,6.9437
ZMB,Zambia,United Kingdom (official),Low income,Africa,1973,4.693
ZMB,Zambia,United Kingdom (official),Low income,Africa,1971,9.4999
ZMB,Zambia,United Kingdom (official),Low income,Africa,1970,7.7975
ZMB,Zambia,United Kingdom (private),Low income,Africa,2018,2.2152
ZMB,Zambia,United Kingdom (private),Low income,Africa,2017,6.9418
ZMB,Zambia,United Kingdom (private),Low income,Africa,2016,3.5243
ZMB,Zambia,United Kingdom (private),Low income,Africa,2008,3.0
ZMB,Zambia,United Kingdom (private),Low income,Africa,1990,10.2939
ZMB,Zambia,United Kingdom (private),Low income,Africa,1989,11.0138
ZMB,Zambia,United Kingdom (private),Low income,Africa,1987,9.375
ZMB,Zambia,United Kingdom (private),Low income,Africa,1986,9.02
ZMB,Zambia,United Kingdom (private),Low income,Africa,1984,11.005
ZMB,Zambia,United Kingdom (private),Low income,Africa,1983,12.4999
ZMB,Zambia,United Kingdom (private),Low income,Africa,1982,15.8317
ZMB,Zambia,United Kingdom (private),Low income,Africa,1981,9.405
ZMB,Zambia,United Kingdom (private),Low income,Africa,1980,8.389
ZMB,Zambia,United Kingdom (private),Low income,Africa,1979,10.5241
ZMB,Zambia,United Kingdom (private),Low income,Africa,1978,7.5867
ZMB,Zambia,United Kingdom (private),Low income,Africa,1977,8.4868
ZMB,Zambia,United Kingdom (private),Low income,Africa,1976,7.1602
ZMB,Zambia,United Kingdom (private),Low income,Africa,1975,7.6788
ZMB,Zambia,United Kingdom (private),Low income,Africa,1974,6.9271
ZMB,Zambia,United Kingdom (private),Low income,Africa,1973,6.9999
ZMB,Zambia,United Kingdom (private),Low income,Africa,1972,6.6998
ZMB,Zambia,United Kingdom (private),Low income,Africa,1971,8.5
ZMB,Zambia,United Kingdom (private),Low income,Africa,1970,7.0
ZMB,Zambia,United States (official),Low income,Africa,2016,2.7887
ZMB,Zambia,United States (official),Low income,Africa,1988,2.7922
ZMB,Zambia,United States (official),Low income,Africa,1987,2.7894
ZMB,Zambia,United States (official),Low income,Africa,1986,2.7894
ZMB,Zambia,United States (official),Low income,Africa,1985,2.7894
ZMB,Zambia,United States (official),Low income,Africa,1984,2.5405
ZMB,Zambia,United States (official),Low income,Africa,1983,2.7831
ZMB,Zambia,United States (official),Low income,Africa,1982,2.3123
ZMB,Zambia,United States (official),Low income,Africa,1981,2.774
ZMB,Zambia,United States (official),Low income,Africa,1980,3.1413
ZMB,Zambia,United States (official),Low income,Africa,1979,4.2047
ZMB,Zambia,United States (official),Low income,Africa,1978,2.1797
ZMB,Zambia,United States (official),Low income,Africa,1977,8.75
ZMB,Zambia,United States (official),Low income,Africa,1976,4.5973
ZMB,Zambia,United States (official),Low income,Africa,1974,6.0
ZMB,Zambia,United States (official),Low income,Africa,1973,2.6017
ZMB,Zambia,United States (official),Low income,Africa,1972,6.0
ZMB,Zambia,United States (official),Low income,Africa,1971,6.0
ZMB,Zambia,United States (private),Low income,Africa,1990,11.7328
ZMB,Zambia,United States (private),Low income,Africa,1989,12.375
ZMB,Zambia,United States (private),Low income,Africa,1988,12.375
ZMB,Zambia,United States (private),Low income,Africa,1987,12.375
ZMB,Zambia,United States (private),Low income,Africa,1986,12.375
ZMB,Zambia,United States (private),Low income,Africa,1984,11.7217
ZMB,Zambia,United States (private),Low income,Africa,1982,16.565
ZMB,Zambia,United States (private),Low income,Africa,1981,18.6625
ZMB,Zambia,United States (private),Low income,Africa,1980,15.8161
ZMB,Zambia,United States (private),Low income,Africa,1979,15.1936
ZMB,Zambia,United States (private),Low income,Africa,1978,9.5
ZMB,Zambia,United States (private),Low income,Africa,1977,7.7843
ZMB,Zambia,United States (private),Low income,Africa,1976,8.1559
ZMB,Zambia,United States (private),Low income,Africa,1974,10.0
ZMB,Zambia,United States (private),Low income,Africa,1973,9.25
ZMB,Zambia,United States (private),Low income,Africa,1972,6.9543
ZMB,Zambia,United States (private),Low income,Africa,1970,8.0
ZMB,Zambia,World (official),Low income,Africa,2023,1.0971
