entity_code,entity_name,counterpart_name,income_level,continent,year,value
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,2009,0.5786
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,2008,0.7923
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,2007,4.5963
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,2004,1.7354
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,2003,0.7509
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,2002,1.9715
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,2001,0.75
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,2000,0.9376
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1999,1.0
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1998,2.0538
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1997,1.6162
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1996,3.0
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1994,0.7874
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1992,0.8707
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1991,0.7717
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1990,0.8257
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1989,2.6309
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1988,1.6002
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1987,1.3145
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1986,0.9301
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1985,2.4438
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1984,3.9636
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1983,0.3319
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1982,4.0265
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1981,7.0378
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1980,3.9882
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1978,2.0829
STP,Sao Tome and Principe,World (official),Lower middle income,Africa,1977,0.5
STP,Sao Tome and Principe,World (private),Lower middle income,Africa,2015,1.5
STP,Sao Tome and Principe,World (private),Lower middle income,Africa,1986,8.0
STP,Sao Tome and Principe,World (private),Lower middle income,Africa,1984,12.3122
STP,Sao Tome and Principe,World (private),Lower middle income,Africa,1981,8.0
STP,Sao Tome and Principe,World Bank-IDA (official),Lower middle income,Africa,2004,0.75
STP,Sao Tome and Principe,World Bank-IDA (official),Lower middle income,Africa,2000,0.75
STP,Sao Tome and Principe,World Bank-IDA (official),Lower middle income,Africa,1992,0.75
STP,Sao Tome and Principe,World Bank-IDA (official),Lower middle income,Africa,1990,0.75
STP,Sao Tome and Principe,World Bank-IDA (official),Lower middle income,Africa,1989,0.75
STP,Sao Tome and Principe,World Bank-IDA (official),Lower middle income,Africa,1987,0.7499
STP,Sao Tome and Principe,World Bank-IDA (official),Lower middle income,Africa,1985,0.75
