entity_code,entity_name,counterpart_name,income_level,continent,year,value
DZA,Algeria,Austria (private),Lower middle income,Africa,1980,7.4898
DZA,Algeria,Austria (private),Lower middle income,Africa,1979,8.3354
DZA,Algeria,Austria (private),Lower middle income,Africa,1978,8.1009
DZA,Algeria,Austria (private),Lower middle income,Africa,1977,7.9506
DZA,Algeria,Austria (private),Lower middle income,Africa,1976,8.0597
DZA,Algeria,Austria (private),Lower middle income,Africa,1974,7.9999
DZA,Algeria,Austria (private),Lower middle income,Africa,1971,6.0
DZA,Algeria,Bahrain (private),Lower middle income,Africa,2004,2.0
DZA,Algeria,Bahrain (private),Lower middle income,Africa,2003,2.7287
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1997,6.1419
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1995,2.2277
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1994,6.255
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1993,2.0
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1991,7.1122
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1990,8.6316
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1989,10.002
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1988,9.6917
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1987,6.8543
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1986,7.2149
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1985,9.3149
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1983,10.5106
DZA,Algeria,Bahrain (private),Lower middle income,Africa,1977,8.75
DZA,Algeria,Belgium (official),Lower middle income,Africa,2007,2.0
DZA,Algeria,Belgium (official),Lower middle income,Africa,2006,2.0
DZA,Algeria,Belgium (official),Lower middle income,Africa,2005,2.0
DZA,Algeria,Belgium (official),Lower middle income,Africa,2003,1.9999
DZA,Algeria,Belgium (official),Lower middle income,Africa,1995,2.0
DZA,Algeria,Belgium (official),Lower middle income,Africa,1991,2.0
DZA,Algeria,Belgium (official),Lower middle income,Africa,1990,2.0
DZA,Algeria,Belgium (private),Lower middle income,Africa,2007,3.1461
DZA,Algeria,Belgium (private),Lower middle income,Africa,2006,4.1935
DZA,Algeria,Belgium (private),Lower middle income,Africa,2005,2.4973
DZA,Algeria,Belgium (private),Lower middle income,Africa,2004,2.5236
DZA,Algeria,Belgium (private),Lower middle income,Africa,2003,2.7458
DZA,Algeria,Belgium (private),Lower middle income,Africa,2002,4.4837
DZA,Algeria,Belgium (private),Lower middle income,Africa,2001,4.4805
DZA,Algeria,Belgium (private),Lower middle income,Africa,2000,5.7478
DZA,Algeria,Belgium (private),Lower middle income,Africa,1999,2.0376
DZA,Algeria,Belgium (private),Lower middle income,Africa,1998,3.408
DZA,Algeria,Belgium (private),Lower middle income,Africa,1997,8.7999
DZA,Algeria,Belgium (private),Lower middle income,Africa,1996,6.6399
DZA,Algeria,Belgium (private),Lower middle income,Africa,1995,2.0312
DZA,Algeria,Belgium (private),Lower middle income,Africa,1994,6.0292
DZA,Algeria,Belgium (private),Lower middle income,Africa,1993,4.985
DZA,Algeria,Belgium (private),Lower middle income,Africa,1992,5.8131
DZA,Algeria,Belgium (private),Lower middle income,Africa,1991,8.8411
DZA,Algeria,Belgium (private),Lower middle income,Africa,1990,8.4539
DZA,Algeria,Belgium (private),Lower middle income,Africa,1989,8.1471
DZA,Algeria,Belgium (private),Lower middle income,Africa,1988,7.9911
DZA,Algeria,Belgium (private),Lower middle income,Africa,1987,7.823
DZA,Algeria,Belgium (private),Lower middle income,Africa,1986,9.6321
DZA,Algeria,Belgium (private),Lower middle income,Africa,1985,7.9608
DZA,Algeria,Belgium (private),Lower middle income,Africa,1984,10.3974
DZA,Algeria,Belgium (private),Lower middle income,Africa,1983,9.1974
DZA,Algeria,Belgium (private),Lower middle income,Africa,1982,9.2702
DZA,Algeria,Belgium (private),Lower middle income,Africa,1981,7.9088
DZA,Algeria,Belgium (private),Lower middle income,Africa,1980,7.6609
DZA,Algeria,Belgium (private),Lower middle income,Africa,1979,10.7656
DZA,Algeria,Belgium (private),Lower middle income,Africa,1978,7.8701
DZA,Algeria,Belgium (private),Lower middle income,Africa,1977,7.5725
DZA,Algeria,Belgium (private),Lower middle income,Africa,1976,7.4528
DZA,Algeria,Belgium (private),Lower middle income,Africa,1975,7.6311
DZA,Algeria,Belgium (private),Lower middle income,Africa,1974,8.3289
DZA,Algeria,Belgium (private),Lower middle income,Africa,1973,6.2761
DZA,Algeria,Belgium (private),Lower middle income,Africa,1972,7.7291
DZA,Algeria,Belgium (private),Lower middle income,Africa,1971,6.4726
DZA,Algeria,Belgium (private),Lower middle income,Africa,1970,5.5
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1990,8.3149
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1989,7.7108
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1988,6.669
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1987,6.6081
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1986,6.75
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1985,8.255
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1979,8.9145
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1978,8.7619
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1977,8.0506
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1974,7.0
DZA,Algeria,Bondholders (private),Lower middle income,Africa,1973,7.25
DZA,Algeria,Brazil (private),Lower middle income,Africa,1990,9.5
DZA,Algeria,Brazil (private),Lower middle income,Africa,1989,3.5943
DZA,Algeria,Brazil (private),Lower middle income,Africa,1988,7.0876
DZA,Algeria,Brazil (private),Lower middle income,Africa,1984,7.6917
DZA,Algeria,Brazil (private),Lower middle income,Africa,1982,7.5
DZA,Algeria,Brazil (private),Lower middle income,Africa,1981,7.3125
DZA,Algeria,Brazil (private),Lower middle income,Africa,1980,7.1688
DZA,Algeria,Brazil (private),Lower middle income,Africa,1979,7.5
DZA,Algeria,Brazil (private),Lower middle income,Africa,1978,7.0
DZA,Algeria,Brazil (private),Lower middle income,Africa,1977,7.0
DZA,Algeria,Brazil (private),Lower middle income,Africa,1976,7.5
DZA,Algeria,Bulgaria (official),Lower middle income,Africa,1989,2.5
DZA,Algeria,Bulgaria (official),Lower middle income,Africa,1988,5.0
DZA,Algeria,Bulgaria (official),Lower middle income,Africa,1987,4.3568
DZA,Algeria,Bulgaria (official),Lower middle income,Africa,1978,5.0
DZA,Algeria,Bulgaria (official),Lower middle income,Africa,1975,2.5
DZA,Algeria,Bulgaria (official),Lower middle income,Africa,1972,2.5
DZA,Algeria,Bulgaria (official),Lower middle income,Africa,1970,2.5
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1991,5.1522
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1990,8.5
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1989,7.5
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1988,7.5909
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1987,7.5132
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1986,7.5
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1985,7.5
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1984,7.2165
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1983,6.3987
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1982,7.5
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1981,7.03
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1980,6.2064
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1979,5.0
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1978,5.0
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1977,7.0
DZA,Algeria,Bulgaria (private),Lower middle income,Africa,1976,7.0
DZA,Algeria,Cabo Verde (official),Lower middle income,Africa,1989,9.5
DZA,Algeria,Cabo Verde (official),Lower middle income,Africa,1988,10.2639
DZA,Algeria,Cabo Verde (private),Lower middle income,Africa,1990,8.753
DZA,Algeria,Canada (official),Lower middle income,Africa,2004,3.3875
DZA,Algeria,Canada (official),Lower middle income,Africa,2003,1.9737
DZA,Algeria,Canada (official),Lower middle income,Africa,2002,2.5032
DZA,Algeria,Canada (official),Lower middle income,Africa,2001,0.625
DZA,Algeria,Canada (official),Lower middle income,Africa,2000,5.88
DZA,Algeria,Canada (official),Lower middle income,Africa,1997,8.5649
DZA,Algeria,Canada (official),Lower middle income,Africa,1996,5.88
DZA,Algeria,Canada (official),Lower middle income,Africa,1995,3.0
DZA,Algeria,Canada (official),Lower middle income,Africa,1994,3.8665
DZA,Algeria,Canada (official),Lower middle income,Africa,1993,4.1096
DZA,Algeria,Canada (official),Lower middle income,Africa,1992,4.5612
DZA,Algeria,Canada (official),Lower middle income,Africa,1991,8.2928
DZA,Algeria,Canada (official),Lower middle income,Africa,1990,8.7555
DZA,Algeria,Canada (official),Lower middle income,Africa,1989,8.4129
DZA,Algeria,Canada (official),Lower middle income,Africa,1988,8.3876
DZA,Algeria,Canada (official),Lower middle income,Africa,1987,7.6763
DZA,Algeria,Canada (official),Lower middle income,Africa,1984,10.6999
DZA,Algeria,Canada (official),Lower middle income,Africa,1983,4.75
DZA,Algeria,Canada (official),Lower middle income,Africa,1979,13.625
DZA,Algeria,Canada (official),Lower middle income,Africa,1978,10.63
DZA,Algeria,Canada (official),Lower middle income,Africa,1977,7.7413
DZA,Algeria,Canada (official),Lower middle income,Africa,1976,4.2718
DZA,Algeria,Canada (official),Lower middle income,Africa,1974,7.0503
DZA,Algeria,Canada (official),Lower middle income,Africa,1973,6.746
DZA,Algeria,Canada (official),Lower middle income,Africa,1972,6.5
DZA,Algeria,Canada (official),Lower middle income,Africa,1971,4.224
DZA,Algeria,Canada (private),Lower middle income,Africa,2003,2.0535
DZA,Algeria,Canada (private),Lower middle income,Africa,1996,8.4969
DZA,Algeria,Canada (private),Lower middle income,Africa,1991,6.2754
DZA,Algeria,Canada (private),Lower middle income,Africa,1990,8.5626
DZA,Algeria,Canada (private),Lower middle income,Africa,1989,9.4803
DZA,Algeria,Canada (private),Lower middle income,Africa,1988,9.2671
DZA,Algeria,Canada (private),Lower middle income,Africa,1987,8.2484
DZA,Algeria,Canada (private),Lower middle income,Africa,1984,10.3
DZA,Algeria,Canada (private),Lower middle income,Africa,1980,7.2499
DZA,Algeria,Canada (private),Lower middle income,Africa,1979,7.2499
DZA,Algeria,Canada (private),Lower middle income,Africa,1978,11.9883
DZA,Algeria,Canada (private),Lower middle income,Africa,1977,7.2844
DZA,Algeria,Canada (private),Lower middle income,Africa,1976,7.8665
DZA,Algeria,Canada (private),Lower middle income,Africa,1975,7.9945
DZA,Algeria,Canada (private),Lower middle income,Africa,1974,4.7513
DZA,Algeria,Canada (private),Lower middle income,Africa,1971,9.125
DZA,Algeria,China (official),Lower middle income,Africa,2004,0.13
DZA,Algeria,China (official),Lower middle income,Africa,1991,10.0
DZA,Algeria,China (private),Lower middle income,Africa,2004,2.7025
DZA,Algeria,China (private),Lower middle income,Africa,2000,2.0
DZA,Algeria,China (private),Lower middle income,Africa,1987,4.5
DZA,Algeria,Czechia (official),Lower middle income,Africa,1989,4.5
DZA,Algeria,Czechia (official),Lower middle income,Africa,1988,4.5
DZA,Algeria,Czechia (official),Lower middle income,Africa,1987,4.5
DZA,Algeria,Czechia (official),Lower middle income,Africa,1974,3.0
DZA,Algeria,Czechia (official),Lower middle income,Africa,1972,2.5103
DZA,Algeria,Czechia (official),Lower middle income,Africa,1971,2.5
DZA,Algeria,Czechia (private),Lower middle income,Africa,1992,7.0
DZA,Algeria,Czechia (private),Lower middle income,Africa,1990,8.2683
DZA,Algeria,Czechia (private),Lower middle income,Africa,1989,7.2435
DZA,Algeria,Czechia (private),Lower middle income,Africa,1988,8.4313
DZA,Algeria,Czechia (private),Lower middle income,Africa,1987,9.0238
DZA,Algeria,Czechia (private),Lower middle income,Africa,1986,6.065
DZA,Algeria,Czechia (private),Lower middle income,Africa,1984,8.9584
DZA,Algeria,Czechia (private),Lower middle income,Africa,1983,8.9665
DZA,Algeria,Czechia (private),Lower middle income,Africa,1981,7.5709
DZA,Algeria,Czechia (private),Lower middle income,Africa,1980,7.5
DZA,Algeria,Denmark (official),Lower middle income,Africa,1992,11.44
DZA,Algeria,Denmark (official),Lower middle income,Africa,1984,11.4399
DZA,Algeria,Denmark (official),Lower middle income,Africa,1983,10.7499
DZA,Algeria,Denmark (official),Lower middle income,Africa,1982,10.3769
DZA,Algeria,Denmark (official),Lower middle income,Africa,1981,7.8474
DZA,Algeria,Denmark (private),Lower middle income,Africa,2000,7.6855
DZA,Algeria,Denmark (private),Lower middle income,Africa,1993,4.505
DZA,Algeria,Denmark (private),Lower middle income,Africa,1992,10.91
DZA,Algeria,Denmark (private),Lower middle income,Africa,1991,10.3416
DZA,Algeria,Denmark (private),Lower middle income,Africa,1990,10.2319
DZA,Algeria,Denmark (private),Lower middle income,Africa,1989,9.0864
DZA,Algeria,Denmark (private),Lower middle income,Africa,1988,8.9063
DZA,Algeria,Denmark (private),Lower middle income,Africa,1987,8.0356
DZA,Algeria,Denmark (private),Lower middle income,Africa,1986,8.1782
DZA,Algeria,Denmark (private),Lower middle income,Africa,1985,8.25
DZA,Algeria,Denmark (private),Lower middle income,Africa,1984,9.5122
DZA,Algeria,Denmark (private),Lower middle income,Africa,1983,10.0607
DZA,Algeria,Denmark (private),Lower middle income,Africa,1982,10.7499
DZA,Algeria,Denmark (private),Lower middle income,Africa,1981,7.6982
DZA,Algeria,Denmark (private),Lower middle income,Africa,1980,8.0
DZA,Algeria,Denmark (private),Lower middle income,Africa,1979,7.7499
DZA,Algeria,Denmark (private),Lower middle income,Africa,1977,7.9999
DZA,Algeria,Denmark (private),Lower middle income,Africa,1973,6.4999
DZA,Algeria,Egypt (private),Lower middle income,Africa,1993,3.63
DZA,Algeria,Egypt (private),Lower middle income,Africa,1992,3.625
DZA,Algeria,Egypt (private),Lower middle income,Africa,1991,6.8277
DZA,Algeria,Egypt (private),Lower middle income,Africa,1989,10.4399
DZA,Algeria,European Development Fund (EDF) (official),Lower middle income,Africa,1991,5.5
DZA,Algeria,European Development Fund (EDF) (official),Lower middle income,Africa,1989,5.5
DZA,Algeria,European Development Fund (EDF) (official),Lower middle income,Africa,1988,5.4999
DZA,Algeria,European Development Fund (EDF) (official),Lower middle income,Africa,1987,5.5
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,2005,1.0932
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,2004,4.8759
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,2003,3.5658
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,2002,1.295
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,2000,6.3148
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1998,3.93
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1997,5.7952
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1996,4.3265
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1995,6.2523
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1994,7.3488
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1993,5.997
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1992,7.7232
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1991,9.3211
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1990,9.5763
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1989,8.1078
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1988,7.6681
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1987,6.0329
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1986,6.8499
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1985,6.8766
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1982,16.565
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1980,11.25
DZA,Algeria,European Investment Bank (official),Lower middle income,Africa,1972,6.5
DZA,Algeria,Finland (private),Lower middle income,Africa,1992,5.4957
DZA,Algeria,Finland (private),Lower middle income,Africa,1991,8.7135
DZA,Algeria,Finland (private),Lower middle income,Africa,1990,9.4511
DZA,Algeria,Finland (private),Lower middle income,Africa,1989,9.3158
DZA,Algeria,Finland (private),Lower middle income,Africa,1988,6.1929
DZA,Algeria,Finland (private),Lower middle income,Africa,1983,11.25
DZA,Algeria,France (official),Lower middle income,Africa,2011,2.0
DZA,Algeria,France (official),Lower middle income,Africa,2009,2.0
DZA,Algeria,France (official),Lower middle income,Africa,2006,2.0
DZA,Algeria,France (official),Lower middle income,Africa,2005,5.0244
DZA,Algeria,France (official),Lower middle income,Africa,2004,3.2281
DZA,Algeria,France (official),Lower middle income,Africa,2003,2.987
DZA,Algeria,France (official),Lower middle income,Africa,2002,0.4
DZA,Algeria,France (official),Lower middle income,Africa,2001,0.4
DZA,Algeria,France (official),Lower middle income,Africa,2000,2.25
DZA,Algeria,France (official),Lower middle income,Africa,1999,7.9
DZA,Algeria,France (official),Lower middle income,Africa,1998,4.5229
DZA,Algeria,France (official),Lower middle income,Africa,1997,6.182
DZA,Algeria,France (official),Lower middle income,Africa,1996,6.9512
DZA,Algeria,France (official),Lower middle income,Africa,1995,3.0002
DZA,Algeria,France (official),Lower middle income,Africa,1994,2.7569
DZA,Algeria,France (official),Lower middle income,Africa,1993,2.6838
DZA,Algeria,France (official),Lower middle income,Africa,1992,3.0881
DZA,Algeria,France (official),Lower middle income,Africa,1991,3.8246
DZA,Algeria,France (official),Lower middle income,Africa,1990,2.0424
DZA,Algeria,France (official),Lower middle income,Africa,1989,3.2208
DZA,Algeria,France (official),Lower middle income,Africa,1988,6.1499
DZA,Algeria,France (official),Lower middle income,Africa,1987,5.9842
DZA,Algeria,France (official),Lower middle income,Africa,1986,7.0
DZA,Algeria,France (official),Lower middle income,Africa,1983,7.6792
DZA,Algeria,France (official),Lower middle income,Africa,1980,7.4999
DZA,Algeria,France (official),Lower middle income,Africa,1979,7.4999
DZA,Algeria,France (official),Lower middle income,Africa,1975,4.0
DZA,Algeria,France (official),Lower middle income,Africa,1973,3.0
DZA,Algeria,France (official),Lower middle income,Africa,1971,7.9999
DZA,Algeria,France (official),Lower middle income,Africa,1970,4.0
DZA,Algeria,France (private),Lower middle income,Africa,2005,7.8993
DZA,Algeria,France (private),Lower middle income,Africa,2004,2.5835
DZA,Algeria,France (private),Lower middle income,Africa,2003,3.0633
DZA,Algeria,France (private),Lower middle income,Africa,2002,6.0294
DZA,Algeria,France (private),Lower middle income,Africa,2001,2.1056
DZA,Algeria,France (private),Lower middle income,Africa,2000,5.9341
DZA,Algeria,France (private),Lower middle income,Africa,1999,5.1347
DZA,Algeria,France (private),Lower middle income,Africa,1998,4.5325
DZA,Algeria,France (private),Lower middle income,Africa,1997,6.8957
DZA,Algeria,France (private),Lower middle income,Africa,1996,6.5079
DZA,Algeria,France (private),Lower middle income,Africa,1995,7.9243
DZA,Algeria,France (private),Lower middle income,Africa,1994,5.6925
DZA,Algeria,France (private),Lower middle income,Africa,1993,6.3637
DZA,Algeria,France (private),Lower middle income,Africa,1992,6.575
DZA,Algeria,France (private),Lower middle income,Africa,1991,6.7226
DZA,Algeria,France (private),Lower middle income,Africa,1990,9.3611
DZA,Algeria,France (private),Lower middle income,Africa,1989,7.2953
DZA,Algeria,France (private),Lower middle income,Africa,1988,9.7606
DZA,Algeria,France (private),Lower middle income,Africa,1987,8.1544
DZA,Algeria,France (private),Lower middle income,Africa,1986,7.8704
DZA,Algeria,France (private),Lower middle income,Africa,1985,9.0689
DZA,Algeria,France (private),Lower middle income,Africa,1984,9.8682
DZA,Algeria,France (private),Lower middle income,Africa,1983,10.4806
DZA,Algeria,France (private),Lower middle income,Africa,1982,8.7751
DZA,Algeria,France (private),Lower middle income,Africa,1981,7.7688
DZA,Algeria,France (private),Lower middle income,Africa,1980,7.571
DZA,Algeria,France (private),Lower middle income,Africa,1979,9.0106
DZA,Algeria,France (private),Lower middle income,Africa,1978,8.3985
DZA,Algeria,France (private),Lower middle income,Africa,1977,7.6179
DZA,Algeria,France (private),Lower middle income,Africa,1976,7.478
DZA,Algeria,France (private),Lower middle income,Africa,1975,7.2716
DZA,Algeria,France (private),Lower middle income,Africa,1974,7.8683
DZA,Algeria,France (private),Lower middle income,Africa,1973,6.1164
DZA,Algeria,France (private),Lower middle income,Africa,1972,6.9743
DZA,Algeria,France (private),Lower middle income,Africa,1971,7.3602
DZA,Algeria,France (private),Lower middle income,Africa,1970,6.0296
DZA,Algeria,German Dem. Rep. (official),Lower middle income,Africa,1988,6.4971
DZA,Algeria,German Dem. Rep. (official),Lower middle income,Africa,1984,7.5
DZA,Algeria,German Dem. Rep. (official),Lower middle income,Africa,1979,6.0
DZA,Algeria,German Dem. Rep. (official),Lower middle income,Africa,1974,3.0
DZA,Algeria,German Dem. Rep. (official),Lower middle income,Africa,1972,3.0
DZA,Algeria,German Dem. Rep. (official),Lower middle income,Africa,1971,3.0
DZA,Algeria,German Dem. Rep. (official),Lower middle income,Africa,1970,2.5
DZA,Algeria,German Dem. Rep. (private),Lower middle income,Africa,1989,7.0
DZA,Algeria,German Dem. Rep. (private),Lower middle income,Africa,1988,6.0083
DZA,Algeria,German Dem. Rep. (private),Lower middle income,Africa,1987,7.028
DZA,Algeria,German Dem. Rep. (private),Lower middle income,Africa,1985,7.5664
