entity_code,entity_name,counterpart_name,income_level,continent,year,value
GHA,Ghana,African Dev. Bank (official),Lower middle income,Africa,1978,7.0
GHA,Ghana,African Dev. Bank (official),Lower middle income,Africa,1977,7.0
GHA,Ghana,African Dev. Bank (official),Lower middle income,Africa,1976,7.0
GHA,Ghana,African Dev. Bank (official),Lower middle income,Africa,1975,6.3902
GHA,Ghana,African Dev. Bank (official),Lower middle income,Africa,1974,7.0
GHA,Ghana,African Dev. Bank (official),Lower middle income,Africa,1973,7.0
GHA,Ghana,African Export-Import Bank (official),Lower middle income,Africa,2022,6.4705
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2019,2.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2016,1.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2012,1.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2011,1.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2009,1.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2006,1.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2004,1.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2003,1.88
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2001,3.5
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2000,2.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1999,4.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1998,6.149
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1996,3.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1994,4.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1993,7.5
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1987,6.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1986,7.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1985,6.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1977,6.0
GHA,Ghana,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1976,4.0
GHA,Ghana,Arab Fund for Economic & Social Development (official),Lower middle income,Africa,1975,1.0
GHA,Ghana,Austria (official),Lower middle income,Africa,2000,3.0
GHA,Ghana,Austria (official),Lower middle income,Africa,1990,2.5
GHA,Ghana,Austria (official),Lower middle income,Africa,1989,2.5
GHA,Ghana,Austria (private),Lower middle income,Africa,2020,2.3665
GHA,Ghana,Austria (private),Lower middle income,Africa,2018,0.9665
GHA,Ghana,Austria (private),Lower middle income,Africa,2016,1.5171
GHA,Ghana,Austria (private),Lower middle income,Africa,2015,1.69
GHA,Ghana,Austria (private),Lower middle income,Africa,2013,2.207
GHA,Ghana,Austria (private),Lower middle income,Africa,2012,1.0394
GHA,Ghana,Austria (private),Lower middle income,Africa,2010,0.6148
GHA,Ghana,Austria (private),Lower middle income,Africa,2009,1.0909
GHA,Ghana,Austria (private),Lower middle income,Africa,2002,1.6
GHA,Ghana,Austria (private),Lower middle income,Africa,2001,1.6
GHA,Ghana,Austria (private),Lower middle income,Africa,2000,1.6
GHA,Ghana,Austria (private),Lower middle income,Africa,1990,10.55
GHA,Ghana,Austria (private),Lower middle income,Africa,1987,7.9999
GHA,Ghana,Belgium (official),Lower middle income,Africa,1991,12.75
GHA,Ghana,Belgium (private),Lower middle income,Africa,2022,1.7916
GHA,Ghana,Belgium (private),Lower middle income,Africa,2021,1.5273
GHA,Ghana,Belgium (private),Lower middle income,Africa,2020,1.569
GHA,Ghana,Belgium (private),Lower middle income,Africa,2015,2.1999
GHA,Ghana,Belgium (private),Lower middle income,Africa,2012,2.5921
GHA,Ghana,Belgium (private),Lower middle income,Africa,2011,2.169
GHA,Ghana,Belgium (private),Lower middle income,Africa,2008,3.794
GHA,Ghana,Belgium (private),Lower middle income,Africa,2007,2.0767
GHA,Ghana,Belgium (private),Lower middle income,Africa,2006,1.5881
GHA,Ghana,Belgium (private),Lower middle income,Africa,1992,1.1799
GHA,Ghana,Belgium (private),Lower middle income,Africa,1991,8.3
GHA,Ghana,Belgium (private),Lower middle income,Africa,1990,8.5
GHA,Ghana,Bondholders (private),Lower middle income,Africa,2021,6.8801
GHA,Ghana,Bondholders (private),Lower middle income,Africa,2020,6.375
GHA,Ghana,Bondholders (private),Lower middle income,Africa,2019,7.875
GHA,Ghana,Bondholders (private),Lower middle income,Africa,2018,8.282
GHA,Ghana,Bondholders (private),Lower middle income,Africa,2016,9.25
GHA,Ghana,Bondholders (private),Lower middle income,Africa,2015,10.75
GHA,Ghana,Bondholders (private),Lower middle income,Africa,2014,8.125
GHA,Ghana,Bondholders (private),Lower middle income,Africa,2013,7.875
GHA,Ghana,Brazil (official),Lower middle income,Africa,2011,3.5299
GHA,Ghana,Brazil (official),Lower middle income,Africa,1982,9.0
GHA,Ghana,Brazil (private),Lower middle income,Africa,2013,1.3738
GHA,Ghana,Brazil (private),Lower middle income,Africa,1981,2.5
GHA,Ghana,Bulgaria (official),Lower middle income,Africa,1983,6.0
GHA,Ghana,Canada (official),Lower middle income,Africa,1985,9.5
GHA,Ghana,Canada (official),Lower middle income,Africa,1978,0.3776
GHA,Ghana,China (official),Lower middle income,Africa,2020,2.8001
GHA,Ghana,China (official),Lower middle income,Africa,2019,1.9862
GHA,Ghana,China (official),Lower middle income,Africa,2018,5.02
GHA,Ghana,China (official),Lower middle income,Africa,2013,2.0
GHA,Ghana,China (official),Lower middle income,Africa,2012,2.2614
GHA,Ghana,China (official),Lower middle income,Africa,2011,1.8362
GHA,Ghana,China (official),Lower middle income,Africa,2010,2.4669
GHA,Ghana,China (official),Lower middle income,Africa,2009,3.8139
GHA,Ghana,China (official),Lower middle income,Africa,2008,1.5478
GHA,Ghana,China (official),Lower middle income,Africa,2007,5.5611
GHA,Ghana,China (official),Lower middle income,Africa,2006,4.1391
GHA,Ghana,China (official),Lower middle income,Africa,2000,2.0
GHA,Ghana,China (official),Lower middle income,Africa,1999,3.0
GHA,Ghana,China (official),Lower middle income,Africa,1998,3.5
GHA,Ghana,China (private),Lower middle income,Africa,2022,3.25
GHA,Ghana,China (private),Lower middle income,Africa,2020,2.2598
GHA,Ghana,China (private),Lower middle income,Africa,2019,6.5166
GHA,Ghana,China (private),Lower middle income,Africa,2016,1.3704
GHA,Ghana,China (private),Lower middle income,Africa,2012,1.0782
GHA,Ghana,Czechia (official),Lower middle income,Africa,2019,1.487
GHA,Ghana,Czechia (private),Lower middle income,Africa,2020,5.95
GHA,Ghana,Czechia (private),Lower middle income,Africa,1972,2.4999
GHA,Ghana,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2021,5.6999
GHA,Ghana,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2010,2.5
GHA,Ghana,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2009,2.75
GHA,Ghana,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2008,2.75
GHA,Ghana,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2002,5.0
GHA,Ghana,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1983,7.5
GHA,Ghana,Egypt (official),Lower middle income,Africa,2008,1.6
GHA,Ghana,European Development Fund (EDF) (official),Lower middle income,Africa,1988,6.0
GHA,Ghana,European Development Fund (EDF) (official),Lower middle income,Africa,1986,3.1144
GHA,Ghana,European Development Fund (EDF) (official),Lower middle income,Africa,1984,1.668
GHA,Ghana,European Development Fund (EDF) (official),Lower middle income,Africa,1983,2.0
GHA,Ghana,European Development Fund (EDF) (official),Lower middle income,Africa,1982,6.0
GHA,Ghana,European Development Fund (EDF) (official),Lower middle income,Africa,1980,1.0
GHA,Ghana,European Development Fund (EDF) (official),Lower middle income,Africa,1978,1.0
GHA,Ghana,European Development Fund (EDF) (official),Lower middle income,Africa,1976,1.8731
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,2021,2.0
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,2020,0.5001
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,2019,0.5
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,2007,2.9999
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,2006,1.7999
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,2005,1.3231
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1996,6.25
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1993,6.25
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1991,6.0425
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1990,6.25
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1989,2.0
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1987,2.0
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1986,1.5859
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1984,1.9999
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1979,6.15
GHA,Ghana,European Investment Bank (official),Lower middle income,Africa,1976,6.0951
GHA,Ghana,Finland (private),Lower middle income,Africa,1995,7.09
GHA,Ghana,Finland (private),Lower middle income,Africa,1993,7.5
GHA,Ghana,France (official),Lower middle income,Africa,2016,0.3753
GHA,Ghana,France (official),Lower middle income,Africa,2013,1.6299
GHA,Ghana,France (official),Lower middle income,Africa,2012,0.2499
GHA,Ghana,France (official),Lower middle income,Africa,2011,1.0
GHA,Ghana,France (official),Lower middle income,Africa,2010,1.0
GHA,Ghana,France (official),Lower middle income,Africa,2009,1.0
GHA,Ghana,France (official),Lower middle income,Africa,2008,1.0
GHA,Ghana,France (official),Lower middle income,Africa,2007,1.0
GHA,Ghana,France (official),Lower middle income,Africa,2006,1.0
GHA,Ghana,France (official),Lower middle income,Africa,2005,1.0
GHA,Ghana,France (official),Lower middle income,Africa,2004,0.3723
GHA,Ghana,France (official),Lower middle income,Africa,2001,2.4291
GHA,Ghana,France (official),Lower middle income,Africa,2000,2.4218
GHA,Ghana,France (official),Lower middle income,Africa,1991,1.4999
GHA,Ghana,France (official),Lower middle income,Africa,1990,5.0
GHA,Ghana,France (official),Lower middle income,Africa,1989,3.7499
GHA,Ghana,France (official),Lower middle income,Africa,1988,3.8869
GHA,Ghana,France (official),Lower middle income,Africa,1987,6.2422
GHA,Ghana,France (official),Lower middle income,Africa,1986,5.2692
GHA,Ghana,France (official),Lower middle income,Africa,1985,5.0
GHA,Ghana,France (official),Lower middle income,Africa,1977,4.2422
GHA,Ghana,France (private),Lower middle income,Africa,2016,8.3999
GHA,Ghana,France (private),Lower middle income,Africa,2015,5.27
GHA,Ghana,France (private),Lower middle income,Africa,2012,3.417
GHA,Ghana,France (private),Lower middle income,Africa,2011,3.4683
GHA,Ghana,France (private),Lower middle income,Africa,2010,1.9673
GHA,Ghana,France (private),Lower middle income,Africa,2009,2.6456
GHA,Ghana,France (private),Lower middle income,Africa,2008,4.9712
GHA,Ghana,France (private),Lower middle income,Africa,2000,8.2356
GHA,Ghana,France (private),Lower middle income,Africa,1999,0.5
GHA,Ghana,France (private),Lower middle income,Africa,1997,4.5072
GHA,Ghana,France (private),Lower middle income,Africa,1995,8.2702
GHA,Ghana,France (private),Lower middle income,Africa,1994,5.3984
GHA,Ghana,France (private),Lower middle income,Africa,1992,9.1999
GHA,Ghana,France (private),Lower middle income,Africa,1991,8.6421
GHA,Ghana,France (private),Lower middle income,Africa,1990,8.4225
GHA,Ghana,France (private),Lower middle income,Africa,1986,8.4999
GHA,Ghana,France (private),Lower middle income,Africa,1985,6.4
GHA,Ghana,France (private),Lower middle income,Africa,1982,7.5
GHA,Ghana,France (private),Lower middle income,Africa,1981,3.75
GHA,Ghana,France (private),Lower middle income,Africa,1971,6.25
GHA,Ghana,German Dem. Rep. (official),Lower middle income,Africa,1979,7.5
GHA,Ghana,Germany (official),Lower middle income,Africa,2023,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,2022,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,2020,1.3431
GHA,Ghana,Germany (official),Lower middle income,Africa,2018,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,2016,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,2015,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,2014,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,2012,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,2011,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,2010,1.1839
GHA,Ghana,Germany (official),Lower middle income,Africa,2009,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,2008,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,2007,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,2006,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,2004,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,2003,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,2002,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,2000,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,1999,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,1997,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,1996,0.3401
GHA,Ghana,Germany (official),Lower middle income,Africa,1995,0.5979
GHA,Ghana,Germany (official),Lower middle income,Africa,1994,1.0741
GHA,Ghana,Germany (official),Lower middle income,Africa,1993,2.9999
GHA,Ghana,Germany (official),Lower middle income,Africa,1992,1.0573
GHA,Ghana,Germany (official),Lower middle income,Africa,1990,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,1989,2.9849
GHA,Ghana,Germany (official),Lower middle income,Africa,1988,0.7499
GHA,Ghana,Germany (official),Lower middle income,Africa,1987,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,1986,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,1985,1.776
GHA,Ghana,Germany (official),Lower middle income,Africa,1984,2.0
GHA,Ghana,Germany (official),Lower middle income,Africa,1983,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,1982,0.75
GHA,Ghana,Germany (official),Lower middle income,Africa,1980,1.6252
GHA,Ghana,Germany (official),Lower middle income,Africa,1979,1.2753
GHA,Ghana,Germany (official),Lower middle income,Africa,1978,1.7895
GHA,Ghana,Germany (official),Lower middle income,Africa,1977,1.0789
GHA,Ghana,Germany (official),Lower middle income,Africa,1976,2.0
GHA,Ghana,Germany (official),Lower middle income,Africa,1975,2.0
GHA,Ghana,Germany (official),Lower middle income,Africa,1971,2.8636
GHA,Ghana,Germany (official),Lower middle income,Africa,1970,2.5
GHA,Ghana,Germany (private),Lower middle income,Africa,2021,1.7261
GHA,Ghana,Germany (private),Lower middle income,Africa,2020,7.5001
GHA,Ghana,Germany (private),Lower middle income,Africa,2019,5.0255
GHA,Ghana,Germany (private),Lower middle income,Africa,2018,4.6255
GHA,Ghana,Germany (private),Lower middle income,Africa,2013,2.0899
GHA,Ghana,Germany (private),Lower middle income,Africa,2011,6.5599
GHA,Ghana,Germany (private),Lower middle income,Africa,2008,5.7499
GHA,Ghana,Germany (private),Lower middle income,Africa,2005,0.7499
GHA,Ghana,Germany (private),Lower middle income,Africa,2004,0.7499
GHA,Ghana,Germany (private),Lower middle income,Africa,2000,5.4458
GHA,Ghana,Germany (private),Lower middle income,Africa,1997,3.9999
GHA,Ghana,Germany (private),Lower middle income,Africa,1994,8.5
GHA,Ghana,Germany (private),Lower middle income,Africa,1991,7.2499
GHA,Ghana,Germany (private),Lower middle income,Africa,1990,8.5
GHA,Ghana,Germany (private),Lower middle income,Africa,1989,8.5
GHA,Ghana,Germany (private),Lower middle income,Africa,1988,8.4999
GHA,Ghana,Germany (private),Lower middle income,Africa,1981,6.1999
GHA,Ghana,Germany (private),Lower middle income,Africa,1976,3.0
GHA,Ghana,India (official),Lower middle income,Africa,2022,2.4483
GHA,Ghana,India (official),Lower middle income,Africa,2021,1.9548
GHA,Ghana,India (official),Lower middle income,Africa,2020,3.0387
GHA,Ghana,India (official),Lower middle income,Africa,2019,1.5
GHA,Ghana,India (official),Lower middle income,Africa,2016,2.9494
GHA,Ghana,India (official),Lower middle income,Africa,2012,1.75
GHA,Ghana,India (official),Lower middle income,Africa,2010,1.75
GHA,Ghana,India (official),Lower middle income,Africa,2008,1.75
GHA,Ghana,India (official),Lower middle income,Africa,2005,1.75
GHA,Ghana,India (official),Lower middle income,Africa,2003,1.73
GHA,Ghana,India (official),Lower middle income,Africa,1995,7.25
GHA,Ghana,India (official),Lower middle income,Africa,1994,9.5
GHA,Ghana,India (official),Lower middle income,Africa,1981,5.0
GHA,Ghana,India (private),Lower middle income,Africa,1989,8.5
GHA,Ghana,India (private),Lower middle income,Africa,1981,8.5
GHA,Ghana,International Coffee Organization (ICO) (official),Lower middle income,Africa,2003,2.75
GHA,Ghana,International Finance Corporation (official),Lower middle income,Africa,1991,7.5
GHA,Ghana,International Finance Corporation (official),Lower middle income,Africa,1985,12.2525
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2021,1.1536
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2020,3.67
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2018,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2015,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2011,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2010,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2009,0.7499
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2008,0.7499
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2006,0.7499
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2003,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2001,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1999,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1998,0.7499
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1997,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1995,0.75
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1994,1.0
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1991,1.0
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1990,1.0
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1987,3.0
GHA,Ghana,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1980,3.0
GHA,Ghana,Israel (private),Lower middle income,Africa,2021,2.1678
GHA,Ghana,Israel (private),Lower middle income,Africa,2020,2.5
GHA,Ghana,Israel (private),Lower middle income,Africa,2019,1.7501
GHA,Ghana,Israel (private),Lower middle income,Africa,2012,1.2783
GHA,Ghana,Israel (private),Lower middle income,Africa,2011,1.0194
GHA,Ghana,Israel (private),Lower middle income,Africa,2010,0.8844
GHA,Ghana,Israel (private),Lower middle income,Africa,2008,3.6143
GHA,Ghana,Italy (official),Lower middle income,Africa,2020,2.9999
GHA,Ghana,Italy (official),Lower middle income,Africa,2004,0.1
GHA,Ghana,Italy (official),Lower middle income,Africa,1988,1.5
GHA,Ghana,Italy (official),Lower middle income,Africa,1987,1.5
GHA,Ghana,Italy (official),Lower middle income,Africa,1977,4.5
GHA,Ghana,Italy (private),Lower middle income,Africa,2021,2.6835
GHA,Ghana,Italy (private),Lower middle income,Africa,2020,2.8333
GHA,Ghana,Italy (private),Lower middle income,Africa,2018,1.95
GHA,Ghana,Italy (private),Lower middle income,Africa,2017,6.629
GHA,Ghana,Italy (private),Lower middle income,Africa,1995,4.0
GHA,Ghana,Italy (private),Lower middle income,Africa,1989,8.7399
GHA,Ghana,Italy (private),Lower middle income,Africa,1987,7.4
GHA,Ghana,Italy (private),Lower middle income,Africa,1985,8.5
GHA,Ghana,Italy (private),Lower middle income,Africa,1977,9.0
GHA,Ghana,Italy (private),Lower middle income,Africa,1971,6.0
GHA,Ghana,Japan (official),Lower middle income,Africa,2016,0.0999
GHA,Ghana,Japan (official),Lower middle income,Africa,2000,1.7999
GHA,Ghana,Japan (official),Lower middle income,Africa,1999,1.7999
GHA,Ghana,Japan (official),Lower middle income,Africa,1997,2.299
GHA,Ghana,Japan (official),Lower middle income,Africa,1996,2.2999
GHA,Ghana,Japan (official),Lower middle income,Africa,1995,2.3414
GHA,Ghana,Japan (official),Lower middle income,Africa,1994,2.5989
GHA,Ghana,Japan (official),Lower middle income,Africa,1992,2.5999
GHA,Ghana,Japan (official),Lower middle income,Africa,1990,2.4999
GHA,Ghana,Japan (official),Lower middle income,Africa,1989,2.5
GHA,Ghana,Japan (official),Lower middle income,Africa,1988,0.75
GHA,Ghana,Japan (official),Lower middle income,Africa,1987,5.4999
GHA,Ghana,Japan (official),Lower middle income,Africa,1985,3.0
GHA,Ghana,Japan (official),Lower middle income,Africa,1982,3.5
GHA,Ghana,Japan (private),Lower middle income,Africa,1995,4.5
GHA,Ghana,Kuwait (official),Lower middle income,Africa,2019,1.0
GHA,Ghana,Kuwait (official),Lower middle income,Africa,2016,0.5102
GHA,Ghana,Kuwait (official),Lower middle income,Africa,2013,1.5
GHA,Ghana,Kuwait (official),Lower middle income,Africa,2003,3.0
GHA,Ghana,Kuwait (official),Lower middle income,Africa,2001,2.0619
GHA,Ghana,Kuwait (official),Lower middle income,Africa,2000,4.0
GHA,Ghana,Kuwait (official),Lower middle income,Africa,1995,3.4999
GHA,Ghana,Kuwait (official),Lower middle income,Africa,1993,3.4999
GHA,Ghana,Kuwait (official),Lower middle income,Africa,1988,3.4999
GHA,Ghana,Kuwait (official),Lower middle income,Africa,1981,4.0
GHA,Ghana,Kuwait (official),Lower middle income,Africa,1977,2.0
GHA,Ghana,Luxembourg (private),Lower middle income,Africa,2020,3.0
GHA,Ghana,Mauritius (private),Lower middle income,Africa,2012,2.0
GHA,Ghana,Netherlands (official),Lower middle income,Africa,1993,3.0
GHA,Ghana,Netherlands (official),Lower middle income,Africa,1992,2.7451
GHA,Ghana,Netherlands (official),Lower middle income,Africa,1989,2.4999
GHA,Ghana,Netherlands (official),Lower middle income,Africa,1988,2.5
GHA,Ghana,Netherlands (official),Lower middle income,Africa,1987,2.0
GHA,Ghana,Netherlands (official),Lower middle income,Africa,1984,2.5
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2022,4.2512
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2021,1.95
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2020,4.995
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2019,2.0
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2018,2.8769
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2014,0.3289
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2012,3.5599
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2011,4.249
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2010,1.4898
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2009,2.676
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2008,5.2518
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2007,4.4833
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2006,3.4352
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2005,2.7872
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2004,3.2701
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2003,3.4995
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2002,4.761
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2001,6.4999
GHA,Ghana,Netherlands (private),Lower middle income,Africa,2000,2.9379
GHA,Ghana,Netherlands (private),Lower middle income,Africa,1999,0.0579
GHA,Ghana,Netherlands (private),Lower middle income,Africa,1998,6.149
GHA,Ghana,Netherlands (private),Lower middle income,Africa,1997,6.5
GHA,Ghana,Netherlands (private),Lower middle income,Africa,1996,4.4959
GHA,Ghana,Netherlands (private),Lower middle income,Africa,1995,7.8858
GHA,Ghana,Netherlands (private),Lower middle income,Africa,1994,8.6934
GHA,Ghana,Netherlands (private),Lower middle income,Africa,1993,9.33
