entity_code,entity_name,counterpart_name,income_level,continent,year,value
AGO,Angola,France (private),Lower middle income,Africa,1993,6.5
AGO,Angola,France (private),Lower middle income,Africa,1992,5.0
AGO,Angola,France (private),Lower middle income,Africa,1990,7.5193
AGO,Angola,France (private),Lower middle income,Africa,1989,9.5717
AGO,Angola,German Dem. Rep. (private),Lower middle income,Africa,1989,5.0
AGO,Angola,Germany (official),Lower middle income,Africa,2003,5.0
AGO,Angola,Germany (private),Lower middle income,Africa,2022,8.328
AGO,Angola,Germany (private),Lower middle income,Africa,2020,0.5001
AGO,Angola,Germany (private),Lower middle income,Africa,2018,2.4723
AGO,Angola,Germany (private),Lower middle income,Africa,2016,1.3601
AGO,Angola,Germany (private),Lower middle income,Africa,2004,6.6149
AGO,Angola,India (official),Lower middle income,Africa,2010,0.7785
AGO,Angola,India (official),Lower middle income,Africa,2006,8.01
AGO,Angola,India (official),Lower middle income,Africa,2004,1.9633
AGO,Angola,Ireland (private),Lower middle income,Africa,2023,6.0
AGO,Angola,Ireland (private),Lower middle income,Africa,2021,4.9
AGO,Angola,Ireland (private),Lower middle income,Africa,2019,6.927
AGO,Angola,Ireland (private),Lower middle income,Africa,2018,6.0589
AGO,Angola,Ireland (private),Lower middle income,Africa,2016,4.0878
AGO,Angola,Israel (private),Lower middle income,Africa,2022,5.2868
AGO,Angola,Israel (private),Lower middle income,Africa,2021,3.1044
AGO,Angola,Israel (private),Lower middle income,Africa,2017,3.9263
AGO,Angola,Israel (private),Lower middle income,Africa,2016,3.68
AGO,Angola,Israel (private),Lower middle income,Africa,2014,3.4003
AGO,Angola,Israel (private),Lower middle income,Africa,2013,3.8615
AGO,Angola,Israel (private),Lower middle income,Africa,2012,3.68
AGO,Angola,Israel (private),Lower middle income,Africa,2011,3.6673
AGO,Angola,Israel (private),Lower middle income,Africa,2010,3.68
AGO,Angola,Israel (private),Lower middle income,Africa,2009,3.68
AGO,Angola,Israel (private),Lower middle income,Africa,2003,3.68
AGO,Angola,Italy (official),Lower middle income,Africa,2004,0.1
AGO,Angola,Italy (private),Lower middle income,Africa,2023,3.8191
AGO,Angola,Italy (private),Lower middle income,Africa,2022,1.695
AGO,Angola,Italy (private),Lower middle income,Africa,2018,1.5001
AGO,Angola,Italy (private),Lower middle income,Africa,2017,2.2502
AGO,Angola,Italy (private),Lower middle income,Africa,1995,10.0
AGO,Angola,Italy (private),Lower middle income,Africa,1992,10.0
AGO,Angola,Italy (private),Lower middle income,Africa,1989,1.5
AGO,Angola,Japan (official),Lower middle income,Africa,2015,0.0099
AGO,Angola,Japan (official),Lower middle income,Africa,2012,5.411
AGO,Angola,Japan (official),Lower middle income,Africa,2010,3.7899
AGO,Angola,Japan (private),Lower middle income,Africa,2019,2.1808
AGO,Angola,Japan (private),Lower middle income,Africa,2003,4.07
AGO,Angola,Japan (private),Lower middle income,Africa,1990,8.7101
AGO,Angola,Japan (private),Lower middle income,Africa,1989,7.2499
AGO,Angola,Luxembourg (private),Lower middle income,Africa,1993,8.5918
AGO,Angola,Mauritius (private),Lower middle income,Africa,2022,6.9499
AGO,Angola,Multiple Lenders (private),Lower middle income,Africa,2002,5.0
AGO,Angola,Multiple Lenders (private),Lower middle income,Africa,2000,5.0
AGO,Angola,Netherlands (official),Lower middle income,Africa,1991,2.5
AGO,Angola,Netherlands (private),Lower middle income,Africa,2020,1.3
AGO,Angola,Netherlands (private),Lower middle income,Africa,2019,3.2441
AGO,Angola,Netherlands (private),Lower middle income,Africa,2017,3.7249
AGO,Angola,Netherlands (private),Lower middle income,Africa,2016,4.8901
AGO,Angola,Netherlands (private),Lower middle income,Africa,2015,3.4959
AGO,Angola,Netherlands (private),Lower middle income,Africa,2014,3.5617
AGO,Angola,Netherlands (private),Lower middle income,Africa,2010,6.9699
AGO,Angola,Netherlands (private),Lower middle income,Africa,2005,5.4237
AGO,Angola,OPEC Fund for International Dev. (official),Lower middle income,Africa,2006,3.75
AGO,Angola,OPEC Fund for International Dev. (official),Lower middle income,Africa,2005,2.5
AGO,Angola,Poland (official),Lower middle income,Africa,2012,0.2
AGO,Angola,Poland (official),Lower middle income,Africa,2006,3.3516
AGO,Angola,Portugal (official),Lower middle income,Africa,1996,7.0
AGO,Angola,Portugal (official),Lower middle income,Africa,1995,8.0649
AGO,Angola,Portugal (official),Lower middle income,Africa,1993,9.1999
AGO,Angola,Portugal (official),Lower middle income,Africa,1990,6.1956
AGO,Angola,Portugal (official),Lower middle income,Africa,1989,8.351
AGO,Angola,Portugal (private),Lower middle income,Africa,2023,6.2555
AGO,Angola,Portugal (private),Lower middle income,Africa,2019,3.1789
AGO,Angola,Portugal (private),Lower middle income,Africa,2018,2.9069
AGO,Angola,Portugal (private),Lower middle income,Africa,2017,2.6267
AGO,Angola,Portugal (private),Lower middle income,Africa,2009,5.96
AGO,Angola,Portugal (private),Lower middle income,Africa,2008,4.0
AGO,Angola,Portugal (private),Lower middle income,Africa,2004,5.8885
AGO,Angola,Portugal (private),Lower middle income,Africa,1998,6.5714
AGO,Angola,Portugal (private),Lower middle income,Africa,1997,7.0225
AGO,Angola,Portugal (private),Lower middle income,Africa,1996,5.3694
AGO,Angola,Portugal (private),Lower middle income,Africa,1995,8.0849
AGO,Angola,Portugal (private),Lower middle income,Africa,1994,7.065
AGO,Angola,Portugal (private),Lower middle income,Africa,1993,5.2759
AGO,Angola,Portugal (private),Lower middle income,Africa,1992,6.6598
AGO,Angola,Portugal (private),Lower middle income,Africa,1991,7.0964
AGO,Angola,Portugal (private),Lower middle income,Africa,1990,7.9003
AGO,Angola,Portugal (private),Lower middle income,Africa,1989,8.2421
AGO,Angola,Russia (official),Lower middle income,Africa,2011,5.4699
AGO,Angola,Russia (private),Lower middle income,Africa,1991,3.0
AGO,Angola,Serbia (private),Lower middle income,Africa,1989,7.5
AGO,Angola,South Africa (official),Lower middle income,Africa,2020,6.2249
AGO,Angola,South Africa (official),Lower middle income,Africa,2018,7.3238
AGO,Angola,South Africa (official),Lower middle income,Africa,2013,6.598
AGO,Angola,South Africa (private),Lower middle income,Africa,2017,9.2105
AGO,Angola,South Africa (private),Lower middle income,Africa,2015,4.5339
AGO,Angola,South Korea (official),Lower middle income,Africa,2021,0.01
AGO,Angola,South Korea (official),Lower middle income,Africa,2020,0.1
AGO,Angola,South Korea (official),Lower middle income,Africa,2018,6.3538
AGO,Angola,South Korea (official),Lower middle income,Africa,2013,0.0099
AGO,Angola,South Korea (official),Lower middle income,Africa,2010,0.1
AGO,Angola,South Korea (official),Lower middle income,Africa,2008,0.5
AGO,Angola,South Korea (official),Lower middle income,Africa,2007,0.5
AGO,Angola,South Korea (official),Lower middle income,Africa,2005,0.5
AGO,Angola,South Korea (official),Lower middle income,Africa,2000,1.0
AGO,Angola,Spain (official),Lower middle income,Africa,1998,1.5199
AGO,Angola,Spain (official),Lower middle income,Africa,1997,2.9745
AGO,Angola,Spain (official),Lower middle income,Africa,1994,11.2499
AGO,Angola,Spain (official),Lower middle income,Africa,1992,3.4638
AGO,Angola,Spain (official),Lower middle income,Africa,1991,9.1999
AGO,Angola,Spain (official),Lower middle income,Africa,1990,4.6057
AGO,Angola,Spain (private),Lower middle income,Africa,2023,3.6648
AGO,Angola,Spain (private),Lower middle income,Africa,2022,4.6564
AGO,Angola,Spain (private),Lower middle income,Africa,2021,1.6748
AGO,Angola,Spain (private),Lower middle income,Africa,2019,2.8073
AGO,Angola,Spain (private),Lower middle income,Africa,2018,2.1233
AGO,Angola,Spain (private),Lower middle income,Africa,2017,6.7883
AGO,Angola,Spain (private),Lower middle income,Africa,2016,1.0504
AGO,Angola,Spain (private),Lower middle income,Africa,2015,5.704
AGO,Angola,Spain (private),Lower middle income,Africa,2014,3.4305
AGO,Angola,Spain (private),Lower middle income,Africa,2013,3.9588
AGO,Angola,Spain (private),Lower middle income,Africa,2012,4.0213
AGO,Angola,Spain (private),Lower middle income,Africa,2011,5.4536
AGO,Angola,Spain (private),Lower middle income,Africa,2008,4.2474
AGO,Angola,Spain (private),Lower middle income,Africa,2007,7.378
AGO,Angola,Spain (private),Lower middle income,Africa,2006,3.9849
AGO,Angola,Spain (private),Lower middle income,Africa,2005,4.6599
AGO,Angola,Spain (private),Lower middle income,Africa,2004,2.8022
AGO,Angola,Spain (private),Lower middle income,Africa,2003,2.2987
AGO,Angola,Spain (private),Lower middle income,Africa,1999,7.57
AGO,Angola,Spain (private),Lower middle income,Africa,1998,6.7833
AGO,Angola,Spain (private),Lower middle income,Africa,1997,7.3638
AGO,Angola,Spain (private),Lower middle income,Africa,1993,5.5678
AGO,Angola,Spain (private),Lower middle income,Africa,1992,7.1614
AGO,Angola,Spain (private),Lower middle income,Africa,1991,6.7987
AGO,Angola,Spain (private),Lower middle income,Africa,1990,7.5269
AGO,Angola,Spain (private),Lower middle income,Africa,1989,8.4733
AGO,Angola,Sweden (private),Lower middle income,Africa,1993,12.0292
AGO,Angola,Switzerland (private),Lower middle income,Africa,1999,7.938
AGO,Angola,Switzerland (private),Lower middle income,Africa,1997,7.7757
AGO,Angola,Switzerland (private),Lower middle income,Africa,1996,7.7944
AGO,Angola,Switzerland (private),Lower middle income,Africa,1994,6.2151
AGO,Angola,Switzerland (private),Lower middle income,Africa,1993,5.375
AGO,Angola,Switzerland (private),Lower middle income,Africa,1992,6.675
AGO,Angola,Switzerland (private),Lower middle income,Africa,1991,7.1199
AGO,Angola,Switzerland (private),Lower middle income,Africa,1990,9.4334
AGO,Angola,USSR (private),Lower middle income,Africa,1990,5.5479
AGO,Angola,USSR (private),Lower middle income,Africa,1989,3.9595
AGO,Angola,United Arab Emirates (private),Lower middle income,Africa,2023,5.5879
AGO,Angola,United Kingdom (official),Lower middle income,Africa,2005,1.99
AGO,Angola,United Kingdom (official),Lower middle income,Africa,2004,1.99
AGO,Angola,United Kingdom (official),Lower middle income,Africa,1989,9.5956
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2023,6.614
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2022,4.632
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2021,4.8881
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2020,5.5929
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2019,6.5039
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2018,4.2694
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2017,1.05
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2015,4.5816
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2014,4.924
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2013,3.5776
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2012,3.175
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2011,4.4291
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2009,6.6093
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2008,4.7175
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2007,6.3269
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2006,8.27
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2005,6.777
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2004,2.0004
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2002,5.25
AGO,Angola,United Kingdom (private),Lower middle income,Africa,2001,5.0
AGO,Angola,United Kingdom (private),Lower middle income,Africa,1998,8.656
AGO,Angola,United Kingdom (private),Lower middle income,Africa,1997,8.5405
AGO,Angola,United Kingdom (private),Lower middle income,Africa,1990,9.7475
AGO,Angola,United Kingdom (private),Lower middle income,Africa,1989,10.0649
AGO,Angola,United States (official),Lower middle income,Africa,1994,3.0
AGO,Angola,United States (official),Lower middle income,Africa,1989,9.0
AGO,Angola,United States (private),Lower middle income,Africa,2017,7.15
AGO,Angola,United States (private),Lower middle income,Africa,2015,4.484
AGO,Angola,United States (private),Lower middle income,Africa,2014,4.5583
AGO,Angola,United States (private),Lower middle income,Africa,2011,2.7431
AGO,Angola,United States (private),Lower middle income,Africa,2005,9.0263
AGO,Angola,United States (private),Lower middle income,Africa,1998,5.8
AGO,Angola,United States (private),Lower middle income,Africa,1990,9.0
AGO,Angola,United States (private),Lower middle income,Africa,1989,9.3847
AGO,Angola,World (official),Lower middle income,Africa,2023,5.8751
AGO,Angola,World (official),Lower middle income,Africa,2022,1.2406
AGO,Angola,World (official),Lower middle income,Africa,2021,1.2244
AGO,Angola,World (official),Lower middle income,Africa,2020,3.794
AGO,Angola,World (official),Lower middle income,Africa,2019,3.7334
AGO,Angola,World (official),Lower middle income,Africa,2018,3.129
AGO,Angola,World (official),Lower middle income,Africa,2017,3.8354
AGO,Angola,World (official),Lower middle income,Africa,2016,3.8818
AGO,Angola,World (official),Lower middle income,Africa,2015,2.5117
AGO,Angola,World (official),Lower middle income,Africa,2014,2.2358
AGO,Angola,World (official),Lower middle income,Africa,2013,5.5281
AGO,Angola,World (official),Lower middle income,Africa,2012,2.8752
AGO,Angola,World (official),Lower middle income,Africa,2011,3.378
AGO,Angola,World (official),Lower middle income,Africa,2010,2.8711
AGO,Angola,World (official),Lower middle income,Africa,2009,4.0881
AGO,Angola,World (official),Lower middle income,Africa,2008,0.5917
AGO,Angola,World (official),Lower middle income,Africa,2007,0.4335
AGO,Angola,World (official),Lower middle income,Africa,2006,1.0813
AGO,Angola,World (official),Lower middle income,Africa,2005,6.5472
AGO,Angola,World (official),Lower middle income,Africa,2004,2.8138
AGO,Angola,World (official),Lower middle income,Africa,2003,3.4995
AGO,Angola,World (official),Lower middle income,Africa,2002,0.7499
AGO,Angola,World (official),Lower middle income,Africa,2000,0.8058
AGO,Angola,World (official),Lower middle income,Africa,1998,1.4491
AGO,Angola,World (official),Lower middle income,Africa,1997,2.9745
AGO,Angola,World (official),Lower middle income,Africa,1996,2.7766
AGO,Angola,World (official),Lower middle income,Africa,1995,8.0649
AGO,Angola,World (official),Lower middle income,Africa,1994,10.2379
AGO,Angola,World (official),Lower middle income,Africa,1993,2.0224
AGO,Angola,World (official),Lower middle income,Africa,1992,3.0334
AGO,Angola,World (official),Lower middle income,Africa,1991,3.3238
AGO,Angola,World (official),Lower middle income,Africa,1990,5.7278
AGO,Angola,World (official),Lower middle income,Africa,1989,7.7934
AGO,Angola,World (private),Lower middle income,Africa,2023,4.6555
AGO,Angola,World (private),Lower middle income,Africa,2022,5.9653
AGO,Angola,World (private),Lower middle income,Africa,2021,3.7023
AGO,Angola,World (private),Lower middle income,Africa,2020,3.7793
AGO,Angola,World (private),Lower middle income,Africa,2019,6.8297
AGO,Angola,World (private),Lower middle income,Africa,2018,6.332
AGO,Angola,World (private),Lower middle income,Africa,2017,5.5655
AGO,Angola,World (private),Lower middle income,Africa,2016,2.1928
AGO,Angola,World (private),Lower middle income,Africa,2015,5.7677
AGO,Angola,World (private),Lower middle income,Africa,2014,4.4828
AGO,Angola,World (private),Lower middle income,Africa,2013,3.7544
AGO,Angola,World (private),Lower middle income,Africa,2012,3.2693
AGO,Angola,World (private),Lower middle income,Africa,2011,4.4433
AGO,Angola,World (private),Lower middle income,Africa,2010,4.035
AGO,Angola,World (private),Lower middle income,Africa,2009,4.4781
AGO,Angola,World (private),Lower middle income,Africa,2008,4.6308
AGO,Angola,World (private),Lower middle income,Africa,2007,6.4333
AGO,Angola,World (private),Lower middle income,Africa,2006,7.5571
AGO,Angola,World (private),Lower middle income,Africa,2005,6.5934
AGO,Angola,World (private),Lower middle income,Africa,2004,3.2187
AGO,Angola,World (private),Lower middle income,Africa,2003,3.5629
AGO,Angola,World (private),Lower middle income,Africa,2002,5.2117
AGO,Angola,World (private),Lower middle income,Africa,2001,5.0
AGO,Angola,World (private),Lower middle income,Africa,2000,5.0
AGO,Angola,World (private),Lower middle income,Africa,1999,7.8202
AGO,Angola,World (private),Lower middle income,Africa,1998,7.5037
AGO,Angola,World (private),Lower middle income,Africa,1997,7.7366
AGO,Angola,World (private),Lower middle income,Africa,1996,7.4998
AGO,Angola,World (private),Lower middle income,Africa,1995,8.0975
AGO,Angola,World (private),Lower middle income,Africa,1994,6.2247
AGO,Angola,World (private),Lower middle income,Africa,1993,6.8028
AGO,Angola,World (private),Lower middle income,Africa,1992,6.7912
AGO,Angola,World (private),Lower middle income,Africa,1991,7.0335
AGO,Angola,World (private),Lower middle income,Africa,1990,7.7366
AGO,Angola,World (private),Lower middle income,Africa,1989,6.2774
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2023,6.3211
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2022,1.4151
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2021,1.2961
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2020,3.0452
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2019,4.2667
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2018,3.1758
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2017,2.8676
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2016,2.5897
AGO,Angola,World Bank-IBRD (official),Lower middle income,Africa,2015,1.8399
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2014,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2012,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2011,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2010,3.95
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2009,3.95
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2007,4.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2005,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2003,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,2000,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,1998,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,1996,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,1993,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,1992,0.75
AGO,Angola,World Bank-IDA (official),Lower middle income,Africa,1991,0.75
