entity_code,entity_name,counterpart_name,income_level,continent,year,value
BEN,Benin,African Dev. Bank (official),Lower middle income,Africa,1974,5.5572
BEN,Benin,African Dev. Bank (official),Lower middle income,Africa,1973,6.9999
BEN,Benin,Algeria (official),Lower middle income,Africa,1975,2.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2021,2.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2020,2.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2019,2.125
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2015,1.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2014,1.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2012,1.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2010,1.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2009,0.9999
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2008,1.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2007,1.1307
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2005,1.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2004,1.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2002,2.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2001,1.3728
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,2000,3.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1998,3.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1997,3.14
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1996,3.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1990,4.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1986,6.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1985,6.5
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1984,8.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1981,6.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1978,6.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1976,6.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1975,1.0
BEN,Benin,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1974,1.0
BEN,Benin,Argentina (official),Lower middle income,Africa,1984,7.5
BEN,Benin,Belgium (private),Lower middle income,Africa,1983,10.0
BEN,Benin,Belgium (private),Lower middle income,Africa,1979,7.5
BEN,Benin,Belgium (private),Lower middle income,Africa,1974,4.4999
BEN,Benin,Belgium (private),Lower middle income,Africa,1973,6.0
BEN,Benin,Bondholders (private),Lower middle income,Africa,2021,5.2999
BEN,Benin,Bondholders (private),Lower middle income,Africa,2019,5.7499
BEN,Benin,Brazil (official),Lower middle income,Africa,2017,0.91
BEN,Benin,Brazil (private),Lower middle income,Africa,1978,7.0
BEN,Benin,Canada (private),Lower middle income,Africa,1984,10.0
BEN,Benin,Canada (private),Lower middle income,Africa,1971,8.5
BEN,Benin,China (official),Lower middle income,Africa,2023,1.9999
BEN,Benin,China (official),Lower middle income,Africa,2022,2.0
BEN,Benin,China (official),Lower middle income,Africa,2017,1.9999
BEN,Benin,China (official),Lower middle income,Africa,2016,2.0
BEN,Benin,China (official),Lower middle income,Africa,2015,1.9999
BEN,Benin,China (official),Lower middle income,Africa,2013,0.808
BEN,Benin,China (official),Lower middle income,Africa,2010,1.5172
BEN,Benin,China (official),Lower middle income,Africa,2006,0.8888
BEN,Benin,China (official),Lower middle income,Africa,2005,2.876
BEN,Benin,China (official),Lower middle income,Africa,2000,1.9999
BEN,Benin,China (official),Lower middle income,Africa,1998,0.6249
BEN,Benin,China (private),Lower middle income,Africa,2019,2.7
BEN,Benin,Czechia (private),Lower middle income,Africa,1980,7.25
BEN,Benin,DR Congo (private),Lower middle income,Africa,1971,9.0
BEN,Benin,Denmark (official),Lower middle income,Africa,2023,4.3
BEN,Benin,Denmark (official),Lower middle income,Africa,2021,4.3
BEN,Benin,Denmark (private),Lower middle income,Africa,1979,7.9999
BEN,Benin,Denmark (private),Lower middle income,Africa,1974,5.9999
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2020,2.0
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2019,2.75
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2018,2.1097
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2014,3.0
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2013,3.0
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2012,2.75
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2011,2.75
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2010,3.0
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2009,7.1
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2008,2.8253
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2007,3.0
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2006,3.0
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2004,2.9999
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1999,2.9093
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1997,4.0999
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1992,7.0999
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1986,7.5
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1984,7.4999
BEN,Benin,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1983,7.875
BEN,Benin,Entente Council (official),Lower middle income,Africa,1986,3.0
BEN,Benin,Entente Council (official),Lower middle income,Africa,1983,1.8359
BEN,Benin,Entente Council (official),Lower middle income,Africa,1982,3.5
BEN,Benin,Entente Council (official),Lower middle income,Africa,1978,3.5
BEN,Benin,Entente Council (official),Lower middle income,Africa,1976,3.5
BEN,Benin,Entente Council (official),Lower middle income,Africa,1973,3.1169
BEN,Benin,European Development Fund (EDF) (official),Lower middle income,Africa,1989,1.0
BEN,Benin,European Development Fund (EDF) (official),Lower middle income,Africa,1986,1.0
BEN,Benin,European Development Fund (EDF) (official),Lower middle income,Africa,1984,1.0
BEN,Benin,European Development Fund (EDF) (official),Lower middle income,Africa,1982,2.0
BEN,Benin,European Development Fund (EDF) (official),Lower middle income,Africa,1980,1.0
BEN,Benin,European Development Fund (EDF) (official),Lower middle income,Africa,1971,1.0
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,2021,1.6247
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,2020,0.9753
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,2018,1.6
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,2016,2.0
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,2015,1.12
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,2013,1.0
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,2009,2.0
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,2007,2.0
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,1987,2.0
BEN,Benin,European Investment Bank (official),Lower middle income,Africa,1984,8.5249
BEN,Benin,France (official),Lower middle income,Africa,2023,0.9126
BEN,Benin,France (official),Lower middle income,Africa,2022,0.25
BEN,Benin,France (official),Lower middle income,Africa,2021,0.25
BEN,Benin,France (official),Lower middle income,Africa,2020,0.35
BEN,Benin,France (official),Lower middle income,Africa,2019,0.7537
BEN,Benin,France (official),Lower middle income,Africa,2018,1.0279
BEN,Benin,France (official),Lower middle income,Africa,2017,1.0857
BEN,Benin,France (official),Lower middle income,Africa,2016,1.0
BEN,Benin,France (official),Lower middle income,Africa,2015,4.329
BEN,Benin,France (official),Lower middle income,Africa,2008,2.75
BEN,Benin,France (official),Lower middle income,Africa,1991,1.697
BEN,Benin,France (official),Lower middle income,Africa,1990,1.695
BEN,Benin,France (official),Lower middle income,Africa,1989,1.6369
BEN,Benin,France (official),Lower middle income,Africa,1988,3.1477
BEN,Benin,France (official),Lower middle income,Africa,1987,4.7252
BEN,Benin,France (official),Lower middle income,Africa,1986,3.7467
BEN,Benin,France (official),Lower middle income,Africa,1985,4.9999
BEN,Benin,France (official),Lower middle income,Africa,1984,4.2788
BEN,Benin,France (official),Lower middle income,Africa,1983,2.3739
BEN,Benin,France (official),Lower middle income,Africa,1982,5.8829
BEN,Benin,France (official),Lower middle income,Africa,1981,6.0
BEN,Benin,France (official),Lower middle income,Africa,1980,7.6294
BEN,Benin,France (official),Lower middle income,Africa,1979,5.9999
BEN,Benin,France (official),Lower middle income,Africa,1978,6.7783
BEN,Benin,France (official),Lower middle income,Africa,1977,4.3295
BEN,Benin,France (official),Lower middle income,Africa,1976,5.0
BEN,Benin,France (official),Lower middle income,Africa,1975,5.4999
BEN,Benin,France (official),Lower middle income,Africa,1974,3.3531
BEN,Benin,France (official),Lower middle income,Africa,1973,4.3137
BEN,Benin,France (official),Lower middle income,Africa,1972,3.2083
BEN,Benin,France (official),Lower middle income,Africa,1971,0.786
BEN,Benin,France (official),Lower middle income,Africa,1970,3.4897
BEN,Benin,France (private),Lower middle income,Africa,2023,4.8499
BEN,Benin,France (private),Lower middle income,Africa,2022,4.9438
BEN,Benin,France (private),Lower middle income,Africa,2021,1.5883
BEN,Benin,France (private),Lower middle income,Africa,2020,2.1419
BEN,Benin,France (private),Lower middle income,Africa,1984,9.4999
BEN,Benin,France (private),Lower middle income,Africa,1982,8.204
BEN,Benin,France (private),Lower middle income,Africa,1981,9.5
BEN,Benin,France (private),Lower middle income,Africa,1980,7.7845
BEN,Benin,France (private),Lower middle income,Africa,1979,7.5146
BEN,Benin,France (private),Lower middle income,Africa,1978,8.0409
BEN,Benin,France (private),Lower middle income,Africa,1976,6.9999
BEN,Benin,France (private),Lower middle income,Africa,1975,6.5
BEN,Benin,France (private),Lower middle income,Africa,1973,5.2023
BEN,Benin,German Dem. Rep. (official),Lower middle income,Africa,1978,7.5
BEN,Benin,Germany (official),Lower middle income,Africa,1984,9.1499
BEN,Benin,Germany (official),Lower middle income,Africa,1977,0.75
BEN,Benin,Germany (official),Lower middle income,Africa,1976,0.75
BEN,Benin,Germany (official),Lower middle income,Africa,1975,0.75
BEN,Benin,Germany (official),Lower middle income,Africa,1974,0.75
BEN,Benin,Germany (official),Lower middle income,Africa,1972,2.0
BEN,Benin,Germany (official),Lower middle income,Africa,1970,2.0
BEN,Benin,Germany (private),Lower middle income,Africa,2023,5.6058
BEN,Benin,Germany (private),Lower middle income,Africa,2022,3.2899
BEN,Benin,Germany (private),Lower middle income,Africa,2021,1.3825
BEN,Benin,Germany (private),Lower middle income,Africa,2018,5.61
BEN,Benin,Germany (private),Lower middle income,Africa,1982,5.5
BEN,Benin,Germany (private),Lower middle income,Africa,1974,8.862
BEN,Benin,India (official),Lower middle income,Africa,2013,1.75
BEN,Benin,India (official),Lower middle income,Africa,2012,1.75
BEN,Benin,India (official),Lower middle income,Africa,2009,1.75
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2021,0.7499
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2019,0.75
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2016,0.75
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2013,0.75
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2009,0.7326
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2007,0.3803
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2006,0.75
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2002,0.7499
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1998,0.75
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1992,1.0
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1988,1.0
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1982,1.0
BEN,Benin,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1981,1.0
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2021,1.5158
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2020,4.0277
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2018,1.7999
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2016,1.5499
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2015,1.6194
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2014,3.0538
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2013,0.9733
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2009,1.1101
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2008,2.5
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2007,3.2205
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2006,5.5
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2004,2.8638
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2001,0.4998
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,2000,3.8142
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,1998,2.4999
BEN,Benin,Islamic Dev. Bank (official),Lower middle income,Africa,1992,2.4999
BEN,Benin,Italy (private),Lower middle income,Africa,1971,5.0
BEN,Benin,Japan (official),Lower middle income,Africa,2023,6.4
BEN,Benin,Japan (official),Lower middle income,Africa,1996,1.0
BEN,Benin,Japan (private),Lower middle income,Africa,2021,4.82
BEN,Benin,Kuwait (official),Lower middle income,Africa,2021,1.4999
BEN,Benin,Kuwait (official),Lower middle income,Africa,2019,1.0
BEN,Benin,Kuwait (official),Lower middle income,Africa,2015,2.0
BEN,Benin,Kuwait (official),Lower middle income,Africa,2014,2.4999
BEN,Benin,Kuwait (official),Lower middle income,Africa,2010,2.9999
BEN,Benin,Kuwait (official),Lower middle income,Africa,2009,3.0
BEN,Benin,Kuwait (official),Lower middle income,Africa,2007,2.9999
BEN,Benin,Kuwait (official),Lower middle income,Africa,2005,3.0
BEN,Benin,Kuwait (official),Lower middle income,Africa,2004,1.0
BEN,Benin,Kuwait (official),Lower middle income,Africa,1999,2.5
BEN,Benin,Kuwait (official),Lower middle income,Africa,1984,3.4999
BEN,Benin,Kuwait (official),Lower middle income,Africa,1978,1.5
BEN,Benin,Libya (official),Lower middle income,Africa,1988,3.0
BEN,Benin,Morocco (private),Lower middle income,Africa,2014,6.9999
BEN,Benin,Multiple Lenders (private),Lower middle income,Africa,1983,10.0
BEN,Benin,Multiple Lenders (private),Lower middle income,Africa,1982,8.1351
BEN,Benin,Multiple Lenders (private),Lower middle income,Africa,1980,7.4999
BEN,Benin,Netherlands (official),Lower middle income,Africa,1984,2.5
BEN,Benin,Netherlands (private),Lower middle income,Africa,2023,3.11
BEN,Benin,Netherlands (private),Lower middle income,Africa,2022,3.1099
BEN,Benin,Netherlands (private),Lower middle income,Africa,2018,1.23
BEN,Benin,Netherlands (private),Lower middle income,Africa,2017,2.5914
BEN,Benin,Netherlands (private),Lower middle income,Africa,1982,5.7989
BEN,Benin,Netherlands (private),Lower middle income,Africa,1975,5.9999
BEN,Benin,Netherlands (private),Lower middle income,Africa,1972,6.0
BEN,Benin,Netherlands (private),Lower middle income,Africa,1970,5.9999
BEN,Benin,Nordic Development Fund (official),Lower middle income,Africa,2018,0.75
BEN,Benin,Nordic Development Fund (official),Lower middle income,Africa,2005,0.75
BEN,Benin,Norway (official),Lower middle income,Africa,2021,0.5799
BEN,Benin,Norway (private),Lower middle income,Africa,1980,11.2137
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2023,1.5
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2021,2.25
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2020,1.2604
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2019,2.5
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2018,2.5
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2016,1.5
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2014,2.5
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2011,1.25
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2007,2.25
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2005,2.25
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2003,2.0
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2002,1.5
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2001,1.2525
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,2000,1.4703
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1998,1.0
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1997,2.25
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1996,3.0
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1991,2.25
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1990,2.0
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1989,2.0
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1986,2.0
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1985,0.5
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1984,1.0
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1983,0.8461
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1981,0.75
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1980,0.5
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1979,1.6968
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1978,0.75
BEN,Benin,OPEC Fund for International Dev. (official),Lower middle income,Africa,1977,0.75
BEN,Benin,Panama (private),Lower middle income,Africa,1987,8.0
BEN,Benin,Poland (private),Lower middle income,Africa,1973,2.5
BEN,Benin,Romania (private),Lower middle income,Africa,1977,2.5
BEN,Benin,Saudi Arabia (official),Lower middle income,Africa,2020,1.8928
BEN,Benin,Saudi Arabia (official),Lower middle income,Africa,2016,1.9162
BEN,Benin,Saudi Arabia (official),Lower middle income,Africa,2015,1.0
BEN,Benin,Saudi Arabia (official),Lower middle income,Africa,2012,1.0
BEN,Benin,Saudi Arabia (official),Lower middle income,Africa,2010,1.0
BEN,Benin,Saudi Arabia (official),Lower middle income,Africa,2008,1.0
BEN,Benin,Spain (private),Lower middle income,Africa,1971,7.0
BEN,Benin,Switzerland (official),Lower middle income,Africa,1985,3.0
BEN,Benin,Switzerland (official),Lower middle income,Africa,1983,3.0
BEN,Benin,Switzerland (official),Lower middle income,Africa,1979,3.0
BEN,Benin,Switzerland (private),Lower middle income,Africa,1974,9.5325
BEN,Benin,UN-Development Programme (UNDP) (official),Lower middle income,Africa,1974,3.5
BEN,Benin,UN-General Assembly (UNGA) (official),Lower middle income,Africa,2023,0.25
BEN,Benin,UN-General Assembly (UNGA) (official),Lower middle income,Africa,2021,0.25
BEN,Benin,USSR (official),Lower middle income,Africa,1982,2.5
BEN,Benin,USSR (official),Lower middle income,Africa,1976,2.5
BEN,Benin,United Arab Emirates (official),Lower middle income,Africa,2010,2.9999
BEN,Benin,United Arab Emirates (official),Lower middle income,Africa,2009,2.9999
BEN,Benin,United Kingdom (official),Lower middle income,Africa,2020,0.4199
BEN,Benin,United Kingdom (private),Lower middle income,Africa,2018,3.5931
BEN,Benin,United Kingdom (private),Lower middle income,Africa,2015,1.0
BEN,Benin,United Kingdom (private),Lower middle income,Africa,1982,7.5
BEN,Benin,United Kingdom (private),Lower middle income,Africa,1981,7.75
BEN,Benin,United Kingdom (private),Lower middle income,Africa,1980,7.75
BEN,Benin,United Kingdom (private),Lower middle income,Africa,1971,6.25
BEN,Benin,United States (official),Lower middle income,Africa,1975,7.0
BEN,Benin,United States (official),Lower middle income,Africa,1974,2.7585
BEN,Benin,United States (official),Lower middle income,Africa,1973,6.0
BEN,Benin,United States (official),Lower middle income,Africa,1972,2.775
BEN,Benin,United States (official),Lower middle income,Africa,1971,2.8139
BEN,Benin,United States (private),Lower middle income,Africa,1982,12.5
BEN,Benin,United States (private),Lower middle income,Africa,1978,11.0649
BEN,Benin,United States (private),Lower middle income,Africa,1974,1.1993
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2023,2.5428
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2022,4.8181
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2021,5.7479
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2020,3.8153
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2019,4.8888
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2018,5.4249
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2017,5.6575
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2016,3.5499
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2015,7.8727
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2014,6.8543
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2013,5.4558
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2012,2.6529
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2011,1.7947
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2010,2.7769
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2009,1.811
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2008,2.0
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2007,2.0
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2006,1.5
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2005,2.0
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2004,2.0
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2003,2.15
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2002,2.7499
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,2000,3.75
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1999,4.6239
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1998,6.8
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1997,4.0463
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1996,4.8
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1995,4.9763
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1994,6.0
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1993,3.7
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1992,3.7
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1991,4.2479
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1988,5.5
BEN,Benin,West African Development Bank - BOAD (official),Lower middle income,Africa,1986,8.4205
