entity_code,entity_name,counterpart_name,income_level,continent,year,value
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,2006,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,2005,1.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,2004,2.6317
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,2003,2.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,2001,2.044
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,2000,2.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1999,2.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1998,2.6097
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1995,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1994,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1993,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1992,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1991,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1990,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1989,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1988,4.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1987,3.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1985,1.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1984,1.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1983,1.0
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1982,0.7008
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1981,0.5
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1980,0.5
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1979,0.75
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1978,0.5
MLI,Mali,OPEC Fund for International Dev. (official),Low income,Africa,1977,0.5
MLI,Mali,Qatar (official),Low income,Africa,1976,2.5
MLI,Mali,Saudi Arabia (official),Low income,Africa,2018,0.4568
MLI,Mali,Saudi Arabia (official),Low income,Africa,2013,1.9999
MLI,Mali,Saudi Arabia (official),Low income,Africa,2011,1.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,2010,1.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,2009,1.7
MLI,Mali,Saudi Arabia (official),Low income,Africa,2007,2.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,2006,2.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,2005,1.7
MLI,Mali,Saudi Arabia (official),Low income,Africa,2002,2.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,2001,1.9999
MLI,Mali,Saudi Arabia (official),Low income,Africa,1995,2.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,1989,1.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,1987,1.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,1985,1.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,1982,1.9999
MLI,Mali,Saudi Arabia (official),Low income,Africa,1980,2.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,1978,2.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,1977,2.0
MLI,Mali,Saudi Arabia (official),Low income,Africa,1976,2.0
MLI,Mali,Serbia (official),Low income,Africa,1983,3.0
MLI,Mali,Serbia (official),Low income,Africa,1973,2.9719
MLI,Mali,South Korea (official),Low income,Africa,2011,0.0643
MLI,Mali,Switzerland (private),Low income,Africa,1985,9.5
MLI,Mali,Switzerland (private),Low income,Africa,1982,6.8483
MLI,Mali,Switzerland (private),Low income,Africa,1980,5.7499
MLI,Mali,USSR (official),Low income,Africa,1987,3.9071
MLI,Mali,USSR (official),Low income,Africa,1986,3.7692
MLI,Mali,USSR (official),Low income,Africa,1984,3.0
MLI,Mali,USSR (official),Low income,Africa,1982,5.0
MLI,Mali,USSR (official),Low income,Africa,1981,3.4146
MLI,Mali,USSR (official),Low income,Africa,1980,2.4783
MLI,Mali,USSR (official),Low income,Africa,1979,2.5
MLI,Mali,USSR (official),Low income,Africa,1975,2.5
MLI,Mali,United Arab Emirates (official),Low income,Africa,2020,2.0
MLI,Mali,United Arab Emirates (official),Low income,Africa,2019,1.3392
MLI,Mali,United Arab Emirates (official),Low income,Africa,2018,2.0
MLI,Mali,United Arab Emirates (official),Low income,Africa,2010,1.5
MLI,Mali,United Arab Emirates (official),Low income,Africa,1985,3.0
MLI,Mali,United Arab Emirates (official),Low income,Africa,1982,3.9976
MLI,Mali,United Arab Emirates (official),Low income,Africa,1981,2.5
MLI,Mali,United Arab Emirates (official),Low income,Africa,1976,3.5
MLI,Mali,United Kingdom (private),Low income,Africa,1983,10.7977
MLI,Mali,United States (official),Low income,Africa,1973,2.778
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2023,3.7397
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2022,3.9999
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2021,5.2699
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2020,2.8401
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2017,3.5999
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2016,5.9302
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2015,3.4707
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2014,4.4999
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2013,2.7
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2012,1.8751
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2011,1.6488
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2010,1.7899
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2009,1.5078
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2008,1.001
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2007,1.9999
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2006,2.4761
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2005,1.9493
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2004,2.157
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2003,2.0
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,2000,3.75
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,1999,7.9999
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,1998,4.5529
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,1997,4.5065
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,1996,5.2083
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,1995,3.7
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,1993,3.7
MLI,Mali,West African Development Bank - BOAD (official),Low income,Africa,1992,3.7
MLI,Mali,World (official),Low income,Africa,2023,2.0304
MLI,Mali,World (official),Low income,Africa,2022,2.3291
MLI,Mali,World (official),Low income,Africa,2021,1.5613
MLI,Mali,World (official),Low income,Africa,2020,1.4343
MLI,Mali,World (official),Low income,Africa,2019,0.7752
MLI,Mali,World (official),Low income,Africa,2018,1.3527
MLI,Mali,World (official),Low income,Africa,2017,1.1758
MLI,Mali,World (official),Low income,Africa,2016,1.3955
MLI,Mali,World (official),Low income,Africa,2015,1.2916
MLI,Mali,World (official),Low income,Africa,2014,1.3803
MLI,Mali,World (official),Low income,Africa,2013,1.2362
MLI,Mali,World (official),Low income,Africa,2012,1.4193
MLI,Mali,World (official),Low income,Africa,2011,1.0025
MLI,Mali,World (official),Low income,Africa,2010,0.981
MLI,Mali,World (official),Low income,Africa,2009,1.0892
MLI,Mali,World (official),Low income,Africa,2008,1.0586
MLI,Mali,World (official),Low income,Africa,2007,1.3747
MLI,Mali,World (official),Low income,Africa,2006,0.7099
MLI,Mali,World (official),Low income,Africa,2005,1.1169
MLI,Mali,World (official),Low income,Africa,2004,1.0919
MLI,Mali,World (official),Low income,Africa,2003,1.114
MLI,Mali,World (official),Low income,Africa,2002,0.9264
MLI,Mali,World (official),Low income,Africa,2001,0.8675
MLI,Mali,World (official),Low income,Africa,2000,0.6107
MLI,Mali,World (official),Low income,Africa,1999,2.1154
MLI,Mali,World (official),Low income,Africa,1998,1.5875
MLI,Mali,World (official),Low income,Africa,1997,1.1446
MLI,Mali,World (official),Low income,Africa,1996,1.2475
MLI,Mali,World (official),Low income,Africa,1995,1.4652
MLI,Mali,World (official),Low income,Africa,1994,0.848
MLI,Mali,World (official),Low income,Africa,1993,1.3731
MLI,Mali,World (official),Low income,Africa,1992,2.2743
MLI,Mali,World (official),Low income,Africa,1991,0.8954
MLI,Mali,World (official),Low income,Africa,1990,1.0199
MLI,Mali,World (official),Low income,Africa,1989,1.0402
MLI,Mali,World (official),Low income,Africa,1988,1.191
MLI,Mali,World (official),Low income,Africa,1987,2.4931
MLI,Mali,World (official),Low income,Africa,1986,1.6329
MLI,Mali,World (official),Low income,Africa,1985,1.1277
MLI,Mali,World (official),Low income,Africa,1984,1.2089
MLI,Mali,World (official),Low income,Africa,1983,2.5754
MLI,Mali,World (official),Low income,Africa,1982,1.9896
MLI,Mali,World (official),Low income,Africa,1981,2.3006
MLI,Mali,World (official),Low income,Africa,1980,1.8399
MLI,Mali,World (official),Low income,Africa,1979,2.5865
MLI,Mali,World (official),Low income,Africa,1978,1.4556
MLI,Mali,World (official),Low income,Africa,1977,1.6777
MLI,Mali,World (official),Low income,Africa,1976,2.0659
MLI,Mali,World (official),Low income,Africa,1975,1.1336
MLI,Mali,World (official),Low income,Africa,1974,0.8459
MLI,Mali,World (official),Low income,Africa,1973,0.8271
MLI,Mali,World (official),Low income,Africa,1972,1.0157
MLI,Mali,World (official),Low income,Africa,1971,0.7556
MLI,Mali,World (official),Low income,Africa,1970,0.3237
MLI,Mali,World (private),Low income,Africa,2009,3.97
MLI,Mali,World (private),Low income,Africa,2008,5.8629
MLI,Mali,World (private),Low income,Africa,2003,3.8964
MLI,Mali,World (private),Low income,Africa,1985,9.6963
MLI,Mali,World (private),Low income,Africa,1984,10.1536
MLI,Mali,World (private),Low income,Africa,1983,10.0126
MLI,Mali,World (private),Low income,Africa,1982,9.6263
