entity_code,entity_name,counterpart_name,income_level,continent,year,value
COM,Comoros,Saudi Arabia (official),Lower middle income,Africa,1979,2.0
COM,Comoros,South Africa (official),Lower middle income,Africa,2019,7.5001
COM,Comoros,South Africa (official),Lower middle income,Africa,2018,7.5001
COM,Comoros,United Arab Emirates (official),Lower middle income,Africa,1979,2.0
COM,Comoros,World (official),Lower middle income,Africa,2023,0.4786
COM,Comoros,World (official),Lower middle income,Africa,2022,0.75
COM,Comoros,World (official),Lower middle income,Africa,2021,0.7499
COM,Comoros,World (official),Lower middle income,Africa,2020,0.75
COM,Comoros,World (official),Lower middle income,Africa,2019,2.8338
COM,Comoros,World (official),Lower middle income,Africa,2018,2.664
COM,Comoros,World (official),Lower middle income,Africa,2017,0.7398
COM,Comoros,World (official),Lower middle income,Africa,2015,1.0
COM,Comoros,World (official),Lower middle income,Africa,2010,1.0
COM,Comoros,World (official),Lower middle income,Africa,2005,1.0
COM,Comoros,World (official),Lower middle income,Africa,2004,0.75
COM,Comoros,World (official),Lower middle income,Africa,2001,0.75
COM,Comoros,World (official),Lower middle income,Africa,1999,2.4999
COM,Comoros,World (official),Lower middle income,Africa,1998,0.75
COM,Comoros,World (official),Lower middle income,Africa,1997,0.6518
COM,Comoros,World (official),Lower middle income,Africa,1996,2.4999
COM,Comoros,World (official),Lower middle income,Africa,1995,0.9467
COM,Comoros,World (official),Lower middle income,Africa,1994,1.0714
COM,Comoros,World (official),Lower middle income,Africa,1992,1.0
COM,Comoros,World (official),Lower middle income,Africa,1991,0.8622
COM,Comoros,World (official),Lower middle income,Africa,1990,2.0
COM,Comoros,World (official),Lower middle income,Africa,1989,0.8297
COM,Comoros,World (official),Lower middle income,Africa,1988,2.1464
COM,Comoros,World (official),Lower middle income,Africa,1987,1.3085
COM,Comoros,World (official),Lower middle income,Africa,1986,1.7633
COM,Comoros,World (official),Lower middle income,Africa,1985,4.1616
COM,Comoros,World (official),Lower middle income,Africa,1984,2.1471
COM,Comoros,World (official),Lower middle income,Africa,1983,0.8312
COM,Comoros,World (official),Lower middle income,Africa,1982,2.6357
COM,Comoros,World (official),Lower middle income,Africa,1981,1.6419
COM,Comoros,World (official),Lower middle income,Africa,1980,0.8293
COM,Comoros,World (official),Lower middle income,Africa,1979,1.7384
COM,Comoros,World (official),Lower middle income,Africa,1978,0.7388
COM,Comoros,World (official),Lower middle income,Africa,1977,1.3145
COM,Comoros,World (official),Lower middle income,Africa,1976,0.8123
COM,Comoros,World (official),Lower middle income,Africa,1975,4.503
COM,Comoros,World (official),Lower middle income,Africa,1974,3.1668
COM,Comoros,World (official),Lower middle income,Africa,1973,3.4196
COM,Comoros,World (official),Lower middle income,Africa,1972,3.8373
COM,Comoros,World (official),Lower middle income,Africa,1971,4.2142
COM,Comoros,World (private),Lower middle income,Africa,2020,3.0
COM,Comoros,World (private),Lower middle income,Africa,1980,7.6185
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,2022,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,2021,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,2020,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,2019,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,2004,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,2001,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1998,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1997,0.643
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1994,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1991,0.7499
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1987,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1984,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1983,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1982,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1980,0.75
COM,Comoros,World Bank-IDA (official),Lower middle income,Africa,1978,0.75
