entity_code,entity_name,counterpart_name,income_level,continent,year,value
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1996,3.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1995,3.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1994,3.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1993,3.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1991,4.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1989,4.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1988,4.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1987,4.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1986,6.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1983,6.5
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1981,8.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1978,1.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1977,5.0
SEN,Senegal,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1976,2.0
SEN,Senegal,Argentina (official),Lower middle income,Africa,1988,7.5
SEN,Senegal,Argentina (official),Lower middle income,Africa,1987,7.5
SEN,Senegal,Argentina (official),Lower middle income,Africa,1984,7.5
SEN,Senegal,Argentina (official),Lower middle income,Africa,1981,7.3524
SEN,Senegal,Argentina (private),Lower middle income,Africa,1982,7.5
SEN,Senegal,Austria (official),Lower middle income,Africa,2012,1.0
SEN,Senegal,Austria (private),Lower middle income,Africa,2013,0.6939
SEN,Senegal,Bahamas (private),Lower middle income,Africa,1978,9.7349
SEN,Senegal,Belgium (official),Lower middle income,Africa,2001,8.3
SEN,Senegal,Belgium (official),Lower middle income,Africa,1998,1.6568
SEN,Senegal,Belgium (official),Lower middle income,Africa,1997,8.4999
SEN,Senegal,Belgium (official),Lower middle income,Africa,1990,5.1416
SEN,Senegal,Belgium (official),Lower middle income,Africa,1987,5.0
SEN,Senegal,Belgium (private),Lower middle income,Africa,1985,9.8
SEN,Senegal,Belgium (private),Lower middle income,Africa,1977,9.6
SEN,Senegal,Belgium (private),Lower middle income,Africa,1976,8.4999
SEN,Senegal,Bondholders (private),Lower middle income,Africa,2021,5.38
SEN,Senegal,Bondholders (private),Lower middle income,Africa,2018,5.6669
SEN,Senegal,Bondholders (private),Lower middle income,Africa,2017,6.25
SEN,Senegal,Bondholders (private),Lower middle income,Africa,2014,6.25
SEN,Senegal,Bondholders (private),Lower middle income,Africa,2011,9.6
SEN,Senegal,Bondholders (private),Lower middle income,Africa,2009,8.75
SEN,Senegal,Bondholders (private),Lower middle income,Africa,1972,8.0
SEN,Senegal,Brazil (official),Lower middle income,Africa,2016,1.6629
SEN,Senegal,Brazil (official),Lower middle income,Africa,2013,0.9254
SEN,Senegal,Brazil (private),Lower middle income,Africa,1981,7.0
SEN,Senegal,Canada (official),Lower middle income,Africa,1997,7.0
SEN,Senegal,Canada (official),Lower middle income,Africa,1979,10.4877
SEN,Senegal,Canada (official),Lower middle income,Africa,1977,7.1725
SEN,Senegal,Canada (private),Lower middle income,Africa,1979,12.375
SEN,Senegal,Canada (private),Lower middle income,Africa,1977,2.0
SEN,Senegal,China (official),Lower middle income,Africa,2023,2.0
SEN,Senegal,China (official),Lower middle income,Africa,2022,5.1139
SEN,Senegal,China (official),Lower middle income,Africa,2021,2.2746
SEN,Senegal,China (official),Lower middle income,Africa,2020,1.9999
SEN,Senegal,China (official),Lower middle income,Africa,2018,1.9999
SEN,Senegal,China (official),Lower middle income,Africa,2016,2.1119
SEN,Senegal,China (official),Lower middle income,Africa,2015,2.526
SEN,Senegal,China (official),Lower middle income,Africa,2013,0.1774
SEN,Senegal,China (official),Lower middle income,Africa,2012,1.9046
SEN,Senegal,China (official),Lower middle income,Africa,2009,1.8554
SEN,Senegal,China (official),Lower middle income,Africa,2007,2.0
SEN,Senegal,China (official),Lower middle income,Africa,1999,3.5
SEN,Senegal,China (official),Lower middle income,Africa,1996,3.669
SEN,Senegal,China (private),Lower middle income,Africa,2018,2.6001
SEN,Senegal,Cote d'Ivoire (private),Lower middle income,Africa,2023,7.3379
SEN,Senegal,Cote d'Ivoire (private),Lower middle income,Africa,2021,4.75
SEN,Senegal,Cote d'Ivoire (private),Lower middle income,Africa,2020,5.8853
SEN,Senegal,Czechia (official),Lower middle income,Africa,2019,1.4299
SEN,Senegal,Denmark (private),Lower middle income,Africa,1977,8.5
SEN,Senegal,Denmark (private),Lower middle income,Africa,1976,8.5
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2023,7.5
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2022,7.0329
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2021,7.2499
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2020,7.2499
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2009,2.8576
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2008,2.75
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2003,6.4999
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,2001,5.0
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1992,6.137
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1989,6.5
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1985,6.4999
SEN,Senegal,Economic Community of West African States (ECOWAS) (official),Lower middle income,Africa,1973,9.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,2006,1.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,2003,1.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,2002,1.2911
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1998,1.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1992,1.2058
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1988,1.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1987,2.6611
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1986,0.3502
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1985,1.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1983,1.0392
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1982,1.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1981,0.76
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1980,1.8925
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1979,1.1278
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1978,2.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1977,1.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1976,1.0
SEN,Senegal,European Development Fund (EDF) (official),Lower middle income,Africa,1972,2.9999
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2021,0.5
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2020,0.5001
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2018,4.2509
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2017,1.5958
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2016,1.6854
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2015,1.6069
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2011,3.0
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2009,2.4
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2008,2.4
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2006,2.2582
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2005,2.2799
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2003,2.0
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,2001,3.0
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,1995,2.3119
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,1992,5.4999
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,1982,7.9999
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,1981,5.9818
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,1980,8.0
SEN,Senegal,European Investment Bank (official),Lower middle income,Africa,1971,8.5
SEN,Senegal,France (official),Lower middle income,Africa,2023,2.4362
SEN,Senegal,France (official),Lower middle income,Africa,2022,1.8229
SEN,Senegal,France (official),Lower middle income,Africa,2021,0.8862
SEN,Senegal,France (official),Lower middle income,Africa,2020,0.6134
SEN,Senegal,France (official),Lower middle income,Africa,2019,0.4396
SEN,Senegal,France (official),Lower middle income,Africa,2018,1.1337
SEN,Senegal,France (official),Lower middle income,Africa,2017,1.1304
SEN,Senegal,France (official),Lower middle income,Africa,2016,1.1113
SEN,Senegal,France (official),Lower middle income,Africa,2015,1.0281
SEN,Senegal,France (official),Lower middle income,Africa,2014,0.013
SEN,Senegal,France (official),Lower middle income,Africa,2013,0.1756
SEN,Senegal,France (official),Lower middle income,Africa,2012,1.906
SEN,Senegal,France (official),Lower middle income,Africa,2011,1.0
SEN,Senegal,France (official),Lower middle income,Africa,2010,1.0
SEN,Senegal,France (official),Lower middle income,Africa,2009,1.0
SEN,Senegal,France (official),Lower middle income,Africa,2008,5.2338
SEN,Senegal,France (official),Lower middle income,Africa,1998,7.55
SEN,Senegal,France (official),Lower middle income,Africa,1997,7.55
SEN,Senegal,France (official),Lower middle income,Africa,1992,0.68
SEN,Senegal,France (official),Lower middle income,Africa,1990,2.7576
SEN,Senegal,France (official),Lower middle income,Africa,1989,1.5261
SEN,Senegal,France (official),Lower middle income,Africa,1988,2.3445
SEN,Senegal,France (official),Lower middle income,Africa,1987,5.0088
SEN,Senegal,France (official),Lower middle income,Africa,1986,5.1741
SEN,Senegal,France (official),Lower middle income,Africa,1985,7.1153
SEN,Senegal,France (official),Lower middle income,Africa,1984,6.5073
SEN,Senegal,France (official),Lower middle income,Africa,1983,10.7151
SEN,Senegal,France (official),Lower middle income,Africa,1982,9.2227
SEN,Senegal,France (official),Lower middle income,Africa,1981,7.1223
SEN,Senegal,France (official),Lower middle income,Africa,1980,11.5592
SEN,Senegal,France (official),Lower middle income,Africa,1979,5.2021
SEN,Senegal,France (official),Lower middle income,Africa,1978,9.2035
SEN,Senegal,France (official),Lower middle income,Africa,1977,6.8774
SEN,Senegal,France (official),Lower middle income,Africa,1976,7.0532
SEN,Senegal,France (official),Lower middle income,Africa,1975,4.8902
SEN,Senegal,France (official),Lower middle income,Africa,1974,4.4071
SEN,Senegal,France (official),Lower middle income,Africa,1973,3.874
SEN,Senegal,France (official),Lower middle income,Africa,1972,3.6216
SEN,Senegal,France (official),Lower middle income,Africa,1971,3.8309
SEN,Senegal,France (official),Lower middle income,Africa,1970,3.5794
SEN,Senegal,France (private),Lower middle income,Africa,2023,4.4731
SEN,Senegal,France (private),Lower middle income,Africa,2022,1.191
SEN,Senegal,France (private),Lower middle income,Africa,2021,2.1752
SEN,Senegal,France (private),Lower middle income,Africa,2020,1.4108
SEN,Senegal,France (private),Lower middle income,Africa,2019,0.7501
SEN,Senegal,France (private),Lower middle income,Africa,2018,2.4422
SEN,Senegal,France (private),Lower middle income,Africa,2017,2.0897
SEN,Senegal,France (private),Lower middle income,Africa,2016,3.4999
SEN,Senegal,France (private),Lower middle income,Africa,1988,11.1499
SEN,Senegal,France (private),Lower middle income,Africa,1987,7.7744
SEN,Senegal,France (private),Lower middle income,Africa,1986,8.9475
SEN,Senegal,France (private),Lower middle income,Africa,1985,9.9412
SEN,Senegal,France (private),Lower middle income,Africa,1984,9.5
SEN,Senegal,France (private),Lower middle income,Africa,1983,11.8556
SEN,Senegal,France (private),Lower middle income,Africa,1982,9.997
SEN,Senegal,France (private),Lower middle income,Africa,1981,6.0887
SEN,Senegal,France (private),Lower middle income,Africa,1980,11.4882
SEN,Senegal,France (private),Lower middle income,Africa,1979,8.5238
SEN,Senegal,France (private),Lower middle income,Africa,1978,7.8658
SEN,Senegal,France (private),Lower middle income,Africa,1977,10.5939
SEN,Senegal,France (private),Lower middle income,Africa,1976,8.2468
SEN,Senegal,France (private),Lower middle income,Africa,1975,7.8541
SEN,Senegal,France (private),Lower middle income,Africa,1974,8.8003
SEN,Senegal,France (private),Lower middle income,Africa,1973,7.5252
SEN,Senegal,France (private),Lower middle income,Africa,1972,7.5431
SEN,Senegal,France (private),Lower middle income,Africa,1971,7.1743
SEN,Senegal,France (private),Lower middle income,Africa,1970,7.539
SEN,Senegal,Germany (official),Lower middle income,Africa,2019,1.5001
SEN,Senegal,Germany (official),Lower middle income,Africa,2018,1.6984
SEN,Senegal,Germany (official),Lower middle income,Africa,2004,0.75
SEN,Senegal,Germany (official),Lower middle income,Africa,2001,0.75
SEN,Senegal,Germany (official),Lower middle income,Africa,1999,0.75
SEN,Senegal,Germany (official),Lower middle income,Africa,1998,0.75
SEN,Senegal,Germany (official),Lower middle income,Africa,1997,0.75
SEN,Senegal,Germany (official),Lower middle income,Africa,1996,0.75
SEN,Senegal,Germany (official),Lower middle income,Africa,1995,0.9346
SEN,Senegal,Germany (official),Lower middle income,Africa,1994,1.2084
SEN,Senegal,Germany (official),Lower middle income,Africa,1993,1.7597
SEN,Senegal,Germany (official),Lower middle income,Africa,1991,0.9374
SEN,Senegal,Germany (official),Lower middle income,Africa,1990,0.7499
SEN,Senegal,Germany (official),Lower middle income,Africa,1989,0.7499
SEN,Senegal,Germany (official),Lower middle income,Africa,1988,2.6794
SEN,Senegal,Germany (official),Lower middle income,Africa,1987,0.7499
SEN,Senegal,Germany (official),Lower middle income,Africa,1986,0.6106
SEN,Senegal,Germany (official),Lower middle income,Africa,1984,1.1762
SEN,Senegal,Germany (official),Lower middle income,Africa,1983,0.7811
SEN,Senegal,Germany (official),Lower middle income,Africa,1982,0.7793
SEN,Senegal,Germany (official),Lower middle income,Africa,1981,1.1666
SEN,Senegal,Germany (official),Lower middle income,Africa,1980,1.5535
SEN,Senegal,Germany (official),Lower middle income,Africa,1979,1.7787
SEN,Senegal,Germany (official),Lower middle income,Africa,1978,0.75
SEN,Senegal,Germany (official),Lower middle income,Africa,1977,1.9999
SEN,Senegal,Germany (official),Lower middle income,Africa,1976,1.0277
SEN,Senegal,Germany (official),Lower middle income,Africa,1975,2.0
SEN,Senegal,Germany (official),Lower middle income,Africa,1974,3.0447
SEN,Senegal,Germany (official),Lower middle income,Africa,1973,2.0
SEN,Senegal,Germany (private),Lower middle income,Africa,2023,4.7313
SEN,Senegal,Germany (private),Lower middle income,Africa,1983,9.9999
SEN,Senegal,Germany (private),Lower middle income,Africa,1981,4.108
SEN,Senegal,Germany (private),Lower middle income,Africa,1976,9.6044
SEN,Senegal,Germany (private),Lower middle income,Africa,1975,9.3299
SEN,Senegal,Germany (private),Lower middle income,Africa,1973,7.278
SEN,Senegal,Germany (private),Lower middle income,Africa,1971,11.4999
SEN,Senegal,India (official),Lower middle income,Africa,2021,1.9031
SEN,Senegal,India (official),Lower middle income,Africa,2020,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2016,2.8265
SEN,Senegal,India (official),Lower middle income,Africa,2014,0.0175
SEN,Senegal,India (official),Lower middle income,Africa,2013,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2012,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2011,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2010,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2008,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2007,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2006,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2005,1.75
SEN,Senegal,India (official),Lower middle income,Africa,2004,1.75
SEN,Senegal,International Finance Corporation (official),Lower middle income,Africa,1987,9.75
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2022,0.7499
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2020,0.7499
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2018,1.7499
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2017,0.7499
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2015,0.75
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2014,0.0075
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2011,0.9418
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2008,0.75
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2006,0.75
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2005,0.75
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2003,0.7805
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2001,0.7499
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2000,0.7499
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1999,0.7499
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1998,0.7499
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1996,0.5749
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1992,1.0
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1989,0.8451
SEN,Senegal,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1980,1.0
SEN,Senegal,Iran (official),Lower middle income,Africa,1976,0.5
SEN,Senegal,Iran (official),Lower middle income,Africa,1974,2.5
SEN,Senegal,Iran (official),Lower middle income,Africa,1973,0.5
SEN,Senegal,Iraq (official),Lower middle income,Africa,1981,2.5
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2022,0.617
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2020,1.3733
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2019,1.3
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2018,0.6
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2017,1.6263
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2016,1.5292
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2015,1.6128
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2014,0.8948
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2013,0.7767
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2011,0.5493
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2010,1.0172
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2009,2.4134
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2008,1.0
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2007,3.4673
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2006,0.0086
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2004,0.252
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2003,1.7129
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2002,3.5403
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2001,2.4877
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,2000,1.415
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1999,3.7499
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1998,1.9999
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1997,2.0
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1996,2.0
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1995,1.7965
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1994,1.4999
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1992,2.5
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1989,4.0898
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1988,0.5
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1984,1.5555
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1983,2.5
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1982,1.1249
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1981,6.0
SEN,Senegal,Islamic Dev. Bank (official),Lower middle income,Africa,1978,3.4999
SEN,Senegal,Israel (private),Lower middle income,Africa,2022,1.8057
SEN,Senegal,Israel (private),Lower middle income,Africa,2021,1.6215
SEN,Senegal,Israel (private),Lower middle income,Africa,2018,4.0662
SEN,Senegal,Italy (official),Lower middle income,Africa,2020,0.6999
SEN,Senegal,Italy (official),Lower middle income,Africa,2012,0.05
