entity_code,entity_name,counterpart_name,income_level,continent,year,value
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,2017,2.0
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,2016,2.0
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,2012,1.0
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,2007,1.0
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,2006,2.0
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,2005,2.0
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,1984,1.0
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,1980,0.5
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,1979,0.75
SLE,Sierra Leone,OPEC Fund for International Dev. (official),Low income,Africa,1977,0.5
SLE,Sierra Leone,Poland (private),Low income,Africa,1974,4.5449
SLE,Sierra Leone,Romania (official),Low income,Africa,1980,8.0
SLE,Sierra Leone,Romania (private),Low income,Africa,1974,8.9999
SLE,Sierra Leone,Saudi Arabia (official),Low income,Africa,2021,1.0
SLE,Sierra Leone,Saudi Arabia (official),Low income,Africa,2016,1.0
SLE,Sierra Leone,Saudi Arabia (official),Low income,Africa,2014,1.0
SLE,Sierra Leone,Saudi Arabia (official),Low income,Africa,2010,1.0
SLE,Sierra Leone,Saudi Arabia (official),Low income,Africa,2008,1.0
SLE,Sierra Leone,Saudi Arabia (official),Low income,Africa,2006,1.0
SLE,Sierra Leone,Saudi Arabia (official),Low income,Africa,1985,2.0
SLE,Sierra Leone,South Korea (official),Low income,Africa,2012,0.01
SLE,Sierra Leone,Sweden (private),Low income,Africa,1972,2.7789
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1981,9.9999
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1980,7.1664
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1979,6.5688
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1978,8.066
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1977,8.9999
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1976,8.8599
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1973,4.7546
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1972,7.0
SLE,Sierra Leone,Switzerland (private),Low income,Africa,1970,7.9999
SLE,Sierra Leone,United Arab Emirates (official),Low income,Africa,2014,1.5
SLE,Sierra Leone,United Arab Emirates (official),Low income,Africa,2012,1.4999
SLE,Sierra Leone,United Kingdom (official),Low income,Africa,1978,1.9999
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1981,10.9999
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1980,6.1982
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1979,3.7833
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1978,4.4935
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1976,6.5583
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1975,4.7107
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1974,10.3447
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1973,12.963
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1971,7.2517
SLE,Sierra Leone,United Kingdom (private),Low income,Africa,1970,7.8814
SLE,Sierra Leone,United States (official),Low income,Africa,1992,2.7792
SLE,Sierra Leone,United States (official),Low income,Africa,1990,2.7819
SLE,Sierra Leone,United States (official),Low income,Africa,1988,2.7819
SLE,Sierra Leone,United States (official),Low income,Africa,1987,2.782
SLE,Sierra Leone,United States (official),Low income,Africa,1986,2.8063
SLE,Sierra Leone,United States (official),Low income,Africa,1985,2.998
SLE,Sierra Leone,United States (official),Low income,Africa,1984,3.0
SLE,Sierra Leone,United States (official),Low income,Africa,1983,3.0
SLE,Sierra Leone,United States (official),Low income,Africa,1982,2.7792
SLE,Sierra Leone,United States (official),Low income,Africa,1981,3.903
SLE,Sierra Leone,United States (official),Low income,Africa,1980,2.7649
SLE,Sierra Leone,United States (official),Low income,Africa,1979,2.7818
SLE,Sierra Leone,United States (official),Low income,Africa,1978,3.2568
SLE,Sierra Leone,United States (official),Low income,Africa,1977,2.5324
SLE,Sierra Leone,United States (official),Low income,Africa,1975,2.995
SLE,Sierra Leone,United States (official),Low income,Africa,1974,2.995
SLE,Sierra Leone,United States (official),Low income,Africa,1971,3.1833
SLE,Sierra Leone,World (official),Low income,Africa,2021,1.0385
SLE,Sierra Leone,World (official),Low income,Africa,2020,1.479
SLE,Sierra Leone,World (official),Low income,Africa,2019,0.9392
SLE,Sierra Leone,World (official),Low income,Africa,2018,0.75
SLE,Sierra Leone,World (official),Low income,Africa,2017,1.2231
SLE,Sierra Leone,World (official),Low income,Africa,2016,1.2291
SLE,Sierra Leone,World (official),Low income,Africa,2014,0.8303
SLE,Sierra Leone,World (official),Low income,Africa,2013,0.775
SLE,Sierra Leone,World (official),Low income,Africa,2012,1.0923
SLE,Sierra Leone,World (official),Low income,Africa,2011,1.3489
SLE,Sierra Leone,World (official),Low income,Africa,2010,0.8623
SLE,Sierra Leone,World (official),Low income,Africa,2009,1.4374
SLE,Sierra Leone,World (official),Low income,Africa,2008,1.0474
SLE,Sierra Leone,World (official),Low income,Africa,2007,1.1398
SLE,Sierra Leone,World (official),Low income,Africa,2006,1.1967
SLE,Sierra Leone,World (official),Low income,Africa,2005,1.2655
SLE,Sierra Leone,World (official),Low income,Africa,2004,0.7958
SLE,Sierra Leone,World (official),Low income,Africa,2003,0.6618
SLE,Sierra Leone,World (official),Low income,Africa,2002,1.4297
SLE,Sierra Leone,World (official),Low income,Africa,2001,0.6555
SLE,Sierra Leone,World (official),Low income,Africa,2000,0.75
SLE,Sierra Leone,World (official),Low income,Africa,1998,2.5888
SLE,Sierra Leone,World (official),Low income,Africa,1996,0.6308
SLE,Sierra Leone,World (official),Low income,Africa,1995,0.5705
SLE,Sierra Leone,World (official),Low income,Africa,1994,1.5403
SLE,Sierra Leone,World (official),Low income,Africa,1993,0.7183
SLE,Sierra Leone,World (official),Low income,Africa,1992,1.5478
SLE,Sierra Leone,World (official),Low income,Africa,1991,0.7173
SLE,Sierra Leone,World (official),Low income,Africa,1990,1.1478
SLE,Sierra Leone,World (official),Low income,Africa,1989,1.636
SLE,Sierra Leone,World (official),Low income,Africa,1988,2.6232
SLE,Sierra Leone,World (official),Low income,Africa,1987,0.8077
SLE,Sierra Leone,World (official),Low income,Africa,1986,1.9349
SLE,Sierra Leone,World (official),Low income,Africa,1985,1.2182
SLE,Sierra Leone,World (official),Low income,Africa,1984,0.615
SLE,Sierra Leone,World (official),Low income,Africa,1983,1.1435
SLE,Sierra Leone,World (official),Low income,Africa,1982,2.4854
SLE,Sierra Leone,World (official),Low income,Africa,1981,1.5121
SLE,Sierra Leone,World (official),Low income,Africa,1980,4.6713
SLE,Sierra Leone,World (official),Low income,Africa,1979,1.0935
SLE,Sierra Leone,World (official),Low income,Africa,1978,4.0305
SLE,Sierra Leone,World (official),Low income,Africa,1977,1.5275
SLE,Sierra Leone,World (official),Low income,Africa,1976,2.0
SLE,Sierra Leone,World (official),Low income,Africa,1975,4.5505
SLE,Sierra Leone,World (official),Low income,Africa,1974,0.0028
SLE,Sierra Leone,World (official),Low income,Africa,1973,5.6049
SLE,Sierra Leone,World (official),Low income,Africa,1972,1.403
SLE,Sierra Leone,World (official),Low income,Africa,1971,0.0526
SLE,Sierra Leone,World (official),Low income,Africa,1970,2.0843
SLE,Sierra Leone,World (private),Low income,Africa,1990,9.0629
SLE,Sierra Leone,World (private),Low income,Africa,1989,10.2645
SLE,Sierra Leone,World (private),Low income,Africa,1984,10.9999
SLE,Sierra Leone,World (private),Low income,Africa,1982,10.4999
SLE,Sierra Leone,World (private),Low income,Africa,1981,6.27
SLE,Sierra Leone,World (private),Low income,Africa,1980,6.6469
SLE,Sierra Leone,World (private),Low income,Africa,1979,4.6213
SLE,Sierra Leone,World (private),Low income,Africa,1978,5.8203
SLE,Sierra Leone,World (private),Low income,Africa,1977,6.3677
SLE,Sierra Leone,World (private),Low income,Africa,1976,8.3258
SLE,Sierra Leone,World (private),Low income,Africa,1975,4.9397
SLE,Sierra Leone,World (private),Low income,Africa,1974,6.017
SLE,Sierra Leone,World (private),Low income,Africa,1973,5.9918
SLE,Sierra Leone,World (private),Low income,Africa,1972,6.972
SLE,Sierra Leone,World (private),Low income,Africa,1971,7.6244
SLE,Sierra Leone,World (private),Low income,Africa,1970,5.4002
SLE,Sierra Leone,World Bank-IBRD (official),Low income,Africa,1975,8.3424
SLE,Sierra Leone,World Bank-IBRD (official),Low income,Africa,1970,7.25
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2019,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2018,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2017,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2016,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2014,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2013,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2012,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2011,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2010,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2009,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2008,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2005,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2004,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2003,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2002,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2001,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,2000,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1996,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1995,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1994,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1993,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1992,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1986,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1984,0.7499
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1983,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1982,0.7499
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1981,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1980,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1977,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1975,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1972,0.75
SLE,Sierra Leone,World Bank-IDA (official),Low income,Africa,1970,0.75
