entity_code,entity_name,counterpart_name,income_level,continent,year,value
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,2004,2.0
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,2002,1.6779
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,2001,2.0
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,2000,2.5
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1999,3.0
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1998,3.0
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1994,1.0
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1980,5.0
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1976,2.0
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1975,1.0
GMB,"Gambia, The",Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1974,1.0
GMB,"Gambia, The",Austria (official),Low income,Africa,1994,2.0
GMB,"Gambia, The",Austria (official),Low income,Africa,1988,2.0
GMB,"Gambia, The",Austria (private),Low income,Africa,1982,5.9999
GMB,"Gambia, The",China (official),Low income,Africa,2017,2.0
GMB,"Gambia, The",Economic Community of West African States (ECOWAS) (official),Low income,Africa,2021,2.75
GMB,"Gambia, The",Economic Community of West African States (ECOWAS) (official),Low income,Africa,2020,5.0
GMB,"Gambia, The",Economic Community of West African States (ECOWAS) (official),Low income,Africa,2014,2.75
GMB,"Gambia, The",Economic Community of West African States (ECOWAS) (official),Low income,Africa,2011,5.0
GMB,"Gambia, The",Economic Community of West African States (ECOWAS) (official),Low income,Africa,2008,2.5204
GMB,"Gambia, The",Economic Community of West African States (ECOWAS) (official),Low income,Africa,1985,7.0683
GMB,"Gambia, The",European Development Fund (EDF) (official),Low income,Africa,1989,1.0
GMB,"Gambia, The",European Economic Community (EEC) (official),Low income,Africa,1979,0.75
GMB,"Gambia, The",European Investment Bank (official),Low income,Africa,2018,1.6
GMB,"Gambia, The",European Investment Bank (official),Low income,Africa,1991,1.9999
GMB,"Gambia, The",European Investment Bank (official),Low income,Africa,1988,2.4999
GMB,"Gambia, The",European Investment Bank (official),Low income,Africa,1979,2.0
GMB,"Gambia, The",France (official),Low income,Africa,1984,1.8439
GMB,"Gambia, The",France (official),Low income,Africa,1983,4.9999
GMB,"Gambia, The",France (official),Low income,Africa,1981,5.0
GMB,"Gambia, The",France (private),Low income,Africa,1981,10.5
GMB,"Gambia, The",France (private),Low income,Africa,1980,5.0652
GMB,"Gambia, The",Germany (official),Low income,Africa,1981,5.3749
GMB,"Gambia, The",Germany (official),Low income,Africa,1978,4.9999
GMB,"Gambia, The",Germany (official),Low income,Africa,1977,0.7499
GMB,"Gambia, The",Germany (official),Low income,Africa,1976,0.75
GMB,"Gambia, The",Germany (official),Low income,Africa,1975,2.0
GMB,"Gambia, The",India (official),Low income,Africa,2014,1.75
GMB,"Gambia, The",India (official),Low income,Africa,2012,1.75
GMB,"Gambia, The",India (official),Low income,Africa,2008,1.75
GMB,"Gambia, The",India (official),Low income,Africa,2005,4.71
GMB,"Gambia, The",International Bank for Economic Cooperation (IBEC) (official),Low income,Africa,2004,3.0
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,2019,0.75
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,2016,0.75
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,2006,0.7499
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,2004,0.75
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,1996,0.7499
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,1994,1.0
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,1992,1.0
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,1990,1.0
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,1984,1.0
GMB,"Gambia, The",International Fund for Agricultural Dev. (official),Low income,Africa,1982,1.0
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,2020,1.9646
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,2013,1.4079
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,2010,1.2529
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,2009,0.7499
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,2007,2.5
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,1999,0.0583
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,1994,2.4999
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,1991,1.4999
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,1989,2.4999
GMB,"Gambia, The",Islamic Dev. Bank (official),Low income,Africa,1981,0.4999
GMB,"Gambia, The",Italy (private),Low income,Africa,1978,4.5
GMB,"Gambia, The",Kuwait (official),Low income,Africa,2022,1.0
GMB,"Gambia, The",Kuwait (official),Low income,Africa,2016,1.2615
GMB,"Gambia, The",Kuwait (official),Low income,Africa,2013,0.0729
GMB,"Gambia, The",Kuwait (official),Low income,Africa,2010,1.4999
GMB,"Gambia, The",Kuwait (official),Low income,Africa,2008,1.9999
GMB,"Gambia, The",Kuwait (official),Low income,Africa,2005,5.4
GMB,"Gambia, The",Kuwait (official),Low income,Africa,2001,1.8722
GMB,"Gambia, The",Kuwait (official),Low income,Africa,1999,3.0
GMB,"Gambia, The",Kuwait (official),Low income,Africa,1998,1.9999
GMB,"Gambia, The",Kuwait (official),Low income,Africa,1980,1.5
GMB,"Gambia, The",Kuwait (official),Low income,Africa,1977,1.4999
GMB,"Gambia, The",Multiple Lenders (official),Low income,Africa,2008,3.0
GMB,"Gambia, The",Multiple Lenders (official),Low income,Africa,2002,4.0
GMB,"Gambia, The",Multiple Lenders (official),Low income,Africa,2000,4.0
GMB,"Gambia, The",Multiple Lenders (official),Low income,Africa,1999,9.0
GMB,"Gambia, The",Multiple Lenders (official),Low income,Africa,1995,4.0
GMB,"Gambia, The",Netherlands (private),Low income,Africa,2007,4.6719
GMB,"Gambia, The",Norway (private),Low income,Africa,1983,10.1602
GMB,"Gambia, The",Norway (private),Low income,Africa,1982,7.4999
GMB,"Gambia, The",Norway (private),Low income,Africa,1980,7.7319
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2015,2.5
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2014,1.0044
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2012,1.2364
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2011,1.1363
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2009,1.1252
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2007,2.0
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2004,1.0
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2003,2.0
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,2002,1.7429
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1999,0.4356
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1998,2.0
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1997,3.0
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1990,2.0
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1988,3.0
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1983,1.0
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1982,0.5
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1981,0.5
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1980,0.5
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1979,0.5
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1978,0.5
GMB,"Gambia, The",OPEC Fund for International Dev. (official),Low income,Africa,1977,0.5
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,2020,1.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,2019,1.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,2017,1.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,2016,1.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,2011,1.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,2010,1.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,2005,5.1599
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,1989,2.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,1988,2.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,1987,2.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,1980,2.0
GMB,"Gambia, The",Saudi Arabia (official),Low income,Africa,1977,2.0
GMB,"Gambia, The",United Arab Emirates (official),Low income,Africa,2023,2.0
GMB,"Gambia, The",United Arab Emirates (official),Low income,Africa,2014,1.9999
GMB,"Gambia, The",United Arab Emirates (official),Low income,Africa,2011,0.527
GMB,"Gambia, The",United Arab Emirates (official),Low income,Africa,1980,3.0
GMB,"Gambia, The",United Arab Emirates (official),Low income,Africa,1977,3.0
GMB,"Gambia, The",United Kingdom (private),Low income,Africa,1983,16.625
GMB,"Gambia, The",United Kingdom (private),Low income,Africa,1982,16.625
GMB,"Gambia, The",United Kingdom (private),Low income,Africa,1979,10.423
GMB,"Gambia, The",United States (private),Low income,Africa,1976,7.5
GMB,"Gambia, The",Venezuela (official),Low income,Africa,2009,2.24
GMB,"Gambia, The",World (official),Low income,Africa,2023,0.7501
GMB,"Gambia, The",World (official),Low income,Africa,2022,0.4336
GMB,"Gambia, The",World (official),Low income,Africa,2021,1.4956
GMB,"Gambia, The",World (official),Low income,Africa,2020,0.6883
GMB,"Gambia, The",World (official),Low income,Africa,2019,0.7798
GMB,"Gambia, The",World (official),Low income,Africa,2018,1.1563
GMB,"Gambia, The",World (official),Low income,Africa,2017,1.2071
GMB,"Gambia, The",World (official),Low income,Africa,2016,1.0251
GMB,"Gambia, The",World (official),Low income,Africa,2015,1.4049
GMB,"Gambia, The",World (official),Low income,Africa,2014,1.4425
GMB,"Gambia, The",World (official),Low income,Africa,2013,0.9978
GMB,"Gambia, The",World (official),Low income,Africa,2012,1.1154
GMB,"Gambia, The",World (official),Low income,Africa,2011,0.7422
GMB,"Gambia, The",World (official),Low income,Africa,2010,1.2812
GMB,"Gambia, The",World (official),Low income,Africa,2009,1.3045
GMB,"Gambia, The",World (official),Low income,Africa,2008,1.9064
GMB,"Gambia, The",World (official),Low income,Africa,2007,2.3739
GMB,"Gambia, The",World (official),Low income,Africa,2006,0.1162
GMB,"Gambia, The",World (official),Low income,Africa,2005,2.7972
GMB,"Gambia, The",World (official),Low income,Africa,2004,1.1022
GMB,"Gambia, The",World (official),Low income,Africa,2003,2.0
GMB,"Gambia, The",World (official),Low income,Africa,2002,1.8349
GMB,"Gambia, The",World (official),Low income,Africa,2001,1.0698
GMB,"Gambia, The",World (official),Low income,Africa,2000,1.6827
GMB,"Gambia, The",World (official),Low income,Africa,1999,1.378
GMB,"Gambia, The",World (official),Low income,Africa,1998,1.2091
GMB,"Gambia, The",World (official),Low income,Africa,1997,0.7804
GMB,"Gambia, The",World (official),Low income,Africa,1996,0.3725
GMB,"Gambia, The",World (official),Low income,Africa,1995,3.4743
GMB,"Gambia, The",World (official),Low income,Africa,1994,0.7928
GMB,"Gambia, The",World (official),Low income,Africa,1993,0.75
GMB,"Gambia, The",World (official),Low income,Africa,1992,0.7936
GMB,"Gambia, The",World (official),Low income,Africa,1991,1.9555
GMB,"Gambia, The",World (official),Low income,Africa,1990,0.8414
GMB,"Gambia, The",World (official),Low income,Africa,1989,0.9194
GMB,"Gambia, The",World (official),Low income,Africa,1988,1.5721
GMB,"Gambia, The",World (official),Low income,Africa,1987,0.6705
GMB,"Gambia, The",World (official),Low income,Africa,1986,0.75
GMB,"Gambia, The",World (official),Low income,Africa,1985,7.0683
GMB,"Gambia, The",World (official),Low income,Africa,1984,0.8224
GMB,"Gambia, The",World (official),Low income,Africa,1983,4.0914
GMB,"Gambia, The",World (official),Low income,Africa,1982,3.1921
GMB,"Gambia, The",World (official),Low income,Africa,1981,3.0094
GMB,"Gambia, The",World (official),Low income,Africa,1980,1.692
GMB,"Gambia, The",World (official),Low income,Africa,1979,3.826
GMB,"Gambia, The",World (official),Low income,Africa,1978,0.9775
GMB,"Gambia, The",World (official),Low income,Africa,1977,1.7818
GMB,"Gambia, The",World (official),Low income,Africa,1976,1.6808
GMB,"Gambia, The",World (official),Low income,Africa,1975,0.2543
GMB,"Gambia, The",World (official),Low income,Africa,1974,0.5978
GMB,"Gambia, The",World (official),Low income,Africa,1972,0.75
GMB,"Gambia, The",World (official),Low income,Africa,1970,0.7395
GMB,"Gambia, The",World (private),Low income,Africa,2007,4.6719
GMB,"Gambia, The",World (private),Low income,Africa,1983,15.0141
GMB,"Gambia, The",World (private),Low income,Africa,1982,14.2557
GMB,"Gambia, The",World (private),Low income,Africa,1981,10.5
GMB,"Gambia, The",World (private),Low income,Africa,1980,7.467
GMB,"Gambia, The",World (private),Low income,Africa,1979,10.423
GMB,"Gambia, The",World (private),Low income,Africa,1978,4.5
GMB,"Gambia, The",World (private),Low income,Africa,1976,7.5
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,2017,0.7499
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,2016,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,2015,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,2014,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,2005,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,2002,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,2001,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1999,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1998,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1994,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1993,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1990,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1989,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1987,0.7499
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1986,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1984,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1982,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1981,0.7499
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1979,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1978,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1976,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1974,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1972,0.75
GMB,"Gambia, The",World Bank-IDA (official),Low income,Africa,1970,0.75
