entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1992,0.8716
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1991,0.7425
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1989,0.7499
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1988,1.6733
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1987,0.7409
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1986,0.0085
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1983,0.75
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1982,3.9999
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1981,4.3899
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1980,4.975
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1979,0.75
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1978,0.7499
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1977,4.1339
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1976,0.75
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1975,3.1751
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1973,6.9999
TZA,Tanzania,African Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,1972,7.1055
TZA,Tanzania,Algeria,Lower middle income,Africa,DT.INR.OFFT,1984,7.0
TZA,Tanzania,Algeria,Lower middle income,Africa,DT.INR.OFFT,1983,5.5
TZA,Tanzania,Algeria,Lower middle income,Africa,DT.INR.OFFT,1981,3.5
TZA,Tanzania,Algeria,Lower middle income,Africa,DT.INR.OFFT,1980,3.5
TZA,Tanzania,Angola,Lower middle income,Africa,DT.INR.OFFT,1983,7.0
TZA,Tanzania,Arab African International Bank,Lower middle income,Africa,DT.INR.OFFT,2004,1.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2022,2.1466
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2019,1.5
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2014,1.3176
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2013,1.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2012,1.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2011,1.7007
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2009,1.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2008,1.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2007,1.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2006,1.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,2003,1.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,1999,3.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,1977,7.0
TZA,Tanzania,Arab Bank for Economic Dev. in Africa (BADEA),Lower middle income,Africa,DT.INR.OFFT,1976,2.0
TZA,Tanzania,Arab Fund for Economic & Social Development,Lower middle income,Africa,DT.INR.OFFT,2005,1.0
TZA,Tanzania,Arab League,Lower middle income,Africa,DT.INR.OFFT,1975,1.0
TZA,Tanzania,Arab League,Lower middle income,Africa,DT.INR.OFFT,1974,1.0
TZA,Tanzania,Australia,Lower middle income,Africa,DT.INR.PRVT,1983,9.6
TZA,Tanzania,Austria,Lower middle income,Africa,DT.INR.PRVT,2022,0.8999
TZA,Tanzania,Austria,Lower middle income,Africa,DT.INR.PRVT,2015,1.0
TZA,Tanzania,Austria,Lower middle income,Africa,DT.INR.PRVT,2014,1.0
TZA,Tanzania,Austria,Lower middle income,Africa,DT.INR.OFFT,1980,8.25
TZA,Tanzania,Austria,Lower middle income,Africa,DT.INR.PRVT,1979,7.9999
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.PRVT,2003,3.0
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.OFFT,1999,6.131
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.OFFT,1998,1.9999
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.OFFT,1990,0.6883
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.OFFT,1989,8.3
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.PRVT,1984,9.5
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.PRVT,1980,7.25
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.PRVT,1979,7.0864
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.OFFT,1976,10.0
TZA,Tanzania,Belgium,Lower middle income,Africa,DT.INR.PRVT,1976,8.0026
TZA,Tanzania,Bermuda,Lower middle income,Africa,DT.INR.PRVT,1989,7.5
TZA,Tanzania,Brazil,Lower middle income,Africa,DT.INR.PRVT,1981,7.5
TZA,Tanzania,Brazil,Lower middle income,Africa,DT.INR.PRVT,1979,7.5
TZA,Tanzania,Bulgaria,Lower middle income,Africa,DT.INR.OFFT,1984,8.5
TZA,Tanzania,Bulgaria,Lower middle income,Africa,DT.INR.OFFT,1979,3.5
TZA,Tanzania,Bulgaria,Lower middle income,Africa,DT.INR.OFFT,1977,3.0
TZA,Tanzania,Bulgaria,Lower middle income,Africa,DT.INR.OFFT,1974,2.9565
TZA,Tanzania,Bulgaria,Lower middle income,Africa,DT.INR.OFFT,1972,2.4999
TZA,Tanzania,Canada,Lower middle income,Africa,DT.INR.PRVT,1976,6.0
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2022,2.0
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.PRVT,2018,1.0001
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2016,2.0
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2015,5.9948
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2014,5.9127
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2013,1.0
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2012,2.4799
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2011,1.0
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.PRVT,2011,1.3682
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2010,1.0
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,2008,1.0
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,1997,4.9999
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,1996,3.7209
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,1993,1.8129
TZA,Tanzania,China,Lower middle income,Africa,DT.INR.OFFT,1989,8.0584
TZA,Tanzania,Croatia,Lower middle income,Africa,DT.INR.PRVT,1993,8.0
TZA,Tanzania,Czechia,Lower middle income,Africa,DT.INR.PRVT,1986,9.5
TZA,Tanzania,Czechia,Lower middle income,Africa,DT.INR.OFFT,1975,2.5
TZA,Tanzania,Denmark,Lower middle income,Africa,DT.INR.PRVT,1996,8.0
TZA,Tanzania,Denmark,Lower middle income,Africa,DT.INR.PRVT,1994,8.0
TZA,Tanzania,Denmark,Lower middle income,Africa,DT.INR.PRVT,1993,8.4258
TZA,Tanzania,Denmark,Lower middle income,Africa,DT.INR.PRVT,1992,1.5
TZA,Tanzania,Denmark,Lower middle income,Africa,DT.INR.PRVT,1979,0.75
TZA,Tanzania,Denmark,Lower middle income,Africa,DT.INR.PRVT,1974,9.0
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1997,14.0
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1995,6.8178
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1994,13.9999
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1992,14.0
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1990,14.0
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1989,12.844
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1988,13.2868
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1987,13.217
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1986,13.9999
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1985,14.0995
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1984,14.0
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1983,13.9999
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1982,11.0872
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1980,10.9999
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1978,10.9999
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1977,11.0
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1976,11.0
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1975,9.8036
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1972,8.5
TZA,Tanzania,East African Community,Lower middle income,Africa,DT.INR.OFFT,1971,8.0
TZA,Tanzania,European Development Fund (EDF),Lower middle income,Africa,DT.INR.OFFT,1985,1.0
TZA,Tanzania,European Development Fund (EDF),Lower middle income,Africa,DT.INR.OFFT,1984,2.0
TZA,Tanzania,European Development Fund (EDF),Lower middle income,Africa,DT.INR.OFFT,1981,2.5436
TZA,Tanzania,European Development Fund (EDF),Lower middle income,Africa,DT.INR.OFFT,1980,1.0507
TZA,Tanzania,European Development Fund (EDF),Lower middle income,Africa,DT.INR.OFFT,1977,1.9999
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2021,1.3099
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2013,1.3099
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2011,2.9999
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2010,2.9
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2004,1.0
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,2001,1.0
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1999,2.9165
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1998,1.0
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1995,3.0
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1991,2.0
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1990,4.0
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1989,4.0
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1988,1.9999
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1987,2.0
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1978,5.75
TZA,Tanzania,European Investment Bank,Lower middle income,Africa,DT.INR.OFFT,1977,5.8749
TZA,Tanzania,Finland,Lower middle income,Africa,DT.INR.OFFT,1986,7.5
TZA,Tanzania,Finland,Lower middle income,Africa,DT.INR.OFFT,1982,7.5
TZA,Tanzania,Finland,Lower middle income,Africa,DT.INR.OFFT,1981,8.119
TZA,Tanzania,Finland,Lower middle income,Africa,DT.INR.OFFT,1976,7.5
TZA,Tanzania,Finland,Lower middle income,Africa,DT.INR.OFFT,1975,4.366
TZA,Tanzania,Finland,Lower middle income,Africa,DT.INR.OFFT,1974,0.7499
TZA,Tanzania,Finland,Lower middle income,Africa,DT.INR.OFFT,1972,2.0
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,2022,5.1558
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,2021,0.25
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,2020,0.2519
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,2015,1.0279
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,2010,1.0
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,1995,11.85
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,1991,11.85
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,1990,0.399
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,1989,5.0
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,1987,9.5649
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,1986,6.6
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,1983,5.0
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,1982,2.9
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,1981,8.1362
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,1981,9.6744
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,1980,4.6102
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,1980,7.5306
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.OFFT,1979,7.9999
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,1979,7.6414
TZA,Tanzania,France,Lower middle income,Africa,DT.INR.PRVT,1976,7.5
TZA,Tanzania,German Dem. Rep.,Lower middle income,Africa,DT.INR.PRVT,1978,5.4492
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,2023,6.9661
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1996,11.4999
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1995,3.0
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1994,3.0
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1992,11.5
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1991,10.3302
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1990,11.4999
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1989,11.88
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1985,8.5
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1984,3.3183
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1983,8.3724
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1981,8.0
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1979,0.7499
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1978,0.75
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1978,7.0
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1977,0.7499
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1976,0.75
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1976,7.9534
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1975,0.75
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1974,0.75
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1973,0.7499
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.OFFT,1971,2.4999
TZA,Tanzania,Germany,Lower middle income,Africa,DT.INR.PRVT,1971,5.9999
TZA,Tanzania,Hong Kong,Lower middle income,Africa,DT.INR.PRVT,2015,1.4268
TZA,Tanzania,Hong Kong,Lower middle income,Africa,DT.INR.PRVT,2014,1.4268
TZA,Tanzania,Hungary,Lower middle income,Africa,DT.INR.PRVT,1981,6.3589
TZA,Tanzania,Hungary,Lower middle income,Africa,DT.INR.PRVT,1980,5.0
TZA,Tanzania,Hungary,Lower middle income,Africa,DT.INR.PRVT,1979,5.0
TZA,Tanzania,Hungary,Lower middle income,Africa,DT.INR.OFFT,1978,5.0
TZA,Tanzania,Hungary,Lower middle income,Africa,DT.INR.PRVT,1974,6.0
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,2018,1.5
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,2016,1.5
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,2015,1.8278
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,2012,1.75
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,2011,1.75
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,2009,1.7503
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,1982,6.6666
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.PRVT,1982,9.0
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,1981,9.0
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.PRVT,1981,8.9319
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,1980,8.4986
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,1979,5.0
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.PRVT,1979,7.9999
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,1978,7.4313
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,1977,8.875
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.PRVT,1977,8.25
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,1975,8.5
TZA,Tanzania,India,Lower middle income,Africa,DT.INR.OFFT,1972,5.0
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2021,1.2899
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2015,0.7499
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2009,0.75
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2007,0.375
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2006,0.7525
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2005,1.0
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2002,0.75
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2001,0.75
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1999,0.75
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1997,0.75
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1996,0.7499
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1993,1.4999
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1990,1.0
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1986,1.0
TZA,Tanzania,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,1978,1.0
TZA,Tanzania,Iran,Lower middle income,Africa,DT.INR.OFFT,1984,3.5999
TZA,Tanzania,Iraq,Lower middle income,Africa,DT.INR.OFFT,1980,0.4999
TZA,Tanzania,Iraq,Lower middle income,Africa,DT.INR.OFFT,1979,2.5
TZA,Tanzania,Ireland,Lower middle income,Africa,DT.INR.PRVT,1993,6.5
TZA,Tanzania,Ireland,Lower middle income,Africa,DT.INR.PRVT,1985,11.125
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.PRVT,1994,4.25
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1991,1.4999
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1989,1.7129
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1988,1.4972
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.PRVT,1988,8.3999
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1987,1.5
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1986,1.5
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.PRVT,1986,1.4999
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1985,2.25
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1984,2.25
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1983,2.2823
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1982,2.25
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1980,7.7499
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.PRVT,1980,3.75
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.PRVT,1978,4.0
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.PRVT,1977,5.7129
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.PRVT,1973,7.0
TZA,Tanzania,Italy,Lower middle income,Africa,DT.INR.OFFT,1972,6.0
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2023,0.01
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2022,0.01
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2016,0.0033
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2015,2.47
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2014,0.01
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2013,0.0099
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2011,0.01
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2010,0.0099
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2009,0.0049
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,2007,0.0099
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1990,4.7518
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1986,2.3775
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1983,2.0
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1982,2.1782
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1981,1.5
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1980,1.8945
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.PRVT,1980,9.0
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1979,3.0
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1978,3.0
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.PRVT,1977,8.0
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1973,5.75
TZA,Tanzania,Japan,Lower middle income,Africa,DT.INR.OFFT,1971,5.7499
TZA,Tanzania,Kenya,Lower middle income,Africa,DT.INR.PRVT,1981,7.5
TZA,Tanzania,Kenya,Lower middle income,Africa,DT.INR.PRVT,1978,10.0649
TZA,Tanzania,Kenya,Lower middle income,Africa,DT.INR.PRVT,1975,6.4999
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2017,1.4008
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2014,1.0
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2013,1.0
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2007,1.0
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,2000,2.4999
TZA,Tanzania,Kuwait,Lower middle income,Africa,DT.INR.OFFT,1998,3.9999
