entity_code,entity_name,counterpart_name,income_level,continent,year,value
ZWE,Zimbabwe,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1983,5.8888
ZWE,Zimbabwe,Arab Bank for Economic Dev. in Africa (BADEA) (official),Lower middle income,Africa,1982,5.0
ZWE,Zimbabwe,Austria (official),Lower middle income,Africa,1990,2.4999
ZWE,Zimbabwe,Austria (official),Lower middle income,Africa,1981,2.0
ZWE,Zimbabwe,Austria (private),Lower middle income,Africa,1997,7.9
ZWE,Zimbabwe,Austria (private),Lower middle income,Africa,1989,9.0
ZWE,Zimbabwe,Austria (private),Lower middle income,Africa,1981,8.1749
ZWE,Zimbabwe,Belgium (private),Lower middle income,Africa,2005,5.9999
ZWE,Zimbabwe,Belgium (private),Lower middle income,Africa,1998,6.0
ZWE,Zimbabwe,Belgium (private),Lower middle income,Africa,1996,2.0399
ZWE,Zimbabwe,Belgium (private),Lower middle income,Africa,1994,2.0399
ZWE,Zimbabwe,Belgium (private),Lower middle income,Africa,1993,5.0
ZWE,Zimbabwe,Belgium (private),Lower middle income,Africa,1991,3.2504
ZWE,Zimbabwe,Belgium (private),Lower middle income,Africa,1981,7.75
ZWE,Zimbabwe,Bondholders (private),Lower middle income,Africa,1983,2.2694
ZWE,Zimbabwe,Bondholders (private),Lower middle income,Africa,1980,4.4999
ZWE,Zimbabwe,Bondholders (private),Lower middle income,Africa,1979,2.0
ZWE,Zimbabwe,Bondholders (private),Lower middle income,Africa,1978,1.9999
ZWE,Zimbabwe,Brazil (official),Lower middle income,Africa,2013,2.0
ZWE,Zimbabwe,Brazil (private),Lower middle income,Africa,1983,8.5
ZWE,Zimbabwe,Canada (official),Lower middle income,Africa,1982,4.5317
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2019,2.0
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2018,0.75
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2016,2.0
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2015,2.0
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2014,2.0
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2013,2.0
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2012,1.9999
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2011,3.2918
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2010,3.0522
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2008,2.0
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2006,5.643
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2005,6.4
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2003,6.0547
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2002,6.4
ZWE,Zimbabwe,China (official),Lower middle income,Africa,2000,3.0
ZWE,Zimbabwe,China (official),Lower middle income,Africa,1997,7.0273
ZWE,Zimbabwe,China (private),Lower middle income,Africa,1999,6.5
ZWE,Zimbabwe,European Development Fund (EDF) (official),Lower middle income,Africa,1992,1.0
ZWE,Zimbabwe,European Development Fund (EDF) (official),Lower middle income,Africa,1990,1.0
ZWE,Zimbabwe,European Development Fund (EDF) (official),Lower middle income,Africa,1987,1.0
ZWE,Zimbabwe,European Development Fund (EDF) (official),Lower middle income,Africa,1986,1.0
ZWE,Zimbabwe,European Development Fund (EDF) (official),Lower middle income,Africa,1985,1.0
ZWE,Zimbabwe,European Economic Community (EEC) (official),Lower middle income,Africa,1992,1.0
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,2005,3.0
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,2002,4.9999
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1995,3.9
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1994,4.156
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1993,3.0
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1992,5.5347
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1991,3.1338
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1990,5.0433
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1989,5.18
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1988,1.0
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1987,5.0
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1983,5.3294
ZWE,Zimbabwe,European Investment Bank (official),Lower middle income,Africa,1982,7.8048
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,2010,0.75
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,1991,0.3328
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,1989,0.75
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,1988,0.75
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,1987,0.75
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,1986,0.7499
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,1985,0.75
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,1982,0.7499
ZWE,Zimbabwe,Finland (official),Lower middle income,Africa,1980,0.75
ZWE,Zimbabwe,Finland (private),Lower middle income,Africa,1994,6.8573
ZWE,Zimbabwe,Finland (private),Lower middle income,Africa,1989,4.0
ZWE,Zimbabwe,France (official),Lower middle income,Africa,2014,8.2999
ZWE,Zimbabwe,France (official),Lower middle income,Africa,2010,2.9
ZWE,Zimbabwe,France (official),Lower middle income,Africa,2004,2.3655
ZWE,Zimbabwe,France (official),Lower middle income,Africa,2003,1.5
ZWE,Zimbabwe,France (official),Lower middle income,Africa,2000,1.4999
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1999,5.6041
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1997,3.0
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1994,3.49
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1992,1.684
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1991,8.3
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1990,1.713
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1989,6.7514
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1988,6.5397
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1987,2.3882
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1986,5.8133
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1985,2.9
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1983,9.6542
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1982,4.0958
ZWE,Zimbabwe,France (official),Lower middle income,Africa,1981,5.8505
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1999,5.5259
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1998,5.0275
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1997,6.03
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1996,7.6799
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1995,5.0503
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1994,5.9499
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1992,6.039
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1990,6.5783
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1987,8.2385
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1983,6.4645
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1982,4.1558
ZWE,Zimbabwe,France (private),Lower middle income,Africa,1981,12.679
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,2003,0.75
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,2002,2.0
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1997,0.75
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1996,6.46
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1995,0.7972
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1994,0.7499
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1993,0.7499
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1992,3.8893
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1991,1.021
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1990,1.9999
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1989,2.0
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1988,2.0
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1987,2.0
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1986,2.0588
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1984,1.9999
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1983,2.0
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1982,1.7025
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1981,2.0
ZWE,Zimbabwe,Germany (official),Lower middle income,Africa,1980,2.0
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,2003,5.9404
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,2000,1.0
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1998,5.966
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1997,3.6835
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1995,7.014
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1993,7.6538
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1989,7.65
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1986,6.9999
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1984,11.9999
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1982,0.75
ZWE,Zimbabwe,Germany (private),Lower middle income,Africa,1981,12.1695
ZWE,Zimbabwe,India (official),Lower middle income,Africa,2019,1.75
ZWE,Zimbabwe,India (official),Lower middle income,Africa,2014,2.8874
ZWE,Zimbabwe,India (official),Lower middle income,Africa,2013,2.0
ZWE,Zimbabwe,India (official),Lower middle income,Africa,1982,5.0
ZWE,Zimbabwe,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2023,3.3796
ZWE,Zimbabwe,International Fund for Agricultural Dev. (official),Lower middle income,Africa,2021,0.75
ZWE,Zimbabwe,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1999,4.0
ZWE,Zimbabwe,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1995,0.75
ZWE,Zimbabwe,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1994,1.0
ZWE,Zimbabwe,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1990,4.0
ZWE,Zimbabwe,International Fund for Agricultural Dev. (official),Lower middle income,Africa,1983,4.0
ZWE,Zimbabwe,Israel (private),Lower middle income,Africa,1995,7.5
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1995,1.0
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1993,1.4999
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1991,1.4999
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1988,1.5
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1987,1.5
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1986,1.959
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1984,2.25
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1983,2.2499
ZWE,Zimbabwe,Italy (official),Lower middle income,Africa,1981,4.0
ZWE,Zimbabwe,Italy (private),Lower middle income,Africa,1985,9.85
ZWE,Zimbabwe,Italy (private),Lower middle income,Africa,1983,7.7499
ZWE,Zimbabwe,Italy (private),Lower middle income,Africa,1981,7.75
ZWE,Zimbabwe,Japan (official),Lower middle income,Africa,2006,3.5
ZWE,Zimbabwe,Japan (official),Lower middle income,Africa,2004,4.0999
ZWE,Zimbabwe,Japan (official),Lower middle income,Africa,1997,4.0999
ZWE,Zimbabwe,Japan (official),Lower middle income,Africa,1996,2.2999
ZWE,Zimbabwe,Japan (official),Lower middle income,Africa,1993,3.3431
ZWE,Zimbabwe,Japan (official),Lower middle income,Africa,1989,3.5
ZWE,Zimbabwe,Japan (official),Lower middle income,Africa,1984,3.5
ZWE,Zimbabwe,Japan (official),Lower middle income,Africa,1982,3.5
ZWE,Zimbabwe,Japan (private),Lower middle income,Africa,1997,3.0
ZWE,Zimbabwe,Japan (private),Lower middle income,Africa,1995,6.5247
ZWE,Zimbabwe,Kuwait (official),Lower middle income,Africa,2017,1.75
ZWE,Zimbabwe,Kuwait (official),Lower middle income,Africa,1995,2.6491
ZWE,Zimbabwe,Kuwait (official),Lower middle income,Africa,1994,2.0
ZWE,Zimbabwe,Kuwait (official),Lower middle income,Africa,1987,2.5
ZWE,Zimbabwe,Kuwait (official),Lower middle income,Africa,1982,3.3734
ZWE,Zimbabwe,Kuwait (official),Lower middle income,Africa,1981,3.0
ZWE,Zimbabwe,Multiple Lenders (official),Lower middle income,Africa,2005,8.2305
ZWE,Zimbabwe,Multiple Lenders (private),Lower middle income,Africa,1982,12.7477
ZWE,Zimbabwe,Multiple Lenders (private),Lower middle income,Africa,1981,14.6333
ZWE,Zimbabwe,Multiple Lenders (private),Lower middle income,Africa,1980,18.1613
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,2004,2.4999
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,2003,2.5
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1992,2.5
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1988,2.5
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1987,2.0
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1986,2.5
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1985,2.5
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1984,2.5
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1982,2.5
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1981,2.5
ZWE,Zimbabwe,Netherlands (official),Lower middle income,Africa,1980,2.5
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,2016,5.0
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,2005,6.9999
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,2004,6.2999
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,2002,8.5
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,2000,7.0
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,1997,6.6764
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,1994,5.9499
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,1993,8.7325
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,1991,7.1706
ZWE,Zimbabwe,Netherlands (private),Lower middle income,Africa,1982,11.1249
ZWE,Zimbabwe,Nordic Development Fund (official),Lower middle income,Africa,1999,0.7499
ZWE,Zimbabwe,Nordic Development Fund (official),Lower middle income,Africa,1998,0.7499
ZWE,Zimbabwe,Nordic Development Fund (official),Lower middle income,Africa,1997,0.75
ZWE,Zimbabwe,Nordic Development Fund (official),Lower middle income,Africa,1996,0.75
ZWE,Zimbabwe,Nordic Development Fund (official),Lower middle income,Africa,1994,0.7499
ZWE,Zimbabwe,Nordic Development Fund (official),Lower middle income,Africa,1990,0.7499
ZWE,Zimbabwe,Norway (official),Lower middle income,Africa,1999,0.77
ZWE,Zimbabwe,Norway (official),Lower middle income,Africa,1996,6.9699
ZWE,Zimbabwe,Norway (official),Lower middle income,Africa,1992,7.8232
ZWE,Zimbabwe,Norway (official),Lower middle income,Africa,1990,8.0399
ZWE,Zimbabwe,OPEC Fund for International Dev. (official),Lower middle income,Africa,2023,1.0
ZWE,Zimbabwe,OPEC Fund for International Dev. (official),Lower middle income,Africa,2022,0.9999
ZWE,Zimbabwe,OPEC Fund for International Dev. (official),Lower middle income,Africa,2018,0.75
ZWE,Zimbabwe,OPEC Fund for International Dev. (official),Lower middle income,Africa,2016,2.5
ZWE,Zimbabwe,OPEC Fund for International Dev. (official),Lower middle income,Africa,2015,2.5
ZWE,Zimbabwe,OPEC Fund for International Dev. (official),Lower middle income,Africa,1998,2.5
ZWE,Zimbabwe,OPEC Fund for International Dev. (official),Lower middle income,Africa,1981,0.75
ZWE,Zimbabwe,Panama (private),Lower middle income,Africa,1993,8.7499
ZWE,Zimbabwe,Saudi Arabia (official),Lower middle income,Africa,1982,2.0
ZWE,Zimbabwe,South Africa (private),Lower middle income,Africa,2003,7.5
ZWE,Zimbabwe,South Africa (private),Lower middle income,Africa,2000,16.204
ZWE,Zimbabwe,South Africa (private),Lower middle income,Africa,1994,7.5
ZWE,Zimbabwe,South Africa (private),Lower middle income,Africa,1993,7.5
ZWE,Zimbabwe,Spain (official),Lower middle income,Africa,2000,1.5
ZWE,Zimbabwe,Spain (official),Lower middle income,Africa,1998,1.0
ZWE,Zimbabwe,Spain (official),Lower middle income,Africa,1997,1.5
ZWE,Zimbabwe,Spain (official),Lower middle income,Africa,1992,1.5
ZWE,Zimbabwe,Spain (official),Lower middle income,Africa,1986,7.5999
ZWE,Zimbabwe,Spain (private),Lower middle income,Africa,2000,5.48
ZWE,Zimbabwe,Spain (private),Lower middle income,Africa,1998,5.793
ZWE,Zimbabwe,Spain (private),Lower middle income,Africa,1997,7.11
ZWE,Zimbabwe,Spain (private),Lower middle income,Africa,1992,1.5
ZWE,Zimbabwe,Spain (private),Lower middle income,Africa,1982,10.0
ZWE,Zimbabwe,Sweden (official),Lower middle income,Africa,1983,2.9999
ZWE,Zimbabwe,Sweden (private),Lower middle income,Africa,1998,5.9999
ZWE,Zimbabwe,Sweden (private),Lower middle income,Africa,1992,0.6765
ZWE,Zimbabwe,Sweden (private),Lower middle income,Africa,1991,7.5
ZWE,Zimbabwe,Sweden (private),Lower middle income,Africa,1989,0.001
ZWE,Zimbabwe,Sweden (private),Lower middle income,Africa,1987,2.0
ZWE,Zimbabwe,Sweden (private),Lower middle income,Africa,1986,4.4999
ZWE,Zimbabwe,Switzerland (private),Lower middle income,Africa,2003,8.4999
ZWE,Zimbabwe,Switzerland (private),Lower middle income,Africa,1991,6.5
ZWE,Zimbabwe,Switzerland (private),Lower middle income,Africa,1989,8.4859
ZWE,Zimbabwe,Switzerland (private),Lower middle income,Africa,1982,8.375
ZWE,Zimbabwe,Switzerland (private),Lower middle income,Africa,1981,8.1423
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,2004,7.75
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1993,8.6515
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1992,10.0
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1991,9.9999
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1989,8.25
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1988,7.8623
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1984,9.6084
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1983,10.2608
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1982,2.0
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1981,0.6104
ZWE,Zimbabwe,United Kingdom (official),Lower middle income,Africa,1980,7.9999
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,2001,7.3499
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1998,7.2937
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1997,8.1507
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1996,6.2645
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1995,7.3499
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1994,6.7752
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1993,6.9449
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1992,7.55
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1991,7.4702
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1990,8.3
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1989,8.4807
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1988,9.1525
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1987,7.2124
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1984,12.1738
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1983,10.4826
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1982,10.1535
ZWE,Zimbabwe,United Kingdom (private),Lower middle income,Africa,1981,13.3764
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,2002,2.862
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,2001,7.07
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,2000,7.07
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1999,5.7698
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1998,4.0
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1997,7.07
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1996,7.4699
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1994,7.4859
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1992,2.7662
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1985,2.0
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1982,13.8067
ZWE,Zimbabwe,United States (official),Lower middle income,Africa,1981,8.75
ZWE,Zimbabwe,United States (private),Lower middle income,Africa,1997,7.07
ZWE,Zimbabwe,United States (private),Lower middle income,Africa,1993,5.005
ZWE,Zimbabwe,United States (private),Lower middle income,Africa,1989,9.68
ZWE,Zimbabwe,United States (private),Lower middle income,Africa,1988,10.055
ZWE,Zimbabwe,United States (private),Lower middle income,Africa,1986,7.05
ZWE,Zimbabwe,United States (private),Lower middle income,Africa,1985,8.2799
ZWE,Zimbabwe,United States (private),Lower middle income,Africa,1982,14.1142
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2023,9.3486
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2022,0.9999
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2021,0.75
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2019,1.9032
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2018,0.75
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2017,1.75
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2016,2.0037
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2015,3.9145
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2014,2.1999
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2013,1.9683
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2012,1.9999
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2011,3.2826
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2010,3.8738
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2008,2.0
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2006,5.6326
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2005,7.1436
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2004,2.218
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2003,5.7182
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2002,6.1305
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2001,7.07
ZWE,Zimbabwe,World (official),Lower middle income,Africa,2000,5.1073
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1999,0.9843
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1998,0.7261
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1997,4.3656
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1996,3.091
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1995,1.9057
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1994,5.4023
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1993,2.7784
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1992,4.402
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1991,3.5612
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1990,6.4758
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1989,3.5859
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1988,5.3132
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1987,3.0208
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1986,3.916
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1985,4.357
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1984,6.2497
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1983,8.2216
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1982,4.6985
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1981,5.1447
ZWE,Zimbabwe,World (official),Lower middle income,Africa,1980,4.8836
ZWE,Zimbabwe,World (private),Lower middle income,Africa,2016,5.0
ZWE,Zimbabwe,World (private),Lower middle income,Africa,2005,6.8725
ZWE,Zimbabwe,World (private),Lower middle income,Africa,2004,6.2999
ZWE,Zimbabwe,World (private),Lower middle income,Africa,2003,5.6938
ZWE,Zimbabwe,World (private),Lower middle income,Africa,2002,8.5
