entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2021,2.5
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2019,1.75
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2015,1.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2014,1.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2013,1.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2012,2.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2011,1.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2010,1.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2009,1.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2007,2.223
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,2006,1.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1992,4.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1989,4.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1987,4.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1982,5.0
RWA,Rwanda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1977,3.0909
RWA,Rwanda,Asian Infrastructure Investment Bank,Low income,Africa,DT.INR.OFFT,2021,1.2776
RWA,Rwanda,Austria,Low income,Africa,DT.INR.OFFT,1988,2.0
RWA,Rwanda,Bondholders,Low income,Africa,DT.INR.PRVT,2021,5.485
RWA,Rwanda,Bondholders,Low income,Africa,DT.INR.PRVT,2020,5.0
RWA,Rwanda,Bondholders,Low income,Africa,DT.INR.PRVT,2019,5.0
RWA,Rwanda,Bondholders,Low income,Africa,DT.INR.PRVT,2013,6.625
RWA,Rwanda,Bondholders,Low income,Africa,DT.INR.PRVT,1972,6.5
RWA,Rwanda,Canada,Low income,Africa,DT.INR.OFFT,1989,8.75
RWA,Rwanda,China,Low income,Africa,DT.INR.OFFT,2022,2.0
RWA,Rwanda,China,Low income,Africa,DT.INR.OFFT,2021,2.0
RWA,Rwanda,China,Low income,Africa,DT.INR.OFFT,2018,2.0
RWA,Rwanda,China,Low income,Africa,DT.INR.OFFT,2016,2.0
RWA,Rwanda,China,Low income,Africa,DT.INR.OFFT,2012,1.5
RWA,Rwanda,China,Low income,Africa,DT.INR.OFFT,2009,1.9999
RWA,Rwanda,European Development Fund (EDF),Low income,Africa,DT.INR.OFFT,1989,2.0
RWA,Rwanda,European Development Fund (EDF),Low income,Africa,DT.INR.OFFT,1988,0.4999
RWA,Rwanda,European Development Fund (EDF),Low income,Africa,DT.INR.OFFT,1987,0.75
RWA,Rwanda,European Development Fund (EDF),Low income,Africa,DT.INR.OFFT,1986,0.7499
RWA,Rwanda,European Development Fund (EDF),Low income,Africa,DT.INR.OFFT,1984,0.8812
RWA,Rwanda,European Development Fund (EDF),Low income,Africa,DT.INR.OFFT,1978,1.0
RWA,Rwanda,European Investment Bank,Low income,Africa,DT.INR.OFFT,2021,1.4285
RWA,Rwanda,European Investment Bank,Low income,Africa,DT.INR.OFFT,2020,0.014
RWA,Rwanda,European Investment Bank,Low income,Africa,DT.INR.OFFT,2017,1.5
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,2023,2.0004
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,2021,0.3958
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1990,2.7342
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1989,1.8504
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1987,3.0229
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1986,2.446
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1985,5.0
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1984,1.9999
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1983,4.2641
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1982,3.4999
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1981,6.0
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1980,3.6187
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1979,3.5
RWA,Rwanda,France,Low income,Africa,DT.INR.OFFT,1978,5.0
RWA,Rwanda,France,Low income,Africa,DT.INR.PRVT,1978,4.4999
RWA,Rwanda,Germany,Low income,Africa,DT.INR.PRVT,1984,6.4429
RWA,Rwanda,Germany,Low income,Africa,DT.INR.OFFT,1979,0.75
RWA,Rwanda,Germany,Low income,Africa,DT.INR.OFFT,1978,0.75
RWA,Rwanda,Germany,Low income,Africa,DT.INR.OFFT,1976,0.75
RWA,Rwanda,Germany,Low income,Africa,DT.INR.OFFT,1974,0.75
RWA,Rwanda,India,Low income,Africa,DT.INR.OFFT,2018,1.5
RWA,Rwanda,India,Low income,Africa,DT.INR.OFFT,2017,0.015
RWA,Rwanda,India,Low income,Africa,DT.INR.OFFT,2013,1.75
RWA,Rwanda,India,Low income,Africa,DT.INR.OFFT,2010,1.75
RWA,Rwanda,India,Low income,Africa,DT.INR.OFFT,2007,1.75
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2023,0.75
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2021,0.7499
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2020,0.7499
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2019,0.75
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2018,0.0074
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2017,0.75
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2016,0.7499
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2014,0.75
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2013,0.75
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2011,0.75
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2007,5.0
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1996,0.7499
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1991,2.0
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1989,1.0
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1984,1.0
RWA,Rwanda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1982,1.0
RWA,Rwanda,Italy,Low income,Africa,DT.INR.PRVT,1985,7.5
RWA,Rwanda,Japan,Low income,Africa,DT.INR.OFFT,2019,0.01
RWA,Rwanda,Japan,Low income,Africa,DT.INR.OFFT,2018,0.0001
RWA,Rwanda,Japan,Low income,Africa,DT.INR.OFFT,1989,1.0
RWA,Rwanda,Japan,Low income,Africa,DT.INR.PRVT,1988,5.4999
RWA,Rwanda,Japan,Low income,Africa,DT.INR.OFFT,1979,3.25
RWA,Rwanda,Japan,Low income,Africa,DT.INR.OFFT,1975,3.2499
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,2015,1.4999
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,2013,1.4999
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,2012,2.0
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,2010,1.5
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,2007,1.9999
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,1990,2.5
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,1987,2.5
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,1983,2.0
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,1981,1.5
RWA,Rwanda,Kuwait,Low income,Africa,DT.INR.OFFT,1975,2.5
RWA,Rwanda,Libya,Low income,Africa,DT.INR.OFFT,1975,2.5
RWA,Rwanda,Luxembourg,Low income,Africa,DT.INR.OFFT,1977,1.0
RWA,Rwanda,Luxembourg,Low income,Africa,DT.INR.OFFT,1976,1.0
RWA,Rwanda,Multiple Lenders,Low income,Africa,DT.INR.PRVT,2023,3.9835
RWA,Rwanda,Multiple Lenders,Low income,Africa,DT.INR.PRVT,2022,3.9835
RWA,Rwanda,Multiple Lenders,Low income,Africa,DT.INR.PRVT,2021,3.9835
RWA,Rwanda,Multiple Lenders,Low income,Africa,DT.INR.PRVT,2020,3.9835
RWA,Rwanda,Multiple Lenders,Low income,Africa,DT.INR.PRVT,2019,3.9835
RWA,Rwanda,Netherlands,Low income,Africa,DT.INR.OFFT,1985,2.5
RWA,Rwanda,Netherlands,Low income,Africa,DT.INR.PRVT,1985,5.5
RWA,Rwanda,Netherlands,Low income,Africa,DT.INR.PRVT,1983,5.4999
RWA,Rwanda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,2021,0.7499
RWA,Rwanda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,2006,0.75
RWA,Rwanda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,2005,0.8
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2023,1.75
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2022,1.75
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2021,2.25
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2020,2.25
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2019,2.25
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2018,2.25
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2015,2.25
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2014,2.25
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2013,2.25
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2012,2.25
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2010,2.0
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2009,2.0
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2007,2.8418
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2005,2.0
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1992,3.0
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1990,3.0
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1988,3.0
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1984,1.0
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1980,0.5
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1979,0.5
RWA,Rwanda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1977,0.645
RWA,Rwanda,Poland,Low income,Africa,DT.INR.OFFT,2023,4.2199
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2023,1.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2015,1.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2014,1.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2012,1.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2011,1.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2007,1.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2006,1.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,1989,2.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,1988,1.0
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,1986,1.9999
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,1985,1.9999
RWA,Rwanda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,1976,1.9999
RWA,Rwanda,South Korea,Low income,Africa,DT.INR.OFFT,2023,0.01
RWA,Rwanda,South Korea,Low income,Africa,DT.INR.OFFT,2020,0.01
RWA,Rwanda,South Korea,Low income,Africa,DT.INR.OFFT,2014,0.0099
RWA,Rwanda,Spain,Low income,Africa,DT.INR.OFFT,2023,0.75
RWA,Rwanda,Switzerland,Low income,Africa,DT.INR.OFFT,1975,2.9999
RWA,Rwanda,United Arab Emirates,Low income,Africa,DT.INR.OFFT,2021,2.0
RWA,Rwanda,United Arab Emirates,Low income,Africa,DT.INR.OFFT,1981,3.0
RWA,Rwanda,United Kingdom,Low income,Africa,DT.INR.OFFT,1977,6.0
RWA,Rwanda,United States,Low income,Africa,DT.INR.PRVT,1981,11.8999
RWA,Rwanda,United States,Low income,Africa,DT.INR.OFFT,1979,10.5
RWA,Rwanda,United States,Low income,Africa,DT.INR.OFFT,1976,10.5
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2023,0.9517
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,2023,3.9835
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2022,2.0457
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,2022,3.9835
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2021,1.2448
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,2021,5.4612
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2020,0.5785
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,2020,4.1786
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2019,0.7712
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,2019,4.3162
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2018,0.9615
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2017,0.9475
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2016,0.8283
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2015,0.8573
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2014,0.6805
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2013,1.1982
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,2013,6.625
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2012,1.1749
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2011,0.7772
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2010,1.1823
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2009,1.8079
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2007,3.2259
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2006,0.9562
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2005,0.9318
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2004,0.7499
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2003,0.9898
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2002,0.75
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2001,0.75
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,2000,0.75
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1999,0.7499
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1998,0.4906
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1997,0.442
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1996,0.7499
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1995,0.75
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1993,0.6225
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1992,1.1362
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1991,0.7688
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1990,1.4416
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1989,1.688
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1988,1.3124
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,1988,5.4999
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1987,1.6303
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1986,1.3307
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1985,2.2858
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,1985,6.5176
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1984,0.9415
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,1984,6.4429
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1983,1.5899
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,1983,5.4999
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1982,1.3458
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1981,1.1896
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,1981,11.8999
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1980,1.4965
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1979,1.0239
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1978,2.3927
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,1978,4.4999
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1977,1.4514
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1976,1.3178
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1975,1.4962
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1974,0.7677
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1973,0.75
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1972,0.089
RWA,Rwanda,World,Low income,Africa,DT.INR.PRVT,1972,6.5
RWA,Rwanda,World,Low income,Africa,DT.INR.OFFT,1970,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2023,0.771
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2022,0.919
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2021,1.0492
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2020,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2019,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2018,0.8464
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2017,1.1454
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2016,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2015,0.7499
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2014,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2013,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2012,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2011,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2010,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2005,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2004,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2002,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2001,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,2000,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1999,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1998,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1997,0.5
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1995,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1993,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1992,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1991,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1990,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1989,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1988,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1987,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1986,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1985,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1984,0.7499
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1983,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1982,0.7499
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1981,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1980,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1979,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1978,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1977,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1976,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1975,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1974,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1973,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1972,0.75
RWA,Rwanda,World Bank-IDA,Low income,Africa,DT.INR.OFFT,1970,0.75
