entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
UGA,Uganda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1988,5.0
UGA,Uganda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1985,7.0
UGA,Uganda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1983,8.0
UGA,Uganda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1979,4.0
UGA,Uganda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1975,1.0
UGA,Uganda,Arab Bank for Economic Dev. in Africa (BADEA),Low income,Africa,DT.INR.OFFT,1974,1.0
UGA,Uganda,Arab Fund for Tech. Assist. to African Countries,Low income,Africa,DT.INR.OFFT,1987,6.75
UGA,Uganda,Austria,Low income,Africa,DT.INR.OFFT,1994,2.0
UGA,Uganda,Austria,Low income,Africa,DT.INR.OFFT,1992,0.75
UGA,Uganda,Austria,Low income,Africa,DT.INR.OFFT,1991,2.0
UGA,Uganda,Austria,Low income,Africa,DT.INR.OFFT,1988,0.75
UGA,Uganda,Bahamas,Low income,Africa,DT.INR.PRVT,1990,9.255
UGA,Uganda,Belgium,Low income,Africa,DT.INR.PRVT,2016,1.7999
UGA,Uganda,Bondholders,Low income,Africa,DT.INR.PRVT,1985,10.0
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,2020,4.1752
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,2019,3.0424
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,2016,0.9158
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,2015,4.0248
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,2014,2.0
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,2011,2.0
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,2009,2.0
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,2007,2.0
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,1993,4.7731
UGA,Uganda,China,Low income,Africa,DT.INR.OFFT,1987,4.0879
UGA,Uganda,China,Low income,Africa,DT.INR.PRVT,1987,8.0
UGA,Uganda,China,Low income,Africa,DT.INR.PRVT,1986,7.0
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1993,7.9999
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1992,14.0
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1989,14.0
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1988,13.4096
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1987,12.5452
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1986,14.3761
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1984,14.0
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1983,14.0
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1982,13.9999
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1981,13.0
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1980,13.7481
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1978,13.3957
UGA,Uganda,East African Community,Low income,Africa,DT.INR.OFFT,1977,11.0
UGA,Uganda,European Development Fund (EDF),Low income,Africa,DT.INR.OFFT,1984,0.876
UGA,Uganda,European Development Fund (EDF),Low income,Africa,DT.INR.OFFT,1981,1.0
UGA,Uganda,European Economic Community (EEC),Low income,Africa,DT.INR.OFFT,1980,0.75
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,2012,1.7
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,2004,1.0
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,2002,1.0
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,2001,1.0
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,1998,1.0
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,1997,1.0
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,1990,2.0
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,1987,2.0
UGA,Uganda,European Investment Bank,Low income,Africa,DT.INR.OFFT,1982,6.5
UGA,Uganda,Finland,Low income,Africa,DT.INR.OFFT,1988,0.7499
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,2019,1.2588
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,2018,1.6699
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,2016,0.25
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,2015,0.37
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,2013,1.8748
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,2011,1.99
UGA,Uganda,France,Low income,Africa,DT.INR.PRVT,1999,6.9999
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,1992,9.06
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,1990,1.0
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,1989,1.5
UGA,Uganda,France,Low income,Africa,DT.INR.PRVT,1989,0.2616
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,1983,2.9999
UGA,Uganda,France,Low income,Africa,DT.INR.PRVT,1983,10.6
UGA,Uganda,France,Low income,Africa,DT.INR.PRVT,1982,8.4094
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,1981,3.0
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,1980,3.0
UGA,Uganda,France,Low income,Africa,DT.INR.PRVT,1980,8.0093
UGA,Uganda,France,Low income,Africa,DT.INR.PRVT,1978,8.6239
UGA,Uganda,France,Low income,Africa,DT.INR.PRVT,1974,7.5
UGA,Uganda,France,Low income,Africa,DT.INR.OFFT,1970,6.1248
UGA,Uganda,France,Low income,Africa,DT.INR.PRVT,1970,6.9999
UGA,Uganda,German Dem. Rep.,Low income,Africa,DT.INR.OFFT,1987,10.4399
UGA,Uganda,German Dem. Rep.,Low income,Africa,DT.INR.PRVT,1987,6.5652
UGA,Uganda,German Dem. Rep.,Low income,Africa,DT.INR.PRVT,1982,6.0
UGA,Uganda,German Dem. Rep.,Low income,Africa,DT.INR.PRVT,1979,7.0
UGA,Uganda,Germany,Low income,Africa,DT.INR.OFFT,2019,2.0
UGA,Uganda,Germany,Low income,Africa,DT.INR.OFFT,2018,1.2499
UGA,Uganda,Germany,Low income,Africa,DT.INR.OFFT,2016,2.5
UGA,Uganda,Germany,Low income,Africa,DT.INR.PRVT,2016,1.7999
UGA,Uganda,Germany,Low income,Africa,DT.INR.OFFT,2013,4.5
UGA,Uganda,Germany,Low income,Africa,DT.INR.OFFT,1993,7.9999
UGA,Uganda,Germany,Low income,Africa,DT.INR.PRVT,1983,9.0
UGA,Uganda,Germany,Low income,Africa,DT.INR.OFFT,1974,0.75
UGA,Uganda,Germany,Low income,Africa,DT.INR.OFFT,1972,0.7499
UGA,Uganda,India,Low income,Africa,DT.INR.OFFT,2020,1.7576
UGA,Uganda,India,Low income,Africa,DT.INR.OFFT,1992,4.375
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1986,9.6575
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1985,8.8148
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1984,9.3185
UGA,Uganda,India,Low income,Africa,DT.INR.OFFT,1983,10.0
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1983,9.8547
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1982,8.5775
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1981,5.0999
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1980,10.0
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1979,8.2499
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1974,5.5
UGA,Uganda,India,Low income,Africa,DT.INR.PRVT,1972,7.0
UGA,Uganda,International Finance Corporation,Low income,Africa,DT.INR.OFFT,1985,14.25
UGA,Uganda,International Finance Corporation,Low income,Africa,DT.INR.OFFT,1983,13.5512
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2021,0.75
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2018,0.75
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2015,0.7499
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2014,0.75
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2011,0.75
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2010,0.75
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2007,0.75
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2003,0.75
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2002,0.75
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2001,0.7627
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,2000,0.7499
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1998,0.7499
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1993,1.0
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1988,1.0
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1985,1.0
UGA,Uganda,International Fund for Agricultural Dev.,Low income,Africa,DT.INR.OFFT,1982,1.0
UGA,Uganda,Iraq,Low income,Africa,DT.INR.OFFT,1975,2.5
UGA,Uganda,Islamic Dev. Bank,Low income,Africa,DT.INR.OFFT,2015,2.1046
UGA,Uganda,Islamic Dev. Bank,Low income,Africa,DT.INR.OFFT,2012,0.685
UGA,Uganda,Islamic Dev. Bank,Low income,Africa,DT.INR.OFFT,2004,2.4703
UGA,Uganda,Islamic Dev. Bank,Low income,Africa,DT.INR.OFFT,1989,2.0695
UGA,Uganda,Islamic Dev. Bank,Low income,Africa,DT.INR.OFFT,1988,0.0716
UGA,Uganda,Islamic Dev. Bank,Low income,Africa,DT.INR.OFFT,1987,2.5
UGA,Uganda,Islamic Dev. Bank,Low income,Africa,DT.INR.OFFT,1978,2.265
UGA,Uganda,Israel,Low income,Africa,DT.INR.OFFT,1993,4.5
UGA,Uganda,Italy,Low income,Africa,DT.INR.OFFT,1991,1.3688
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1991,8.0
UGA,Uganda,Italy,Low income,Africa,DT.INR.OFFT,1989,8.3
UGA,Uganda,Italy,Low income,Africa,DT.INR.OFFT,1987,7.5
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1984,3.3212
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1980,7.3016
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1977,9.0
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1976,8.272
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1975,6.5
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1974,6.5
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1973,6.5
UGA,Uganda,Italy,Low income,Africa,DT.INR.PRVT,1970,7.0
UGA,Uganda,Japan,Low income,Africa,DT.INR.OFFT,2018,0.01
UGA,Uganda,Japan,Low income,Africa,DT.INR.OFFT,2015,1.2507
UGA,Uganda,Japan,Low income,Africa,DT.INR.OFFT,2010,0.0099
UGA,Uganda,Japan,Low income,Africa,DT.INR.OFFT,2007,0.4579
UGA,Uganda,Japan,Low income,Africa,DT.INR.OFFT,1993,1.0
UGA,Uganda,Japan,Low income,Africa,DT.INR.PRVT,1987,8.0
UGA,Uganda,Japan,Low income,Africa,DT.INR.PRVT,1986,5.5
UGA,Uganda,Japan,Low income,Africa,DT.INR.OFFT,1976,5.75
UGA,Uganda,Japan,Low income,Africa,DT.INR.OFFT,1971,5.75
UGA,Uganda,Kenya,Low income,Africa,DT.INR.OFFT,1982,8.0
UGA,Uganda,Kenya,Low income,Africa,DT.INR.OFFT,1981,8.0
UGA,Uganda,Kuwait,Low income,Africa,DT.INR.OFFT,2021,2.0
UGA,Uganda,Kuwait,Low income,Africa,DT.INR.OFFT,2016,1.5
UGA,Uganda,Kuwait,Low income,Africa,DT.INR.OFFT,2012,1.5
UGA,Uganda,Kuwait,Low income,Africa,DT.INR.OFFT,2010,1.5
UGA,Uganda,Kuwait,Low income,Africa,DT.INR.OFFT,1993,4.0
UGA,Uganda,Kuwait,Low income,Africa,DT.INR.OFFT,1991,2.5
UGA,Uganda,Kuwait,Low income,Africa,DT.INR.OFFT,1985,2.5
UGA,Uganda,Kuwait,Low income,Africa,DT.INR.OFFT,1984,2.5
UGA,Uganda,Libya,Low income,Africa,DT.INR.OFFT,1989,3.8118
UGA,Uganda,Netherlands,Low income,Africa,DT.INR.PRVT,1979,9.4999
UGA,Uganda,Netherlands,Low income,Africa,DT.INR.OFFT,1971,2.5
UGA,Uganda,Netherlands,Low income,Africa,DT.INR.OFFT,1970,2.5
UGA,Uganda,Nigeria,Low income,Africa,DT.INR.OFFT,1991,4.0
UGA,Uganda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,2006,0.7499
UGA,Uganda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,2005,0.75
UGA,Uganda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,2002,0.75
UGA,Uganda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,2001,0.7499
UGA,Uganda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,2000,0.75
UGA,Uganda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,1994,0.75
UGA,Uganda,Nordic Development Fund,Low income,Africa,DT.INR.OFFT,1991,0.75
UGA,Uganda,Nordic Investment Bank,Low income,Africa,DT.INR.OFFT,1998,0.75
UGA,Uganda,Norway,Low income,Africa,DT.INR.PRVT,2000,6.71
UGA,Uganda,Norway,Low income,Africa,DT.INR.OFFT,1998,6.7099
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2023,5.614
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2021,2.25
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2018,1.25
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2017,1.25
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2015,2.25
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2013,1.65
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2010,2.0
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,2003,1.0
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1994,3.0
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1991,2.4166
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1988,3.0
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1982,0.75
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1980,0.75
UGA,Uganda,OPEC Fund for International Dev.,Low income,Africa,DT.INR.OFFT,1977,0.5
UGA,Uganda,Qatar,Low income,Africa,DT.INR.OFFT,1978,4.0
UGA,Uganda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2023,2.0
UGA,Uganda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2014,1.0
UGA,Uganda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2011,1.0
UGA,Uganda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2010,1.0
UGA,Uganda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,2001,2.0
UGA,Uganda,Saudi Arabia,Low income,Africa,DT.INR.OFFT,1988,1.0
UGA,Uganda,Serbia,Low income,Africa,DT.INR.PRVT,2002,8.0
UGA,Uganda,Serbia,Low income,Africa,DT.INR.PRVT,1988,8.0
UGA,Uganda,Serbia,Low income,Africa,DT.INR.PRVT,1987,9.9233
UGA,Uganda,Serbia,Low income,Africa,DT.INR.OFFT,1986,7.0
UGA,Uganda,Serbia,Low income,Africa,DT.INR.PRVT,1986,8.0
UGA,Uganda,Serbia,Low income,Africa,DT.INR.OFFT,1983,6.0
UGA,Uganda,Serbia,Low income,Africa,DT.INR.PRVT,1982,8.0
UGA,Uganda,South Africa,Low income,Africa,DT.INR.PRVT,2023,8.3
UGA,Uganda,South Africa,Low income,Africa,DT.INR.OFFT,2021,4.9095
UGA,Uganda,South Africa,Low income,Africa,DT.INR.OFFT,2020,4.445
UGA,Uganda,South Africa,Low income,Africa,DT.INR.PRVT,2020,3.8692
UGA,Uganda,South Africa,Low income,Africa,DT.INR.OFFT,1991,13.9999
UGA,Uganda,South Korea,Low income,Africa,DT.INR.OFFT,2012,0.01
UGA,Uganda,South Korea,Low income,Africa,DT.INR.OFFT,1992,2.5
UGA,Uganda,Spain,Low income,Africa,DT.INR.OFFT,2021,2.479
UGA,Uganda,Spain,Low income,Africa,DT.INR.OFFT,2020,1.8046
UGA,Uganda,Spain,Low income,Africa,DT.INR.OFFT,1998,0.2
UGA,Uganda,Spain,Low income,Africa,DT.INR.OFFT,1994,2.5
UGA,Uganda,Spain,Low income,Africa,DT.INR.OFFT,1991,2.5595
UGA,Uganda,Spain,Low income,Africa,DT.INR.OFFT,1990,2.5
UGA,Uganda,Spain,Low income,Africa,DT.INR.PRVT,1989,10.375
UGA,Uganda,Spain,Low income,Africa,DT.INR.PRVT,1988,9.3149
UGA,Uganda,Spain,Low income,Africa,DT.INR.OFFT,1987,1.4302
UGA,Uganda,Spain,Low income,Africa,DT.INR.PRVT,1987,9.8149
UGA,Uganda,Sweden,Low income,Africa,DT.INR.OFFT,2000,6.0799
UGA,Uganda,Sweden,Low income,Africa,DT.INR.PRVT,2000,7.69
UGA,Uganda,Sweden,Low income,Africa,DT.INR.OFFT,1995,6.59
UGA,Uganda,Switzerland,Low income,Africa,DT.INR.PRVT,1989,1.4098
UGA,Uganda,Switzerland,Low income,Africa,DT.INR.PRVT,1988,6.7137
UGA,Uganda,USSR,Low income,Africa,DT.INR.OFFT,1987,5.0
UGA,Uganda,USSR,Low income,Africa,DT.INR.PRVT,1987,5.0
UGA,Uganda,USSR,Low income,Africa,DT.INR.OFFT,1986,5.0
UGA,Uganda,USSR,Low income,Africa,DT.INR.PRVT,1986,5.0
UGA,Uganda,USSR,Low income,Africa,DT.INR.PRVT,1985,6.0
UGA,Uganda,USSR,Low income,Africa,DT.INR.OFFT,1984,8.0
UGA,Uganda,USSR,Low income,Africa,DT.INR.PRVT,1983,4.0
UGA,Uganda,USSR,Low income,Africa,DT.INR.OFFT,1976,2.4999
UGA,Uganda,United Arab Emirates,Low income,Africa,DT.INR.OFFT,2018,1.5
UGA,Uganda,United Arab Emirates,Low income,Africa,DT.INR.OFFT,1978,5.0
UGA,Uganda,United Arab Emirates,Low income,Africa,DT.INR.OFFT,1977,4.0
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,2022,6.8399
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,2021,0.3199
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,2019,1.2
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,2019,4.3702
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,2017,1.0599
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,2017,4.0001
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1991,9.0649
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,1990,9.4999
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1987,7.7298
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,1985,8.9999
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1985,2.6489
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,1984,11.4999
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1984,11.0121
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,1983,9.0
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1982,11.4928
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1980,9.0312
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,1973,8.0
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1972,5.4195
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.OFFT,1971,8.0
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1971,6.0429
UGA,Uganda,United Kingdom,Low income,Africa,DT.INR.PRVT,1970,6.8811
UGA,Uganda,United States,Low income,Africa,DT.INR.OFFT,1990,6.2496
UGA,Uganda,United States,Low income,Africa,DT.INR.PRVT,1990,9.255
UGA,Uganda,United States,Low income,Africa,DT.INR.OFFT,1989,4.5244
UGA,Uganda,United States,Low income,Africa,DT.INR.PRVT,1989,9.0
UGA,Uganda,United States,Low income,Africa,DT.INR.OFFT,1988,2.762
UGA,Uganda,United States,Low income,Africa,DT.INR.PRVT,1988,9.88
UGA,Uganda,United States,Low income,Africa,DT.INR.PRVT,1984,8.0
UGA,Uganda,United States,Low income,Africa,DT.INR.OFFT,1970,2.768
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2023,0.891
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,2023,8.3
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2022,0.3824
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,2022,6.8399
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2021,1.7204
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2020,2.38
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,2020,3.8692
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2019,1.33
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,2019,4.3702
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2018,0.6257
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2017,0.9328
UGA,Uganda,World,Low income,Africa,DT.INR.PRVT,2017,4.0001
UGA,Uganda,World,Low income,Africa,DT.INR.OFFT,2016,0.7572
