entity_code,entity_name,counterpart_name,income_level,continent,indicator_code,year,value
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1985,8.3177
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1984,9.493
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1983,10.4289
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1982,8.1122
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1981,10.4627
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1980,7.4999
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1979,7.5
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1975,6.9164
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1972,7.9999
NGA,Nigeria,France,Lower middle income,Africa,DT.INR.PRVT,1971,7.4999
NGA,Nigeria,German Dem. Rep.,Lower middle income,Africa,DT.INR.OFFT,1987,8.5
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,2022,3.92
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,2014,0.75
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,2013,0.75
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1990,4.5358
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1990,8.2207
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1988,8.0232
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1987,8.5649
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1985,8.0
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1984,11.5
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1982,11.2499
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1982,8.9438
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1981,4.9633
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1981,7.956
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1980,8.3528
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1980,8.927
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1979,2.5
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1979,10.2364
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1978,7.3749
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1975,2.0
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1974,2.0
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1973,2.0
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1972,2.6799
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.PRVT,1972,2.3619
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1971,3.2631
NGA,Nigeria,Germany,Lower middle income,Africa,DT.INR.OFFT,1970,3.1698
NGA,Nigeria,Hungary,Lower middle income,Africa,DT.INR.OFFT,1991,8.0
NGA,Nigeria,India,Lower middle income,Africa,DT.INR.OFFT,2014,2.0
NGA,Nigeria,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2022,2.8399
NGA,Nigeria,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2021,2.94
NGA,Nigeria,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2019,2.0
NGA,Nigeria,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2018,1.9999
NGA,Nigeria,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2015,0.7499
NGA,Nigeria,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2012,3.5
NGA,Nigeria,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2011,3.4999
NGA,Nigeria,International Fund for Agricultural Dev.,Lower middle income,Africa,DT.INR.OFFT,2008,4.0837
NGA,Nigeria,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2022,2.0
NGA,Nigeria,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2020,1.111
NGA,Nigeria,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2019,2.0
NGA,Nigeria,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2018,0.4034
NGA,Nigeria,Islamic Dev. Bank,Lower middle income,Africa,DT.INR.OFFT,2016,0.092
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,2023,3.8499
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1990,8.8143
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1989,8.4899
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1987,7.5
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1986,10.2317
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1985,11.1999
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1982,7.5
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1981,7.4999
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1979,6.9042
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1974,6.5
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1973,6.5
NGA,Nigeria,Italy,Lower middle income,Africa,DT.INR.PRVT,1970,5.0
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,2022,1.0803
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,2014,0.2
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1993,7.3
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1992,2.5
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1991,7.4999
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1990,7.4999
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.PRVT,1990,7.5999
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1989,2.9
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.PRVT,1987,7.9999
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.PRVT,1985,7.9964
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.PRVT,1982,8.0
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1981,3.5
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.PRVT,1981,7.7792
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.PRVT,1980,7.75
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1978,4.25
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1975,5.75
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1974,4.6524
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1973,4.2499
NGA,Nigeria,Japan,Lower middle income,Africa,DT.INR.OFFT,1970,5.75
NGA,Nigeria,Luxembourg,Lower middle income,Africa,DT.INR.PRVT,1991,7.6849
NGA,Nigeria,Luxembourg,Lower middle income,Africa,DT.INR.PRVT,1990,8.4449
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2021,5.9499
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,2020,0.7719
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1993,3.957
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.OFFT,1992,3.957
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1983,10.1252
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1982,10.9752
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1981,15.0286
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1980,14.8638
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1979,12.3991
NGA,Nigeria,Multiple Lenders,Lower middle income,Africa,DT.INR.PRVT,1978,10.5988
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1993,7.25
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1991,2.5
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1990,2.4999
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1987,9.5
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1985,10.5
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1983,10.5
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1982,8.75
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1981,7.4999
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1979,7.5
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1978,7.5
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1972,2.5
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1972,7.2499
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1971,2.5
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.PRVT,1971,5.0
NGA,Nigeria,Netherlands,Lower middle income,Africa,DT.INR.OFFT,1970,3.0
NGA,Nigeria,"North Korea, South Korea",Lower middle income,Africa,DT.INR.OFFT,1992,3.4999
NGA,Nigeria,Norway,Lower middle income,Africa,DT.INR.OFFT,1978,8.8
NGA,Nigeria,Poland,Lower middle income,Africa,DT.INR.PRVT,1980,7.0
NGA,Nigeria,Romania,Lower middle income,Africa,DT.INR.PRVT,1983,8.4999
NGA,Nigeria,Saudi Arabia,Lower middle income,Africa,DT.INR.OFFT,1983,12.0
NGA,Nigeria,Serbia,Lower middle income,Africa,DT.INR.OFFT,1988,7.0
NGA,Nigeria,Serbia,Lower middle income,Africa,DT.INR.OFFT,1986,7.0
NGA,Nigeria,Serbia,Lower middle income,Africa,DT.INR.PRVT,1971,3.0
NGA,Nigeria,Singapore,Lower middle income,Africa,DT.INR.OFFT,1983,7.5
NGA,Nigeria,South Korea,Lower middle income,Africa,DT.INR.PRVT,1989,10.38
NGA,Nigeria,Spain,Lower middle income,Africa,DT.INR.OFFT,2000,5.3
NGA,Nigeria,Spain,Lower middle income,Africa,DT.INR.OFFT,1982,10.75
NGA,Nigeria,Spain,Lower middle income,Africa,DT.INR.PRVT,1981,10.0
NGA,Nigeria,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1983,11.0
NGA,Nigeria,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1981,10.6834
NGA,Nigeria,Switzerland,Lower middle income,Africa,DT.INR.PRVT,1980,7.6101
NGA,Nigeria,USSR,Lower middle income,Africa,DT.INR.OFFT,1970,3.0
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1991,6.005
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1988,8.5
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1987,8.1526
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1986,10.75
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1984,10.35
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1983,9.1817
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1982,8.9674
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1981,9.4753
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1980,7.8541
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1979,2.1206
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1972,7.4999
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1972,6.9088
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.OFFT,1971,1.7049
NGA,Nigeria,United Kingdom,Lower middle income,Africa,DT.INR.PRVT,1970,3.0
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1992,5.4916
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1989,8.63
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1988,8.8999
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1987,8.75
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1986,8.0314
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1985,8.88
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1985,10.0532
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1984,11.25
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1983,12.0
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1983,10.2777
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1982,8.3999
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1982,10.0575
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1981,8.159
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1981,9.1716
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1980,8.5
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1972,5.3933
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.PRVT,1972,6.1355
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1971,3.6434
NGA,Nigeria,United States,Lower middle income,Africa,DT.INR.OFFT,1970,2.778
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2023,6.431
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,2023,3.8499
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2022,1.7574
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,2022,7.9221
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2021,2.1573
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,2021,7.1665
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2020,1.6699
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,2020,0.7719
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2019,1.741
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2018,2.4486
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,2018,7.965
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2017,2.0234
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,2017,7.2265
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2016,1.5405
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2015,1.1681
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2014,1.402
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2013,1.2639
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,2013,6.3125
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2012,1.865
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2011,1.0783
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,2011,6.75
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2010,1.7372
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2009,0.7499
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2008,0.8125
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2007,0.7807
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2006,1.6414
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2005,0.7481
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2004,0.75
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2003,0.75
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2002,4.4053
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2001,0.9626
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,2000,1.0429
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1994,7.7197
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1993,2.7508
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1993,7.2499
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1992,4.5793
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1991,6.0697
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1991,7.2761
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1990,5.8411
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1990,7.8835
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1989,6.47
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1989,8.671
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1988,7.2754
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1988,8.3461
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1987,8.4536
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1987,8.498
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1986,8.2304
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1986,9.1676
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1985,8.788
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1985,8.3094
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1984,9.6002
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1984,9.9467
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1983,10.9074
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1983,9.6813
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1982,9.4961
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1982,9.8209
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1981,8.3227
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1981,11.5678
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.OFFT,1980,8.2143
NGA,Nigeria,World,Lower middle income,Africa,DT.INR.PRVT,1980,11.3934
