entity_code,entity_name,counterpart_name,income_level,continent,year,value
COD,"Congo, Dem. Rep.",Econ. Comm. of the Great Lakes Countries (ECGLC) (official),Low income,Africa,1992,11.9999
COD,"Congo, Dem. Rep.",Econ. Comm. of the Great Lakes Countries (ECGLC) (official),Low income,Africa,1991,12.1699
COD,"Congo, Dem. Rep.",Econ. Comm. of the Great Lakes Countries (ECGLC) (official),Low income,Africa,1985,15.0
COD,"Congo, Dem. Rep.",European Development Fund (EDF) (official),Low income,Africa,1986,1.0
COD,"Congo, Dem. Rep.",European Development Fund (EDF) (official),Low income,Africa,1983,1.0
COD,"Congo, Dem. Rep.",European Development Fund (EDF) (official),Low income,Africa,1979,1.0
COD,"Congo, Dem. Rep.",European Development Fund (EDF) (official),Low income,Africa,1978,1.0
COD,"Congo, Dem. Rep.",European Development Fund (EDF) (official),Low income,Africa,1977,1.0
COD,"Congo, Dem. Rep.",European Development Fund (EDF) (official),Low income,Africa,1974,1.0
COD,"Congo, Dem. Rep.",European Development Fund (EDF) (official),Low income,Africa,1970,2.0
COD,"Congo, Dem. Rep.",European Economic Community (EEC) (official),Low income,Africa,1987,1.0
COD,"Congo, Dem. Rep.",European Economic Community (EEC) (official),Low income,Africa,1986,7.4494
COD,"Congo, Dem. Rep.",European Economic Community (EEC) (official),Low income,Africa,1984,4.3278
COD,"Congo, Dem. Rep.",European Economic Community (EEC) (official),Low income,Africa,1982,1.1836
COD,"Congo, Dem. Rep.",European Economic Community (EEC) (official),Low income,Africa,1980,1.0
COD,"Congo, Dem. Rep.",European Economic Community (EEC) (official),Low income,Africa,1979,1.3172
COD,"Congo, Dem. Rep.",European Economic Community (EEC) (official),Low income,Africa,1978,1.0
COD,"Congo, Dem. Rep.",European Investment Bank (official),Low income,Africa,1986,5.0
COD,"Congo, Dem. Rep.",European Investment Bank (official),Low income,Africa,1982,1.2753
COD,"Congo, Dem. Rep.",European Investment Bank (official),Low income,Africa,1981,8.0
COD,"Congo, Dem. Rep.",European Investment Bank (official),Low income,Africa,1978,2.0
COD,"Congo, Dem. Rep.",European Investment Bank (official),Low income,Africa,1974,10.5
COD,"Congo, Dem. Rep.",European Investment Bank (official),Low income,Africa,1971,8.3014
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,2023,0.1365
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1989,4.9999
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1988,4.7982
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1987,3.9156
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1986,3.173
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1985,9.5901
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1984,7.6878
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1981,10.5516
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1980,4.8061
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1978,3.9936
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1977,5.2157
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1976,3.5
COD,"Congo, Dem. Rep.",France (official),Low income,Africa,1974,5.9465
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1988,1.2999
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1984,3.0
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1983,6.9357
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1982,8.2499
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1981,7.0825
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1980,7.802
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1978,7.0213
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1977,7.5
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1976,7.4586
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1975,6.5673
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1974,7.6036
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1973,7.9842
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1972,7.3602
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1971,7.6938
COD,"Congo, Dem. Rep.",France (private),Low income,Africa,1970,7.3215
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1990,2.0
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1989,1.6302
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1987,2.0
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1985,1.9999
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1983,2.0
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1982,2.0
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1981,1.9999
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1980,2.45
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1978,1.9999
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1977,1.9999
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1976,6.5
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1975,2.0
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1974,1.9999
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1973,2.0
COD,"Congo, Dem. Rep.",Germany (official),Low income,Africa,1971,2.5
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1982,11.0
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1981,12.9999
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1979,9.5
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1975,7.5
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1974,8.0
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1973,7.8967
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1972,7.5
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1971,8.0248
COD,"Congo, Dem. Rep.",Germany (private),Low income,Africa,1970,5.9206
COD,"Congo, Dem. Rep.",Greece (official),Low income,Africa,2012,1.0
COD,"Congo, Dem. Rep.",Greece (private),Low income,Africa,2019,1.0
COD,"Congo, Dem. Rep.",Greece (private),Low income,Africa,2015,0.3097
COD,"Congo, Dem. Rep.",Greece (private),Low income,Africa,2014,0.9999
COD,"Congo, Dem. Rep.",Greece (private),Low income,Africa,2012,0.01
COD,"Congo, Dem. Rep.",India (official),Low income,Africa,2019,2.5
COD,"Congo, Dem. Rep.",India (official),Low income,Africa,2015,1.75
COD,"Congo, Dem. Rep.",India (official),Low income,Africa,2010,1.7999
COD,"Congo, Dem. Rep.",India (official),Low income,Africa,2005,1.75
COD,"Congo, Dem. Rep.",India (official),Low income,Africa,1974,2.0
COD,"Congo, Dem. Rep.",International Finance Corporation (official),Low income,Africa,1985,13.75
COD,"Congo, Dem. Rep.",International Fund for Agricultural Dev. (official),Low income,Africa,2023,0.0746
COD,"Congo, Dem. Rep.",International Fund for Agricultural Dev. (official),Low income,Africa,2020,1.5399
COD,"Congo, Dem. Rep.",International Fund for Agricultural Dev. (official),Low income,Africa,1985,1.0
COD,"Congo, Dem. Rep.",International Fund for Agricultural Dev. (official),Low income,Africa,1980,1.4999
COD,"Congo, Dem. Rep.",Israel (private),Low income,Africa,1986,9.5
COD,"Congo, Dem. Rep.",Italy (official),Low income,Africa,1989,3.2683
COD,"Congo, Dem. Rep.",Italy (official),Low income,Africa,1988,1.5
COD,"Congo, Dem. Rep.",Italy (official),Low income,Africa,1987,5.4887
COD,"Congo, Dem. Rep.",Italy (official),Low income,Africa,1986,1.3205
COD,"Congo, Dem. Rep.",Italy (official),Low income,Africa,1985,2.0
COD,"Congo, Dem. Rep.",Italy (official),Low income,Africa,1984,2.5
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,2012,0.01
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,2003,2.0
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1987,1.5
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1986,2.5
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1985,10.6
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1982,7.5525
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1980,7.5
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1979,7.5
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1977,4.5321
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1976,6.724
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1975,7.0
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1974,6.5218
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1973,6.6476
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1972,7.232
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1971,6.3744
COD,"Congo, Dem. Rep.",Italy (private),Low income,Africa,1970,6.2766
COD,"Congo, Dem. Rep.",Japan (official),Low income,Africa,1988,3.0
COD,"Congo, Dem. Rep.",Japan (official),Low income,Africa,1978,4.0
COD,"Congo, Dem. Rep.",Japan (private),Low income,Africa,1974,7.5
COD,"Congo, Dem. Rep.",Japan (private),Low income,Africa,1972,5.625
COD,"Congo, Dem. Rep.",Japan (private),Low income,Africa,1971,4.9008
COD,"Congo, Dem. Rep.",Kuwait (official),Low income,Africa,2006,2.5
COD,"Congo, Dem. Rep.",Kuwait (official),Low income,Africa,1995,2.5
COD,"Congo, Dem. Rep.",Kuwait (official),Low income,Africa,1980,9.75
COD,"Congo, Dem. Rep.",Kuwait (private),Low income,Africa,1975,9.75
COD,"Congo, Dem. Rep.",Libya (official),Low income,Africa,1975,6.761
COD,"Congo, Dem. Rep.",Luxembourg (private),Low income,Africa,1988,8.8149
COD,"Congo, Dem. Rep.",Luxembourg (private),Low income,Africa,1974,15.3149
COD,"Congo, Dem. Rep.",Netherlands (private),Low income,Africa,2023,4.8534
COD,"Congo, Dem. Rep.",Netherlands (private),Low income,Africa,1974,10.4566
COD,"Congo, Dem. Rep.",Netherlands (private),Low income,Africa,1973,6.3788
COD,"Congo, Dem. Rep.",Norway (private),Low income,Africa,1970,8.0
COD,"Congo, Dem. Rep.",OPEC Fund for International Dev. (official),Low income,Africa,2020,2.0
COD,"Congo, Dem. Rep.",OPEC Fund for International Dev. (official),Low income,Africa,2013,0.01
COD,"Congo, Dem. Rep.",OPEC Fund for International Dev. (official),Low income,Africa,2009,1.0
COD,"Congo, Dem. Rep.",OPEC Fund for International Dev. (official),Low income,Africa,1981,0.75
COD,"Congo, Dem. Rep.",OPEC Fund for International Dev. (official),Low income,Africa,1979,0.75
COD,"Congo, Dem. Rep.",OPEC Fund for International Dev. (official),Low income,Africa,1978,0.5
COD,"Congo, Dem. Rep.",Panama (private),Low income,Africa,2021,2.5
COD,"Congo, Dem. Rep.",Portugal (official),Low income,Africa,2012,1.0
COD,"Congo, Dem. Rep.",Portugal (private),Low income,Africa,2019,1.0
COD,"Congo, Dem. Rep.",Portugal (private),Low income,Africa,2016,1.0
COD,"Congo, Dem. Rep.",Portugal (private),Low income,Africa,2013,0.01
COD,"Congo, Dem. Rep.",Portugal (private),Low income,Africa,2012,0.01
COD,"Congo, Dem. Rep.",Romania (official),Low income,Africa,2004,2.0
COD,"Congo, Dem. Rep.",Saudi Arabia (official),Low income,Africa,2006,2.0
COD,"Congo, Dem. Rep.",Saudi Arabia (official),Low income,Africa,1983,3.0
COD,"Congo, Dem. Rep.",Saudi Arabia (official),Low income,Africa,1980,3.0
COD,"Congo, Dem. Rep.",Serbia (private),Low income,Africa,1986,8.75
COD,"Congo, Dem. Rep.",Serbia (private),Low income,Africa,1982,6.0
COD,"Congo, Dem. Rep.",Serbia (private),Low income,Africa,1980,6.0
COD,"Congo, Dem. Rep.",South Africa (official),Low income,Africa,1970,6.0
COD,"Congo, Dem. Rep.",South Korea (official),Low income,Africa,2013,0.001
COD,"Congo, Dem. Rep.",Spain (official),Low income,Africa,1985,9.85
COD,"Congo, Dem. Rep.",Sweden (private),Low income,Africa,1981,8.0
COD,"Congo, Dem. Rep.",Sweden (private),Low income,Africa,1974,7.7491
COD,"Congo, Dem. Rep.",Switzerland (private),Low income,Africa,1984,8.25
COD,"Congo, Dem. Rep.",Switzerland (private),Low income,Africa,1980,12.5
COD,"Congo, Dem. Rep.",Switzerland (private),Low income,Africa,1977,8.25
COD,"Congo, Dem. Rep.",Switzerland (private),Low income,Africa,1971,7.0999
COD,"Congo, Dem. Rep.",United Arab Emirates (official),Low income,Africa,1974,9.0
COD,"Congo, Dem. Rep.",United Kingdom (private),Low income,Africa,2018,0.01
COD,"Congo, Dem. Rep.",United Kingdom (private),Low income,Africa,2012,0.01
COD,"Congo, Dem. Rep.",United Kingdom (private),Low income,Africa,1978,8.0
COD,"Congo, Dem. Rep.",United Kingdom (private),Low income,Africa,1976,7.625
COD,"Congo, Dem. Rep.",United Kingdom (private),Low income,Africa,1974,7.1623
COD,"Congo, Dem. Rep.",United Kingdom (private),Low income,Africa,1973,10.0887
COD,"Congo, Dem. Rep.",United Kingdom (private),Low income,Africa,1972,6.1521
COD,"Congo, Dem. Rep.",United Kingdom (private),Low income,Africa,1970,5.5518
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1989,2.0392
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1988,2.05
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1987,3.0167
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1986,3.0
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1984,2.7815
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1983,3.514
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1982,4.7185
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1981,4.9745
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1980,3.6641
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1979,7.0264
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1978,4.4946
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1977,3.0175
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1976,5.5526
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1975,7.8987
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1974,6.0783
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1973,5.4671
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1972,5.7759
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1971,4.4736
COD,"Congo, Dem. Rep.",United States (official),Low income,Africa,1970,2.8812
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,2003,2.0
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1981,9.75
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1980,11.5649
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1979,10.9375
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1976,7.9323
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1975,9.435
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1974,10.4975
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1973,11.2948
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1972,7.2125
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1971,8.8544
COD,"Congo, Dem. Rep.",United States (private),Low income,Africa,1970,8.9744
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2023,0.7096
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2022,0.7499
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2021,0.698
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2020,0.9794
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2019,1.3735
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2018,0.2007
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2017,0.5107
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2016,0.7499
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2015,1.2612
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2014,0.7499
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2013,0.0006
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2012,0.1004
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2011,1.2215
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2010,1.4568
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2009,1.0
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2008,3.8054
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2006,1.8934
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2005,1.4781
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2004,0.7517
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2003,0.75
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,2002,0.75
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1995,2.5
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1992,11.9999
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1991,2.4693
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1990,5.8964
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1989,4.0289
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1988,3.641
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1987,1.8004
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1986,4.6607
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1985,3.7431
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1984,4.0203
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1983,1.7977
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1982,1.8716
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1981,5.5324
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1980,3.7878
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1979,4.3784
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1978,3.5065
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1977,2.721
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1976,4.53
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1975,5.9012
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1974,6.4922
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1973,0.6955
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1972,3.4387
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1971,4.0431
COD,"Congo, Dem. Rep.",World (official),Low income,Africa,1970,2.5756
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2023,4.8534
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2021,1.5809
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2019,0.6299
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2018,0.01
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2016,1.0
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2015,0.7668
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2014,0.9999
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2013,0.01
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2012,0.01
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,2003,2.0
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1988,7.1785
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1987,8.2412
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1986,9.5728
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1985,8.4631
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1984,6.6236
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1983,6.9543
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1982,7.6241
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1981,7.225
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1980,9.8786
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1979,8.6525
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1978,7.3923
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1977,4.8146
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1976,7.5005
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1975,7.2598
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1974,8.976
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1973,8.4146
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1972,7.2061
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1971,7.6233
COD,"Congo, Dem. Rep.",World (private),Low income,Africa,1970,6.9356
COD,"Congo, Dem. Rep.",World Bank-IBRD (official),Low income,Africa,1986,8.25
COD,"Congo, Dem. Rep.",World Bank-IBRD (official),Low income,Africa,1975,8.0
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2023,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2022,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2021,0.75
COD,"Congo, Dem. Rep.",World Bank-IDA (official),Low income,Africa,2020,0.75
