entity_code,entity_name,counterpart_name,income_level,continent,year,value
MDG,Madagascar,Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1989,1.0
MDG,Madagascar,Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1988,4.0
MDG,Madagascar,Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1987,4.0
MDG,Madagascar,Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1985,6.0
MDG,Madagascar,Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1981,6.0
MDG,Madagascar,Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1978,4.0
MDG,Madagascar,Arab Bank for Economic Dev. in Africa (BADEA) (official),Low income,Africa,1976,3.0
MDG,Madagascar,Arab League (official),Low income,Africa,1974,1.0
MDG,Madagascar,Austria (private),Low income,Africa,1980,4.5313
MDG,Madagascar,Austria (private),Low income,Africa,1979,6.5
MDG,Madagascar,Austria (private),Low income,Africa,1978,7.912
MDG,Madagascar,Belgium (private),Low income,Africa,1981,7.2499
MDG,Madagascar,Belgium (private),Low income,Africa,1980,7.5
MDG,Madagascar,Belgium (private),Low income,Africa,1979,8.0469
MDG,Madagascar,Belgium (private),Low income,Africa,1977,9.4999
MDG,Madagascar,Canada (official),Low income,Africa,1978,9.25
MDG,Madagascar,Canada (private),Low income,Africa,1978,11.625
MDG,Madagascar,China (official),Low income,Africa,2023,1.5
MDG,Madagascar,China (official),Low income,Africa,2020,1.4999
MDG,Madagascar,China (official),Low income,Africa,2019,1.5
MDG,Madagascar,China (official),Low income,Africa,2018,1.6986
MDG,Madagascar,China (official),Low income,Africa,2017,2.0
MDG,Madagascar,China (official),Low income,Africa,2007,2.0
MDG,Madagascar,Denmark (official),Low income,Africa,2004,1.0
MDG,Madagascar,European Development Fund (EDF) (official),Low income,Africa,1993,0.4699
MDG,Madagascar,European Development Fund (EDF) (official),Low income,Africa,1988,1.0
MDG,Madagascar,European Development Fund (EDF) (official),Low income,Africa,1987,0.8312
MDG,Madagascar,European Development Fund (EDF) (official),Low income,Africa,1985,1.0
MDG,Madagascar,European Development Fund (EDF) (official),Low income,Africa,1979,0.75
MDG,Madagascar,European Investment Bank (official),Low income,Africa,2021,1.5
MDG,Madagascar,European Investment Bank (official),Low income,Africa,2018,1.5
MDG,Madagascar,European Investment Bank (official),Low income,Africa,2017,0.7277
MDG,Madagascar,European Investment Bank (official),Low income,Africa,2016,0.9858
MDG,Madagascar,European Investment Bank (official),Low income,Africa,2008,2.0072
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1998,1.0
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1995,1.0
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1992,1.9153
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1991,1.0
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1990,3.338
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1988,1.9235
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1987,1.8709
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1986,2.0
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1985,2.5727
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1984,4.0
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1983,3.5
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1982,1.0243
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1981,2.0
MDG,Madagascar,European Investment Bank (official),Low income,Africa,1979,1.9999
MDG,Madagascar,France (official),Low income,Africa,2023,2.0399
MDG,Madagascar,France (official),Low income,Africa,2022,0.3217
MDG,Madagascar,France (official),Low income,Africa,2021,0.5799
MDG,Madagascar,France (official),Low income,Africa,2020,0.1171
MDG,Madagascar,France (official),Low income,Africa,2019,0.1399
MDG,Madagascar,France (official),Low income,Africa,2018,1.0
MDG,Madagascar,France (official),Low income,Africa,2017,1.0
MDG,Madagascar,France (official),Low income,Africa,2016,1.0405
MDG,Madagascar,France (official),Low income,Africa,2014,0.5599
MDG,Madagascar,France (official),Low income,Africa,2008,0.6375
MDG,Madagascar,France (official),Low income,Africa,1996,11.0
MDG,Madagascar,France (official),Low income,Africa,1995,10.1653
MDG,Madagascar,France (official),Low income,Africa,1993,2.9249
MDG,Madagascar,France (official),Low income,Africa,1992,9.6224
MDG,Madagascar,France (official),Low income,Africa,1991,3.4977
MDG,Madagascar,France (official),Low income,Africa,1990,1.7918
MDG,Madagascar,France (official),Low income,Africa,1989,4.7372
MDG,Madagascar,France (official),Low income,Africa,1988,5.3112
MDG,Madagascar,France (official),Low income,Africa,1987,5.1986
MDG,Madagascar,France (official),Low income,Africa,1986,6.9081
MDG,Madagascar,France (official),Low income,Africa,1985,6.3462
MDG,Madagascar,France (official),Low income,Africa,1984,8.5445
MDG,Madagascar,France (official),Low income,Africa,1983,5.4547
MDG,Madagascar,France (official),Low income,Africa,1982,10.1726
MDG,Madagascar,France (official),Low income,Africa,1981,6.0302
MDG,Madagascar,France (official),Low income,Africa,1980,7.9426
MDG,Madagascar,France (official),Low income,Africa,1979,7.2409
MDG,Madagascar,France (official),Low income,Africa,1978,6.0
MDG,Madagascar,France (official),Low income,Africa,1977,0.7613
MDG,Madagascar,France (official),Low income,Africa,1976,5.0154
MDG,Madagascar,France (official),Low income,Africa,1975,5.6258
MDG,Madagascar,France (official),Low income,Africa,1974,3.7905
MDG,Madagascar,France (official),Low income,Africa,1973,3.576
MDG,Madagascar,France (official),Low income,Africa,1972,2.0095
MDG,Madagascar,France (official),Low income,Africa,1971,4.0968
MDG,Madagascar,France (official),Low income,Africa,1970,3.6089
MDG,Madagascar,France (private),Low income,Africa,2021,1.0399
MDG,Madagascar,France (private),Low income,Africa,1993,2.75
MDG,Madagascar,France (private),Low income,Africa,1982,13.1704
MDG,Madagascar,France (private),Low income,Africa,1981,7.544
MDG,Madagascar,France (private),Low income,Africa,1980,7.9736
MDG,Madagascar,France (private),Low income,Africa,1979,8.0809
MDG,Madagascar,France (private),Low income,Africa,1978,8.2298
MDG,Madagascar,France (private),Low income,Africa,1977,7.9999
MDG,Madagascar,German Dem. Rep. (private),Low income,Africa,1983,8.7669
MDG,Madagascar,German Dem. Rep. (private),Low income,Africa,1980,8.0
MDG,Madagascar,German Dem. Rep. (private),Low income,Africa,1979,8.0
MDG,Madagascar,German Dem. Rep. (private),Low income,Africa,1970,6.5
MDG,Madagascar,Germany (official),Low income,Africa,1994,0.75
MDG,Madagascar,Germany (official),Low income,Africa,1993,0.75
MDG,Madagascar,Germany (official),Low income,Africa,1991,0.75
MDG,Madagascar,Germany (official),Low income,Africa,1989,0.7499
MDG,Madagascar,Germany (official),Low income,Africa,1988,0.7499
MDG,Madagascar,Germany (official),Low income,Africa,1987,0.75
MDG,Madagascar,Germany (official),Low income,Africa,1986,0.7499
MDG,Madagascar,Germany (official),Low income,Africa,1984,0.7499
MDG,Madagascar,Germany (official),Low income,Africa,1982,0.75
MDG,Madagascar,Germany (official),Low income,Africa,1981,1.1634
MDG,Madagascar,Germany (official),Low income,Africa,1979,4.1136
MDG,Madagascar,Germany (official),Low income,Africa,1975,2.0
MDG,Madagascar,Germany (official),Low income,Africa,1972,2.0
MDG,Madagascar,Germany (private),Low income,Africa,2018,6.9162
MDG,Madagascar,Germany (private),Low income,Africa,2017,4.95
MDG,Madagascar,Germany (private),Low income,Africa,1988,10.5
MDG,Madagascar,Germany (private),Low income,Africa,1986,7.9999
MDG,Madagascar,Germany (private),Low income,Africa,1982,15.0
MDG,Madagascar,Germany (private),Low income,Africa,1981,18.6249
MDG,Madagascar,Germany (private),Low income,Africa,1980,7.5019
MDG,Madagascar,Germany (private),Low income,Africa,1979,9.4371
MDG,Madagascar,Germany (private),Low income,Africa,1978,4.8425
MDG,Madagascar,Germany (private),Low income,Africa,1977,9.616
MDG,Madagascar,Germany (private),Low income,Africa,1976,8.5
MDG,Madagascar,Hong Kong (private),Low income,Africa,1981,9.4499
MDG,Madagascar,Hong Kong (private),Low income,Africa,1978,8.4499
MDG,Madagascar,Hungary (private),Low income,Africa,1977,6.5
MDG,Madagascar,India (official),Low income,Africa,2017,1.75
MDG,Madagascar,India (official),Low income,Africa,2008,1.75
MDG,Madagascar,International Finance Corporation (official),Low income,Africa,1995,5.815
MDG,Madagascar,International Finance Corporation (official),Low income,Africa,1992,10.25
MDG,Madagascar,International Finance Corporation (official),Low income,Africa,1990,9.812
MDG,Madagascar,International Finance Corporation (official),Low income,Africa,1989,9.125
MDG,Madagascar,International Finance Corporation (official),Low income,Africa,1987,8.625
MDG,Madagascar,International Finance Corporation (official),Low income,Africa,1985,9.7499
MDG,Madagascar,International Finance Corporation (official),Low income,Africa,1983,13.5
MDG,Madagascar,International Finance Corporation (official),Low income,Africa,1980,5.0
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2018,0.75
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2017,0.75
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2016,0.75
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2015,0.75
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2013,0.7499
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2012,0.0025
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2008,0.75
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2007,0.7499
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2006,0.7499
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,2004,0.75
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,1995,1.0
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,1992,3.0
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,1989,1.0
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,1982,1.0
MDG,Madagascar,International Fund for Agricultural Dev. (official),Low income,Africa,1979,1.0
MDG,Madagascar,Iraq (official),Low income,Africa,1983,10.4999
MDG,Madagascar,Iraq (official),Low income,Africa,1980,2.5
MDG,Madagascar,Iraq (official),Low income,Africa,1979,2.5
MDG,Madagascar,Israel (official),Low income,Africa,2004,1.0
MDG,Madagascar,Italy (official),Low income,Africa,2004,1.0
MDG,Madagascar,Italy (private),Low income,Africa,1981,3.75
MDG,Madagascar,Italy (private),Low income,Africa,1980,6.1555
MDG,Madagascar,Italy (private),Low income,Africa,1979,7.67
MDG,Madagascar,Japan (official),Low income,Africa,2017,0.0099
MDG,Madagascar,Japan (official),Low income,Africa,2004,1.6886
MDG,Madagascar,Japan (official),Low income,Africa,1988,3.0
MDG,Madagascar,Japan (official),Low income,Africa,1983,2.6551
MDG,Madagascar,Japan (official),Low income,Africa,1982,2.6785
MDG,Madagascar,Japan (official),Low income,Africa,1980,2.6785
MDG,Madagascar,Japan (official),Low income,Africa,1978,3.5
MDG,Madagascar,Japan (official),Low income,Africa,1977,4.0
MDG,Madagascar,Japan (official),Low income,Africa,1974,2.5
MDG,Madagascar,Japan (official),Low income,Africa,1973,4.0
MDG,Madagascar,Japan (private),Low income,Africa,1990,5.0
MDG,Madagascar,Japan (private),Low income,Africa,1988,7.4985
MDG,Madagascar,Japan (private),Low income,Africa,1986,4.3999
MDG,Madagascar,Japan (private),Low income,Africa,1985,4.5603
MDG,Madagascar,Japan (private),Low income,Africa,1984,4.6742
MDG,Madagascar,Japan (private),Low income,Africa,1983,4.8
MDG,Madagascar,Japan (private),Low income,Africa,1980,8.5
MDG,Madagascar,Japan (private),Low income,Africa,1979,8.5
MDG,Madagascar,Japan (private),Low income,Africa,1978,8.5
MDG,Madagascar,Japan (private),Low income,Africa,1977,8.5
MDG,Madagascar,Japan (private),Low income,Africa,1976,7.0
MDG,Madagascar,Kuwait (official),Low income,Africa,2018,1.0
MDG,Madagascar,Kuwait (official),Low income,Africa,2009,2.5
MDG,Madagascar,Kuwait (official),Low income,Africa,2006,2.0
MDG,Madagascar,Kuwait (official),Low income,Africa,1978,3.4999
MDG,Madagascar,Kuwait (official),Low income,Africa,1977,3.4999
MDG,Madagascar,Kuwait (official),Low income,Africa,1974,3.4999
MDG,Madagascar,Kuwait (private),Low income,Africa,2013,1.5
MDG,Madagascar,Libya (official),Low income,Africa,2008,2.0
MDG,Madagascar,Libya (official),Low income,Africa,1983,10.4448
MDG,Madagascar,Libya (official),Low income,Africa,1981,8.3333
MDG,Madagascar,Libya (official),Low income,Africa,1977,5.0
MDG,Madagascar,Mauritius (private),Low income,Africa,2008,4.2581
MDG,Madagascar,Multiple Lenders (private),Low income,Africa,2006,4.59
MDG,Madagascar,Multiple Lenders (private),Low income,Africa,1981,3.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2019,1.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2018,0.1
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2016,1.25
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2015,1.25
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2013,1.25
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2009,1.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2008,1.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2007,1.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2005,1.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,2004,1.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1999,1.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1998,2.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1997,2.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1993,2.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1992,1.329
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1990,2.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1988,3.0
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1983,0.8863
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1982,0.75
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1979,0.75
MDG,Madagascar,OPEC Fund for International Dev. (official),Low income,Africa,1977,0.5
MDG,Madagascar,Romania (private),Low income,Africa,1977,6.5
MDG,Madagascar,Russia (official),Low income,Africa,1997,6.9999
MDG,Madagascar,Saudi Arabia (official),Low income,Africa,2020,1.0
MDG,Madagascar,Saudi Arabia (official),Low income,Africa,2017,1.0
MDG,Madagascar,Saudi Arabia (official),Low income,Africa,2015,1.0
MDG,Madagascar,Saudi Arabia (official),Low income,Africa,2006,1.0
MDG,Madagascar,Saudi Arabia (official),Low income,Africa,2005,1.0519
MDG,Madagascar,Saudi Arabia (official),Low income,Africa,1987,1.0
MDG,Madagascar,Saudi Arabia (official),Low income,Africa,1978,3.0
MDG,Madagascar,South Africa (official),Low income,Africa,2021,6.82
MDG,Madagascar,South Africa (official),Low income,Africa,1970,4.0
MDG,Madagascar,South Korea (official),Low income,Africa,2022,0.05
MDG,Madagascar,South Korea (official),Low income,Africa,2015,0.5
MDG,Madagascar,South Korea (official),Low income,Africa,2008,2.5
MDG,Madagascar,Spain (official),Low income,Africa,2004,1.0
MDG,Madagascar,Spain (official),Low income,Africa,1982,10.5
MDG,Madagascar,Spain (official),Low income,Africa,1980,5.5
MDG,Madagascar,Spain (official),Low income,Africa,1978,5.9472
MDG,Madagascar,Spain (private),Low income,Africa,1980,8.2989
MDG,Madagascar,Spain (private),Low income,Africa,1979,8.0
MDG,Madagascar,Spain (private),Low income,Africa,1978,8.1081
MDG,Madagascar,Sweden (official),Low income,Africa,2004,1.0
MDG,Madagascar,Sweden (private),Low income,Africa,1979,7.75
MDG,Madagascar,Switzerland (private),Low income,Africa,1981,18.6249
MDG,Madagascar,Switzerland (private),Low income,Africa,1980,6.5996
MDG,Madagascar,Switzerland (private),Low income,Africa,1979,12.018
MDG,Madagascar,Switzerland (private),Low income,Africa,1978,1.7827
MDG,Madagascar,Switzerland (private),Low income,Africa,1977,9.06
MDG,Madagascar,USSR (official),Low income,Africa,1988,4.0
MDG,Madagascar,USSR (official),Low income,Africa,1987,8.0
MDG,Madagascar,USSR (official),Low income,Africa,1986,3.5591
MDG,Madagascar,USSR (official),Low income,Africa,1985,8.0
MDG,Madagascar,USSR (official),Low income,Africa,1984,8.0
MDG,Madagascar,USSR (official),Low income,Africa,1983,10.3326
MDG,Madagascar,USSR (official),Low income,Africa,1982,3.0985
MDG,Madagascar,USSR (official),Low income,Africa,1981,10.4999
MDG,Madagascar,USSR (official),Low income,Africa,1980,4.3956
MDG,Madagascar,USSR (official),Low income,Africa,1979,2.0
MDG,Madagascar,USSR (official),Low income,Africa,1978,2.1383
MDG,Madagascar,USSR (official),Low income,Africa,1977,3.0696
MDG,Madagascar,USSR (private),Low income,Africa,1986,4.0
MDG,Madagascar,USSR (private),Low income,Africa,1984,5.0
MDG,Madagascar,USSR (private),Low income,Africa,1983,5.0
MDG,Madagascar,USSR (private),Low income,Africa,1982,5.0
MDG,Madagascar,USSR (private),Low income,Africa,1981,5.0
MDG,Madagascar,USSR (private),Low income,Africa,1980,5.0
MDG,Madagascar,USSR (private),Low income,Africa,1979,3.0
MDG,Madagascar,USSR (private),Low income,Africa,1978,3.7741
MDG,Madagascar,USSR (private),Low income,Africa,1977,3.0
MDG,Madagascar,USSR (private),Low income,Africa,1976,3.6196
MDG,Madagascar,United Arab Emirates (official),Low income,Africa,2014,0.75
MDG,Madagascar,United Arab Emirates (official),Low income,Africa,2007,4.0
MDG,Madagascar,United Arab Emirates (official),Low income,Africa,1979,3.5
MDG,Madagascar,United Kingdom (official),Low income,Africa,2004,1.0
MDG,Madagascar,United Kingdom (private),Low income,Africa,1980,7.3801
MDG,Madagascar,United Kingdom (private),Low income,Africa,1979,15.4065
MDG,Madagascar,United Kingdom (private),Low income,Africa,1978,9.6099
MDG,Madagascar,United States (official),Low income,Africa,2004,1.0
MDG,Madagascar,United States (official),Low income,Africa,1992,4.565
MDG,Madagascar,United States (official),Low income,Africa,1987,2.788
MDG,Madagascar,United States (official),Low income,Africa,1984,3.6121
MDG,Madagascar,United States (official),Low income,Africa,1982,3.2668
MDG,Madagascar,United States (official),Low income,Africa,1973,2.778
MDG,Madagascar,United States (official),Low income,Africa,1970,2.202
MDG,Madagascar,United States (private),Low income,Africa,1985,4.0
MDG,Madagascar,United States (private),Low income,Africa,1983,3.22
MDG,Madagascar,United States (private),Low income,Africa,1981,3.22
MDG,Madagascar,United States (private),Low income,Africa,1979,13.2577
MDG,Madagascar,United States (private),Low income,Africa,1978,9.1294
MDG,Madagascar,World (official),Low income,Africa,2023,0.9333
MDG,Madagascar,World (official),Low income,Africa,2022,0.6352
MDG,Madagascar,World (official),Low income,Africa,2021,1.3654
MDG,Madagascar,World (official),Low income,Africa,2020,1.1261
MDG,Madagascar,World (official),Low income,Africa,2019,0.9285
MDG,Madagascar,World (official),Low income,Africa,2018,1.0476
MDG,Madagascar,World (official),Low income,Africa,2017,0.5751
MDG,Madagascar,World (official),Low income,Africa,2016,0.8732
MDG,Madagascar,World (official),Low income,Africa,2015,0.5856
MDG,Madagascar,World (official),Low income,Africa,2014,0.7203
MDG,Madagascar,World (official),Low income,Africa,2013,0.8206
MDG,Madagascar,World (official),Low income,Africa,2012,0.6158
MDG,Madagascar,World (official),Low income,Africa,2011,0.75
MDG,Madagascar,World (official),Low income,Africa,2009,0.9919
MDG,Madagascar,World (official),Low income,Africa,2008,1.2356
MDG,Madagascar,World (official),Low income,Africa,2007,1.1396
MDG,Madagascar,World (official),Low income,Africa,2006,0.8165
MDG,Madagascar,World (official),Low income,Africa,2005,0.7769
MDG,Madagascar,World (official),Low income,Africa,2004,0.7713
MDG,Madagascar,World (official),Low income,Africa,2003,0.75
MDG,Madagascar,World (official),Low income,Africa,2002,0.7499
MDG,Madagascar,World (official),Low income,Africa,2001,0.75
MDG,Madagascar,World (official),Low income,Africa,2000,0.7499
MDG,Madagascar,World (official),Low income,Africa,1999,0.7641
MDG,Madagascar,World (official),Low income,Africa,1998,0.9084
MDG,Madagascar,World (official),Low income,Africa,1997,2.6634
MDG,Madagascar,World (official),Low income,Africa,1996,0.5971
MDG,Madagascar,World (official),Low income,Africa,1995,1.0893
MDG,Madagascar,World (official),Low income,Africa,1994,0.8934
MDG,Madagascar,World (official),Low income,Africa,1993,1.1626
MDG,Madagascar,World (official),Low income,Africa,1992,1.621
MDG,Madagascar,World (official),Low income,Africa,1991,1.7109
MDG,Madagascar,World (official),Low income,Africa,1990,1.0934
MDG,Madagascar,World (official),Low income,Africa,1989,2.2157
MDG,Madagascar,World (official),Low income,Africa,1988,2.2803
MDG,Madagascar,World (official),Low income,Africa,1987,2.8367
MDG,Madagascar,World (official),Low income,Africa,1986,2.3975
MDG,Madagascar,World (official),Low income,Africa,1985,3.526
MDG,Madagascar,World (official),Low income,Africa,1984,5.2158
MDG,Madagascar,World (official),Low income,Africa,1983,6.0116
MDG,Madagascar,World (official),Low income,Africa,1982,5.7907
MDG,Madagascar,World (official),Low income,Africa,1981,4.9257
MDG,Madagascar,World (official),Low income,Africa,1980,3.6944
MDG,Madagascar,World (official),Low income,Africa,1979,2.8789
MDG,Madagascar,World (official),Low income,Africa,1978,3.5325
MDG,Madagascar,World (official),Low income,Africa,1977,2.3695
MDG,Madagascar,World (official),Low income,Africa,1976,1.3501
MDG,Madagascar,World (official),Low income,Africa,1975,0.7254
MDG,Madagascar,World (official),Low income,Africa,1974,2.3945
MDG,Madagascar,World (official),Low income,Africa,1973,3.5831
MDG,Madagascar,World (official),Low income,Africa,1972,1.9283
MDG,Madagascar,World (official),Low income,Africa,1971,4.0968
MDG,Madagascar,World (official),Low income,Africa,1970,1.431
MDG,Madagascar,World (private),Low income,Africa,2021,1.0399
MDG,Madagascar,World (private),Low income,Africa,2018,6.9162
MDG,Madagascar,World (private),Low income,Africa,2017,4.95
MDG,Madagascar,World (private),Low income,Africa,2013,1.5
MDG,Madagascar,World (private),Low income,Africa,2008,4.2581
MDG,Madagascar,World (private),Low income,Africa,2006,4.59
MDG,Madagascar,World (private),Low income,Africa,1993,2.75
MDG,Madagascar,World (private),Low income,Africa,1990,5.0
MDG,Madagascar,World (private),Low income,Africa,1988,8.5092
MDG,Madagascar,World (private),Low income,Africa,1986,6.0528
MDG,Madagascar,World (private),Low income,Africa,1985,4.216
MDG,Madagascar,World (private),Low income,Africa,1984,4.8046
MDG,Madagascar,World (private),Low income,Africa,1983,6.4383
MDG,Madagascar,World (private),Low income,Africa,1982,11.4471
MDG,Madagascar,World (private),Low income,Africa,1981,6.3684
MDG,Madagascar,World (private),Low income,Africa,1980,7.3572
MDG,Madagascar,World (private),Low income,Africa,1979,8.8115
MDG,Madagascar,World (private),Low income,Africa,1978,8.3359
MDG,Madagascar,World (private),Low income,Africa,1977,8.523
MDG,Madagascar,World (private),Low income,Africa,1976,5.7244
MDG,Madagascar,World (private),Low income,Africa,1970,6.5
MDG,Madagascar,World Bank-IBRD (official),Low income,Africa,1974,8.0
MDG,Madagascar,World Bank-IBRD (official),Low income,Africa,1973,7.25
MDG,Madagascar,World Bank-IDA (official),Low income,Africa,2023,0.75
MDG,Madagascar,World Bank-IDA (official),Low income,Africa,2022,0.75
