entity_code,entity_name,counterpart_name,income_level,continent,year,value
MNG,Mongolia,China (private),Lower middle income,Asia,2003,1.2
MNG,Mongolia,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2023,4.0914
MNG,Mongolia,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2022,2.8932
MNG,Mongolia,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2020,3.0652
MNG,Mongolia,European Bank for Reconstruction and Dev. (EBRD) (official),Lower middle income,Asia,2018,3.7938
MNG,Mongolia,European Investment Bank (official),Lower middle income,Asia,2014,2.0
MNG,Mongolia,France (official),Lower middle income,Asia,2020,0.7599
MNG,Mongolia,France (official),Lower middle income,Asia,2008,0.9999
MNG,Mongolia,France (private),Lower middle income,Asia,2013,0.2
MNG,Mongolia,Germany (official),Lower middle income,Asia,2020,2.4986
MNG,Mongolia,Germany (official),Lower middle income,Asia,2019,2.0
MNG,Mongolia,Germany (official),Lower middle income,Asia,2018,2.0
MNG,Mongolia,Germany (official),Lower middle income,Asia,2012,0.75
MNG,Mongolia,Germany (official),Lower middle income,Asia,2010,1.0
MNG,Mongolia,Germany (official),Lower middle income,Asia,2009,1.0
MNG,Mongolia,Germany (official),Lower middle income,Asia,2007,1.046
MNG,Mongolia,Germany (official),Lower middle income,Asia,2005,1.0
MNG,Mongolia,Germany (official),Lower middle income,Asia,2004,0.75
MNG,Mongolia,Germany (official),Lower middle income,Asia,2002,0.7499
MNG,Mongolia,Germany (official),Lower middle income,Asia,2001,0.7499
MNG,Mongolia,Germany (official),Lower middle income,Asia,1998,0.75
MNG,Mongolia,Germany (official),Lower middle income,Asia,1995,0.75
MNG,Mongolia,Germany (official),Lower middle income,Asia,1994,0.75
MNG,Mongolia,Germany (official),Lower middle income,Asia,1993,0.75
MNG,Mongolia,Germany (official),Lower middle income,Asia,1992,0.7499
MNG,Mongolia,Germany (private),Lower middle income,Asia,1997,2.5
MNG,Mongolia,Germany (private),Lower middle income,Asia,1992,6.0999
MNG,Mongolia,India (official),Lower middle income,Asia,2016,0.8739
MNG,Mongolia,India (official),Lower middle income,Asia,2012,0.75
MNG,Mongolia,India (official),Lower middle income,Asia,1993,3.375
MNG,Mongolia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2017,2.0
MNG,Mongolia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2011,0.75
MNG,Mongolia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2002,1.0
MNG,Mongolia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,1996,0.75
MNG,Mongolia,Italy (official),Lower middle income,Asia,2007,1.0
MNG,Mongolia,Japan (official),Lower middle income,Asia,2020,0.0099
MNG,Mongolia,Japan (official),Lower middle income,Asia,2017,0.9716
MNG,Mongolia,Japan (official),Lower middle income,Asia,2016,2.7299
MNG,Mongolia,Japan (official),Lower middle income,Asia,2015,0.9606
MNG,Mongolia,Japan (official),Lower middle income,Asia,2014,0.1835
MNG,Mongolia,Japan (official),Lower middle income,Asia,2013,0.4998
MNG,Mongolia,Japan (official),Lower middle income,Asia,2012,0.8
MNG,Mongolia,Japan (official),Lower middle income,Asia,2010,0.6049
MNG,Mongolia,Japan (official),Lower middle income,Asia,2009,1.0
MNG,Mongolia,Japan (official),Lower middle income,Asia,2008,0.9353
MNG,Mongolia,Japan (official),Lower middle income,Asia,2006,0.75
MNG,Mongolia,Japan (official),Lower middle income,Asia,1998,2.235
MNG,Mongolia,Japan (official),Lower middle income,Asia,1997,2.2999
MNG,Mongolia,Japan (official),Lower middle income,Asia,1995,1.0
MNG,Mongolia,Japan (official),Lower middle income,Asia,1993,1.0
MNG,Mongolia,Kuwait (official),Lower middle income,Asia,2016,3.0
MNG,Mongolia,Kuwait (official),Lower middle income,Asia,2010,3.0
MNG,Mongolia,Kuwait (official),Lower middle income,Asia,2002,1.0
MNG,Mongolia,Kuwait (official),Lower middle income,Asia,1996,1.9999
MNG,Mongolia,Luxembourg (private),Lower middle income,Asia,2009,8.0
MNG,Mongolia,Multiple Lenders (private),Lower middle income,Asia,2021,1.1177
MNG,Mongolia,Nordic Development Fund (official),Lower middle income,Asia,2002,0.75
MNG,Mongolia,Nordic Development Fund (official),Lower middle income,Asia,1995,0.75
MNG,Mongolia,Nordic Development Fund (official),Lower middle income,Asia,1994,0.7499
MNG,Mongolia,Poland (official),Lower middle income,Asia,2019,0.15
MNG,Mongolia,Romania (official),Lower middle income,Asia,2008,5.1088
MNG,Mongolia,Russia (official),Lower middle income,Asia,1995,3.0
MNG,Mongolia,Russia (official),Lower middle income,Asia,1992,3.0
MNG,Mongolia,Singapore (private),Lower middle income,Asia,1992,7.065
MNG,Mongolia,South Korea (official),Lower middle income,Asia,2020,0.15
MNG,Mongolia,South Korea (official),Lower middle income,Asia,2019,0.15
MNG,Mongolia,South Korea (official),Lower middle income,Asia,2018,0.5069
MNG,Mongolia,South Korea (official),Lower middle income,Asia,2016,0.2374
MNG,Mongolia,South Korea (official),Lower middle income,Asia,2012,0.1
MNG,Mongolia,South Korea (official),Lower middle income,Asia,2007,0.4866
MNG,Mongolia,South Korea (official),Lower middle income,Asia,2000,1.3424
MNG,Mongolia,South Korea (official),Lower middle income,Asia,1997,3.0
MNG,Mongolia,South Korea (official),Lower middle income,Asia,1993,3.4999
MNG,Mongolia,Spain (official),Lower middle income,Asia,2006,1.0
MNG,Mongolia,Spain (official),Lower middle income,Asia,2005,1.0
MNG,Mongolia,Spain (official),Lower middle income,Asia,2002,1.0
MNG,Mongolia,Sweden (official),Lower middle income,Asia,2005,0.5102
MNG,Mongolia,Switzerland (private),Lower middle income,Asia,2016,8.6486
MNG,Mongolia,United Arab Emirates (official),Lower middle income,Asia,2002,2.4999
MNG,Mongolia,United Kingdom (private),Lower middle income,Asia,2023,7.25
MNG,Mongolia,United States (private),Lower middle income,Asia,1992,10.0
MNG,Mongolia,World (official),Lower middle income,Asia,2023,4.8639
MNG,Mongolia,World (official),Lower middle income,Asia,2022,2.1193
MNG,Mongolia,World (official),Lower middle income,Asia,2021,1.0898
MNG,Mongolia,World (official),Lower middle income,Asia,2020,1.1785
MNG,Mongolia,World (official),Lower middle income,Asia,2019,1.8928
MNG,Mongolia,World (official),Lower middle income,Asia,2018,2.1351
MNG,Mongolia,World (official),Lower middle income,Asia,2017,1.6028
MNG,Mongolia,World (official),Lower middle income,Asia,2016,1.0487
MNG,Mongolia,World (official),Lower middle income,Asia,2015,0.8718
MNG,Mongolia,World (official),Lower middle income,Asia,2014,0.5328
MNG,Mongolia,World (official),Lower middle income,Asia,2013,0.1497
MNG,Mongolia,World (official),Lower middle income,Asia,2012,0.3713
MNG,Mongolia,World (official),Lower middle income,Asia,2011,1.448
MNG,Mongolia,World (official),Lower middle income,Asia,2010,1.3559
MNG,Mongolia,World (official),Lower middle income,Asia,2009,0.4023
MNG,Mongolia,World (official),Lower middle income,Asia,2008,0.9374
MNG,Mongolia,World (official),Lower middle income,Asia,2007,0.9242
MNG,Mongolia,World (official),Lower middle income,Asia,2006,1.0446
MNG,Mongolia,World (official),Lower middle income,Asia,2005,1.079
MNG,Mongolia,World (official),Lower middle income,Asia,2004,0.75
MNG,Mongolia,World (official),Lower middle income,Asia,2003,1.2387
MNG,Mongolia,World (official),Lower middle income,Asia,2002,1.1941
MNG,Mongolia,World (official),Lower middle income,Asia,2001,1.0175
MNG,Mongolia,World (official),Lower middle income,Asia,2000,1.1623
MNG,Mongolia,World (official),Lower middle income,Asia,1999,0.75
MNG,Mongolia,World (official),Lower middle income,Asia,1998,1.9383
MNG,Mongolia,World (official),Lower middle income,Asia,1997,2.6082
MNG,Mongolia,World (official),Lower middle income,Asia,1996,1.1433
MNG,Mongolia,World (official),Lower middle income,Asia,1995,2.2121
MNG,Mongolia,World (official),Lower middle income,Asia,1994,0.7928
MNG,Mongolia,World (official),Lower middle income,Asia,1993,1.0563
MNG,Mongolia,World (official),Lower middle income,Asia,1992,2.4102
MNG,Mongolia,World (private),Lower middle income,Asia,2023,8.2999
MNG,Mongolia,World (private),Lower middle income,Asia,2021,3.7169
MNG,Mongolia,World (private),Lower middle income,Asia,2020,5.1199
MNG,Mongolia,World (private),Lower middle income,Asia,2018,7.25
MNG,Mongolia,World (private),Lower middle income,Asia,2017,6.9642
MNG,Mongolia,World (private),Lower middle income,Asia,2016,10.1328
MNG,Mongolia,World (private),Lower middle income,Asia,2013,0.2
MNG,Mongolia,World (private),Lower middle income,Asia,2012,4.7916
MNG,Mongolia,World (private),Lower middle income,Asia,2009,8.0
MNG,Mongolia,World (private),Lower middle income,Asia,2007,8.625
MNG,Mongolia,World (private),Lower middle income,Asia,2003,1.2
MNG,Mongolia,World (private),Lower middle income,Asia,1997,2.5
MNG,Mongolia,World (private),Lower middle income,Asia,1992,8.4971
MNG,Mongolia,World Bank-IBRD (official),Lower middle income,Asia,2023,6.5599
MNG,Mongolia,World Bank-IBRD (official),Lower middle income,Asia,2021,1.1876
MNG,Mongolia,World Bank-IBRD (official),Lower middle income,Asia,2020,1.6595
MNG,Mongolia,World Bank-IBRD (official),Lower middle income,Asia,2019,3.7655
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2023,2.0
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2021,2.0
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2020,2.0
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2019,2.0
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2017,1.9977
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2016,1.9999
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2015,2.0
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2012,2.0
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2011,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2010,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2009,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2008,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2007,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2005,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2004,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2003,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2002,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2001,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,2000,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,1999,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,1998,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,1997,0.5
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,1996,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,1995,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,1994,0.75
MNG,Mongolia,World Bank-IDA (official),Lower middle income,Asia,1993,0.75
