entity_code,entity_name,counterpart_name,income_level,continent,year,value
KHM,Cambodia,Asian Infrastructure Investment Bank (official),Lower middle income,Asia,2020,0.5576
KHM,Cambodia,China (official),Lower middle income,Asia,2023,1.6008
KHM,Cambodia,China (official),Lower middle income,Asia,2022,1.7732
KHM,Cambodia,China (official),Lower middle income,Asia,2021,2.0
KHM,Cambodia,China (official),Lower middle income,Asia,2020,2.0
KHM,Cambodia,China (official),Lower middle income,Asia,2019,1.25
KHM,Cambodia,China (official),Lower middle income,Asia,2018,2.0
KHM,Cambodia,China (official),Lower middle income,Asia,2017,1.524
KHM,Cambodia,China (official),Lower middle income,Asia,2016,1.6418
KHM,Cambodia,China (official),Lower middle income,Asia,2015,2.0
KHM,Cambodia,China (official),Lower middle income,Asia,2014,1.8604
KHM,Cambodia,China (official),Lower middle income,Asia,2013,1.0669
KHM,Cambodia,China (official),Lower middle income,Asia,2012,1.9256
KHM,Cambodia,China (official),Lower middle income,Asia,2011,1.4664
KHM,Cambodia,China (official),Lower middle income,Asia,2010,1.8693
KHM,Cambodia,China (official),Lower middle income,Asia,2009,1.4389
KHM,Cambodia,China (official),Lower middle income,Asia,2008,1.1615
KHM,Cambodia,China (official),Lower middle income,Asia,2007,1.935
KHM,Cambodia,China (official),Lower middle income,Asia,2006,1.0869
KHM,Cambodia,China (official),Lower middle income,Asia,2005,1.3546
KHM,Cambodia,China (official),Lower middle income,Asia,2000,2.2484
KHM,Cambodia,China (official),Lower middle income,Asia,1994,2.3746
KHM,Cambodia,European Investment Bank (official),Lower middle income,Asia,2020,0.294
KHM,Cambodia,European Investment Bank (official),Lower middle income,Asia,2019,0.4195
KHM,Cambodia,European Investment Bank (official),Lower middle income,Asia,2018,2.94
KHM,Cambodia,France (official),Lower middle income,Asia,2023,1.0468
KHM,Cambodia,France (official),Lower middle income,Asia,2022,0.25
KHM,Cambodia,France (official),Lower middle income,Asia,2021,0.6499
KHM,Cambodia,France (official),Lower middle income,Asia,2020,1.0
KHM,Cambodia,France (official),Lower middle income,Asia,2019,0.2499
KHM,Cambodia,France (official),Lower middle income,Asia,2018,2.2246
KHM,Cambodia,France (official),Lower middle income,Asia,2017,0.5823
KHM,Cambodia,France (official),Lower middle income,Asia,2016,0.2499
KHM,Cambodia,France (official),Lower middle income,Asia,2015,0.2499
KHM,Cambodia,France (official),Lower middle income,Asia,2013,0.43
KHM,Cambodia,Germany (official),Lower middle income,Asia,2020,0.9499
KHM,Cambodia,Germany (official),Lower middle income,Asia,2019,1.1699
KHM,Cambodia,Germany (official),Lower middle income,Asia,1994,0.75
KHM,Cambodia,India (official),Lower middle income,Asia,2018,1.75
KHM,Cambodia,India (official),Lower middle income,Asia,2010,1.75
KHM,Cambodia,India (official),Lower middle income,Asia,2007,1.75
KHM,Cambodia,India (official),Lower middle income,Asia,2002,1.5
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2023,1.0618
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2019,0.75
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2018,7.5
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2017,0.75
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2016,7.4999
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2015,0.7499
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2012,0.75
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2010,0.75
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2003,0.75
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,2001,0.75
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,1999,0.75
KHM,Cambodia,International Fund for Agricultural Dev. (official),Lower middle income,Asia,1996,0.7499
KHM,Cambodia,Japan (official),Lower middle income,Asia,2023,4.9246
KHM,Cambodia,Japan (official),Lower middle income,Asia,2022,0.5089
KHM,Cambodia,Japan (official),Lower middle income,Asia,2021,0.6499
KHM,Cambodia,Japan (official),Lower middle income,Asia,2020,0.0099
KHM,Cambodia,Japan (official),Lower middle income,Asia,2018,1.0
KHM,Cambodia,Japan (official),Lower middle income,Asia,2017,0.0099
KHM,Cambodia,Japan (official),Lower middle income,Asia,2016,0.01
KHM,Cambodia,Japan (official),Lower middle income,Asia,2015,0.0099
KHM,Cambodia,Japan (official),Lower middle income,Asia,2014,0.0099
KHM,Cambodia,Japan (official),Lower middle income,Asia,2013,3.0
KHM,Cambodia,Japan (official),Lower middle income,Asia,2012,0.0099
KHM,Cambodia,Japan (official),Lower middle income,Asia,2011,0.0099
KHM,Cambodia,Japan (official),Lower middle income,Asia,2009,0.0733
KHM,Cambodia,Japan (official),Lower middle income,Asia,2008,0.0099
KHM,Cambodia,Japan (official),Lower middle income,Asia,2007,0.0099
KHM,Cambodia,Japan (official),Lower middle income,Asia,2006,0.8999
KHM,Cambodia,Japan (official),Lower middle income,Asia,2005,0.8999
KHM,Cambodia,Japan (official),Lower middle income,Asia,2004,0.8999
KHM,Cambodia,Japan (official),Lower middle income,Asia,1999,1.75
KHM,Cambodia,Malaysia (official),Lower middle income,Asia,1995,3.0
KHM,Cambodia,Nordic Development Fund (official),Lower middle income,Asia,2004,0.7499
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,2013,3.0
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,2011,2.5
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,2010,2.0
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,2009,2.25
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,2007,2.0
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,2006,2.0
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,2003,2.0
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,2000,2.0
KHM,Cambodia,OPEC Fund for International Dev. (official),Lower middle income,Asia,1997,3.0
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2023,0.0099
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2022,0.0099
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2021,0.0099
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2020,0.0099
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2019,1.0
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2018,1.0
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2017,0.5603
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2016,0.01
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2015,0.01
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2014,0.0099
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2013,0.0099
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2011,0.1099
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2010,0.1037
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2009,0.0595
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2007,0.5
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2006,0.5
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2003,1.0
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2002,1.0
KHM,Cambodia,South Korea (official),Lower middle income,Asia,2001,1.0
KHM,Cambodia,Thailand (official),Lower middle income,Asia,2022,1.5
KHM,Cambodia,Thailand (official),Lower middle income,Asia,2016,1.4999
KHM,Cambodia,Thailand (official),Lower middle income,Asia,2011,1.5
KHM,Cambodia,Thailand (official),Lower middle income,Asia,2009,1.5
KHM,Cambodia,Thailand (official),Lower middle income,Asia,2006,1.5
KHM,Cambodia,Thailand (official),Lower middle income,Asia,2003,1.5
KHM,Cambodia,Vietnam (official),Lower middle income,Asia,2013,1.5
KHM,Cambodia,Vietnam (official),Lower middle income,Asia,2011,1.5
KHM,Cambodia,Vietnam (official),Lower middle income,Asia,2010,1.5
KHM,Cambodia,Vietnam (official),Lower middle income,Asia,2005,1.5
KHM,Cambodia,World (official),Lower middle income,Asia,2023,1.722
KHM,Cambodia,World (official),Lower middle income,Asia,2022,0.9872
KHM,Cambodia,World (official),Lower middle income,Asia,2021,0.9865
KHM,Cambodia,World (official),Lower middle income,Asia,2020,0.9153
KHM,Cambodia,World (official),Lower middle income,Asia,2019,0.9254
KHM,Cambodia,World (official),Lower middle income,Asia,2018,1.6515
KHM,Cambodia,World (official),Lower middle income,Asia,2017,0.736
KHM,Cambodia,World (official),Lower middle income,Asia,2016,1.0726
KHM,Cambodia,World (official),Lower middle income,Asia,2015,0.8937
KHM,Cambodia,World (official),Lower middle income,Asia,2014,1.3282
KHM,Cambodia,World (official),Lower middle income,Asia,2013,1.2861
KHM,Cambodia,World (official),Lower middle income,Asia,2012,1.6484
KHM,Cambodia,World (official),Lower middle income,Asia,2011,1.1529
KHM,Cambodia,World (official),Lower middle income,Asia,2010,1.4832
KHM,Cambodia,World (official),Lower middle income,Asia,2009,1.1379
KHM,Cambodia,World (official),Lower middle income,Asia,2008,1.0189
KHM,Cambodia,World (official),Lower middle income,Asia,2007,1.5442
KHM,Cambodia,World (official),Lower middle income,Asia,2006,0.9468
KHM,Cambodia,World (official),Lower middle income,Asia,2005,1.2763
KHM,Cambodia,World (official),Lower middle income,Asia,2004,0.9404
KHM,Cambodia,World (official),Lower middle income,Asia,2003,1.062
KHM,Cambodia,World (official),Lower middle income,Asia,2002,1.129
KHM,Cambodia,World (official),Lower middle income,Asia,2001,0.8642
KHM,Cambodia,World (official),Lower middle income,Asia,2000,1.4096
KHM,Cambodia,World (official),Lower middle income,Asia,1999,1.1318
KHM,Cambodia,World (official),Lower middle income,Asia,1998,0.5
KHM,Cambodia,World (official),Lower middle income,Asia,1997,1.1647
KHM,Cambodia,World (official),Lower middle income,Asia,1996,3.3232
KHM,Cambodia,World (official),Lower middle income,Asia,1995,1.7541
KHM,Cambodia,World (official),Lower middle income,Asia,1994,1.4063
KHM,Cambodia,World (official),Lower middle income,Asia,1993,0.8767
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2023,1.2278
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2022,1.1672
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2021,0.8999
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2020,1.3388
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2019,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2018,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2017,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2016,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2013,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2011,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2010,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2009,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2008,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2005,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2004,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2003,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2002,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2001,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,2000,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,1999,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,1998,0.5
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,1997,0.5
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,1995,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,1994,0.75
KHM,Cambodia,World Bank-IDA (official),Lower middle income,Asia,1993,0.75
