entity_code,entity_name,counterpart_name,income_level,continent,year,value
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,2022,1.2708
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,2014,0.5059
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,2013,1.5646
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,2012,2.93
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,2010,2.519
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,2008,6.0489
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,2007,4.8249
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,1996,5.8229
MDA,Moldova,European Investment Bank (official),Upper middle income,Europe,1992,3.6879
MDA,Moldova,European Union (official),Upper middle income,Europe,2023,1.7499
MDA,Moldova,European Union (official),Upper middle income,Europe,2022,1.7499
MDA,Moldova,European Union (official),Upper middle income,Europe,2020,1.25
MDA,Moldova,France (official),Upper middle income,Europe,2023,4.992
MDA,Moldova,France (official),Upper middle income,Europe,2022,0.5496
MDA,Moldova,Germany (official),Upper middle income,Europe,2004,0.75
MDA,Moldova,Germany (official),Upper middle income,Europe,2002,0.75
MDA,Moldova,Germany (official),Upper middle income,Europe,2001,0.75
MDA,Moldova,Germany (official),Upper middle income,Europe,1998,9.9999
MDA,Moldova,Germany (official),Upper middle income,Europe,1996,5.9063
MDA,Moldova,Germany (official),Upper middle income,Europe,1995,7.2124
MDA,Moldova,Germany (private),Upper middle income,Europe,2000,5.8749
MDA,Moldova,Germany (private),Upper middle income,Europe,1997,6.2731
MDA,Moldova,Germany (private),Upper middle income,Europe,1996,7.0574
MDA,Moldova,Germany (private),Upper middle income,Europe,1995,6.728
MDA,Moldova,Germany (private),Upper middle income,Europe,1994,7.5
MDA,Moldova,Greece (private),Upper middle income,Europe,2006,6.8281
MDA,Moldova,International Finance Corporation (official),Upper middle income,Europe,2010,2.0
MDA,Moldova,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2020,2.0
MDA,Moldova,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2017,2.0
MDA,Moldova,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2014,0.75
MDA,Moldova,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2011,0.7499
MDA,Moldova,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2009,0.75
MDA,Moldova,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2006,0.7499
MDA,Moldova,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2004,0.75
MDA,Moldova,Italy (private),Upper middle income,Europe,2010,3.6199
MDA,Moldova,Italy (private),Upper middle income,Europe,1997,8.5
MDA,Moldova,Japan (official),Upper middle income,Europe,2023,1.2999
MDA,Moldova,Japan (official),Upper middle income,Europe,2020,1.0
MDA,Moldova,Japan (official),Upper middle income,Europe,2013,0.1
MDA,Moldova,Japan (official),Upper middle income,Europe,1994,3.0009
MDA,Moldova,Kuwait (official),Upper middle income,Europe,2004,1.5
MDA,Moldova,Netherlands (official),Upper middle income,Europe,1992,2.3
MDA,Moldova,Nordic Environment Finance Corporation (NEFCO) (official),Upper middle income,Europe,2023,3.0
MDA,Moldova,Nordic Environment Finance Corporation (NEFCO) (official),Upper middle income,Europe,2022,3.0
MDA,Moldova,Nordic Environment Finance Corporation (NEFCO) (official),Upper middle income,Europe,2020,3.0
MDA,Moldova,Poland (official),Upper middle income,Europe,2023,0.5
MDA,Moldova,Poland (official),Upper middle income,Europe,2014,0.15
MDA,Moldova,Poland (official),Upper middle income,Europe,2010,2.7999
MDA,Moldova,Poland (official),Upper middle income,Europe,2007,1.3999
MDA,Moldova,Romania (official),Upper middle income,Europe,2015,0.0147
MDA,Moldova,Russia (official),Upper middle income,Europe,1996,7.5
MDA,Moldova,Russia (official),Upper middle income,Europe,1993,4.505
MDA,Moldova,Russia (private),Upper middle income,Europe,1996,8.156
MDA,Moldova,South Korea (private),Upper middle income,Europe,1997,5.0
MDA,Moldova,Türkiye (official),Upper middle income,Europe,1998,10.0
MDA,Moldova,United Kingdom (private),Upper middle income,Europe,1997,7.8499
MDA,Moldova,United Kingdom (private),Upper middle income,Europe,1996,7.905
MDA,Moldova,United States (official),Upper middle income,Europe,1996,2.8478
MDA,Moldova,United States (official),Upper middle income,Europe,1995,2.7647
MDA,Moldova,United States (official),Upper middle income,Europe,1994,2.8022
MDA,Moldova,United States (official),Upper middle income,Europe,1993,2.7599
MDA,Moldova,United States (official),Upper middle income,Europe,1992,2.7254
MDA,Moldova,United States (private),Upper middle income,Europe,2010,4.1999
MDA,Moldova,World (official),Upper middle income,Europe,2023,2.259
MDA,Moldova,World (official),Upper middle income,Europe,2022,1.2073
MDA,Moldova,World (official),Upper middle income,Europe,2021,0.1834
MDA,Moldova,World (official),Upper middle income,Europe,2020,1.288
MDA,Moldova,World (official),Upper middle income,Europe,2019,0.5455
MDA,Moldova,World (official),Upper middle income,Europe,2018,1.548
MDA,Moldova,World (official),Upper middle income,Europe,2017,0.2616
MDA,Moldova,World (official),Upper middle income,Europe,2016,1.0048
MDA,Moldova,World (official),Upper middle income,Europe,2015,0.3648
MDA,Moldova,World (official),Upper middle income,Europe,2014,0.598
MDA,Moldova,World (official),Upper middle income,Europe,2013,1.2646
MDA,Moldova,World (official),Upper middle income,Europe,2012,2.7699
MDA,Moldova,World (official),Upper middle income,Europe,2011,0.7499
MDA,Moldova,World (official),Upper middle income,Europe,2010,2.2791
MDA,Moldova,World (official),Upper middle income,Europe,2009,1.155
MDA,Moldova,World (official),Upper middle income,Europe,2008,5.0287
MDA,Moldova,World (official),Upper middle income,Europe,2007,3.2697
MDA,Moldova,World (official),Upper middle income,Europe,2006,0.7499
MDA,Moldova,World (official),Upper middle income,Europe,2005,1.453
MDA,Moldova,World (official),Upper middle income,Europe,2004,0.8407
MDA,Moldova,World (official),Upper middle income,Europe,2003,0.75
MDA,Moldova,World (official),Upper middle income,Europe,2002,0.75
MDA,Moldova,World (official),Upper middle income,Europe,2001,0.75
MDA,Moldova,World (official),Upper middle income,Europe,2000,0.4249
MDA,Moldova,World (official),Upper middle income,Europe,1999,0.5
MDA,Moldova,World (official),Upper middle income,Europe,1998,5.7274
MDA,Moldova,World (official),Upper middle income,Europe,1997,3.779
MDA,Moldova,World (official),Upper middle income,Europe,1996,6.893
MDA,Moldova,World (official),Upper middle income,Europe,1995,6.8699
MDA,Moldova,World (official),Upper middle income,Europe,1994,5.5043
MDA,Moldova,World (official),Upper middle income,Europe,1993,5.7293
MDA,Moldova,World (official),Upper middle income,Europe,1992,3.4678
MDA,Moldova,World (private),Upper middle income,Europe,2018,4.9
MDA,Moldova,World (private),Upper middle income,Europe,2014,0.1074
MDA,Moldova,World (private),Upper middle income,Europe,2013,0.0255
MDA,Moldova,World (private),Upper middle income,Europe,2012,0.6194
MDA,Moldova,World (private),Upper middle income,Europe,2011,4.3332
MDA,Moldova,World (private),Upper middle income,Europe,2010,4.2355
MDA,Moldova,World (private),Upper middle income,Europe,2009,4.5
MDA,Moldova,World (private),Upper middle income,Europe,2006,6.8281
MDA,Moldova,World (private),Upper middle income,Europe,2000,5.8749
MDA,Moldova,World (private),Upper middle income,Europe,1997,9.2971
MDA,Moldova,World (private),Upper middle income,Europe,1996,7.4067
MDA,Moldova,World (private),Upper middle income,Europe,1995,6.9682
MDA,Moldova,World (private),Upper middle income,Europe,1994,7.5
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,2023,4.6451
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,2022,0.7605
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,2020,0.8999
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,2017,2.2776
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,2016,2.0094
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,2015,1.2379
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,2014,1.2957
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,1997,6.4736
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,1996,5.7954
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,1995,7.13
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,1994,7.11
MDA,Moldova,World Bank-IBRD (official),Upper middle income,Europe,1993,7.4139
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2022,1.1922
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2021,0.8999
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2020,1.1873
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2019,1.1798
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2018,1.4626
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2017,2.0
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2016,1.9959
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2015,2.0
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2014,2.0
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2013,2.0
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2012,2.0
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2011,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2010,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2009,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2008,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2007,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2006,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2005,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2004,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2003,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2002,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2001,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,2000,0.75
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,1999,0.5
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,1998,0.5
MDA,Moldova,World Bank-IDA (official),Upper middle income,Europe,1997,0.5
