entity_code,entity_name,counterpart_name,income_level,continent,year,value
PER,Peru,Brazil (private),Upper middle income,America,1979,7.2704
PER,Peru,Brazil (private),Upper middle income,America,1977,7.0
PER,Peru,Brazil (private),Upper middle income,America,1976,7.875
PER,Peru,Brazil (private),Upper middle income,America,1975,7.0
PER,Peru,Brazil (private),Upper middle income,America,1972,7.2639
PER,Peru,Bulgaria (official),Upper middle income,America,1976,2.5
PER,Peru,Bulgaria (official),Upper middle income,America,1975,2.5
PER,Peru,Canada (official),Upper middle income,America,1984,14.255
PER,Peru,Canada (official),Upper middle income,America,1983,9.2477
PER,Peru,Canada (official),Upper middle income,America,1982,10.7126
PER,Peru,Canada (official),Upper middle income,America,1981,8.7096
PER,Peru,Canada (official),Upper middle income,America,1980,9.7803
PER,Peru,Canada (official),Upper middle income,America,1979,10.8502
PER,Peru,Canada (official),Upper middle income,America,1978,8.25
PER,Peru,Canada (official),Upper middle income,America,1977,9.2553
PER,Peru,Canada (official),Upper middle income,America,1976,8.4791
PER,Peru,Canada (official),Upper middle income,America,1975,5.2782
PER,Peru,Canada (official),Upper middle income,America,1974,7.2217
PER,Peru,Canada (official),Upper middle income,America,1973,6.888
PER,Peru,Canada (official),Upper middle income,America,1972,7.25
PER,Peru,Canada (official),Upper middle income,America,1971,6.375
PER,Peru,Canada (official),Upper middle income,America,1970,7.0199
PER,Peru,Canada (private),Upper middle income,America,1983,11.3
PER,Peru,Canada (private),Upper middle income,America,1982,10.8642
PER,Peru,Canada (private),Upper middle income,America,1981,17.2929
PER,Peru,Canada (private),Upper middle income,America,1980,11.3149
PER,Peru,Canada (private),Upper middle income,America,1979,17.051
PER,Peru,Canada (private),Upper middle income,America,1978,10.5828
PER,Peru,Canada (private),Upper middle income,America,1977,9.4013
PER,Peru,Canada (private),Upper middle income,America,1976,8.3903
PER,Peru,Canada (private),Upper middle income,America,1975,9.159
PER,Peru,Canada (private),Upper middle income,America,1973,10.4761
PER,Peru,Canada (private),Upper middle income,America,1972,10.3881
PER,Peru,Canada (private),Upper middle income,America,1971,7.9
PER,Peru,Cayman Islands (private),Upper middle income,America,1986,9.125
PER,Peru,Cayman Islands (private),Upper middle income,America,1985,10.875
PER,Peru,Cayman Islands (private),Upper middle income,America,1979,16.9349
PER,Peru,China (official),Upper middle income,America,1999,6.25
PER,Peru,China (official),Upper middle income,America,1997,13.6949
PER,Peru,China (official),Upper middle income,America,1994,6.4006
PER,Peru,China (official),Upper middle income,America,1993,7.0
PER,Peru,China (official),Upper middle income,America,1989,9.125
PER,Peru,China (official),Upper middle income,America,1981,7.5
PER,Peru,Colombia (private),Upper middle income,America,1982,6.0
PER,Peru,Colombia (private),Upper middle income,America,1976,8.25
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2023,7.3472
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2022,1.9035
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2021,1.9095
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2019,4.3495
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2016,1.9844
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2015,1.85
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2014,2.8724
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2013,1.6129
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2011,2.1827
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2010,2.5651
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2009,3.0926
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2008,4.2281
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2007,5.6462
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2006,6.8768
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2005,6.4375
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2004,4.5915
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2003,2.1916
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2002,5.8299
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2001,7.1755
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,2000,9.7268
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1999,8.7623
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1997,8.4849
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1996,7.9349
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1995,9.0942
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1994,8.1031
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1993,6.005
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1992,5.1353
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1990,8.1
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1989,7.7989
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1988,7.0
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1987,10.4289
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1986,9.9999
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1983,12.0
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1980,10.0
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1979,9.8891
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1978,9.2299
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1977,7.9933
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1975,7.9709
PER,Peru,Corporacion Andina de Fomento (official),Upper middle income,America,1974,7.483
PER,Peru,Czechia (official),Upper middle income,America,1980,10.768
PER,Peru,Czechia (official),Upper middle income,America,1979,12.0321
PER,Peru,Czechia (official),Upper middle income,America,1972,8.0
PER,Peru,Czechia (private),Upper middle income,America,1983,8.5951
PER,Peru,Czechia (private),Upper middle income,America,1982,7.0
PER,Peru,Czechia (private),Upper middle income,America,1979,6.5
PER,Peru,Czechia (private),Upper middle income,America,1978,6.5
PER,Peru,Czechia (private),Upper middle income,America,1972,7.5231
PER,Peru,Czechia (private),Upper middle income,America,1971,7.0
PER,Peru,Denmark (private),Upper middle income,America,1975,9.0
PER,Peru,Ecuador (official),Upper middle income,America,1978,9.8699
PER,Peru,European Investment Bank (official),Upper middle income,America,1995,5.815
PER,Peru,Finland (official),Upper middle income,America,1985,0.75
PER,Peru,Finland (official),Upper middle income,America,1984,0.7499
PER,Peru,Finland (official),Upper middle income,America,1981,0.75
PER,Peru,Finland (official),Upper middle income,America,1980,0.75
PER,Peru,Finland (official),Upper middle income,America,1976,8.0
PER,Peru,Finland (official),Upper middle income,America,1975,0.7499
PER,Peru,Finland (private),Upper middle income,America,1977,7.8855
PER,Peru,Finland (private),Upper middle income,America,1975,8.0
PER,Peru,Finland (private),Upper middle income,America,1972,2.0
PER,Peru,France (official),Upper middle income,America,2008,3.5
PER,Peru,France (official),Upper middle income,America,2007,0.8
PER,Peru,France (official),Upper middle income,America,1996,3.4
PER,Peru,France (official),Upper middle income,America,1995,3.1348
PER,Peru,France (official),Upper middle income,America,1993,4.0
PER,Peru,France (official),Upper middle income,America,1984,3.4999
PER,Peru,France (official),Upper middle income,America,1983,4.8541
PER,Peru,France (official),Upper middle income,America,1982,3.5
PER,Peru,France (official),Upper middle income,America,1980,3.5
PER,Peru,France (official),Upper middle income,America,1979,3.5
PER,Peru,France (official),Upper middle income,America,1978,3.5
PER,Peru,France (official),Upper middle income,America,1977,3.4999
PER,Peru,France (official),Upper middle income,America,1976,3.4999
PER,Peru,France (official),Upper middle income,America,1974,3.5682
PER,Peru,France (official),Upper middle income,America,1973,5.5998
PER,Peru,France (official),Upper middle income,America,1970,8.7835
PER,Peru,France (private),Upper middle income,America,1988,7.4999
PER,Peru,France (private),Upper middle income,America,1986,9.5973
PER,Peru,France (private),Upper middle income,America,1984,11.6249
PER,Peru,France (private),Upper middle income,America,1983,9.897
PER,Peru,France (private),Upper middle income,America,1982,12.291
PER,Peru,France (private),Upper middle income,America,1981,10.4115
PER,Peru,France (private),Upper middle income,America,1980,8.2596
PER,Peru,France (private),Upper middle income,America,1979,9.44
PER,Peru,France (private),Upper middle income,America,1978,7.6439
PER,Peru,France (private),Upper middle income,America,1977,8.6744
PER,Peru,France (private),Upper middle income,America,1976,7.451
PER,Peru,France (private),Upper middle income,America,1975,7.3442
PER,Peru,France (private),Upper middle income,America,1974,8.4427
PER,Peru,France (private),Upper middle income,America,1973,7.1914
PER,Peru,France (private),Upper middle income,America,1972,10.375
PER,Peru,France (private),Upper middle income,America,1971,7.5169
PER,Peru,France (private),Upper middle income,America,1970,9.5058
PER,Peru,German Dem. Rep. (official),Upper middle income,America,1980,8.0
PER,Peru,German Dem. Rep. (private),Upper middle income,America,1985,8.0
PER,Peru,German Dem. Rep. (private),Upper middle income,America,1984,8.0
PER,Peru,German Dem. Rep. (private),Upper middle income,America,1982,8.0
PER,Peru,German Dem. Rep. (private),Upper middle income,America,1981,8.0
PER,Peru,Germany (official),Upper middle income,America,2023,4.136
PER,Peru,Germany (official),Upper middle income,America,2022,0.7585
PER,Peru,Germany (official),Upper middle income,America,2021,0.9286
PER,Peru,Germany (official),Upper middle income,America,2020,0.98
PER,Peru,Germany (official),Upper middle income,America,2018,0.6706
PER,Peru,Germany (official),Upper middle income,America,2017,1.6699
PER,Peru,Germany (official),Upper middle income,America,2016,1.7439
PER,Peru,Germany (official),Upper middle income,America,2015,1.74
PER,Peru,Germany (official),Upper middle income,America,2014,1.9099
PER,Peru,Germany (official),Upper middle income,America,2013,2.4635
PER,Peru,Germany (official),Upper middle income,America,2012,2.0827
PER,Peru,Germany (official),Upper middle income,America,2011,2.7573
PER,Peru,Germany (official),Upper middle income,America,2010,4.0265
PER,Peru,Germany (official),Upper middle income,America,2009,3.38
PER,Peru,Germany (official),Upper middle income,America,2008,3.1785
PER,Peru,Germany (official),Upper middle income,America,2007,1.9999
PER,Peru,Germany (official),Upper middle income,America,2006,3.1868
PER,Peru,Germany (official),Upper middle income,America,2005,4.7209
PER,Peru,Germany (official),Upper middle income,America,2004,2.4761
PER,Peru,Germany (official),Upper middle income,America,2003,3.0
PER,Peru,Germany (official),Upper middle income,America,2002,2.0
PER,Peru,Germany (official),Upper middle income,America,2000,1.9999
PER,Peru,Germany (official),Upper middle income,America,1999,1.6981
PER,Peru,Germany (official),Upper middle income,America,1997,0.8014
PER,Peru,Germany (official),Upper middle income,America,1996,1.3975
PER,Peru,Germany (official),Upper middle income,America,1995,7.1849
PER,Peru,Germany (official),Upper middle income,America,1994,3.0
PER,Peru,Germany (official),Upper middle income,America,1993,2.0061
PER,Peru,Germany (official),Upper middle income,America,1989,5.7692
PER,Peru,Germany (official),Upper middle income,America,1987,2.9999
PER,Peru,Germany (official),Upper middle income,America,1986,1.9999
PER,Peru,Germany (official),Upper middle income,America,1985,2.2951
PER,Peru,Germany (official),Upper middle income,America,1984,2.1153
PER,Peru,Germany (official),Upper middle income,America,1983,2.3968
PER,Peru,Germany (official),Upper middle income,America,1981,3.0
PER,Peru,Germany (official),Upper middle income,America,1980,3.0489
PER,Peru,Germany (official),Upper middle income,America,1979,3.433
PER,Peru,Germany (official),Upper middle income,America,1977,3.0557
PER,Peru,Germany (official),Upper middle income,America,1976,2.0
PER,Peru,Germany (official),Upper middle income,America,1975,4.6087
PER,Peru,Germany (official),Upper middle income,America,1973,1.6783
PER,Peru,Germany (official),Upper middle income,America,1970,8.4999
PER,Peru,Germany (private),Upper middle income,America,1983,9.5755
PER,Peru,Germany (private),Upper middle income,America,1982,11.0
PER,Peru,Germany (private),Upper middle income,America,1981,3.5144
PER,Peru,Germany (private),Upper middle income,America,1980,4.9703
PER,Peru,Germany (private),Upper middle income,America,1979,10.539
PER,Peru,Germany (private),Upper middle income,America,1978,7.6779
PER,Peru,Germany (private),Upper middle income,America,1977,1.1798
PER,Peru,Germany (private),Upper middle income,America,1976,9.2515
PER,Peru,Germany (private),Upper middle income,America,1975,8.4999
PER,Peru,Germany (private),Upper middle income,America,1974,7.6486
PER,Peru,Germany (private),Upper middle income,America,1973,7.996
PER,Peru,Germany (private),Upper middle income,America,1972,8.2169
PER,Peru,Germany (private),Upper middle income,America,1971,8.5
PER,Peru,Germany (private),Upper middle income,America,1970,8.5
PER,Peru,Hungary (official),Upper middle income,America,1984,7.5
PER,Peru,Hungary (official),Upper middle income,America,1978,2.5
PER,Peru,Hungary (official),Upper middle income,America,1975,7.0
PER,Peru,Hungary (private),Upper middle income,America,1987,8.2014
PER,Peru,Hungary (private),Upper middle income,America,1985,7.5
PER,Peru,Hungary (private),Upper middle income,America,1983,8.7995
PER,Peru,Hungary (private),Upper middle income,America,1982,7.0
PER,Peru,Hungary (private),Upper middle income,America,1981,8.5
PER,Peru,Hungary (private),Upper middle income,America,1980,3.8927
PER,Peru,Hungary (private),Upper middle income,America,1977,2.5
PER,Peru,Hungary (private),Upper middle income,America,1976,8.0
PER,Peru,Hungary (private),Upper middle income,America,1975,4.5267
PER,Peru,Hungary (private),Upper middle income,America,1973,6.0
PER,Peru,Hungary (private),Upper middle income,America,1972,2.818
PER,Peru,Hungary (private),Upper middle income,America,1971,8.0
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2023,6.0784
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2022,1.32
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2021,1.2102
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2020,1.7299
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2019,3.5639
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2018,3.42
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2017,1.3176
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2016,2.0099
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2014,0.6417
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2013,0.3477
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2012,0.6601
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2011,0.5151
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2010,0.4564
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2009,0.6427
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2008,3.445
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2007,5.3431
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2006,5.5595
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2005,4.3134
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2004,2.8592
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2003,2.5365
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2002,5.9233
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2001,7.0646
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,2000,6.9293
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1999,5.0315
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1998,6.98
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1997,6.9901
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1996,6.9145
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1995,6.0602
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1994,6.6248
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1993,6.9119
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1992,8.0
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1991,8.0
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1987,7.9444
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1986,7.0
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1985,9.4373
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1984,8.766
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1983,7.0835
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1982,8.3061
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1981,7.875
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1980,5.5524
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1979,5.4634
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1978,7.9401
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1977,2.6722
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1976,5.7746
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1975,2.1941
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1974,6.6764
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1973,4.5404
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1972,3.0
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1971,3.3473
PER,Peru,Inter-American Dev. Bank (official),Upper middle income,America,1970,4.0389
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,2020,0.8061
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,2016,1.256
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,2013,0.4569
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,2010,1.0
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,2004,3.3124
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,1999,2.0
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,1996,9.685
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,1993,3.9999
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,1987,3.9999
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,1983,4.0
PER,Peru,International Fund for Agricultural Dev. (official),Upper middle income,America,1980,4.0
PER,Peru,Israel (official),Upper middle income,America,1994,10.095
PER,Peru,Israel (official),Upper middle income,America,1989,8.4055
PER,Peru,Israel (private),Upper middle income,America,1994,8.505
PER,Peru,Israel (private),Upper middle income,America,1988,9.35
PER,Peru,Israel (private),Upper middle income,America,1984,9.1013
PER,Peru,Israel (private),Upper middle income,America,1983,10.0
PER,Peru,Israel (private),Upper middle income,America,1982,10.875
PER,Peru,Israel (private),Upper middle income,America,1981,11.5
PER,Peru,Israel (private),Upper middle income,America,1980,8.0
PER,Peru,Israel (private),Upper middle income,America,1977,8.0
PER,Peru,Israel (private),Upper middle income,America,1975,4.0
PER,Peru,Italy (official),Upper middle income,America,2001,9.0895
PER,Peru,Italy (official),Upper middle income,America,2000,7.0
PER,Peru,Italy (official),Upper middle income,America,1999,7.0
PER,Peru,Italy (official),Upper middle income,America,1993,6.5
PER,Peru,Italy (official),Upper middle income,America,1992,1.4999
PER,Peru,Italy (official),Upper middle income,America,1989,1.4999
PER,Peru,Italy (official),Upper middle income,America,1988,1.5
PER,Peru,Italy (official),Upper middle income,America,1987,1.5
PER,Peru,Italy (official),Upper middle income,America,1983,2.5
PER,Peru,Italy (official),Upper middle income,America,1971,8.25
PER,Peru,Italy (private),Upper middle income,America,1989,11.755
PER,Peru,Italy (private),Upper middle income,America,1988,10.435
PER,Peru,Italy (private),Upper middle income,America,1986,11.8999
PER,Peru,Italy (private),Upper middle income,America,1985,10.9678
PER,Peru,Italy (private),Upper middle income,America,1984,10.6999
PER,Peru,Italy (private),Upper middle income,America,1983,8.6329
PER,Peru,Italy (private),Upper middle income,America,1982,11.6947
PER,Peru,Italy (private),Upper middle income,America,1981,9.6302
PER,Peru,Italy (private),Upper middle income,America,1980,8.951
PER,Peru,Italy (private),Upper middle income,America,1979,8.801
PER,Peru,Italy (private),Upper middle income,America,1978,10.0645
PER,Peru,Italy (private),Upper middle income,America,1977,8.4473
PER,Peru,Italy (private),Upper middle income,America,1976,8.3903
PER,Peru,Italy (private),Upper middle income,America,1975,8.0
PER,Peru,Italy (private),Upper middle income,America,1974,6.5
PER,Peru,Italy (private),Upper middle income,America,1973,7.0663
PER,Peru,Italy (private),Upper middle income,America,1972,9.3164
PER,Peru,Italy (private),Upper middle income,America,1970,9.25
PER,Peru,Japan (official),Upper middle income,America,2022,1.3387
PER,Peru,Japan (official),Upper middle income,America,2015,0.01
PER,Peru,Japan (official),Upper middle income,America,2014,0.3534
PER,Peru,Japan (official),Upper middle income,America,2013,1.2275
PER,Peru,Japan (official),Upper middle income,America,2012,0.8315
PER,Peru,Japan (official),Upper middle income,America,2010,1.3999
PER,Peru,Japan (official),Upper middle income,America,2009,0.6754
PER,Peru,Japan (official),Upper middle income,America,2008,3.9193
PER,Peru,Japan (official),Upper middle income,America,2007,6.3297
PER,Peru,Japan (official),Upper middle income,America,2006,1.5
PER,Peru,Japan (official),Upper middle income,America,2005,0.7499
PER,Peru,Japan (official),Upper middle income,America,2001,2.5
PER,Peru,Japan (official),Upper middle income,America,2000,1.6323
PER,Peru,Japan (official),Upper middle income,America,1999,2.0859
PER,Peru,Japan (official),Upper middle income,America,1997,3.3209
PER,Peru,Japan (official),Upper middle income,America,1996,2.7394
PER,Peru,Japan (official),Upper middle income,America,1995,3.501
PER,Peru,Japan (official),Upper middle income,America,1994,2.9999
PER,Peru,Japan (official),Upper middle income,America,1993,3.38
PER,Peru,Japan (official),Upper middle income,America,1992,3.0
PER,Peru,Japan (official),Upper middle income,America,1991,3.0
PER,Peru,Japan (official),Upper middle income,America,1983,4.6105
PER,Peru,Japan (official),Upper middle income,America,1980,4.0645
PER,Peru,Japan (official),Upper middle income,America,1978,3.1948
PER,Peru,Japan (official),Upper middle income,America,1977,0.3824
PER,Peru,Japan (official),Upper middle income,America,1974,6.1459
PER,Peru,Japan (official),Upper middle income,America,1973,3.5
