entity_code,entity_name,counterpart_name,income_level,continent,year,value
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1980,1.7662
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1979,1.764
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1978,1.7865
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1977,1.7646
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1976,1.7767
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1975,1.7866
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1974,1.7564
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1973,1.7564
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1972,3.5833
HTI,Haiti,Inter-American Dev. Bank (official),Lower middle income,America,1970,3.0
HTI,Haiti,International Fund for Agricultural Dev. (official),Lower middle income,America,2007,0.75
HTI,Haiti,International Fund for Agricultural Dev. (official),Lower middle income,America,2002,0.75
HTI,Haiti,International Fund for Agricultural Dev. (official),Lower middle income,America,1981,1.0
HTI,Haiti,Israel (private),Lower middle income,America,1981,9.5
HTI,Haiti,Israel (private),Lower middle income,America,1980,5.5
HTI,Haiti,Italy (private),Lower middle income,America,1974,6.75
HTI,Haiti,Italy (private),Lower middle income,America,1971,6.75
HTI,Haiti,Italy (private),Lower middle income,America,1970,6.75
HTI,Haiti,Japan (private),Lower middle income,America,1979,8.0
HTI,Haiti,Japan (private),Lower middle income,America,1971,7.0
HTI,Haiti,Multiple Lenders (private),Lower middle income,America,2007,3.0
HTI,Haiti,Multiple Lenders (private),Lower middle income,America,1981,7.5
HTI,Haiti,"North Korea, South Korea (official)",Lower middle income,America,1980,8.0
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,2016,2.5
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,2011,2.0
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,2009,2.25
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,2005,2.25
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,1999,2.0
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,1984,1.0
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,1980,0.5
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,1979,0.75
HTI,Haiti,OPEC Fund for International Dev. (official),Lower middle income,America,1977,0.5
HTI,Haiti,Spain (private),Lower middle income,America,1980,7.4057
HTI,Haiti,Spain (private),Lower middle income,America,1979,8.3
HTI,Haiti,Sweden (private),Lower middle income,America,1973,7.75
HTI,Haiti,Switzerland (private),Lower middle income,America,1982,16.875
HTI,Haiti,Switzerland (private),Lower middle income,America,1981,5.5
HTI,Haiti,Switzerland (private),Lower middle income,America,1980,5.5
HTI,Haiti,United States (official),Lower middle income,America,1991,2.9849
HTI,Haiti,United States (official),Lower middle income,America,1990,2.9849
HTI,Haiti,United States (official),Lower middle income,America,1987,2.9849
HTI,Haiti,United States (official),Lower middle income,America,1986,2.9849
HTI,Haiti,United States (official),Lower middle income,America,1985,2.9849
HTI,Haiti,United States (official),Lower middle income,America,1984,2.7809
HTI,Haiti,United States (official),Lower middle income,America,1983,3.0515
HTI,Haiti,United States (official),Lower middle income,America,1982,3.1386
HTI,Haiti,United States (official),Lower middle income,America,1981,2.8199
HTI,Haiti,United States (official),Lower middle income,America,1980,2.775
HTI,Haiti,United States (official),Lower middle income,America,1979,2.2202
HTI,Haiti,United States (official),Lower middle income,America,1978,2.4501
HTI,Haiti,United States (official),Lower middle income,America,1977,2.9931
HTI,Haiti,United States (official),Lower middle income,America,1976,2.7594
HTI,Haiti,United States (official),Lower middle income,America,1975,2.788
HTI,Haiti,United States (official),Lower middle income,America,1974,2.0705
HTI,Haiti,United States (official),Lower middle income,America,1973,2.7594
HTI,Haiti,United States (official),Lower middle income,America,1971,3.5
HTI,Haiti,United States (official),Lower middle income,America,1970,3.4
HTI,Haiti,United States (private),Lower middle income,America,1980,12.0678
HTI,Haiti,United States (private),Lower middle income,America,1979,11.435
HTI,Haiti,United States (private),Lower middle income,America,1977,8.4161
HTI,Haiti,United States (private),Lower middle income,America,1971,6.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2017,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2016,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2015,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2014,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2013,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2012,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2011,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2010,1.2468
HTI,Haiti,Venezuela (official),Lower middle income,America,2009,1.0045
HTI,Haiti,Venezuela (official),Lower middle income,America,2008,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,2007,1.0
HTI,Haiti,Venezuela (official),Lower middle income,America,1984,7.0
HTI,Haiti,Venezuela (official),Lower middle income,America,1982,7.0
HTI,Haiti,Venezuela (official),Lower middle income,America,1981,9.018
HTI,Haiti,World (official),Lower middle income,America,2017,1.0618
HTI,Haiti,World (official),Lower middle income,America,2016,1.315
HTI,Haiti,World (official),Lower middle income,America,2015,1.0
HTI,Haiti,World (official),Lower middle income,America,2014,1.0
HTI,Haiti,World (official),Lower middle income,America,2013,1.0
HTI,Haiti,World (official),Lower middle income,America,2012,1.0
HTI,Haiti,World (official),Lower middle income,America,2011,1.0188
HTI,Haiti,World (official),Lower middle income,America,2010,1.2468
HTI,Haiti,World (official),Lower middle income,America,2009,1.1495
HTI,Haiti,World (official),Lower middle income,America,2008,1.0
HTI,Haiti,World (official),Lower middle income,America,2007,1.0661
HTI,Haiti,World (official),Lower middle income,America,2005,0.9984
HTI,Haiti,World (official),Lower middle income,America,2004,1.0
HTI,Haiti,World (official),Lower middle income,America,2002,0.75
HTI,Haiti,World (official),Lower middle income,America,1999,1.5247
HTI,Haiti,World (official),Lower middle income,America,1997,1.5458
HTI,Haiti,World (official),Lower middle income,America,1996,1.7659
HTI,Haiti,World (official),Lower middle income,America,1995,1.2051
HTI,Haiti,World (official),Lower middle income,America,1991,1.3244
HTI,Haiti,World (official),Lower middle income,America,1990,1.3669
HTI,Haiti,World (official),Lower middle income,America,1989,1.4302
HTI,Haiti,World (official),Lower middle income,America,1987,1.6707
HTI,Haiti,World (official),Lower middle income,America,1986,2.2244
HTI,Haiti,World (official),Lower middle income,America,1985,1.8903
HTI,Haiti,World (official),Lower middle income,America,1984,3.4376
HTI,Haiti,World (official),Lower middle income,America,1983,1.4963
HTI,Haiti,World (official),Lower middle income,America,1982,1.3966
HTI,Haiti,World (official),Lower middle income,America,1981,2.8494
HTI,Haiti,World (official),Lower middle income,America,1980,2.8249
HTI,Haiti,World (official),Lower middle income,America,1979,1.3567
HTI,Haiti,World (official),Lower middle income,America,1978,1.1291
HTI,Haiti,World (official),Lower middle income,America,1977,1.6704
HTI,Haiti,World (official),Lower middle income,America,1976,1.4026
HTI,Haiti,World (official),Lower middle income,America,1975,0.9202
HTI,Haiti,World (official),Lower middle income,America,1974,1.8497
HTI,Haiti,World (official),Lower middle income,America,1973,1.6777
HTI,Haiti,World (official),Lower middle income,America,1972,0.5466
HTI,Haiti,World (official),Lower middle income,America,1971,3.5
HTI,Haiti,World (official),Lower middle income,America,1970,3.0117
HTI,Haiti,World (private),Lower middle income,America,2007,3.0
HTI,Haiti,World (private),Lower middle income,America,1982,13.2276
HTI,Haiti,World (private),Lower middle income,America,1981,7.5452
HTI,Haiti,World (private),Lower middle income,America,1980,8.1975
HTI,Haiti,World (private),Lower middle income,America,1979,8.5175
HTI,Haiti,World (private),Lower middle income,America,1978,8.0
HTI,Haiti,World (private),Lower middle income,America,1977,8.1844
HTI,Haiti,World (private),Lower middle income,America,1976,8.0
HTI,Haiti,World (private),Lower middle income,America,1974,6.75
HTI,Haiti,World (private),Lower middle income,America,1973,7.75
HTI,Haiti,World (private),Lower middle income,America,1971,3.4288
HTI,Haiti,World (private),Lower middle income,America,1970,4.8274
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,2005,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1997,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1995,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1991,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1990,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1989,0.7499
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1987,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1985,0.7499
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1983,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1982,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1981,0.7499
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1979,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1978,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1977,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1976,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1975,0.75
HTI,Haiti,World Bank-IDA (official),Lower middle income,America,1974,0.75
