entity_code,entity_name,counterpart_name,income_level,continent,year,value
MKD,North Macedonia,Council of Europe (official),Upper middle income,Europe,2001,4.688
MKD,North Macedonia,Council of Europe (official),Upper middle income,Europe,2000,5.293
MKD,North Macedonia,Cyprus (private),Upper middle income,Europe,2006,5.9949
MKD,North Macedonia,Czechia (official),Upper middle income,Europe,2008,5.6649
MKD,North Macedonia,Czechia (official),Upper middle income,Europe,1996,7.5
MKD,North Macedonia,Denmark (official),Upper middle income,Europe,2008,5.665
MKD,North Macedonia,EUROFIMA (official),Upper middle income,Europe,2001,5.4289
MKD,North Macedonia,EUROFIMA (official),Upper middle income,Europe,2000,6.0
MKD,North Macedonia,EUROFIMA (official),Upper middle income,Europe,1997,3.3749
MKD,North Macedonia,EUROFIMA (official),Upper middle income,Europe,1996,4.2499
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2023,3.7486
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2022,4.1286
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2021,1.0
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2019,1.1357
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2018,1.0
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2015,1.6359
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2014,1.171
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2013,1.805
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2012,1.4602
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2011,2.3263
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2009,2.676
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2003,3.1718
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2002,3.1117
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2000,6.195
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1999,8.2489
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1996,6.5349
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1995,6.6492
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1994,6.61
MKD,North Macedonia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1993,6.82
MKD,North Macedonia,European Development Fund (EDF) (official),Upper middle income,Europe,2010,2.269
MKD,North Macedonia,European Development Fund (EDF) (official),Upper middle income,Europe,2002,2.6031
MKD,North Macedonia,European Economic Community (EEC) (official),Upper middle income,Europe,2002,2.0337
MKD,North Macedonia,European Economic Community (EEC) (official),Upper middle income,Europe,1998,4.2199
MKD,North Macedonia,European Economic Community (EEC) (official),Upper middle income,Europe,1997,4.4099
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2023,4.0629
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2022,2.621
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2021,0.3522
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2020,0.3577
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2019,0.4149
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2018,1.6018
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2017,1.0086
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2016,1.1457
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2015,0.8397
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2014,0.9334
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2013,1.7021
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2012,1.9662
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2011,2.4344
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2010,1.8104
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2009,1.4236
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2006,4.2379
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2005,3.3026
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2004,2.1639
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2003,2.1722
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,2002,1.38
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,1999,4.2828
MKD,North Macedonia,European Investment Bank (official),Upper middle income,Europe,1998,3.0454
MKD,North Macedonia,European Union (official),Upper middle income,Europe,2021,0.2499
MKD,North Macedonia,European Union (official),Upper middle income,Europe,2020,0.125
MKD,North Macedonia,France (official),Upper middle income,Europe,2008,5.665
MKD,North Macedonia,France (official),Upper middle income,Europe,2003,2.124
MKD,North Macedonia,France (official),Upper middle income,Europe,2002,6.1399
MKD,North Macedonia,France (official),Upper middle income,Europe,2000,7.5999
MKD,North Macedonia,France (official),Upper middle income,Europe,1996,3.2449
MKD,North Macedonia,France (private),Upper middle income,Europe,2003,3.5669
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2023,2.8165
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2019,0.448
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2018,1.1499
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2017,0.75
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2015,1.4999
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2013,2.4769
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2011,3.1589
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2010,0.9599
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2009,2.0
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2007,4.0588
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2004,1.7833
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2002,5.1569
MKD,North Macedonia,Germany (official),Upper middle income,Europe,2000,5.8992
MKD,North Macedonia,Germany (official),Upper middle income,Europe,1998,1.3131
MKD,North Macedonia,Germany (official),Upper middle income,Europe,1996,6.2199
MKD,North Macedonia,Germany (private),Upper middle income,Europe,2022,3.75
MKD,North Macedonia,Germany (private),Upper middle income,Europe,2013,1.684
MKD,North Macedonia,Germany (private),Upper middle income,Europe,2012,2.2119
MKD,North Macedonia,Germany (private),Upper middle income,Europe,2011,3.3169
MKD,North Macedonia,Germany (private),Upper middle income,Europe,2005,3.127
MKD,North Macedonia,Germany (private),Upper middle income,Europe,2001,5.7729
MKD,North Macedonia,Germany (private),Upper middle income,Europe,1995,2.2837
MKD,North Macedonia,Hungary (official),Upper middle income,Europe,2008,2.806
MKD,North Macedonia,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2000,0.75
MKD,North Macedonia,International Fund for Agricultural Dev. (official),Upper middle income,Europe,1997,0.75
MKD,North Macedonia,Italy (official),Upper middle income,Europe,1999,1.75
MKD,North Macedonia,Italy (private),Upper middle income,Europe,2008,5.7929
MKD,North Macedonia,Italy (private),Upper middle income,Europe,2003,9.9999
MKD,North Macedonia,Japan (official),Upper middle income,Europe,2003,1.5
MKD,North Macedonia,Japan (official),Upper middle income,Europe,2000,5.9999
MKD,North Macedonia,Japan (official),Upper middle income,Europe,1998,5.42
MKD,North Macedonia,Kuwait (official),Upper middle income,Europe,2000,7.26
MKD,North Macedonia,Luxembourg (official),Upper middle income,Europe,2008,5.6649
MKD,North Macedonia,Multiple Lenders (official),Upper middle income,Europe,2019,2.0
MKD,North Macedonia,Netherlands (official),Upper middle income,Europe,2008,5.665
MKD,North Macedonia,Norway (official),Upper middle income,Europe,2008,5.665
MKD,North Macedonia,Norway (official),Upper middle income,Europe,2002,2.1699
MKD,North Macedonia,Norway (official),Upper middle income,Europe,2001,6.28
MKD,North Macedonia,Norway (official),Upper middle income,Europe,1999,6.6399
MKD,North Macedonia,OPEC Fund for International Dev. (official),Upper middle income,Europe,2023,5.5609
MKD,North Macedonia,Serbia (official),Upper middle income,Europe,2008,5.6649
MKD,North Macedonia,Slovenia (official),Upper middle income,Europe,2008,5.665
MKD,North Macedonia,Slovenia (private),Upper middle income,Europe,2006,8.9999
MKD,North Macedonia,Slovenia (private),Upper middle income,Europe,2001,6.7099
MKD,North Macedonia,Spain (official),Upper middle income,Europe,2003,0.3
MKD,North Macedonia,Spain (official),Upper middle income,Europe,2002,1.2029
MKD,North Macedonia,Spain (private),Upper middle income,Europe,2002,3.4849
MKD,North Macedonia,Switzerland (official),Upper middle income,Europe,2008,5.6649
MKD,North Macedonia,Switzerland (private),Upper middle income,Europe,2008,5.665
MKD,North Macedonia,Switzerland (private),Upper middle income,Europe,2000,9.0529
MKD,North Macedonia,Switzerland (private),Upper middle income,Europe,1999,8.75
MKD,North Macedonia,Switzerland (private),Upper middle income,Europe,1998,8.49
MKD,North Macedonia,United Kingdom (private),Upper middle income,Europe,2013,3.9149
MKD,North Macedonia,United Kingdom (private),Upper middle income,Europe,2012,6.4559
MKD,North Macedonia,United Kingdom (private),Upper middle income,Europe,2011,4.3429
MKD,North Macedonia,United Kingdom (private),Upper middle income,Europe,1996,6.6849
MKD,North Macedonia,United States (official),Upper middle income,Europe,2000,9.6821
MKD,North Macedonia,United States (official),Upper middle income,Europe,1994,2.0
MKD,North Macedonia,United States (private),Upper middle income,Europe,2002,6.727
MKD,North Macedonia,World (official),Upper middle income,Europe,2023,3.8559
MKD,North Macedonia,World (official),Upper middle income,Europe,2022,3.4576
MKD,North Macedonia,World (official),Upper middle income,Europe,2021,0.4997
MKD,North Macedonia,World (official),Upper middle income,Europe,2020,0.3321
MKD,North Macedonia,World (official),Upper middle income,Europe,2019,0.9842
MKD,North Macedonia,World (official),Upper middle income,Europe,2018,1.0326
MKD,North Macedonia,World (official),Upper middle income,Europe,2017,1.0543
MKD,North Macedonia,World (official),Upper middle income,Europe,2016,0.8375
MKD,North Macedonia,World (official),Upper middle income,Europe,2015,1.1486
MKD,North Macedonia,World (official),Upper middle income,Europe,2014,1.5821
MKD,North Macedonia,World (official),Upper middle income,Europe,2013,1.6052
MKD,North Macedonia,World (official),Upper middle income,Europe,2012,1.5935
MKD,North Macedonia,World (official),Upper middle income,Europe,2011,2.477
MKD,North Macedonia,World (official),Upper middle income,Europe,2010,1.3876
MKD,North Macedonia,World (official),Upper middle income,Europe,2009,1.8665
MKD,North Macedonia,World (official),Upper middle income,Europe,2008,3.242
MKD,North Macedonia,World (official),Upper middle income,Europe,2007,4.82
MKD,North Macedonia,World (official),Upper middle income,Europe,2006,3.7053
MKD,North Macedonia,World (official),Upper middle income,Europe,2005,3.1126
MKD,North Macedonia,World (official),Upper middle income,Europe,2004,2.2948
MKD,North Macedonia,World (official),Upper middle income,Europe,2003,2.1332
MKD,North Macedonia,World (official),Upper middle income,Europe,2002,3.4611
MKD,North Macedonia,World (official),Upper middle income,Europe,2001,1.6681
MKD,North Macedonia,World (official),Upper middle income,Europe,2000,5.4856
MKD,North Macedonia,World (official),Upper middle income,Europe,1999,3.607
MKD,North Macedonia,World (official),Upper middle income,Europe,1998,4.241
MKD,North Macedonia,World (official),Upper middle income,Europe,1997,2.8271
MKD,North Macedonia,World (official),Upper middle income,Europe,1996,3.6335
MKD,North Macedonia,World (official),Upper middle income,Europe,1995,3.7716
MKD,North Macedonia,World (official),Upper middle income,Europe,1994,4.2243
MKD,North Macedonia,World (official),Upper middle income,Europe,1993,6.82
MKD,North Macedonia,World (private),Upper middle income,Europe,2023,6.96
MKD,North Macedonia,World (private),Upper middle income,Europe,2022,3.75
MKD,North Macedonia,World (private),Upper middle income,Europe,2021,1.625
MKD,North Macedonia,World (private),Upper middle income,Europe,2020,3.6749
MKD,North Macedonia,World (private),Upper middle income,Europe,2018,2.7489
MKD,North Macedonia,World (private),Upper middle income,Europe,2016,5.6228
MKD,North Macedonia,World (private),Upper middle income,Europe,2015,4.7728
MKD,North Macedonia,World (private),Upper middle income,Europe,2014,3.9749
MKD,North Macedonia,World (private),Upper middle income,Europe,2013,3.7171
MKD,North Macedonia,World (private),Upper middle income,Europe,2012,5.4099
MKD,North Macedonia,World (private),Upper middle income,Europe,2011,3.9712
MKD,North Macedonia,World (private),Upper middle income,Europe,2009,9.8749
MKD,North Macedonia,World (private),Upper middle income,Europe,2008,1.8463
MKD,North Macedonia,World (private),Upper middle income,Europe,2006,5.8055
MKD,North Macedonia,World (private),Upper middle income,Europe,2005,4.616
MKD,North Macedonia,World (private),Upper middle income,Europe,2003,3.7264
MKD,North Macedonia,World (private),Upper middle income,Europe,2002,4.4034
MKD,North Macedonia,World (private),Upper middle income,Europe,2001,6.2414
MKD,North Macedonia,World (private),Upper middle income,Europe,2000,9.1666
MKD,North Macedonia,World (private),Upper middle income,Europe,1999,3.1644
MKD,North Macedonia,World (private),Upper middle income,Europe,1998,8.1413
MKD,North Macedonia,World (private),Upper middle income,Europe,1996,6.6849
MKD,North Macedonia,World (private),Upper middle income,Europe,1995,2.2837
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2023,4.1468
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2022,0.4699
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2021,0.6209
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2020,0.5
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2019,0.5634
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2018,0.5899
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2016,0.61
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2015,0.7559
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2014,0.6056
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2013,0.638
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2012,1.2012
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2011,2.055
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2010,0.701
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2009,0.8706
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2008,3.2561
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2007,5.1817
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2006,3.5408
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2005,3.2238
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2004,2.3972
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,2000,7.1799
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,1999,4.63
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,1998,4.3299
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,1997,3.8447
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,1996,3.97
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,1995,7.13
MKD,North Macedonia,World Bank-IBRD (official),Upper middle income,Europe,1994,7.25
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,2003,0.75
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,2002,0.75
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,2001,0.75
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,2000,0.75
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,1999,0.75
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,1998,0.5
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,1997,0.5
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,1996,0.75
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,1995,0.75
MKD,North Macedonia,World Bank-IDA (official),Upper middle income,Europe,1994,0.75
