entity_code,entity_name,counterpart_name,income_level,continent,year,value
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1987,1.0105
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1986,4.6778
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1985,0.7951
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1984,1.9526
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1983,3.2964
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1982,0.2637
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1981,0.8747
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1980,1.0
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1979,1.0
SLB,Solomon Islands,World (official),Lower middle income,Oceania,1978,0.8349
SLB,Solomon Islands,World (private),Lower middle income,Oceania,2005,4.9999
SLB,Solomon Islands,World (private),Lower middle income,Oceania,1995,7.8
SLB,Solomon Islands,World (private),Lower middle income,Oceania,1992,5.9999
SLB,Solomon Islands,World (private),Lower middle income,Oceania,1985,9.4999
SLB,Solomon Islands,World (private),Lower middle income,Oceania,1984,10.458
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2023,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2022,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2021,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2020,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2019,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2018,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2015,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2014,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,2000,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,1999,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,1993,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,1986,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,1985,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,1984,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,1982,0.75
SLB,Solomon Islands,World Bank-IDA (official),Lower middle income,Oceania,1981,0.7499
