entity_code,entity_name,counterpart_name,income_level,continent,year,value
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2016,0.1446
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2012,2.0835
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2011,2.7009
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2010,1.944
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2007,4.947
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2006,4.2632
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2005,1.4514
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2004,3.2119
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2002,2.7489
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1999,6.1532
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1995,6.815
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1994,7.565
ALB,Albania,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,1992,5.875
ALB,Albania,European Economic Community (EEC) (official),Upper middle income,Europe,2005,4.5
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2021,2.5
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2019,2.5
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2014,0.4999
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2012,2.6132
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2010,4.9999
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2009,4.4524
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2007,4.7509
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2006,6.0
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2005,4.3779
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2004,4.215
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2003,6.0
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2002,4.53
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2001,6.4981
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,2000,9.385
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,1999,6.8749
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,1998,4.53
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,1996,6.0349
ALB,Albania,European Investment Bank (official),Upper middle income,Europe,1995,6.4539
ALB,Albania,European Union (official),Upper middle income,Europe,2020,1.0001
ALB,Albania,France (official),Upper middle income,Europe,2023,3.5999
ALB,Albania,France (official),Upper middle income,Europe,2022,11.7434
ALB,Albania,France (official),Upper middle income,Europe,2021,1.43
ALB,Albania,Germany (official),Upper middle income,Europe,2023,3.485
ALB,Albania,Germany (official),Upper middle income,Europe,2022,2.9999
ALB,Albania,Germany (official),Upper middle income,Europe,2021,1.1874
ALB,Albania,Germany (official),Upper middle income,Europe,2020,1.4999
ALB,Albania,Germany (official),Upper middle income,Europe,2019,1.25
ALB,Albania,Germany (official),Upper middle income,Europe,2017,1.2
ALB,Albania,Germany (official),Upper middle income,Europe,2016,1.008
ALB,Albania,Germany (official),Upper middle income,Europe,2015,1.5952
ALB,Albania,Germany (official),Upper middle income,Europe,2012,1.6275
ALB,Albania,Germany (official),Upper middle income,Europe,2011,2.0
ALB,Albania,Germany (official),Upper middle income,Europe,2010,3.2
ALB,Albania,Germany (official),Upper middle income,Europe,2009,2.9513
ALB,Albania,Germany (official),Upper middle income,Europe,2008,4.2727
ALB,Albania,Germany (official),Upper middle income,Europe,2007,0.75
ALB,Albania,Germany (official),Upper middle income,Europe,2005,0.7499
ALB,Albania,Germany (official),Upper middle income,Europe,2004,2.6642
ALB,Albania,Germany (official),Upper middle income,Europe,2003,0.7499
ALB,Albania,Germany (official),Upper middle income,Europe,2002,0.7499
ALB,Albania,Germany (official),Upper middle income,Europe,2001,0.75
ALB,Albania,Germany (official),Upper middle income,Europe,2000,0.75
ALB,Albania,Germany (official),Upper middle income,Europe,1999,0.7499
ALB,Albania,Germany (official),Upper middle income,Europe,1998,0.7499
ALB,Albania,Germany (official),Upper middle income,Europe,1997,0.7499
ALB,Albania,Germany (official),Upper middle income,Europe,1996,0.75
ALB,Albania,Germany (official),Upper middle income,Europe,1995,0.75
ALB,Albania,Germany (official),Upper middle income,Europe,1994,0.7499
ALB,Albania,Germany (official),Upper middle income,Europe,1993,0.7499
ALB,Albania,Germany (official),Upper middle income,Europe,1992,0.7499
ALB,Albania,Germany (private),Upper middle income,Europe,2015,1.6
ALB,Albania,Germany (private),Upper middle income,Europe,2010,2.2
ALB,Albania,Germany (private),Upper middle income,Europe,1991,8.255
ALB,Albania,Greece (official),Upper middle income,Europe,2000,5.0
ALB,Albania,Greece (official),Upper middle income,Europe,1998,4.7692
ALB,Albania,Greece (private),Upper middle income,Europe,2009,11.1649
ALB,Albania,Greece (private),Upper middle income,Europe,2008,6.157
ALB,Albania,Greece (private),Upper middle income,Europe,1992,5.755
ALB,Albania,Greece (private),Upper middle income,Europe,1991,5.755
ALB,Albania,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2009,1.4999
ALB,Albania,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2006,0.7499
ALB,Albania,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2003,0.75
ALB,Albania,International Fund for Agricultural Dev. (official),Upper middle income,Europe,2001,0.75
ALB,Albania,International Fund for Agricultural Dev. (official),Upper middle income,Europe,1998,0.75
ALB,Albania,International Fund for Agricultural Dev. (official),Upper middle income,Europe,1995,0.7499
ALB,Albania,International Fund for Agricultural Dev. (official),Upper middle income,Europe,1994,1.0
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2023,1.6
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2022,5.0
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2017,0.0086
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2015,1.3999
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2014,1.5988
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2013,1.5924
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2010,4.4173
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2007,4.45
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2006,2.4999
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2003,2.5
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2001,2.5
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,2000,2.2499
ALB,Albania,Islamic Dev. Bank (official),Upper middle income,Europe,1995,2.5
ALB,Albania,Italy (official),Upper middle income,Europe,2013,0.72
ALB,Albania,Italy (official),Upper middle income,Europe,2006,1.0
ALB,Albania,Italy (official),Upper middle income,Europe,2005,1.0
ALB,Albania,Italy (official),Upper middle income,Europe,2004,0.1
ALB,Albania,Italy (official),Upper middle income,Europe,2003,0.75
ALB,Albania,Italy (official),Upper middle income,Europe,2002,0.2
ALB,Albania,Italy (official),Upper middle income,Europe,2001,0.2499
ALB,Albania,Italy (official),Upper middle income,Europe,2000,0.4329
ALB,Albania,Italy (official),Upper middle income,Europe,1998,1.0
ALB,Albania,Italy (official),Upper middle income,Europe,1996,1.0
ALB,Albania,Italy (official),Upper middle income,Europe,1995,1.0
ALB,Albania,Italy (official),Upper middle income,Europe,1993,0.2064
ALB,Albania,Italy (official),Upper middle income,Europe,1992,1.5
ALB,Albania,Italy (official),Upper middle income,Europe,1991,1.5
ALB,Albania,Italy (private),Upper middle income,Europe,2007,5.3848
ALB,Albania,Italy (private),Upper middle income,Europe,2006,1.1056
ALB,Albania,Italy (private),Upper middle income,Europe,1995,1.0
ALB,Albania,Japan (official),Upper middle income,Europe,2008,0.6999
ALB,Albania,Japan (official),Upper middle income,Europe,1996,2.2999
ALB,Albania,Japan (official),Upper middle income,Europe,1995,2.5999
ALB,Albania,Japan (official),Upper middle income,Europe,1994,1.0
ALB,Albania,Kuwait (official),Upper middle income,Europe,2020,2.5
ALB,Albania,Kuwait (official),Upper middle income,Europe,2016,2.5
ALB,Albania,Kuwait (official),Upper middle income,Europe,2008,3.0
ALB,Albania,Kuwait (official),Upper middle income,Europe,2004,2.5
ALB,Albania,Kuwait (official),Upper middle income,Europe,2001,2.5
ALB,Albania,Kuwait (official),Upper middle income,Europe,1999,2.5
ALB,Albania,Kuwait (official),Upper middle income,Europe,1995,2.5
ALB,Albania,Kuwait (official),Upper middle income,Europe,1993,2.0
ALB,Albania,Multiple Lenders (private),Upper middle income,Europe,1995,6.625
ALB,Albania,Netherlands (private),Upper middle income,Europe,2007,5.3031
ALB,Albania,Norway (official),Upper middle income,Europe,2000,7.2484
ALB,Albania,Norway (private),Upper middle income,Europe,1995,6.065
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2018,3.75
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2012,4.3
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2010,4.5
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2008,4.4
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2007,5.8269
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2005,3.75
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2004,3.25
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2002,2.75
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,2000,2.0
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,1998,3.0
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,1995,2.0
ALB,Albania,OPEC Fund for International Dev. (official),Upper middle income,Europe,1994,2.0
ALB,Albania,Saudi Arabia (official),Upper middle income,Europe,2022,2.0
ALB,Albania,Saudi Arabia (official),Upper middle income,Europe,2021,2.0
ALB,Albania,Saudi Arabia (official),Upper middle income,Europe,2017,1.2
ALB,Albania,Saudi Arabia (official),Upper middle income,Europe,2014,2.0
ALB,Albania,Saudi Arabia (official),Upper middle income,Europe,2009,2.0
ALB,Albania,Serbia (official),Upper middle income,Europe,2011,0.4595
ALB,Albania,Slovenia (official),Upper middle income,Europe,2011,1.0
ALB,Albania,South Korea (official),Upper middle income,Europe,2004,2.5
ALB,Albania,Spain (official),Upper middle income,Europe,2005,3.0
ALB,Albania,Sweden (official),Upper middle income,Europe,1995,2.15
ALB,Albania,Türkiye (official),Upper middle income,Europe,1991,7.9349
ALB,Albania,United Arab Emirates (official),Upper middle income,Europe,2013,3.5
ALB,Albania,United Arab Emirates (official),Upper middle income,Europe,2011,4.9999
ALB,Albania,United Kingdom (private),Upper middle income,Europe,2015,1.7447
ALB,Albania,World (official),Upper middle income,Europe,2023,4.1549
ALB,Albania,World (official),Upper middle income,Europe,2022,3.7271
ALB,Albania,World (official),Upper middle income,Europe,2021,1.3533
ALB,Albania,World (official),Upper middle income,Europe,2020,1.25
ALB,Albania,World (official),Upper middle income,Europe,2019,1.317
ALB,Albania,World (official),Upper middle income,Europe,2018,2.4074
ALB,Albania,World (official),Upper middle income,Europe,2017,1.6625
ALB,Albania,World (official),Upper middle income,Europe,2016,0.6807
ALB,Albania,World (official),Upper middle income,Europe,2015,1.1969
ALB,Albania,World (official),Upper middle income,Europe,2014,1.1679
ALB,Albania,World (official),Upper middle income,Europe,2013,2.151
ALB,Albania,World (official),Upper middle income,Europe,2012,1.9022
ALB,Albania,World (official),Upper middle income,Europe,2011,1.3799
ALB,Albania,World (official),Upper middle income,Europe,2010,3.7014
ALB,Albania,World (official),Upper middle income,Europe,2009,2.9784
ALB,Albania,World (official),Upper middle income,Europe,2008,1.8462
ALB,Albania,World (official),Upper middle income,Europe,2007,4.3377
ALB,Albania,World (official),Upper middle income,Europe,2006,2.9203
ALB,Albania,World (official),Upper middle income,Europe,2005,2.0165
ALB,Albania,World (official),Upper middle income,Europe,2004,2.3309
ALB,Albania,World (official),Upper middle income,Europe,2003,1.8072
ALB,Albania,World (official),Upper middle income,Europe,2002,1.2416
ALB,Albania,World (official),Upper middle income,Europe,2001,3.2367
ALB,Albania,World (official),Upper middle income,Europe,2000,3.459
ALB,Albania,World (official),Upper middle income,Europe,1999,1.9061
ALB,Albania,World (official),Upper middle income,Europe,1998,2.6332
ALB,Albania,World (official),Upper middle income,Europe,1997,0.5278
ALB,Albania,World (official),Upper middle income,Europe,1996,1.387
ALB,Albania,World (official),Upper middle income,Europe,1995,3.3559
ALB,Albania,World (official),Upper middle income,Europe,1994,1.6894
ALB,Albania,World (official),Upper middle income,Europe,1993,0.598
ALB,Albania,World (official),Upper middle income,Europe,1992,1.6434
ALB,Albania,World (official),Upper middle income,Europe,1991,3.0371
ALB,Albania,World (private),Upper middle income,Europe,2023,5.9
ALB,Albania,World (private),Upper middle income,Europe,2021,3.5
ALB,Albania,World (private),Upper middle income,Europe,2020,3.5
ALB,Albania,World (private),Upper middle income,Europe,2018,3.5
ALB,Albania,World (private),Upper middle income,Europe,2015,4.2437
ALB,Albania,World (private),Upper middle income,Europe,2014,3.412
ALB,Albania,World (private),Upper middle income,Europe,2013,0.2823
ALB,Albania,World (private),Upper middle income,Europe,2011,5.4406
ALB,Albania,World (private),Upper middle income,Europe,2010,7.0076
ALB,Albania,World (private),Upper middle income,Europe,2009,10.9717
ALB,Albania,World (private),Upper middle income,Europe,2008,5.8294
ALB,Albania,World (private),Upper middle income,Europe,2007,5.3038
ALB,Albania,World (private),Upper middle income,Europe,2006,1.1056
ALB,Albania,World (private),Upper middle income,Europe,1995,3.0476
ALB,Albania,World (private),Upper middle income,Europe,1992,5.755
ALB,Albania,World (private),Upper middle income,Europe,1991,7.1438
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2023,4.6111
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2022,0.5587
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2021,1.0576
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2020,0.7992
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2019,1.0499
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2018,2.7897
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2017,2.2192
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2016,1.3999
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2015,1.0625
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2014,1.1528
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2012,1.274
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2011,2.388
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2009,1.565
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2008,3.0838
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2007,4.76
ALB,Albania,World Bank-IBRD (official),Upper middle income,Europe,2006,4.5
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2008,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2007,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2006,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2005,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2004,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2003,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2002,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2001,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,2000,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,1999,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,1998,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,1997,0.5
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,1996,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,1995,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,1994,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,1993,0.75
ALB,Albania,World Bank-IDA (official),Upper middle income,Europe,1992,0.75
