entity_code,entity_name,counterpart_name,income_level,continent,year,value
BIH,Bosnia and Herzegovina,World Bank-IBRD (official),Upper middle income,Europe,2015,0.8619
BIH,Bosnia and Herzegovina,World Bank-IBRD (official),Upper middle income,Europe,2012,1.141
BIH,Bosnia and Herzegovina,World Bank-IBRD (official),Upper middle income,Europe,2010,0.7499
BIH,Bosnia and Herzegovina,World Bank-IBRD (official),Upper middle income,Europe,2009,1.1124
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2014,2.0038
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2013,2.0
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2012,2.0
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2011,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2010,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2009,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2008,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2007,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2006,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2005,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2004,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2003,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2002,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2001,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,2000,0.75
BIH,Bosnia and Herzegovina,World Bank-IDA (official),Upper middle income,Europe,1999,0.75
