entity_code,entity_name,counterpart_name,income_level,continent,year,value
HND,Honduras,France (private),Lower middle income,America,1978,8.005
HND,Honduras,France (private),Lower middle income,America,1976,10.0
HND,Honduras,Germany (official),Lower middle income,America,2019,0.0075
HND,Honduras,Germany (official),Lower middle income,America,2013,0.8
HND,Honduras,Germany (official),Lower middle income,America,2012,0.8
HND,Honduras,Germany (official),Lower middle income,America,2006,0.8
HND,Honduras,Germany (official),Lower middle income,America,2004,0.8
HND,Honduras,Germany (official),Lower middle income,America,2002,2.8699
HND,Honduras,Germany (official),Lower middle income,America,2001,2.7807
HND,Honduras,Germany (official),Lower middle income,America,1999,6.8909
HND,Honduras,Germany (official),Lower middle income,America,1998,0.75
HND,Honduras,Germany (official),Lower middle income,America,1995,7.3499
HND,Honduras,Germany (official),Lower middle income,America,1993,0.7499
HND,Honduras,Germany (official),Lower middle income,America,1992,0.75
HND,Honduras,Germany (official),Lower middle income,America,1991,0.7499
HND,Honduras,Germany (official),Lower middle income,America,1989,0.75
HND,Honduras,Germany (official),Lower middle income,America,1988,0.7499
HND,Honduras,Germany (official),Lower middle income,America,1987,0.7499
HND,Honduras,Germany (official),Lower middle income,America,1986,0.7499
HND,Honduras,Germany (official),Lower middle income,America,1985,0.7499
HND,Honduras,Germany (official),Lower middle income,America,1983,0.7499
HND,Honduras,Germany (official),Lower middle income,America,1981,0.7499
HND,Honduras,Germany (private),Lower middle income,America,1985,8.25
HND,Honduras,Germany (private),Lower middle income,America,1984,9.0
HND,Honduras,Germany (private),Lower middle income,America,1983,9.0
HND,Honduras,Germany (private),Lower middle income,America,1982,9.0
HND,Honduras,Germany (private),Lower middle income,America,1981,8.6
HND,Honduras,Germany (private),Lower middle income,America,1979,12.06
HND,Honduras,Guatemala (official),Lower middle income,America,1998,5.67
HND,Honduras,Guatemala (official),Lower middle income,America,1987,9.005
HND,Honduras,Guatemala (official),Lower middle income,America,1985,9.005
HND,Honduras,India (official),Lower middle income,America,2014,0.0175
HND,Honduras,India (official),Lower middle income,America,2006,1.7999
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2023,4.2421
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2022,3.2789
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2021,0.815
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2020,1.9509
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2019,2.9949
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2018,2.1299
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2017,1.5383
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2016,1.6951
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2014,0.859
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2013,0.8917
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2012,1.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2011,0.953
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2010,0.9863
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2009,5.6779
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2008,2.9142
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2007,1.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2006,1.832
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2005,1.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2004,1.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2003,1.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2002,2.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2001,1.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,2000,2.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1999,2.0276
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1998,1.5086
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1997,1.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1996,1.9066
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1995,1.7596
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1994,2.6374
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1993,6.0969
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1992,5.3711
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1990,2.5542
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1988,5.9218
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1987,1.7756
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1986,5.205
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1985,3.0119
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1984,9.9222
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1983,6.2018
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1982,10.5
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1981,1.768
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1980,1.76
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1979,3.4862
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1978,2.1548
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1977,1.7763
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1976,1.7564
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1975,1.7662
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1974,1.7564
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1973,1.7594
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1972,3.0
HND,Honduras,Inter-American Dev. Bank (official),Lower middle income,America,1971,3.4518
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,2021,1.25
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,2013,1.2999
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,2011,2.5
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,2009,4.9999
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,2008,4.9999
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,2006,5.0
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,2001,4.9999
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,1992,1.0
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,1989,1.0
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,1987,3.9999
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,1982,4.0
HND,Honduras,International Fund for Agricultural Dev. (official),Lower middle income,America,1980,1.0
HND,Honduras,Israel (private),Lower middle income,America,1987,7.5
HND,Honduras,Italy (official),Lower middle income,America,2006,1.4383
HND,Honduras,Italy (official),Lower middle income,America,2004,0.1999
HND,Honduras,Italy (official),Lower middle income,America,2001,0.3
HND,Honduras,Italy (official),Lower middle income,America,2000,5.55
HND,Honduras,Italy (official),Lower middle income,America,1992,1.4999
HND,Honduras,Italy (official),Lower middle income,America,1991,1.5
HND,Honduras,Italy (official),Lower middle income,America,1988,3.0
HND,Honduras,Italy (private),Lower middle income,America,2004,1.5
HND,Honduras,Italy (private),Lower middle income,America,2002,0.5
HND,Honduras,Italy (private),Lower middle income,America,2000,1.5
HND,Honduras,Italy (private),Lower middle income,America,1997,1.5
HND,Honduras,Italy (private),Lower middle income,America,1995,8.375
HND,Honduras,Italy (private),Lower middle income,America,1989,9.2332
HND,Honduras,Italy (private),Lower middle income,America,1988,8.0
HND,Honduras,Italy (private),Lower middle income,America,1987,9.0649
HND,Honduras,Italy (private),Lower middle income,America,1986,7.4949
HND,Honduras,Italy (private),Lower middle income,America,1985,9.5
HND,Honduras,Japan (official),Lower middle income,America,2021,0.0099
HND,Honduras,Japan (official),Lower middle income,America,2015,0.3
HND,Honduras,Japan (official),Lower middle income,America,2004,8.1999
HND,Honduras,Japan (official),Lower middle income,America,1990,2.7
HND,Honduras,Japan (official),Lower middle income,America,1985,4.0
HND,Honduras,Japan (official),Lower middle income,America,1983,3.5
HND,Honduras,Japan (official),Lower middle income,America,1981,7.5
HND,Honduras,Japan (official),Lower middle income,America,1980,3.5
HND,Honduras,Japan (private),Lower middle income,America,1987,8.375
HND,Honduras,Japan (private),Lower middle income,America,1985,8.6
HND,Honduras,Japan (private),Lower middle income,America,1984,8.6
HND,Honduras,Japan (private),Lower middle income,America,1981,18.6249
HND,Honduras,Japan (private),Lower middle income,America,1978,7.5
HND,Honduras,Japan (private),Lower middle income,America,1976,7.5781
HND,Honduras,Japan (private),Lower middle income,America,1973,7.0
HND,Honduras,Japan (private),Lower middle income,America,1971,7.0
HND,Honduras,Kuwait (official),Lower middle income,America,2008,2.4999
HND,Honduras,Kuwait (official),Lower middle income,America,2005,1.5
HND,Honduras,Kuwait (official),Lower middle income,America,2001,4.0
HND,Honduras,Kuwait (official),Lower middle income,America,1999,3.25
HND,Honduras,Kuwait (official),Lower middle income,America,1996,4.0
HND,Honduras,Kuwait (official),Lower middle income,America,1993,3.2024
HND,Honduras,Kuwait (official),Lower middle income,America,1992,3.0
HND,Honduras,Latin Amer. Conf. of Saving & Credit Coop. (COLAC) (official),Lower middle income,America,1990,7.0
HND,Honduras,Latin American Agribusiness Dev. Corp. (LAAD) (official),Lower middle income,America,1981,11.0
HND,Honduras,Latin American Agribusiness Dev. Corp. (LAAD) (official),Lower middle income,America,1978,11.0
HND,Honduras,Latin American Agribusiness Dev. Corp. (LAAD) (official),Lower middle income,America,1977,11.0
HND,Honduras,Luxembourg (private),Lower middle income,America,1979,16.5
HND,Honduras,Mexico (official),Lower middle income,America,1991,4.0
HND,Honduras,Mexico (official),Lower middle income,America,1990,9.1316
HND,Honduras,Mexico (official),Lower middle income,America,1989,4.0
HND,Honduras,Mexico (official),Lower middle income,America,1988,4.0
HND,Honduras,Mexico (official),Lower middle income,America,1987,4.0
HND,Honduras,Mexico (official),Lower middle income,America,1986,4.0
HND,Honduras,Mexico (official),Lower middle income,America,1985,4.0
HND,Honduras,Mexico (official),Lower middle income,America,1984,4.0
HND,Honduras,Mexico (official),Lower middle income,America,1983,4.0
HND,Honduras,Mexico (official),Lower middle income,America,1982,7.75
HND,Honduras,Mexico (official),Lower middle income,America,1981,4.0
HND,Honduras,Mexico (private),Lower middle income,America,1986,12.0
HND,Honduras,Mexico (private),Lower middle income,America,1981,8.0
HND,Honduras,Mexico (private),Lower middle income,America,1980,8.0
HND,Honduras,Multiple Lenders (official),Lower middle income,America,2019,3.0556
HND,Honduras,Multiple Lenders (official),Lower middle income,America,2012,5.0
HND,Honduras,Multiple Lenders (official),Lower middle income,America,2007,3.0
HND,Honduras,Multiple Lenders (official),Lower middle income,America,2001,3.0
HND,Honduras,Multiple Lenders (official),Lower middle income,America,1999,3.0
HND,Honduras,Multiple Lenders (official),Lower middle income,America,1996,3.0
HND,Honduras,Multiple Lenders (official),Lower middle income,America,1995,3.0
HND,Honduras,Multiple Lenders (official),Lower middle income,America,1990,5.5
HND,Honduras,Multiple Lenders (official),Lower middle income,America,1988,4.0
HND,Honduras,Multiple Lenders (official),Lower middle income,America,1984,8.0
HND,Honduras,Multiple Lenders (private),Lower middle income,America,2004,3.2999
HND,Honduras,Multiple Lenders (private),Lower middle income,America,1993,5.315
HND,Honduras,Multiple Lenders (private),Lower middle income,America,1992,5.625
HND,Honduras,Multiple Lenders (private),Lower middle income,America,1990,9.755
HND,Honduras,Multiple Lenders (private),Lower middle income,America,1979,14.5488
HND,Honduras,Multiple Lenders (private),Lower middle income,America,1977,7.5599
HND,Honduras,Multiple Lenders (private),Lower middle income,America,1976,8.81
HND,Honduras,Neth. Antilles (private),Lower middle income,America,1983,10.75
HND,Honduras,Netherlands (official),Lower middle income,America,2006,4.6999
HND,Honduras,Netherlands (official),Lower middle income,America,1990,2.5
HND,Honduras,Netherlands (official),Lower middle income,America,1989,3.5
HND,Honduras,Netherlands (official),Lower middle income,America,1985,2.4999
HND,Honduras,Netherlands (official),Lower middle income,America,1984,4.4999
HND,Honduras,Netherlands (private),Lower middle income,America,2017,0.0121
HND,Honduras,Netherlands (private),Lower middle income,America,2013,3.5066
HND,Honduras,Netherlands (private),Lower middle income,America,1985,9.1182
HND,Honduras,Netherlands (private),Lower middle income,America,1984,11.375
HND,Honduras,Netherlands (private),Lower middle income,America,1981,6.2772
HND,Honduras,Netherlands (private),Lower middle income,America,1979,5.5
HND,Honduras,Nordic Development Fund (official),Lower middle income,America,2008,1.5
HND,Honduras,Nordic Development Fund (official),Lower middle income,America,2005,1.5
HND,Honduras,Nordic Development Fund (official),Lower middle income,America,2002,0.4999
HND,Honduras,Nordic Development Fund (official),Lower middle income,America,2001,5.0
HND,Honduras,Norway (official),Lower middle income,America,1999,1.3795
HND,Honduras,Norway (official),Lower middle income,America,1998,10.67
HND,Honduras,Norway (official),Lower middle income,America,1976,2.0
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,2021,2.0
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,2013,2.5
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,2012,3.2
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,2011,3.0
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,2008,3.0
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,2005,2.75
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,2003,3.0
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,1998,2.25
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,1996,2.5
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,1992,3.15
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,1991,3.9444
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,1987,3.0
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,1985,4.0
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,1983,1.9824
HND,Honduras,OPEC Fund for International Dev. (official),Lower middle income,America,1980,4.0
HND,Honduras,Panama (private),Lower middle income,America,1988,10.5
HND,Honduras,Panama (private),Lower middle income,America,1987,8.0
HND,Honduras,Panama (private),Lower middle income,America,1983,13.0
HND,Honduras,Panama (private),Lower middle income,America,1980,15.0649
HND,Honduras,Panama (private),Lower middle income,America,1979,12.3311
HND,Honduras,Panama (private),Lower middle income,America,1977,7.9574
HND,Honduras,Panama (private),Lower middle income,America,1976,9.2375
HND,Honduras,South Africa (official),Lower middle income,America,1980,5.9229
HND,Honduras,South Korea (official),Lower middle income,America,2012,0.1
HND,Honduras,South Korea (official),Lower middle income,America,2005,1.7
HND,Honduras,South Korea (official),Lower middle income,America,2001,2.0
HND,Honduras,Spain (official),Lower middle income,America,2008,0.9547
HND,Honduras,Spain (official),Lower middle income,America,2007,0.2
HND,Honduras,Spain (official),Lower middle income,America,2006,0.2
HND,Honduras,Spain (official),Lower middle income,America,2005,1.5
HND,Honduras,Spain (official),Lower middle income,America,2004,1.2999
HND,Honduras,Spain (official),Lower middle income,America,2003,1.7999
HND,Honduras,Spain (official),Lower middle income,America,2002,2.3719
HND,Honduras,Spain (official),Lower middle income,America,2001,2.75
HND,Honduras,Spain (official),Lower middle income,America,1999,0.7384
HND,Honduras,Spain (official),Lower middle income,America,1996,5.5
HND,Honduras,Spain (official),Lower middle income,America,1995,2.7
HND,Honduras,Spain (official),Lower middle income,America,1992,0.3101
HND,Honduras,Spain (official),Lower middle income,America,1991,1.5
HND,Honduras,Spain (official),Lower middle income,America,1990,9.5029
HND,Honduras,Spain (official),Lower middle income,America,1989,2.0
HND,Honduras,Spain (official),Lower middle income,America,1988,1.2
HND,Honduras,Spain (private),Lower middle income,America,1999,6.63
HND,Honduras,Spain (private),Lower middle income,America,1993,7.1638
HND,Honduras,Spain (private),Lower middle income,America,1992,8.0
HND,Honduras,Spain (private),Lower middle income,America,1991,9.1999
HND,Honduras,Spain (private),Lower middle income,America,1988,7.4
HND,Honduras,Switzerland (private),Lower middle income,America,1985,7.8698
HND,Honduras,Switzerland (private),Lower middle income,America,1984,7.0
HND,Honduras,Switzerland (private),Lower middle income,America,1983,9.3749
HND,Honduras,Switzerland (private),Lower middle income,America,1981,7.674
HND,Honduras,United Kingdom (official),Lower middle income,America,1985,11.0
HND,Honduras,United Kingdom (official),Lower middle income,America,1984,6.2137
HND,Honduras,United Kingdom (official),Lower middle income,America,1981,7.5
HND,Honduras,United Kingdom (official),Lower middle income,America,1980,4.5
HND,Honduras,United Kingdom (private),Lower middle income,America,1984,8.5
HND,Honduras,United Kingdom (private),Lower middle income,America,1981,18.375
HND,Honduras,United Kingdom (private),Lower middle income,America,1980,8.75
HND,Honduras,United Kingdom (private),Lower middle income,America,1977,7.0
HND,Honduras,United Kingdom (private),Lower middle income,America,1976,7.0
HND,Honduras,United States (official),Lower middle income,America,2005,3.2999
HND,Honduras,United States (official),Lower middle income,America,2004,3.2999
HND,Honduras,United States (official),Lower middle income,America,2001,6.3809
HND,Honduras,United States (official),Lower middle income,America,1990,10.01
HND,Honduras,United States (official),Lower middle income,America,1988,2.7344
HND,Honduras,United States (official),Lower middle income,America,1987,2.624
HND,Honduras,United States (official),Lower middle income,America,1986,6.3323
HND,Honduras,United States (official),Lower middle income,America,1985,2.7798
HND,Honduras,United States (official),Lower middle income,America,1984,2.7651
HND,Honduras,United States (official),Lower middle income,America,1983,2.7771
HND,Honduras,United States (official),Lower middle income,America,1982,2.7674
HND,Honduras,United States (official),Lower middle income,America,1981,2.8041
HND,Honduras,United States (official),Lower middle income,America,1980,4.0653
HND,Honduras,United States (official),Lower middle income,America,1979,2.7937
HND,Honduras,United States (official),Lower middle income,America,1978,2.7679
HND,Honduras,United States (official),Lower middle income,America,1977,2.755
HND,Honduras,United States (official),Lower middle income,America,1976,3.4762
HND,Honduras,United States (official),Lower middle income,America,1975,3.2172
HND,Honduras,United States (official),Lower middle income,America,1974,2.7626
HND,Honduras,United States (official),Lower middle income,America,1973,4.9468
HND,Honduras,United States (official),Lower middle income,America,1971,2.7579
HND,Honduras,United States (private),Lower middle income,America,2014,6.1262
HND,Honduras,United States (private),Lower middle income,America,2013,5.0
HND,Honduras,United States (private),Lower middle income,America,1990,9.911
HND,Honduras,United States (private),Lower middle income,America,1989,2.268
HND,Honduras,United States (private),Lower middle income,America,1987,8.2665
HND,Honduras,United States (private),Lower middle income,America,1985,9.6685
HND,Honduras,United States (private),Lower middle income,America,1983,11.558
HND,Honduras,United States (private),Lower middle income,America,1982,13.8552
HND,Honduras,United States (private),Lower middle income,America,1981,16.3998
HND,Honduras,United States (private),Lower middle income,America,1980,17.9231
HND,Honduras,United States (private),Lower middle income,America,1979,12.9781
HND,Honduras,United States (private),Lower middle income,America,1978,11.3503
HND,Honduras,United States (private),Lower middle income,America,1977,8.9758
HND,Honduras,United States (private),Lower middle income,America,1976,8.0963
HND,Honduras,United States (private),Lower middle income,America,1975,6.7904
HND,Honduras,United States (private),Lower middle income,America,1974,4.0271
HND,Honduras,United States (private),Lower middle income,America,1973,8.4851
HND,Honduras,United States (private),Lower middle income,America,1972,3.2184
HND,Honduras,Venezuela (official),Lower middle income,America,2011,0.9381
HND,Honduras,Venezuela (official),Lower middle income,America,2010,1.9495
HND,Honduras,Venezuela (official),Lower middle income,America,2009,0.7609
