entity_code,entity_name,counterpart_name,income_level,continent,year,value
FJI,Fiji,Japan (official),Upper middle income,Oceania,2022,0.0099
FJI,Fiji,Japan (official),Upper middle income,Oceania,2021,0.0099
FJI,Fiji,Japan (official),Upper middle income,Oceania,2020,0.0099
FJI,Fiji,Japan (official),Upper middle income,Oceania,1998,2.4999
FJI,Fiji,Japan (private),Upper middle income,Oceania,1986,7.0999
FJI,Fiji,Japan (private),Upper middle income,Oceania,1985,6.0749
FJI,Fiji,Japan (private),Upper middle income,Oceania,1982,8.899
FJI,Fiji,Japan (private),Upper middle income,Oceania,1981,8.75
FJI,Fiji,Japan (private),Upper middle income,Oceania,1980,7.5
FJI,Fiji,Malaysia (official),Upper middle income,Oceania,2010,0.3869
FJI,Fiji,Multiple Lenders (official),Upper middle income,Oceania,1990,4.0
FJI,Fiji,Multiple Lenders (private),Upper middle income,Oceania,1982,15.711
FJI,Fiji,Multiple Lenders (private),Upper middle income,Oceania,1979,14.746
FJI,Fiji,Multiple Lenders (private),Upper middle income,Oceania,1977,9.25
FJI,Fiji,Netherlands (official),Upper middle income,Oceania,1984,2.5
FJI,Fiji,Netherlands (private),Upper middle income,Oceania,1984,9.25
FJI,Fiji,New Zealand (official),Upper middle income,Oceania,1976,5.0
FJI,Fiji,New Zealand (official),Upper middle income,Oceania,1974,3.0
FJI,Fiji,Singapore (private),Upper middle income,Oceania,1983,10.6899
FJI,Fiji,Singapore (private),Upper middle income,Oceania,1981,16.75
FJI,Fiji,Singapore (private),Upper middle income,Oceania,1980,11.0459
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1989,7.0
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1985,9.5
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1984,12.5
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1982,11.5
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1980,8.75
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1978,8.75
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1977,8.7499
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1975,5.0
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1974,7.5
FJI,Fiji,United Kingdom (official),Upper middle income,Oceania,1971,4.9999
FJI,Fiji,United Kingdom (private),Upper middle income,Oceania,1981,7.4999
FJI,Fiji,United Kingdom (private),Upper middle income,Oceania,1977,7.25
FJI,Fiji,United Kingdom (private),Upper middle income,Oceania,1972,6.8939
FJI,Fiji,United Kingdom (private),Upper middle income,Oceania,1971,6.5388
FJI,Fiji,United Kingdom (private),Upper middle income,Oceania,1970,5.5
FJI,Fiji,United States (official),Upper middle income,Oceania,1981,9.25
FJI,Fiji,World (official),Upper middle income,Oceania,2023,0.75
FJI,Fiji,World (official),Upper middle income,Oceania,2022,1.3679
FJI,Fiji,World (official),Upper middle income,Oceania,2021,0.5629
FJI,Fiji,World (official),Upper middle income,Oceania,2020,1.2062
FJI,Fiji,World (official),Upper middle income,Oceania,2019,3.3756
FJI,Fiji,World (official),Upper middle income,Oceania,2018,3.0515
FJI,Fiji,World (official),Upper middle income,Oceania,2017,3.3228
FJI,Fiji,World (official),Upper middle income,Oceania,2016,1.6252
FJI,Fiji,World (official),Upper middle income,Oceania,2015,0.5857
FJI,Fiji,World (official),Upper middle income,Oceania,2014,0.5
FJI,Fiji,World (official),Upper middle income,Oceania,2012,2.0
FJI,Fiji,World (official),Upper middle income,Oceania,2011,1.9999
FJI,Fiji,World (official),Upper middle income,Oceania,2010,1.0472
FJI,Fiji,World (official),Upper middle income,Oceania,2009,0.688
FJI,Fiji,World (official),Upper middle income,Oceania,2006,2.0
FJI,Fiji,World (official),Upper middle income,Oceania,2005,4.8384
FJI,Fiji,World (official),Upper middle income,Oceania,2004,2.5899
FJI,Fiji,World (official),Upper middle income,Oceania,2002,2.47
FJI,Fiji,World (official),Upper middle income,Oceania,1999,3.0
FJI,Fiji,World (official),Upper middle income,Oceania,1998,2.4764
FJI,Fiji,World (official),Upper middle income,Oceania,1997,6.5076
FJI,Fiji,World (official),Upper middle income,Oceania,1995,4.5
FJI,Fiji,World (official),Upper middle income,Oceania,1993,6.8927
FJI,Fiji,World (official),Upper middle income,Oceania,1992,11.755
FJI,Fiji,World (official),Upper middle income,Oceania,1991,2.8961
FJI,Fiji,World (official),Upper middle income,Oceania,1990,6.6115
FJI,Fiji,World (official),Upper middle income,Oceania,1989,6.0963
FJI,Fiji,World (official),Upper middle income,Oceania,1988,6.7812
FJI,Fiji,World (official),Upper middle income,Oceania,1986,6.6396
FJI,Fiji,World (official),Upper middle income,Oceania,1985,6.5317
FJI,Fiji,World (official),Upper middle income,Oceania,1984,10.7993
FJI,Fiji,World (official),Upper middle income,Oceania,1983,10.7472
FJI,Fiji,World (official),Upper middle income,Oceania,1982,9.7922
FJI,Fiji,World (official),Upper middle income,Oceania,1981,10.4831
FJI,Fiji,World (official),Upper middle income,Oceania,1980,7.9133
FJI,Fiji,World (official),Upper middle income,Oceania,1979,4.1001
FJI,Fiji,World (official),Upper middle income,Oceania,1978,7.2579
FJI,Fiji,World (official),Upper middle income,Oceania,1977,2.8456
FJI,Fiji,World (official),Upper middle income,Oceania,1976,7.4779
FJI,Fiji,World (official),Upper middle income,Oceania,1975,5.9546
FJI,Fiji,World (official),Upper middle income,Oceania,1974,4.8898
FJI,Fiji,World (official),Upper middle income,Oceania,1973,6.2743
FJI,Fiji,World (official),Upper middle income,Oceania,1972,6.2446
FJI,Fiji,World (official),Upper middle income,Oceania,1971,6.104
FJI,Fiji,World (official),Upper middle income,Oceania,1970,3.0
FJI,Fiji,World (private),Upper middle income,Oceania,2015,6.625
FJI,Fiji,World (private),Upper middle income,Oceania,2011,9.0
FJI,Fiji,World (private),Upper middle income,Oceania,2006,6.875
FJI,Fiji,World (private),Upper middle income,Oceania,1990,8.8366
FJI,Fiji,World (private),Upper middle income,Oceania,1988,5.669
FJI,Fiji,World (private),Upper middle income,Oceania,1986,7.0999
FJI,Fiji,World (private),Upper middle income,Oceania,1985,9.5935
FJI,Fiji,World (private),Upper middle income,Oceania,1984,8.2083
FJI,Fiji,World (private),Upper middle income,Oceania,1983,10.6899
FJI,Fiji,World (private),Upper middle income,Oceania,1982,14.7962
FJI,Fiji,World (private),Upper middle income,Oceania,1981,12.4178
FJI,Fiji,World (private),Upper middle income,Oceania,1980,10.2318
FJI,Fiji,World (private),Upper middle income,Oceania,1979,13.9232
FJI,Fiji,World (private),Upper middle income,Oceania,1977,9.1612
FJI,Fiji,World (private),Upper middle income,Oceania,1973,9.2207
FJI,Fiji,World (private),Upper middle income,Oceania,1972,6.8939
FJI,Fiji,World (private),Upper middle income,Oceania,1971,6.5388
FJI,Fiji,World (private),Upper middle income,Oceania,1970,5.5
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,2022,1.8271
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,2021,1.3076
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,2020,2.5952
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,2018,3.1017
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,2016,1.7108
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1993,7.4
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1990,7.75
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1989,7.73
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1988,7.7199
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1985,8.8199
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1981,9.25
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1980,8.25
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1978,7.5
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1976,8.5
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1975,8.5
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1973,7.25
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1972,7.25
FJI,Fiji,World Bank-IBRD (official),Upper middle income,Oceania,1971,7.25
FJI,Fiji,World Bank-IDA (official),Upper middle income,Oceania,2023,0.75
FJI,Fiji,World Bank-IDA (official),Upper middle income,Oceania,2022,0.75
FJI,Fiji,World Bank-IDA (official),Upper middle income,Oceania,2021,0.75
FJI,Fiji,World Bank-IDA (official),Upper middle income,Oceania,2020,1.1552
