entity_code,entity_name,counterpart_name,income_level,continent,year,value
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,2008,2.4999
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,2006,4.8935
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,2005,5.4586
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,2003,5.2747
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,2001,6.0
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,2000,5.5812
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,1999,5.5
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,1998,6.5
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,1997,7.212
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,1996,5.3743
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,1995,7.5193
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,1993,7.4999
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,1992,4.0
LBN,Lebanon,Islamic Dev. Bank (official),Lower middle income,Asia,1980,1.25
LBN,Lebanon,Italy (official),Lower middle income,Asia,2007,1.7372
LBN,Lebanon,Italy (official),Lower middle income,Asia,2000,0.4999
LBN,Lebanon,Italy (official),Lower middle income,Asia,1997,0.5133
LBN,Lebanon,Italy (official),Lower middle income,Asia,1995,1.75
LBN,Lebanon,Italy (official),Lower middle income,Asia,1992,2.5
LBN,Lebanon,Italy (official),Lower middle income,Asia,1991,2.5
LBN,Lebanon,Italy (official),Lower middle income,Asia,1983,2.5
LBN,Lebanon,Italy (private),Lower middle income,Asia,2015,1.0
LBN,Lebanon,Italy (private),Lower middle income,Asia,2012,0.1
LBN,Lebanon,Italy (private),Lower middle income,Asia,2006,2.0
LBN,Lebanon,Italy (private),Lower middle income,Asia,2005,2.0
LBN,Lebanon,Italy (private),Lower middle income,Asia,1995,8.72
LBN,Lebanon,Italy (private),Lower middle income,Asia,1986,10.6999
LBN,Lebanon,Italy (private),Lower middle income,Asia,1983,10.6999
LBN,Lebanon,Japan (official),Lower middle income,Asia,2008,2.4999
LBN,Lebanon,Japan (official),Lower middle income,Asia,1997,2.5
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2019,2.4999
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2018,2.5
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2017,2.5
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2016,2.7692
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2015,2.3125
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2014,2.4999
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2012,2.5
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2010,2.9999
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2008,2.5
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2002,2.5649
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2001,3.0
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,2000,2.9999
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,1999,3.0
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,1998,2.9999
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,1997,2.5
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,1995,3.0
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,1993,2.4999
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,1992,2.5
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,1991,2.5
LBN,Lebanon,Kuwait (official),Lower middle income,Asia,1978,3.0
LBN,Lebanon,Multiple Lenders (private),Lower middle income,Asia,1978,10.5129
LBN,Lebanon,OPEC Fund for International Dev. (official),Lower middle income,Asia,2010,5.0
LBN,Lebanon,OPEC Fund for International Dev. (official),Lower middle income,Asia,2007,5.6325
LBN,Lebanon,OPEC Fund for International Dev. (official),Lower middle income,Asia,2003,4.9752
LBN,Lebanon,OPEC Fund for International Dev. (official),Lower middle income,Asia,2002,5.0
LBN,Lebanon,OPEC Fund for International Dev. (official),Lower middle income,Asia,1997,4.5
LBN,Lebanon,OPEC Fund for International Dev. (official),Lower middle income,Asia,1996,4.75
LBN,Lebanon,OPEC Fund for International Dev. (official),Lower middle income,Asia,1993,4.75
LBN,Lebanon,OPEC Fund for International Dev. (official),Lower middle income,Asia,1992,4.75
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,2008,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,2006,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,2005,1.9999
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,2003,1.9999
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,2002,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,2001,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,2000,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,1998,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,1997,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,1996,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,1995,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,1994,2.0
LBN,Lebanon,Saudi Arabia (official),Lower middle income,Asia,1993,2.1645
LBN,Lebanon,United Arab Emirates (official),Lower middle income,Asia,2005,3.0
LBN,Lebanon,United Arab Emirates (official),Lower middle income,Asia,1993,2.4999
LBN,Lebanon,United Arab Emirates (official),Lower middle income,Asia,1977,4.0
LBN,Lebanon,United Arab Emirates (private),Lower middle income,Asia,2007,2.5
LBN,Lebanon,United Kingdom (private),Lower middle income,Asia,2013,3.1419
LBN,Lebanon,United States (official),Lower middle income,Asia,1983,11.4499
LBN,Lebanon,United States (official),Lower middle income,Asia,1979,9.9399
LBN,Lebanon,United States (official),Lower middle income,Asia,1978,2.7907
LBN,Lebanon,United States (official),Lower middle income,Asia,1977,2.7332
LBN,Lebanon,United States (official),Lower middle income,Asia,1972,2.885
LBN,Lebanon,United States (official),Lower middle income,Asia,1971,2.939
LBN,Lebanon,United States (official),Lower middle income,Asia,1970,2.8849
LBN,Lebanon,United States (private),Lower middle income,Asia,1983,11.6499
LBN,Lebanon,World (official),Lower middle income,Asia,2023,6.4699
LBN,Lebanon,World (official),Lower middle income,Asia,2022,0.991
LBN,Lebanon,World (official),Lower middle income,Asia,2021,1.0576
LBN,Lebanon,World (official),Lower middle income,Asia,2019,2.9868
LBN,Lebanon,World (official),Lower middle income,Asia,2018,3.3016
LBN,Lebanon,World (official),Lower middle income,Asia,2017,2.2166
LBN,Lebanon,World (official),Lower middle income,Asia,2016,2.5705
LBN,Lebanon,World (official),Lower middle income,Asia,2015,1.9076
LBN,Lebanon,World (official),Lower middle income,Asia,2014,2.4802
LBN,Lebanon,World (official),Lower middle income,Asia,2013,0.8229
LBN,Lebanon,World (official),Lower middle income,Asia,2012,1.5793
LBN,Lebanon,World (official),Lower middle income,Asia,2011,0.857
LBN,Lebanon,World (official),Lower middle income,Asia,2010,3.2932
LBN,Lebanon,World (official),Lower middle income,Asia,2009,3.3801
LBN,Lebanon,World (official),Lower middle income,Asia,2008,3.6434
LBN,Lebanon,World (official),Lower middle income,Asia,2007,4.1987
LBN,Lebanon,World (official),Lower middle income,Asia,2006,4.201
LBN,Lebanon,World (official),Lower middle income,Asia,2005,4.5756
LBN,Lebanon,World (official),Lower middle income,Asia,2004,3.8365
LBN,Lebanon,World (official),Lower middle income,Asia,2003,4.7257
LBN,Lebanon,World (official),Lower middle income,Asia,2002,3.7496
LBN,Lebanon,World (official),Lower middle income,Asia,2001,3.8555
LBN,Lebanon,World (official),Lower middle income,Asia,2000,5.9832
LBN,Lebanon,World (official),Lower middle income,Asia,1999,5.104
LBN,Lebanon,World (official),Lower middle income,Asia,1998,4.0294
LBN,Lebanon,World (official),Lower middle income,Asia,1997,3.0111
LBN,Lebanon,World (official),Lower middle income,Asia,1996,5.3008
LBN,Lebanon,World (official),Lower middle income,Asia,1995,5.4341
LBN,Lebanon,World (official),Lower middle income,Asia,1994,5.3656
LBN,Lebanon,World (official),Lower middle income,Asia,1993,5.7272
LBN,Lebanon,World (official),Lower middle income,Asia,1992,3.4116
LBN,Lebanon,World (official),Lower middle income,Asia,1991,3.815
LBN,Lebanon,World (official),Lower middle income,Asia,1988,2.25
LBN,Lebanon,World (official),Lower middle income,Asia,1986,4.7943
LBN,Lebanon,World (official),Lower middle income,Asia,1985,8.5235
LBN,Lebanon,World (official),Lower middle income,Asia,1983,8.9171
LBN,Lebanon,World (official),Lower middle income,Asia,1981,11.092
LBN,Lebanon,World (official),Lower middle income,Asia,1980,2.633
LBN,Lebanon,World (official),Lower middle income,Asia,1979,7.1386
LBN,Lebanon,World (official),Lower middle income,Asia,1978,3.2371
LBN,Lebanon,World (official),Lower middle income,Asia,1977,5.9943
LBN,Lebanon,World (official),Lower middle income,Asia,1973,7.25
LBN,Lebanon,World (official),Lower middle income,Asia,1972,2.885
LBN,Lebanon,World (official),Lower middle income,Asia,1971,3.2171
LBN,Lebanon,World (official),Lower middle income,Asia,1970,2.8849
LBN,Lebanon,World (private),Lower middle income,Asia,2019,11.75
LBN,Lebanon,World (private),Lower middle income,Asia,2018,7.709
LBN,Lebanon,World (private),Lower middle income,Asia,2017,7.0319
LBN,Lebanon,World (private),Lower middle income,Asia,2016,6.6396
LBN,Lebanon,World (private),Lower middle income,Asia,2015,6.523
LBN,Lebanon,World (private),Lower middle income,Asia,2014,6.2444
LBN,Lebanon,World (private),Lower middle income,Asia,2013,5.6654
LBN,Lebanon,World (private),Lower middle income,Asia,2012,5.5515
LBN,Lebanon,World (private),Lower middle income,Asia,2011,5.7616
LBN,Lebanon,World (private),Lower middle income,Asia,2010,6.0246
LBN,Lebanon,World (private),Lower middle income,Asia,2009,7.9288
LBN,Lebanon,World (private),Lower middle income,Asia,2008,8.9376
LBN,Lebanon,World (private),Lower middle income,Asia,2007,6.1919
LBN,Lebanon,World (private),Lower middle income,Asia,2006,7.6203
LBN,Lebanon,World (private),Lower middle income,Asia,2005,7.3856
LBN,Lebanon,World (private),Lower middle income,Asia,2004,7.0723
LBN,Lebanon,World (private),Lower middle income,Asia,2003,2.8331
LBN,Lebanon,World (private),Lower middle income,Asia,2002,7.2458
LBN,Lebanon,World (private),Lower middle income,Asia,2001,10.0896
LBN,Lebanon,World (private),Lower middle income,Asia,2000,9.108
LBN,Lebanon,World (private),Lower middle income,Asia,1999,8.7437
LBN,Lebanon,World (private),Lower middle income,Asia,1998,8.4747
LBN,Lebanon,World (private),Lower middle income,Asia,1997,7.8994
LBN,Lebanon,World (private),Lower middle income,Asia,1996,7.1934
LBN,Lebanon,World (private),Lower middle income,Asia,1995,8.7676
LBN,Lebanon,World (private),Lower middle income,Asia,1994,9.8608
LBN,Lebanon,World (private),Lower middle income,Asia,1993,7.2313
LBN,Lebanon,World (private),Lower middle income,Asia,1988,9.7586
LBN,Lebanon,World (private),Lower middle income,Asia,1986,10.6999
LBN,Lebanon,World (private),Lower middle income,Asia,1983,10.7697
LBN,Lebanon,World (private),Lower middle income,Asia,1980,3.0
LBN,Lebanon,World (private),Lower middle income,Asia,1978,9.6122
LBN,Lebanon,World (private),Lower middle income,Asia,1973,6.4999
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2023,6.4699
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2022,0.991
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2021,1.0576
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2019,3.3666
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2018,3.9691
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2017,3.0976
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2016,2.3397
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2015,1.3902
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2014,0.8976
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2013,0.7168
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2012,1.1415
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2011,0.4559
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2009,2.41
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2007,6.1325
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2003,1.6799
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2002,3.861
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2001,3.64
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,2000,7.5111
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,1998,6.86
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,1997,1.19
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,1996,6.5232
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,1995,7.1028
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,1994,7.11
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,1993,7.5799
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,1977,8.1999
LBN,Lebanon,World Bank-IBRD (official),Lower middle income,Asia,1973,7.25
LBN,Lebanon,World Bank-IDA (official),Lower middle income,Asia,2017,0.75
