entity_code,entity_name,counterpart_name,income_level,continent,year,value
SLV,El Salvador,Costa Rica (official),Lower middle income,America,1984,11.005
SLV,El Salvador,Costa Rica (official),Lower middle income,America,1983,10.685
SLV,El Salvador,European Investment Bank (official),Lower middle income,America,2023,4.0
SLV,El Salvador,European Investment Bank (official),Lower middle income,America,2021,2.5
SLV,El Salvador,France (official),Lower middle income,America,1987,5.0
SLV,El Salvador,France (private),Lower middle income,America,2018,0.115
SLV,El Salvador,France (private),Lower middle income,America,1995,2.0
SLV,El Salvador,France (private),Lower middle income,America,1987,5.0
SLV,El Salvador,France (private),Lower middle income,America,1985,7.0
SLV,El Salvador,France (private),Lower middle income,America,1984,7.5
SLV,El Salvador,France (private),Lower middle income,America,1982,7.2132
SLV,El Salvador,France (private),Lower middle income,America,1981,6.7535
SLV,El Salvador,France (private),Lower middle income,America,1978,7.1553
SLV,El Salvador,Germany (official),Lower middle income,America,2019,2.0
SLV,El Salvador,Germany (official),Lower middle income,America,2014,4.0999
SLV,El Salvador,Germany (official),Lower middle income,America,2013,1.859
SLV,El Salvador,Germany (official),Lower middle income,America,2012,3.8325
SLV,El Salvador,Germany (official),Lower middle income,America,2009,2.5999
SLV,El Salvador,Germany (official),Lower middle income,America,2007,2.1716
SLV,El Salvador,Germany (official),Lower middle income,America,2004,2.0
SLV,El Salvador,Germany (official),Lower middle income,America,2000,2.0
SLV,El Salvador,Germany (official),Lower middle income,America,1997,1.7704
SLV,El Salvador,Germany (official),Lower middle income,America,1996,0.75
SLV,El Salvador,Germany (official),Lower middle income,America,1993,0.7499
SLV,El Salvador,Germany (official),Lower middle income,America,1991,2.0
SLV,El Salvador,Germany (official),Lower middle income,America,1989,0.75
SLV,El Salvador,Germany (official),Lower middle income,America,1988,0.7499
SLV,El Salvador,Germany (official),Lower middle income,America,1987,1.7526
SLV,El Salvador,Germany (official),Lower middle income,America,1986,1.8162
SLV,El Salvador,Germany (official),Lower middle income,America,1985,0.75
SLV,El Salvador,Germany (official),Lower middle income,America,1984,1.7576
SLV,El Salvador,Germany (official),Lower middle income,America,1977,2.0
SLV,El Salvador,Germany (official),Lower middle income,America,1972,3.0
SLV,El Salvador,Germany (private),Lower middle income,America,1995,7.4999
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2023,6.1533
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2022,4.1684
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2021,1.2121
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2020,2.5018
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2019,3.0136
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2018,3.4501
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2016,1.892
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2013,0.415
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2012,0.7373
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2011,0.4559
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2010,0.4551
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2009,1.6599
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2008,5.4251
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2006,5.2199
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2005,3.68
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2003,6.3729
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2002,6.4899
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2001,6.999
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,2000,6.7699
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1999,6.98
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1998,6.924
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1997,7.306
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1996,7.4712
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1995,6.5923
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1994,1.9427
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1993,6.4729
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1992,6.3595
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1991,3.7846
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1990,1.7651
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1988,2.0
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1987,3.5223
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1985,6.8621
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1984,9.559
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1983,1.6164
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1982,8.1806
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1981,1.923
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1980,1.7863
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1979,4.1653
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1978,3.3187
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1977,1.755
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1976,1.7564
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1975,1.7652
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1974,2.2268
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1973,1.7581
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1972,3.8695
SLV,El Salvador,Inter-American Dev. Bank (official),Lower middle income,America,1970,3.0
SLV,El Salvador,International Fund for Agricultural Dev. (official),Lower middle income,America,2017,1.0
SLV,El Salvador,International Fund for Agricultural Dev. (official),Lower middle income,America,2012,1.481
SLV,El Salvador,International Fund for Agricultural Dev. (official),Lower middle income,America,2009,2.17
SLV,El Salvador,International Fund for Agricultural Dev. (official),Lower middle income,America,2007,2.0
SLV,El Salvador,International Fund for Agricultural Dev. (official),Lower middle income,America,2002,6.4999
SLV,El Salvador,International Fund for Agricultural Dev. (official),Lower middle income,America,1998,5.65
SLV,El Salvador,International Fund for Agricultural Dev. (official),Lower middle income,America,1993,3.9999
SLV,El Salvador,International Fund for Agricultural Dev. (official),Lower middle income,America,1992,3.9999
SLV,El Salvador,Italy (official),Lower middle income,America,2016,0.1
SLV,El Salvador,Japan (official),Lower middle income,America,2023,0.0099
SLV,El Salvador,Japan (official),Lower middle income,America,2022,0.6561
SLV,El Salvador,Japan (official),Lower middle income,America,2021,0.01
SLV,El Salvador,Japan (official),Lower middle income,America,2014,0.01
SLV,El Salvador,Japan (official),Lower middle income,America,2005,2.2
SLV,El Salvador,Japan (official),Lower middle income,America,2001,0.75
SLV,El Salvador,Japan (official),Lower middle income,America,2000,3.0
SLV,El Salvador,Japan (official),Lower middle income,America,1994,3.0
SLV,El Salvador,Japan (official),Lower middle income,America,1993,2.9999
SLV,El Salvador,Japan (official),Lower middle income,America,1989,4.5
SLV,El Salvador,Japan (official),Lower middle income,America,1975,4.5
SLV,El Salvador,Mexico (official),Lower middle income,America,1992,9.0
SLV,El Salvador,Mexico (official),Lower middle income,America,1984,8.0
SLV,El Salvador,Mexico (official),Lower middle income,America,1983,4.0
SLV,El Salvador,Mexico (official),Lower middle income,America,1982,4.0
SLV,El Salvador,Mexico (official),Lower middle income,America,1981,4.0
SLV,El Salvador,Mexico (private),Lower middle income,America,1988,7.0
SLV,El Salvador,Multiple Lenders (official),Lower middle income,America,2007,7.5769
SLV,El Salvador,Multiple Lenders (private),Lower middle income,America,2000,9.5
SLV,El Salvador,Multiple Lenders (private),Lower middle income,America,1975,9.2083
SLV,El Salvador,OPEC Fund for International Dev. (official),Lower middle income,America,2021,0.5
SLV,El Salvador,OPEC Fund for International Dev. (official),Lower middle income,America,2012,3.2999
SLV,El Salvador,OPEC Fund for International Dev. (official),Lower middle income,America,1983,0.75
SLV,El Salvador,Spain (official),Lower middle income,America,2020,3.0
SLV,El Salvador,Spain (official),Lower middle income,America,2019,3.0
SLV,El Salvador,Spain (official),Lower middle income,America,2015,3.0
SLV,El Salvador,Spain (official),Lower middle income,America,2008,3.0
SLV,El Salvador,Spain (official),Lower middle income,America,2003,4.6423
SLV,El Salvador,Spain (official),Lower middle income,America,2001,0.2188
SLV,El Salvador,Spain (official),Lower middle income,America,2000,3.3
SLV,El Salvador,Spain (official),Lower middle income,America,1999,1.0
SLV,El Salvador,Spain (official),Lower middle income,America,1997,1.5
SLV,El Salvador,Spain (official),Lower middle income,America,1983,8.0
SLV,El Salvador,Spain (official),Lower middle income,America,1978,8.3
SLV,El Salvador,Spain (private),Lower middle income,America,2001,5.9
SLV,El Salvador,Spain (private),Lower middle income,America,1999,6.0683
SLV,El Salvador,Spain (private),Lower middle income,America,1998,6.5999
SLV,El Salvador,Spain (private),Lower middle income,America,1997,7.0253
SLV,El Salvador,Spain (private),Lower middle income,America,1996,10.8305
SLV,El Salvador,United Kingdom (private),Lower middle income,America,2014,3.0
SLV,El Salvador,United Kingdom (private),Lower middle income,America,1982,15.5305
SLV,El Salvador,United Kingdom (private),Lower middle income,America,1979,7.5
SLV,El Salvador,United Kingdom (private),Lower middle income,America,1974,7.5
SLV,El Salvador,United States (official),Lower middle income,America,2001,1.0
SLV,El Salvador,United States (official),Lower middle income,America,2000,3.0615
SLV,El Salvador,United States (official),Lower middle income,America,1999,3.0
SLV,El Salvador,United States (official),Lower middle income,America,1995,2.8316
SLV,El Salvador,United States (official),Lower middle income,America,1993,3.1079
SLV,El Salvador,United States (official),Lower middle income,America,1992,2.7857
SLV,El Salvador,United States (official),Lower middle income,America,1991,6.4371
SLV,El Salvador,United States (official),Lower middle income,America,1990,2.77
SLV,El Salvador,United States (official),Lower middle income,America,1989,2.786
SLV,El Salvador,United States (official),Lower middle income,America,1988,2.7692
SLV,El Salvador,United States (official),Lower middle income,America,1987,2.765
SLV,El Salvador,United States (official),Lower middle income,America,1986,2.786
SLV,El Salvador,United States (official),Lower middle income,America,1985,3.558
SLV,El Salvador,United States (official),Lower middle income,America,1984,3.4119
SLV,El Salvador,United States (official),Lower middle income,America,1983,3.9122
SLV,El Salvador,United States (official),Lower middle income,America,1982,3.3607
SLV,El Salvador,United States (official),Lower middle income,America,1981,3.7245
SLV,El Salvador,United States (official),Lower middle income,America,1980,2.5406
SLV,El Salvador,United States (official),Lower middle income,America,1979,2.5
SLV,El Salvador,United States (official),Lower middle income,America,1978,2.526
SLV,El Salvador,United States (official),Lower middle income,America,1973,2.7579
SLV,El Salvador,United States (official),Lower middle income,America,1972,2.7579
SLV,El Salvador,United States (official),Lower middle income,America,1971,2.7579
SLV,El Salvador,United States (official),Lower middle income,America,1970,5.0
SLV,El Salvador,United States (private),Lower middle income,America,2008,4.0876
SLV,El Salvador,United States (private),Lower middle income,America,2006,5.5
SLV,El Salvador,United States (private),Lower middle income,America,1996,7.4349
SLV,El Salvador,United States (private),Lower middle income,America,1995,6.2938
SLV,El Salvador,United States (private),Lower middle income,America,1993,4.125
SLV,El Salvador,United States (private),Lower middle income,America,1992,6.8106
SLV,El Salvador,United States (private),Lower middle income,America,1991,7.065
SLV,El Salvador,United States (private),Lower middle income,America,1990,10.375
SLV,El Salvador,United States (private),Lower middle income,America,1989,9.755
SLV,El Salvador,United States (private),Lower middle income,America,1987,7.6069
SLV,El Salvador,United States (private),Lower middle income,America,1985,8.0
SLV,El Salvador,United States (private),Lower middle income,America,1984,14.5921
SLV,El Salvador,United States (private),Lower middle income,America,1983,14.6357
SLV,El Salvador,United States (private),Lower middle income,America,1982,15.0757
SLV,El Salvador,United States (private),Lower middle income,America,1980,11.6836
SLV,El Salvador,United States (private),Lower middle income,America,1974,13.6181
SLV,El Salvador,United States (private),Lower middle income,America,1973,7.5
SLV,El Salvador,United States (private),Lower middle income,America,1972,7.5
SLV,El Salvador,United States (private),Lower middle income,America,1971,6.6733
SLV,El Salvador,United States (private),Lower middle income,America,1970,7.5
SLV,El Salvador,Venezuela (official),Lower middle income,America,1993,6.923
SLV,El Salvador,Venezuela (official),Lower middle income,America,1991,8.0
SLV,El Salvador,Venezuela (official),Lower middle income,America,1990,7.0
SLV,El Salvador,Venezuela (official),Lower middle income,America,1989,7.0
SLV,El Salvador,Venezuela (official),Lower middle income,America,1988,7.0
SLV,El Salvador,Venezuela (official),Lower middle income,America,1987,7.2045
SLV,El Salvador,Venezuela (official),Lower middle income,America,1986,6.8428
SLV,El Salvador,Venezuela (official),Lower middle income,America,1985,4.8539
SLV,El Salvador,Venezuela (official),Lower middle income,America,1984,7.7592
SLV,El Salvador,Venezuela (official),Lower middle income,America,1983,6.028
SLV,El Salvador,Venezuela (official),Lower middle income,America,1982,4.7072
SLV,El Salvador,Venezuela (official),Lower middle income,America,1981,1.3975
SLV,El Salvador,Venezuela (official),Lower middle income,America,1980,8.1762
SLV,El Salvador,Venezuela (official),Lower middle income,America,1979,7.9999
SLV,El Salvador,Venezuela (official),Lower middle income,America,1978,8.0
SLV,El Salvador,Venezuela (official),Lower middle income,America,1977,7.9999
SLV,El Salvador,Venezuela (official),Lower middle income,America,1976,7.9999
SLV,El Salvador,Venezuela (official),Lower middle income,America,1975,7.9999
SLV,El Salvador,World (official),Lower middle income,America,2023,4.593
SLV,El Salvador,World (official),Lower middle income,America,2022,3.4806
SLV,El Salvador,World (official),Lower middle income,America,2021,1.2215
SLV,El Salvador,World (official),Lower middle income,America,2020,2.6263
SLV,El Salvador,World (official),Lower middle income,America,2019,3.5731
SLV,El Salvador,World (official),Lower middle income,America,2018,3.44
SLV,El Salvador,World (official),Lower middle income,America,2017,5.7723
SLV,El Salvador,World (official),Lower middle income,America,2016,2.3039
SLV,El Salvador,World (official),Lower middle income,America,2015,3.2824
SLV,El Salvador,World (official),Lower middle income,America,2014,2.4069
SLV,El Salvador,World (official),Lower middle income,America,2013,1.3404
SLV,El Salvador,World (official),Lower middle income,America,2012,2.6743
SLV,El Salvador,World (official),Lower middle income,America,2011,2.1709
SLV,El Salvador,World (official),Lower middle income,America,2010,2.3728
SLV,El Salvador,World (official),Lower middle income,America,2009,2.2468
SLV,El Salvador,World (official),Lower middle income,America,2008,5.1772
SLV,El Salvador,World (official),Lower middle income,America,2007,5.3177
SLV,El Salvador,World (official),Lower middle income,America,2006,5.365
SLV,El Salvador,World (official),Lower middle income,America,2005,4.0435
SLV,El Salvador,World (official),Lower middle income,America,2004,2.7204
SLV,El Salvador,World (official),Lower middle income,America,2003,4.7442
SLV,El Salvador,World (official),Lower middle income,America,2002,5.3426
SLV,El Salvador,World (official),Lower middle income,America,2001,6.5097
SLV,El Salvador,World (official),Lower middle income,America,2000,5.5305
SLV,El Salvador,World (official),Lower middle income,America,1999,5.877
SLV,El Salvador,World (official),Lower middle income,America,1998,6.9275
SLV,El Salvador,World (official),Lower middle income,America,1997,5.9784
SLV,El Salvador,World (official),Lower middle income,America,1996,7.0654
SLV,El Salvador,World (official),Lower middle income,America,1995,6.5182
SLV,El Salvador,World (official),Lower middle income,America,1994,3.8292
SLV,El Salvador,World (official),Lower middle income,America,1993,4.9443
SLV,El Salvador,World (official),Lower middle income,America,1992,6.0622
SLV,El Salvador,World (official),Lower middle income,America,1991,6.0635
SLV,El Salvador,World (official),Lower middle income,America,1990,3.2325
SLV,El Salvador,World (official),Lower middle income,America,1989,4.4456
SLV,El Salvador,World (official),Lower middle income,America,1988,3.253
SLV,El Salvador,World (official),Lower middle income,America,1987,5.5132
SLV,El Salvador,World (official),Lower middle income,America,1986,4.8863
SLV,El Salvador,World (official),Lower middle income,America,1985,4.7993
SLV,El Salvador,World (official),Lower middle income,America,1984,6.2802
SLV,El Salvador,World (official),Lower middle income,America,1983,4.6818
SLV,El Salvador,World (official),Lower middle income,America,1982,5.8555
SLV,El Salvador,World (official),Lower middle income,America,1981,3.6275
SLV,El Salvador,World (official),Lower middle income,America,1980,3.2623
SLV,El Salvador,World (official),Lower middle income,America,1979,6.7331
SLV,El Salvador,World (official),Lower middle income,America,1978,5.7328
SLV,El Salvador,World (official),Lower middle income,America,1977,4.7801
SLV,El Salvador,World (official),Lower middle income,America,1976,6.4312
SLV,El Salvador,World (official),Lower middle income,America,1975,4.6015
SLV,El Salvador,World (official),Lower middle income,America,1974,4.7875
SLV,El Salvador,World (official),Lower middle income,America,1973,3.9359
SLV,El Salvador,World (official),Lower middle income,America,1972,4.7567
SLV,El Salvador,World (official),Lower middle income,America,1971,2.4418
SLV,El Salvador,World (official),Lower middle income,America,1970,4.2083
SLV,El Salvador,World (private),Lower middle income,America,2020,9.5
SLV,El Salvador,World (private),Lower middle income,America,2019,7.0515
SLV,El Salvador,World (private),Lower middle income,America,2018,0.115
SLV,El Salvador,World (private),Lower middle income,America,2017,8.63
SLV,El Salvador,World (private),Lower middle income,America,2014,7.3056
SLV,El Salvador,World (private),Lower middle income,America,2012,5.875
SLV,El Salvador,World (private),Lower middle income,America,2011,7.63
SLV,El Salvador,World (private),Lower middle income,America,2009,7.38
SLV,El Salvador,World (private),Lower middle income,America,2008,4.0876
SLV,El Salvador,World (private),Lower middle income,America,2006,7.5846
SLV,El Salvador,World (private),Lower middle income,America,2005,7.65
SLV,El Salvador,World (private),Lower middle income,America,2004,7.63
SLV,El Salvador,World (private),Lower middle income,America,2003,7.75
SLV,El Salvador,World (private),Lower middle income,America,2002,8.1295
SLV,El Salvador,World (private),Lower middle income,America,2001,8.4941
SLV,El Salvador,World (private),Lower middle income,America,2000,9.636
SLV,El Salvador,World (private),Lower middle income,America,1999,9.1268
SLV,El Salvador,World (private),Lower middle income,America,1998,6.5999
SLV,El Salvador,World (private),Lower middle income,America,1997,7.0253
SLV,El Salvador,World (private),Lower middle income,America,1996,7.1799
SLV,El Salvador,World (private),Lower middle income,America,1995,6.4036
SLV,El Salvador,World (private),Lower middle income,America,1993,4.125
SLV,El Salvador,World (private),Lower middle income,America,1992,6.8106
SLV,El Salvador,World (private),Lower middle income,America,1991,7.065
SLV,El Salvador,World (private),Lower middle income,America,1990,10.375
SLV,El Salvador,World (private),Lower middle income,America,1989,9.755
SLV,El Salvador,World (private),Lower middle income,America,1988,7.0
SLV,El Salvador,World (private),Lower middle income,America,1987,5.5508
SLV,El Salvador,World (private),Lower middle income,America,1985,7.2713
SLV,El Salvador,World (private),Lower middle income,America,1984,14.2719
SLV,El Salvador,World (private),Lower middle income,America,1983,14.6357
SLV,El Salvador,World (private),Lower middle income,America,1982,12.862
SLV,El Salvador,World (private),Lower middle income,America,1981,6.7535
SLV,El Salvador,World (private),Lower middle income,America,1980,11.6836
SLV,El Salvador,World (private),Lower middle income,America,1979,7.5
SLV,El Salvador,World (private),Lower middle income,America,1978,7.1553
SLV,El Salvador,World (private),Lower middle income,America,1975,9.2126
SLV,El Salvador,World (private),Lower middle income,America,1974,12.368
SLV,El Salvador,World (private),Lower middle income,America,1973,7.5
SLV,El Salvador,World (private),Lower middle income,America,1972,6.9193
SLV,El Salvador,World (private),Lower middle income,America,1971,7.0842
SLV,El Salvador,World (private),Lower middle income,America,1970,7.5
SLV,El Salvador,World Bank-IBRD (official),Lower middle income,America,2023,6.8
SLV,El Salvador,World Bank-IBRD (official),Lower middle income,America,2022,1.4471
SLV,El Salvador,World Bank-IBRD (official),Lower middle income,America,2021,1.1776
SLV,El Salvador,World Bank-IBRD (official),Lower middle income,America,2020,1.2692
SLV,El Salvador,World Bank-IBRD (official),Lower middle income,America,2012,1.7519
SLV,El Salvador,World Bank-IBRD (official),Lower middle income,America,2011,1.5235
