entity_code,entity_name,counterpart_name,income_level,continent,year,value
ARG,Argentina,China (official),Upper middle income,America,1983,0.001
ARG,Argentina,Colombia (private),Upper middle income,America,1983,0.001
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2023,6.5621
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2022,4.1626
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2021,1.9641
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2020,2.6295
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2019,3.8116
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2018,3.7288
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2017,3.1434
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2016,2.7694
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2015,2.5898
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2014,2.476
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2013,2.8391
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2012,2.7364
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2011,3.1026
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2010,3.2182
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2009,2.8979
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2008,3.7042
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2007,6.2494
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2005,6.61
ARG,Argentina,Corporacion Andina de Fomento (official),Upper middle income,America,2004,4.9274
ARG,Argentina,Cuba (official),Upper middle income,America,1986,0.001
ARG,Argentina,Czechia (official),Upper middle income,America,1986,0.001
ARG,Argentina,Czechia (official),Upper middle income,America,1983,12.382
ARG,Argentina,Czechia (official),Upper middle income,America,1982,6.5
ARG,Argentina,Czechia (official),Upper middle income,America,1980,4.5
ARG,Argentina,Czechia (official),Upper middle income,America,1979,5.6533
ARG,Argentina,Czechia (official),Upper middle income,America,1978,5.2196
ARG,Argentina,Czechia (official),Upper middle income,America,1977,4.6357
ARG,Argentina,Czechia (official),Upper middle income,America,1974,8.5
ARG,Argentina,Czechia (official),Upper middle income,America,1971,7.5
ARG,Argentina,Czechia (official),Upper middle income,America,1970,7.5
ARG,Argentina,Czechia (private),Upper middle income,America,1987,6.245
ARG,Argentina,Czechia (private),Upper middle income,America,1978,8.4334
ARG,Argentina,Czechia (private),Upper middle income,America,1976,7.3707
ARG,Argentina,Czechia (private),Upper middle income,America,1975,4.874
ARG,Argentina,Czechia (private),Upper middle income,America,1971,7.5
ARG,Argentina,Denmark (official),Upper middle income,America,2014,3.704
ARG,Argentina,Denmark (private),Upper middle income,America,1983,11.1724
ARG,Argentina,Denmark (private),Upper middle income,America,1974,8.7589
ARG,Argentina,Denmark (private),Upper middle income,America,1971,9.0
ARG,Argentina,Ecuador (private),Upper middle income,America,1986,0.001
ARG,Argentina,European Investment Bank (official),Upper middle income,America,2023,3.5086
ARG,Argentina,European Investment Bank (official),Upper middle income,America,2021,0.3387
ARG,Argentina,European Investment Bank (official),Upper middle income,America,2018,3.6744
ARG,Argentina,European Investment Bank (official),Upper middle income,America,2017,2.1319
ARG,Argentina,Finland (official),Upper middle income,America,2014,6.2716
ARG,Argentina,Finland (private),Upper middle income,America,1985,10.9499
ARG,Argentina,Finland (private),Upper middle income,America,1984,10.9499
ARG,Argentina,Finland (private),Upper middle income,America,1978,8.5
ARG,Argentina,Finland (private),Upper middle income,America,1977,8.5
ARG,Argentina,Finland (private),Upper middle income,America,1976,8.4382
ARG,Argentina,Finland (private),Upper middle income,America,1975,8.8392
ARG,Argentina,Finland (private),Upper middle income,America,1974,8.5
ARG,Argentina,Finland (private),Upper middle income,America,1971,9.0
ARG,Argentina,France (official),Upper middle income,America,2023,2.5
ARG,Argentina,France (official),Upper middle income,America,2022,13.75
ARG,Argentina,France (official),Upper middle income,America,2019,4.9
ARG,Argentina,France (official),Upper middle income,America,2018,2.5
ARG,Argentina,France (official),Upper middle income,America,2014,8.9222
ARG,Argentina,France (official),Upper middle income,America,1978,4.5
ARG,Argentina,France (official),Upper middle income,America,1977,7.3776
ARG,Argentina,France (official),Upper middle income,America,1976,4.5
ARG,Argentina,France (private),Upper middle income,America,2018,1.1
ARG,Argentina,France (private),Upper middle income,America,2014,6.5505
ARG,Argentina,France (private),Upper middle income,America,1998,6.34
ARG,Argentina,France (private),Upper middle income,America,1995,7.88
ARG,Argentina,France (private),Upper middle income,America,1994,6.7927
ARG,Argentina,France (private),Upper middle income,America,1992,3.5833
ARG,Argentina,France (private),Upper middle income,America,1991,5.0637
ARG,Argentina,France (private),Upper middle income,America,1988,8.8339
ARG,Argentina,France (private),Upper middle income,America,1987,7.375
ARG,Argentina,France (private),Upper middle income,America,1986,8.0096
ARG,Argentina,France (private),Upper middle income,America,1985,9.5738
ARG,Argentina,France (private),Upper middle income,America,1983,7.1583
ARG,Argentina,France (private),Upper middle income,America,1982,16.2251
ARG,Argentina,France (private),Upper middle income,America,1981,12.0143
ARG,Argentina,France (private),Upper middle income,America,1980,10.2976
ARG,Argentina,France (private),Upper middle income,America,1979,10.093
ARG,Argentina,France (private),Upper middle income,America,1978,9.29
ARG,Argentina,France (private),Upper middle income,America,1977,8.1361
ARG,Argentina,France (private),Upper middle income,America,1976,7.7939
ARG,Argentina,France (private),Upper middle income,America,1975,7.7367
ARG,Argentina,France (private),Upper middle income,America,1974,7.3566
ARG,Argentina,France (private),Upper middle income,America,1973,7.4297
ARG,Argentina,France (private),Upper middle income,America,1972,9.5741
ARG,Argentina,France (private),Upper middle income,America,1971,7.3134
ARG,Argentina,France (private),Upper middle income,America,1970,6.2913
ARG,Argentina,German Dem. Rep. (official),Upper middle income,America,1978,8.5
ARG,Argentina,German Dem. Rep. (private),Upper middle income,America,1986,9.5
ARG,Argentina,Germany (official),Upper middle income,America,2014,7.2834
ARG,Argentina,Germany (official),Upper middle income,America,1998,3.8281
ARG,Argentina,Germany (official),Upper middle income,America,1996,6.4349
ARG,Argentina,Germany (official),Upper middle income,America,1994,6.7219
ARG,Argentina,Germany (official),Upper middle income,America,1993,9.7121
ARG,Argentina,Germany (official),Upper middle income,America,1989,7.7075
ARG,Argentina,Germany (official),Upper middle income,America,1988,8.6249
ARG,Argentina,Germany (official),Upper middle income,America,1980,7.32
ARG,Argentina,Germany (official),Upper middle income,America,1978,8.0
ARG,Argentina,Germany (official),Upper middle income,America,1976,7.2197
ARG,Argentina,Germany (official),Upper middle income,America,1975,7.7499
ARG,Argentina,Germany (official),Upper middle income,America,1973,6.1118
ARG,Argentina,Germany (official),Upper middle income,America,1972,7.673
ARG,Argentina,Germany (official),Upper middle income,America,1971,6.0675
ARG,Argentina,Germany (official),Upper middle income,America,1970,6.7265
ARG,Argentina,Germany (private),Upper middle income,America,2014,7.3013
ARG,Argentina,Germany (private),Upper middle income,America,1996,6.5349
ARG,Argentina,Germany (private),Upper middle income,America,1995,9.6394
ARG,Argentina,Germany (private),Upper middle income,America,1994,7.7466
ARG,Argentina,Germany (private),Upper middle income,America,1993,6.56
ARG,Argentina,Germany (private),Upper middle income,America,1992,4.0049
ARG,Argentina,Germany (private),Upper middle income,America,1991,6.4936
ARG,Argentina,Germany (private),Upper middle income,America,1990,9.5699
ARG,Argentina,Germany (private),Upper middle income,America,1989,7.7605
ARG,Argentina,Germany (private),Upper middle income,America,1988,7.5853
ARG,Argentina,Germany (private),Upper middle income,America,1987,8.4708
ARG,Argentina,Germany (private),Upper middle income,America,1986,6.1965
ARG,Argentina,Germany (private),Upper middle income,America,1985,7.8887
ARG,Argentina,Germany (private),Upper middle income,America,1983,6.6247
ARG,Argentina,Germany (private),Upper middle income,America,1982,9.6046
ARG,Argentina,Germany (private),Upper middle income,America,1981,11.9349
ARG,Argentina,Germany (private),Upper middle income,America,1980,12.4749
ARG,Argentina,Germany (private),Upper middle income,America,1979,7.2708
ARG,Argentina,Germany (private),Upper middle income,America,1978,9.2028
ARG,Argentina,Germany (private),Upper middle income,America,1977,6.4443
ARG,Argentina,Germany (private),Upper middle income,America,1976,7.7424
ARG,Argentina,Germany (private),Upper middle income,America,1975,8.8522
ARG,Argentina,Germany (private),Upper middle income,America,1974,12.1639
ARG,Argentina,Germany (private),Upper middle income,America,1973,8.0962
ARG,Argentina,Germany (private),Upper middle income,America,1972,7.7592
ARG,Argentina,Germany (private),Upper middle income,America,1971,7.8837
ARG,Argentina,Germany (private),Upper middle income,America,1970,6.9373
ARG,Argentina,Haiti (private),Upper middle income,America,1990,9.2469
ARG,Argentina,Honduras (private),Upper middle income,America,2023,5.256
ARG,Argentina,Honduras (private),Upper middle income,America,2022,5.256
ARG,Argentina,Honduras (private),Upper middle income,America,2021,5.256
ARG,Argentina,Honduras (private),Upper middle income,America,2016,5.256
ARG,Argentina,Hong Kong (private),Upper middle income,America,2018,5.7755
ARG,Argentina,Hungary (official),Upper middle income,America,1986,0.001
ARG,Argentina,Hungary (official),Upper middle income,America,1981,7.5
ARG,Argentina,Hungary (official),Upper middle income,America,1980,7.5
ARG,Argentina,Hungary (official),Upper middle income,America,1979,4.7854
ARG,Argentina,Hungary (official),Upper middle income,America,1977,7.5
ARG,Argentina,Hungary (official),Upper middle income,America,1976,7.5
ARG,Argentina,Hungary (official),Upper middle income,America,1975,7.5514
ARG,Argentina,Hungary (official),Upper middle income,America,1974,7.5
ARG,Argentina,Hungary (private),Upper middle income,America,1979,4.5
ARG,Argentina,India (private),Upper middle income,America,1973,6.0
ARG,Argentina,India (private),Upper middle income,America,1970,6.0
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2023,6.0598
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2022,4.4915
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2021,1.2051
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2020,2.1355
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2019,3.1505
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2018,3.4199
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2017,2.0406
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2016,2.0782
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2015,0.1183
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2014,0.5852
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2013,0.4283
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2012,0.7264
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2011,0.4068
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2010,0.4493
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2009,1.008
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2008,2.7187
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2007,5.5472
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2006,5.2686
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2005,4.12
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2004,2.7804
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2003,5.2507
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2002,5.3899
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2001,7.0373
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,2000,6.75
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1999,6.5322
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1998,8.2359
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1997,7.0646
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1996,6.858
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1995,6.5891
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1994,6.5272
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1993,8.0324
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1992,8.3351
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1991,7.4678
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1990,7.1786
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1989,8.0587
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1988,7.8532
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1987,7.8776
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1986,7.6474
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1985,8.9788
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1984,8.9814
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1983,6.5
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1982,8.2703
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1981,8.3373
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1980,7.1525
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1979,6.7244
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1978,7.5166
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1977,8.4321
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1976,7.6939
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1975,6.5129
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1974,6.5
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1973,7.975
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1972,7.9759
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1971,5.2064
ARG,Argentina,Inter-American Dev. Bank (official),Upper middle income,America,1970,7.0676
ARG,Argentina,International Fund for Agricultural Dev. (official),Upper middle income,America,2022,4.1015
ARG,Argentina,International Fund for Agricultural Dev. (official),Upper middle income,America,2021,0.039
ARG,Argentina,International Fund for Agricultural Dev. (official),Upper middle income,America,2017,1.4242
ARG,Argentina,International Fund for Agricultural Dev. (official),Upper middle income,America,2012,4.5687
ARG,Argentina,International Fund for Agricultural Dev. (official),Upper middle income,America,2011,1.9497
ARG,Argentina,International Fund for Agricultural Dev. (official),Upper middle income,America,2010,4.5687
ARG,Argentina,International Fund for Agricultural Dev. (official),Upper middle income,America,2008,3.1212
ARG,Argentina,International Fund for Agricultural Dev. (official),Upper middle income,America,2007,5.3
ARG,Argentina,Ireland (private),Upper middle income,America,1971,7.9999
ARG,Argentina,Israel (official),Upper middle income,America,2014,4.4053
ARG,Argentina,Israel (private),Upper middle income,America,1979,7.0
ARG,Argentina,Israel (private),Upper middle income,America,1978,7.0044
ARG,Argentina,Israel (private),Upper middle income,America,1977,7.0
ARG,Argentina,Italy (official),Upper middle income,America,2017,0.2
ARG,Argentina,Italy (official),Upper middle income,America,2014,5.458
ARG,Argentina,Italy (official),Upper middle income,America,1996,7.5999
ARG,Argentina,Italy (official),Upper middle income,America,1994,1.6381
ARG,Argentina,Italy (official),Upper middle income,America,1992,4.173
ARG,Argentina,Italy (official),Upper middle income,America,1991,6.1214
ARG,Argentina,Italy (official),Upper middle income,America,1982,8.0
ARG,Argentina,Italy (private),Upper middle income,America,2014,8.1085
ARG,Argentina,Italy (private),Upper middle income,America,1998,6.7699
ARG,Argentina,Italy (private),Upper middle income,America,1994,6.15
ARG,Argentina,Italy (private),Upper middle income,America,1989,11.55
ARG,Argentina,Italy (private),Upper middle income,America,1988,8.6416
ARG,Argentina,Italy (private),Upper middle income,America,1987,7.4
ARG,Argentina,Italy (private),Upper middle income,America,1986,6.2019
ARG,Argentina,Italy (private),Upper middle income,America,1983,8.0647
ARG,Argentina,Italy (private),Upper middle income,America,1982,8.0
ARG,Argentina,Italy (private),Upper middle income,America,1981,8.5518
ARG,Argentina,Italy (private),Upper middle income,America,1980,8.2756
ARG,Argentina,Italy (private),Upper middle income,America,1979,11.9322
ARG,Argentina,Italy (private),Upper middle income,America,1978,7.9509
ARG,Argentina,Italy (private),Upper middle income,America,1977,7.1805
ARG,Argentina,Italy (private),Upper middle income,America,1976,8.8924
ARG,Argentina,Italy (private),Upper middle income,America,1975,7.0453
ARG,Argentina,Italy (private),Upper middle income,America,1974,6.8669
ARG,Argentina,Italy (private),Upper middle income,America,1973,7.0764
ARG,Argentina,Italy (private),Upper middle income,America,1972,9.9697
ARG,Argentina,Italy (private),Upper middle income,America,1971,7.2539
ARG,Argentina,Italy (private),Upper middle income,America,1970,7.6468
ARG,Argentina,Japan (official),Upper middle income,America,2017,2.6099
ARG,Argentina,Japan (official),Upper middle income,America,2014,4.5819
ARG,Argentina,Japan (official),Upper middle income,America,1997,6.0569
ARG,Argentina,Japan (official),Upper middle income,America,1995,3.5958
ARG,Argentina,Japan (official),Upper middle income,America,1994,4.1002
ARG,Argentina,Japan (official),Upper middle income,America,1993,4.6862
ARG,Argentina,Japan (official),Upper middle income,America,1990,5.2141
ARG,Argentina,Japan (official),Upper middle income,America,1989,5.6999
ARG,Argentina,Japan (official),Upper middle income,America,1988,5.9088
ARG,Argentina,Japan (official),Upper middle income,America,1986,7.7819
ARG,Argentina,Japan (official),Upper middle income,America,1985,8.3526
ARG,Argentina,Japan (official),Upper middle income,America,1983,8.75
ARG,Argentina,Japan (official),Upper middle income,America,1977,7.0
ARG,Argentina,Japan (private),Upper middle income,America,1993,6.25
ARG,Argentina,Japan (private),Upper middle income,America,1989,6.3
ARG,Argentina,Japan (private),Upper middle income,America,1987,7.9101
