entity_code,entity_name,counterpart_name,income_level,continent,year,value
DOM,Dominican Republic,Bondholders (private),Upper middle income,America,2010,7.5
DOM,Dominican Republic,Bondholders (private),Upper middle income,America,2006,8.6902
DOM,Dominican Republic,Bondholders (private),Upper middle income,America,2003,9.0391
DOM,Dominican Republic,Bondholders (private),Upper middle income,America,2001,9.5
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2015,2.8006
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2014,0.563
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2013,2.7133
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2011,0.0399
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2010,2.7518
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2009,3.6642
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2008,6.2788
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2007,6.1712
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2006,7.3468
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2005,2.0
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2003,3.683
DOM,Dominican Republic,Brazil (official),Upper middle income,America,2002,4.8562
DOM,Dominican Republic,Brazil (official),Upper middle income,America,1999,3.1564
DOM,Dominican Republic,Brazil (official),Upper middle income,America,1998,5.25
DOM,Dominican Republic,Brazil (official),Upper middle income,America,1997,5.82
DOM,Dominican Republic,Brazil (official),Upper middle income,America,1980,8.3912
DOM,Dominican Republic,Brazil (official),Upper middle income,America,1978,7.0
DOM,Dominican Republic,Brazil (official),Upper middle income,America,1977,7.0
DOM,Dominican Republic,Brazil (official),Upper middle income,America,1976,7.0
DOM,Dominican Republic,Brazil (official),Upper middle income,America,1974,7.5
DOM,Dominican Republic,Brazil (private),Upper middle income,America,2002,2.9
DOM,Dominican Republic,Brazil (private),Upper middle income,America,1999,5.7874
DOM,Dominican Republic,Brazil (private),Upper middle income,America,1974,2.0
DOM,Dominican Republic,Canada (official),Upper middle income,America,2002,1.1224
DOM,Dominican Republic,Canada (official),Upper middle income,America,1998,3.0
DOM,Dominican Republic,Canada (official),Upper middle income,America,1980,3.0
DOM,Dominican Republic,Canada (official),Upper middle income,America,1978,0.5
DOM,Dominican Republic,Canada (official),Upper middle income,America,1972,0.5
DOM,Dominican Republic,Canada (private),Upper middle income,America,2003,2.0199
DOM,Dominican Republic,Canada (private),Upper middle income,America,2001,2.9
DOM,Dominican Republic,Canada (private),Upper middle income,America,1983,11.5649
DOM,Dominican Republic,Canada (private),Upper middle income,America,1979,11.685
DOM,Dominican Republic,Canada (private),Upper middle income,America,1973,10.81
DOM,Dominican Republic,Cayman Islands (private),Upper middle income,America,2015,0.5343
DOM,Dominican Republic,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2023,7.9576
DOM,Dominican Republic,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2022,7.4158
DOM,Dominican Republic,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2018,4.7118
DOM,Dominican Republic,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2013,5.875
DOM,Dominican Republic,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2011,0.059
DOM,Dominican Republic,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2010,1.803
DOM,Dominican Republic,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2009,1.803
DOM,Dominican Republic,China (official),Upper middle income,America,2002,4.5
DOM,Dominican Republic,China (official),Upper middle income,America,2001,3.5
DOM,Dominican Republic,China (official),Upper middle income,America,1998,4.5
DOM,Dominican Republic,China (official),Upper middle income,America,1983,7.5
DOM,Dominican Republic,Colombia (private),Upper middle income,America,2002,3.0
DOM,Dominican Republic,Colombia (private),Upper middle income,America,2000,7.438
DOM,Dominican Republic,Colombia (private),Upper middle income,America,1991,5.8299
DOM,Dominican Republic,Colombia (private),Upper middle income,America,1987,9.0
DOM,Dominican Republic,Corporacion Andina de Fomento (official),Upper middle income,America,2022,2.344
DOM,Dominican Republic,Corporacion Andina de Fomento (official),Upper middle income,America,2021,2.0048
DOM,Dominican Republic,Corporacion Andina de Fomento (official),Upper middle income,America,2016,3.3176
DOM,Dominican Republic,Corporacion Andina de Fomento (official),Upper middle income,America,2014,1.838
DOM,Dominican Republic,Corporacion Andina de Fomento (official),Upper middle income,America,2010,1.8444
DOM,Dominican Republic,Corporacion Andina de Fomento (official),Upper middle income,America,2008,3.5499
DOM,Dominican Republic,Cyprus (private),Upper middle income,America,2005,1.0
DOM,Dominican Republic,Denmark (private),Upper middle income,America,2002,2.0687
DOM,Dominican Republic,European Investment Bank (official),Upper middle income,America,2019,2.7068
DOM,Dominican Republic,European Investment Bank (official),Upper middle income,America,2018,0.5
DOM,Dominican Republic,European Investment Bank (official),Upper middle income,America,2010,0.4659
DOM,Dominican Republic,European Investment Bank (official),Upper middle income,America,1994,2.0
DOM,Dominican Republic,France (official),Upper middle income,America,2023,0.0439
DOM,Dominican Republic,France (official),Upper middle income,America,2022,1.363
DOM,Dominican Republic,France (official),Upper middle income,America,2021,3.2434
DOM,Dominican Republic,France (official),Upper middle income,America,2020,2.88
DOM,Dominican Republic,France (official),Upper middle income,America,2019,2.14
DOM,Dominican Republic,France (official),Upper middle income,America,2016,4.1599
DOM,Dominican Republic,France (official),Upper middle income,America,2014,4.17
DOM,Dominican Republic,France (official),Upper middle income,America,2013,0.4289
DOM,Dominican Republic,France (official),Upper middle income,America,2011,0.4402
DOM,Dominican Republic,France (official),Upper middle income,America,2009,3.5999
DOM,Dominican Republic,France (official),Upper middle income,America,2001,2.4999
DOM,Dominican Republic,France (official),Upper middle income,America,2000,5.535
DOM,Dominican Republic,France (official),Upper middle income,America,1999,2.9999
DOM,Dominican Republic,France (official),Upper middle income,America,1998,3.0499
DOM,Dominican Republic,France (official),Upper middle income,America,1996,3.5999
DOM,Dominican Republic,France (official),Upper middle income,America,1984,2.0
DOM,Dominican Republic,France (official),Upper middle income,America,1980,3.0
DOM,Dominican Republic,France (private),Upper middle income,America,2011,0.0214
DOM,Dominican Republic,France (private),Upper middle income,America,2006,6.177
DOM,Dominican Republic,France (private),Upper middle income,America,2005,3.7999
DOM,Dominican Republic,France (private),Upper middle income,America,2001,6.539
DOM,Dominican Republic,France (private),Upper middle income,America,2000,7.1799
DOM,Dominican Republic,France (private),Upper middle income,America,1994,10.6404
DOM,Dominican Republic,France (private),Upper middle income,America,1993,10.6404
DOM,Dominican Republic,France (private),Upper middle income,America,1991,10.6403
DOM,Dominican Republic,France (private),Upper middle income,America,1984,11.3665
DOM,Dominican Republic,France (private),Upper middle income,America,1980,7.4992
DOM,Dominican Republic,France (private),Upper middle income,America,1979,7.2499
DOM,Dominican Republic,Germany (official),Upper middle income,America,2016,4.5
DOM,Dominican Republic,Germany (official),Upper middle income,America,2011,0.0399
DOM,Dominican Republic,Germany (official),Upper middle income,America,2003,4.3013
DOM,Dominican Republic,Germany (official),Upper middle income,America,2002,4.2699
DOM,Dominican Republic,Germany (official),Upper middle income,America,2000,4.4999
DOM,Dominican Republic,Germany (official),Upper middle income,America,1999,0.8799
DOM,Dominican Republic,Germany (official),Upper middle income,America,1998,5.5549
DOM,Dominican Republic,Germany (official),Upper middle income,America,1996,4.3
DOM,Dominican Republic,Germany (official),Upper middle income,America,1987,4.4999
DOM,Dominican Republic,Germany (official),Upper middle income,America,1983,5.6368
DOM,Dominican Republic,Germany (official),Upper middle income,America,1982,4.5
DOM,Dominican Republic,Germany (official),Upper middle income,America,1979,2.0
DOM,Dominican Republic,Germany (official),Upper middle income,America,1975,2.0
DOM,Dominican Republic,Germany (private),Upper middle income,America,2006,4.1425
DOM,Dominican Republic,Germany (private),Upper middle income,America,2002,5.1399
DOM,Dominican Republic,Germany (private),Upper middle income,America,2001,5.5165
DOM,Dominican Republic,Germany (private),Upper middle income,America,2000,5.249
DOM,Dominican Republic,Germany (private),Upper middle income,America,1984,11.0207
DOM,Dominican Republic,Germany (private),Upper middle income,America,1971,4.0
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2023,6.0307
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2022,3.8519
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2021,1.3272
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2020,2.2983
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2019,3.1278
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2018,3.42
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2017,1.3872
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2014,0.0184
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2013,0.3947
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2012,0.7364
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2011,0.4542
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2010,0.4515
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2009,4.3509
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2008,2.9649
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2007,4.6879
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2006,5.3038
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2004,4.1455
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2003,4.5068
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2002,5.7159
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2001,6.9968
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,2000,6.7696
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1999,6.98
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1998,7.1103
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1997,7.2649
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1995,7.0857
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1994,2.7936
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1993,1.7489
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1991,2.0351
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1990,5.7087
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1987,7.5
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1986,8.1
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1985,9.5
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1984,5.5492
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1983,4.6766
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1982,1.7628
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1981,4.917
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1980,2.755
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1979,1.754
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1978,1.747
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1977,1.7657
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1976,1.7564
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1975,1.7662
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1974,1.7662
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1973,1.7563
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1972,1.2965
DOM,Dominican Republic,Inter-American Dev. Bank (official),Upper middle income,America,1971,3.0
DOM,Dominican Republic,International Fund for Agricultural Dev. (official),Upper middle income,America,2023,6.09
DOM,Dominican Republic,International Fund for Agricultural Dev. (official),Upper middle income,America,2019,4.2556
DOM,Dominican Republic,International Fund for Agricultural Dev. (official),Upper middle income,America,2010,1.8103
DOM,Dominican Republic,International Fund for Agricultural Dev. (official),Upper middle income,America,1999,4.9699
DOM,Dominican Republic,International Fund for Agricultural Dev. (official),Upper middle income,America,1995,4.0
DOM,Dominican Republic,International Fund for Agricultural Dev. (official),Upper middle income,America,1989,4.0
DOM,Dominican Republic,International Fund for Agricultural Dev. (official),Upper middle income,America,1982,4.0
DOM,Dominican Republic,International Fund for Agricultural Dev. (official),Upper middle income,America,1980,4.0
DOM,Dominican Republic,Israel (private),Upper middle income,America,2003,3.2177
DOM,Dominican Republic,Israel (private),Upper middle income,America,2002,3.4346
DOM,Dominican Republic,Italy (official),Upper middle income,America,1998,2.329
DOM,Dominican Republic,Italy (official),Upper middle income,America,1992,1.5
DOM,Dominican Republic,Italy (official),Upper middle income,America,1991,1.5
DOM,Dominican Republic,Italy (official),Upper middle income,America,1990,1.5
DOM,Dominican Republic,Italy (official),Upper middle income,America,1989,1.5
DOM,Dominican Republic,Italy (official),Upper middle income,America,1984,10.25
DOM,Dominican Republic,Italy (private),Upper middle income,America,2017,8.5
DOM,Dominican Republic,Italy (private),Upper middle income,America,2015,2.8247
DOM,Dominican Republic,Italy (private),Upper middle income,America,2009,1.455
DOM,Dominican Republic,Italy (private),Upper middle income,America,2003,1.09
DOM,Dominican Republic,Italy (private),Upper middle income,America,2002,2.7515
DOM,Dominican Republic,Italy (private),Upper middle income,America,2000,5.0
DOM,Dominican Republic,Italy (private),Upper middle income,America,1999,5.919
DOM,Dominican Republic,Italy (private),Upper middle income,America,1994,7.27
DOM,Dominican Republic,Italy (private),Upper middle income,America,1990,4.9109
DOM,Dominican Republic,Italy (private),Upper middle income,America,1984,14.5
DOM,Dominican Republic,Italy (private),Upper middle income,America,1983,10.0
DOM,Dominican Republic,Italy (private),Upper middle income,America,1982,7.75
DOM,Dominican Republic,Italy (private),Upper middle income,America,1980,7.75
DOM,Dominican Republic,Italy (private),Upper middle income,America,1975,6.0
DOM,Dominican Republic,Italy (private),Upper middle income,America,1973,6.0
DOM,Dominican Republic,Italy (private),Upper middle income,America,1972,5.638
DOM,Dominican Republic,Japan (official),Upper middle income,America,2023,5.6059
DOM,Dominican Republic,Japan (official),Upper middle income,America,2022,1.914
DOM,Dominican Republic,Japan (official),Upper middle income,America,1998,4.25
DOM,Dominican Republic,Japan (official),Upper middle income,America,1994,3.0
DOM,Dominican Republic,Japan (official),Upper middle income,America,1983,4.25
DOM,Dominican Republic,Japan (official),Upper middle income,America,1980,4.2499
DOM,Dominican Republic,Japan (private),Upper middle income,America,1986,9.1999
DOM,Dominican Republic,Japan (private),Upper middle income,America,1985,9.5
DOM,Dominican Republic,Japan (private),Upper middle income,America,1984,9.1999
DOM,Dominican Republic,Japan (private),Upper middle income,America,1982,4.0
DOM,Dominican Republic,Japan (private),Upper middle income,America,1973,7.0
DOM,Dominican Republic,Japan (private),Upper middle income,America,1971,8.0
DOM,Dominican Republic,Luxembourg (private),Upper middle income,America,1998,6.27
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1990,8.0
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1989,8.0
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1988,8.0
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1987,8.0
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1986,8.0
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1985,7.2691
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1984,8.0
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1983,4.0
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1982,4.0
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1981,4.3072
DOM,Dominican Republic,Mexico (official),Upper middle income,America,1974,6.649
DOM,Dominican Republic,Mexico (private),Upper middle income,America,2000,8.6289
DOM,Dominican Republic,Multiple Lenders (official),Upper middle income,America,1998,4.5
DOM,Dominican Republic,Multiple Lenders (official),Upper middle income,America,1973,7.5
DOM,Dominican Republic,Multiple Lenders (private),Upper middle income,America,2015,1.4078
DOM,Dominican Republic,Multiple Lenders (private),Upper middle income,America,2005,1.0
DOM,Dominican Republic,Multiple Lenders (private),Upper middle income,America,1999,0.035
DOM,Dominican Republic,Netherlands (private),Upper middle income,America,2007,6.4862
DOM,Dominican Republic,Netherlands (private),Upper middle income,America,2006,8.8893
DOM,Dominican Republic,Netherlands (private),Upper middle income,America,2005,3.7999
DOM,Dominican Republic,Netherlands (private),Upper middle income,America,2003,5.0153
DOM,Dominican Republic,Netherlands (private),Upper middle income,America,2002,5.2188
DOM,Dominican Republic,Netherlands (private),Upper middle income,America,2001,3.8497
DOM,Dominican Republic,Netherlands (private),Upper middle income,America,2000,8.8094
DOM,Dominican Republic,Netherlands (private),Upper middle income,America,1980,8.0
DOM,Dominican Republic,Nordic Development Fund (official),Upper middle income,America,1998,4.7574
DOM,Dominican Republic,Nordic Development Fund (official),Upper middle income,America,1997,0.75
DOM,Dominican Republic,Nordic Development Fund (official),Upper middle income,America,1994,8.005
DOM,Dominican Republic,Nordic Development Fund (official),Upper middle income,America,1993,0.75
DOM,Dominican Republic,Norway (official),Upper middle income,America,2009,2.2644
DOM,Dominican Republic,Norway (official),Upper middle income,America,2002,0.8357
DOM,Dominican Republic,OPEC Fund for International Dev. (official),Upper middle income,America,2019,3.0
DOM,Dominican Republic,OPEC Fund for International Dev. (official),Upper middle income,America,2014,3.0
DOM,Dominican Republic,OPEC Fund for International Dev. (official),Upper middle income,America,2010,3.2999
DOM,Dominican Republic,OPEC Fund for International Dev. (official),Upper middle income,America,2009,3.6025
DOM,Dominican Republic,OPEC Fund for International Dev. (official),Upper middle income,America,1993,3.0
DOM,Dominican Republic,OPEC Fund for International Dev. (official),Upper middle income,America,1982,4.0
DOM,Dominican Republic,OPEC Fund for International Dev. (official),Upper middle income,America,1980,4.0
DOM,Dominican Republic,OPEC Fund for International Dev. (official),Upper middle income,America,1978,0.75
DOM,Dominican Republic,South Korea (official),Upper middle income,America,2012,0.25
DOM,Dominican Republic,South Korea (official),Upper middle income,America,2010,1.6999
DOM,Dominican Republic,South Korea (official),Upper middle income,America,2006,1.7
DOM,Dominican Republic,South Korea (official),Upper middle income,America,2002,4.5599
DOM,Dominican Republic,South Korea (official),Upper middle income,America,2001,4.4499
DOM,Dominican Republic,South Korea (private),Upper middle income,America,2003,3.3603
DOM,Dominican Republic,South Korea (private),Upper middle income,America,2002,2.95
DOM,Dominican Republic,South Korea (private),Upper middle income,America,2001,4.4499
DOM,Dominican Republic,Spain (official),Upper middle income,America,2014,0.0001
DOM,Dominican Republic,Spain (official),Upper middle income,America,2013,0.0001
DOM,Dominican Republic,Spain (official),Upper middle income,America,2011,0.01
DOM,Dominican Republic,Spain (official),Upper middle income,America,2010,2.5
DOM,Dominican Republic,Spain (official),Upper middle income,America,2002,2.5999
DOM,Dominican Republic,Spain (official),Upper middle income,America,2001,1.0
DOM,Dominican Republic,Spain (official),Upper middle income,America,2000,1.0
DOM,Dominican Republic,Spain (official),Upper middle income,America,1999,0.6217
DOM,Dominican Republic,Spain (official),Upper middle income,America,1998,1.0815
DOM,Dominican Republic,Spain (official),Upper middle income,America,1997,1.0
DOM,Dominican Republic,Spain (official),Upper middle income,America,1996,1.5
DOM,Dominican Republic,Spain (official),Upper middle income,America,1995,1.5
DOM,Dominican Republic,Spain (official),Upper middle income,America,1984,10.7295
DOM,Dominican Republic,Spain (official),Upper middle income,America,1982,8.6501
DOM,Dominican Republic,Spain (official),Upper middle income,America,1981,7.2274
DOM,Dominican Republic,Spain (official),Upper middle income,America,1980,4.5338
DOM,Dominican Republic,Spain (official),Upper middle income,America,1977,8.3999
DOM,Dominican Republic,Spain (official),Upper middle income,America,1974,6.5
DOM,Dominican Republic,Spain (private),Upper middle income,America,2016,1.3474
DOM,Dominican Republic,Spain (private),Upper middle income,America,2015,4.5274
DOM,Dominican Republic,Spain (private),Upper middle income,America,2011,0.0399
DOM,Dominican Republic,Spain (private),Upper middle income,America,2010,3.5055
DOM,Dominican Republic,Spain (private),Upper middle income,America,2009,5.2467
DOM,Dominican Republic,Spain (private),Upper middle income,America,2008,5.8893
DOM,Dominican Republic,Spain (private),Upper middle income,America,2006,4.4354
DOM,Dominican Republic,Spain (private),Upper middle income,America,2005,3.8392
DOM,Dominican Republic,Spain (private),Upper middle income,America,2004,5.0
DOM,Dominican Republic,Spain (private),Upper middle income,America,2003,11.1521
DOM,Dominican Republic,Spain (private),Upper middle income,America,2002,4.9336
DOM,Dominican Republic,Spain (private),Upper middle income,America,2001,5.418
DOM,Dominican Republic,Spain (private),Upper middle income,America,2000,7.8883
DOM,Dominican Republic,Spain (private),Upper middle income,America,1999,6.9755
DOM,Dominican Republic,Spain (private),Upper middle income,America,1998,6.9805
DOM,Dominican Republic,Spain (private),Upper middle income,America,1997,6.7496
DOM,Dominican Republic,Spain (private),Upper middle income,America,1996,7.1348
DOM,Dominican Republic,Spain (private),Upper middle income,America,1995,8.3699
DOM,Dominican Republic,Spain (private),Upper middle income,America,1987,8.4899
DOM,Dominican Republic,Spain (private),Upper middle income,America,1984,12.375
DOM,Dominican Republic,Spain (private),Upper middle income,America,1980,9.3999
DOM,Dominican Republic,Spain (private),Upper middle income,America,1975,9.2102
DOM,Dominican Republic,Sweden (private),Upper middle income,America,2000,5.491
DOM,Dominican Republic,Sweden (private),Upper middle income,America,1977,11.0
DOM,Dominican Republic,Switzerland (official),Upper middle income,America,1981,1.7594
DOM,Dominican Republic,Switzerland (official),Upper middle income,America,1976,1.7594
DOM,Dominican Republic,Switzerland (private),Upper middle income,America,1997,5.82
DOM,Dominican Republic,United Kingdom (official),Upper middle income,America,2003,3.8194
DOM,Dominican Republic,United Kingdom (private),Upper middle income,America,2021,7.5531
DOM,Dominican Republic,United Kingdom (private),Upper middle income,America,2010,2.6844
DOM,Dominican Republic,United Kingdom (private),Upper middle income,America,2006,4.025
DOM,Dominican Republic,United Kingdom (private),Upper middle income,America,2003,2.2964
DOM,Dominican Republic,United Kingdom (private),Upper middle income,America,2001,6.1499
DOM,Dominican Republic,United Kingdom (private),Upper middle income,America,1985,6.5
DOM,Dominican Republic,United Kingdom (private),Upper middle income,America,1979,13.9979
DOM,Dominican Republic,United Kingdom (private),Upper middle income,America,1978,13.7736
DOM,Dominican Republic,United States (official),Upper middle income,America,2011,2.45
DOM,Dominican Republic,United States (official),Upper middle income,America,1998,3.2854
DOM,Dominican Republic,United States (official),Upper middle income,America,1989,3.7567
DOM,Dominican Republic,United States (official),Upper middle income,America,1988,2.7792
DOM,Dominican Republic,United States (official),Upper middle income,America,1986,3.2797
DOM,Dominican Republic,United States (official),Upper middle income,America,1985,2.4306
DOM,Dominican Republic,United States (official),Upper middle income,America,1984,5.4046
DOM,Dominican Republic,United States (official),Upper middle income,America,1983,7.8115
DOM,Dominican Republic,United States (official),Upper middle income,America,1982,6.2979
DOM,Dominican Republic,United States (official),Upper middle income,America,1981,9.7965
DOM,Dominican Republic,United States (official),Upper middle income,America,1980,10.2898
DOM,Dominican Republic,United States (official),Upper middle income,America,1979,11.9946
DOM,Dominican Republic,United States (official),Upper middle income,America,1978,7.3978
DOM,Dominican Republic,United States (official),Upper middle income,America,1977,7.2337
DOM,Dominican Republic,United States (official),Upper middle income,America,1976,4.6383
DOM,Dominican Republic,United States (official),Upper middle income,America,1975,7.4454
DOM,Dominican Republic,United States (official),Upper middle income,America,1974,4.487
DOM,Dominican Republic,United States (official),Upper middle income,America,1973,5.3205
DOM,Dominican Republic,United States (official),Upper middle income,America,1972,3.6277
DOM,Dominican Republic,United States (official),Upper middle income,America,1971,2.144
DOM,Dominican Republic,United States (official),Upper middle income,America,1970,2.3489
DOM,Dominican Republic,United States (private),Upper middle income,America,2014,0.3262
DOM,Dominican Republic,United States (private),Upper middle income,America,2010,5.4678
DOM,Dominican Republic,United States (private),Upper middle income,America,2006,7.6691
DOM,Dominican Republic,United States (private),Upper middle income,America,2005,1.0
DOM,Dominican Republic,United States (private),Upper middle income,America,2003,1.9232
DOM,Dominican Republic,United States (private),Upper middle income,America,2002,1.8166
DOM,Dominican Republic,United States (private),Upper middle income,America,2001,7.1084
DOM,Dominican Republic,United States (private),Upper middle income,America,2000,6.221
DOM,Dominican Republic,United States (private),Upper middle income,America,1991,10.0
DOM,Dominican Republic,United States (private),Upper middle income,America,1984,11.3962
DOM,Dominican Republic,United States (private),Upper middle income,America,1983,12.6579
DOM,Dominican Republic,United States (private),Upper middle income,America,1981,9.7307
DOM,Dominican Republic,United States (private),Upper middle income,America,1980,15.8699
DOM,Dominican Republic,United States (private),Upper middle income,America,1979,11.7528
DOM,Dominican Republic,United States (private),Upper middle income,America,1978,9.4146
DOM,Dominican Republic,United States (private),Upper middle income,America,1977,8.8313
DOM,Dominican Republic,United States (private),Upper middle income,America,1976,7.779
DOM,Dominican Republic,United States (private),Upper middle income,America,1975,7.3568
DOM,Dominican Republic,United States (private),Upper middle income,America,1974,4.5642
DOM,Dominican Republic,United States (private),Upper middle income,America,1973,5.4988
DOM,Dominican Republic,United States (private),Upper middle income,America,1972,5.4936
DOM,Dominican Republic,United States (private),Upper middle income,America,1971,3.7752
