entity_code,entity_name,counterpart_name,income_level,continent,year,value
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1982,9.1969
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1981,8.8072
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1980,8.4751
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1979,8.9259
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1978,8.459
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1977,8.8118
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1976,9.6856
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1975,8.0782
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1974,7.8442
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1973,7.0336
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1972,5.8244
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1971,9.25
CRI,Costa Rica,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,1970,5.399
CRI,Costa Rica,China (official),Upper middle income,America,2013,1.4134
CRI,Costa Rica,China (official),Upper middle income,America,2012,3.2483
CRI,Costa Rica,China (official),Upper middle income,America,2011,3.2483
CRI,Costa Rica,China (official),Upper middle income,America,2009,7.4299
CRI,Costa Rica,China (official),Upper middle income,America,2000,6.75
CRI,Costa Rica,China (official),Upper middle income,America,1998,5.3499
CRI,Costa Rica,China (official),Upper middle income,America,1993,3.0
CRI,Costa Rica,China (official),Upper middle income,America,1989,4.0
CRI,Costa Rica,China (official),Upper middle income,America,1988,7.1849
CRI,Costa Rica,China (private),Upper middle income,America,2001,4.453
CRI,Costa Rica,Corporacion Andina de Fomento (official),Upper middle income,America,2018,2.3452
CRI,Costa Rica,Corporacion Andina de Fomento (official),Upper middle income,America,2009,4.2031
CRI,Costa Rica,Corporacion Andina de Fomento (official),Upper middle income,America,2008,4.6649
CRI,Costa Rica,Corporacion Andina de Fomento (official),Upper middle income,America,2004,6.7399
CRI,Costa Rica,Corporacion Andina de Fomento (official),Upper middle income,America,2003,4.8699
CRI,Costa Rica,Corporacion Andina de Fomento (official),Upper middle income,America,1993,7.875
CRI,Costa Rica,Denmark (private),Upper middle income,America,1979,9.5
CRI,Costa Rica,El Salvador (private),Upper middle income,America,1972,9.0
CRI,Costa Rica,European Investment Bank (official),Upper middle income,America,2014,4.0329
CRI,Costa Rica,European Investment Bank (official),Upper middle income,America,1993,7.6399
CRI,Costa Rica,Finland (private),Upper middle income,America,2001,8.25
CRI,Costa Rica,Fondo Latinoamericano de Reservas (FLAR) (official),Upper middle income,America,2022,2.3278
CRI,Costa Rica,France (official),Upper middle income,America,2022,9.8988
CRI,Costa Rica,France (official),Upper middle income,America,2021,1.5954
CRI,Costa Rica,France (official),Upper middle income,America,1986,3.4682
CRI,Costa Rica,France (official),Upper middle income,America,1984,3.5
CRI,Costa Rica,France (official),Upper middle income,America,1982,3.4999
CRI,Costa Rica,France (private),Upper middle income,America,1986,10.4528
CRI,Costa Rica,France (private),Upper middle income,America,1982,8.25
CRI,Costa Rica,France (private),Upper middle income,America,1981,7.75
CRI,Costa Rica,France (private),Upper middle income,America,1980,8.0
CRI,Costa Rica,France (private),Upper middle income,America,1979,7.4552
CRI,Costa Rica,France (private),Upper middle income,America,1978,7.25
CRI,Costa Rica,France (private),Upper middle income,America,1977,7.5
CRI,Costa Rica,France (private),Upper middle income,America,1976,6.9878
CRI,Costa Rica,France (private),Upper middle income,America,1975,10.5
CRI,Costa Rica,France (private),Upper middle income,America,1974,8.0
CRI,Costa Rica,France (private),Upper middle income,America,1973,10.0
CRI,Costa Rica,Germany (official),Upper middle income,America,2018,4.4999
CRI,Costa Rica,Germany (official),Upper middle income,America,2008,8.0
CRI,Costa Rica,Germany (official),Upper middle income,America,2005,8.0
CRI,Costa Rica,Germany (official),Upper middle income,America,2003,4.5
CRI,Costa Rica,Germany (official),Upper middle income,America,1994,4.0999
CRI,Costa Rica,Germany (official),Upper middle income,America,1990,4.4999
CRI,Costa Rica,Germany (official),Upper middle income,America,1983,4.4999
CRI,Costa Rica,Germany (official),Upper middle income,America,1979,4.5
CRI,Costa Rica,Germany (official),Upper middle income,America,1976,2.0
CRI,Costa Rica,Germany (private),Upper middle income,America,2003,2.2119
CRI,Costa Rica,Germany (private),Upper middle income,America,1986,8.0
CRI,Costa Rica,Germany (private),Upper middle income,America,1982,11.2499
CRI,Costa Rica,Germany (private),Upper middle income,America,1980,9.2312
CRI,Costa Rica,Germany (private),Upper middle income,America,1979,13.8382
CRI,Costa Rica,Germany (private),Upper middle income,America,1978,11.7931
CRI,Costa Rica,Germany (private),Upper middle income,America,1977,8.375
CRI,Costa Rica,Germany (private),Upper middle income,America,1976,8.0915
CRI,Costa Rica,Germany (private),Upper middle income,America,1975,9.3798
CRI,Costa Rica,Germany (private),Upper middle income,America,1974,12.9217
CRI,Costa Rica,Germany (private),Upper middle income,America,1973,2.2488
CRI,Costa Rica,Hungary (official),Upper middle income,America,1979,10.0
CRI,Costa Rica,Hungary (official),Upper middle income,America,1977,12.0
CRI,Costa Rica,Hungary (official),Upper middle income,America,1976,12.0
CRI,Costa Rica,Hungary (official),Upper middle income,America,1975,6.5
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2022,4.5277
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2021,1.7849
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2020,2.7191
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2019,3.4363
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2018,3.42
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2015,1.8127
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2014,0.3022
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2013,0.4253
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2012,0.7364
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2011,0.4559
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2009,3.2198
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2008,3.0413
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2005,4.1071
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2003,7.9732
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2002,6.19
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,2001,7.0999
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1997,7.3295
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1994,6.75
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1993,6.943
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1992,8.0
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1990,8.5
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1989,8.25
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1988,9.5
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1987,8.1
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1986,8.0
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1985,7.0498
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1983,8.25
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1982,5.2274
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1980,5.9889
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1978,4.129
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1977,2.9984
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1976,2.8108
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1975,5.7662
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1974,2.0
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1972,3.4457
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1971,3.0
CRI,Costa Rica,Inter-American Dev. Bank (official),Upper middle income,America,1970,4.9462
CRI,Costa Rica,International Fund for Agricultural Dev. (official),Upper middle income,America,1989,8.0
CRI,Costa Rica,International Fund for Agricultural Dev. (official),Upper middle income,America,1982,8.0
CRI,Costa Rica,Israel (private),Upper middle income,America,2016,4.9499
CRI,Costa Rica,Israel (private),Upper middle income,America,2015,4.9499
CRI,Costa Rica,Israel (private),Upper middle income,America,2014,4.9499
CRI,Costa Rica,Israel (private),Upper middle income,America,2013,4.9499
CRI,Costa Rica,Italy (official),Upper middle income,America,1992,2.25
CRI,Costa Rica,Italy (official),Upper middle income,America,1987,2.25
CRI,Costa Rica,Italy (private),Upper middle income,America,1995,6.8899
CRI,Costa Rica,Italy (private),Upper middle income,America,1977,8.7352
CRI,Costa Rica,Italy (private),Upper middle income,America,1976,9.5
CRI,Costa Rica,Italy (private),Upper middle income,America,1975,12.5
CRI,Costa Rica,Italy (private),Upper middle income,America,1974,6.8911
CRI,Costa Rica,Italy (private),Upper middle income,America,1973,4.9436
CRI,Costa Rica,Japan (official),Upper middle income,America,2017,0.6
CRI,Costa Rica,Japan (official),Upper middle income,America,2014,0.6
CRI,Costa Rica,Japan (official),Upper middle income,America,2006,1.2
CRI,Costa Rica,Japan (official),Upper middle income,America,1994,3.4645
CRI,Costa Rica,Japan (official),Upper middle income,America,1989,2.9
CRI,Costa Rica,Japan (official),Upper middle income,America,1985,4.75
CRI,Costa Rica,Japan (official),Upper middle income,America,1979,4.75
CRI,Costa Rica,Japan (official),Upper middle income,America,1978,4.75
CRI,Costa Rica,Japan (official),Upper middle income,America,1976,4.75
CRI,Costa Rica,Japan (official),Upper middle income,America,1974,4.75
CRI,Costa Rica,Japan (private),Upper middle income,America,1996,3.25
CRI,Costa Rica,Japan (private),Upper middle income,America,1988,9.375
CRI,Costa Rica,Japan (private),Upper middle income,America,1986,10.6999
CRI,Costa Rica,Japan (private),Upper middle income,America,1982,21.5
CRI,Costa Rica,Japan (private),Upper middle income,America,1981,21.5
CRI,Costa Rica,Japan (private),Upper middle income,America,1980,18.0
CRI,Costa Rica,Japan (private),Upper middle income,America,1979,15.1899
CRI,Costa Rica,Latin American Agribusiness Dev. Corp. (LAAD) (official),Upper middle income,America,1981,18.565
CRI,Costa Rica,Latin American Agribusiness Dev. Corp. (LAAD) (official),Upper middle income,America,1977,9.0
CRI,Costa Rica,Latin American Agribusiness Dev. Corp. (LAAD) (official),Upper middle income,America,1976,9.0
CRI,Costa Rica,Mexico (official),Upper middle income,America,1991,6.565
CRI,Costa Rica,Mexico (official),Upper middle income,America,1985,4.0
CRI,Costa Rica,Mexico (official),Upper middle income,America,1984,4.0
CRI,Costa Rica,Mexico (official),Upper middle income,America,1983,4.0
CRI,Costa Rica,Mexico (official),Upper middle income,America,1982,7.806
CRI,Costa Rica,Mexico (official),Upper middle income,America,1981,6.1107
CRI,Costa Rica,Mexico (official),Upper middle income,America,1980,9.2062
CRI,Costa Rica,Mexico (official),Upper middle income,America,1977,7.806
CRI,Costa Rica,Mexico (private),Upper middle income,America,2018,0.0599
CRI,Costa Rica,Mexico (private),Upper middle income,America,1987,10.25
CRI,Costa Rica,Mexico (private),Upper middle income,America,1986,5.0
CRI,Costa Rica,Mexico (private),Upper middle income,America,1981,18.125
CRI,Costa Rica,Mexico (private),Upper middle income,America,1980,18.125
CRI,Costa Rica,Mexico (private),Upper middle income,America,1979,8.0
CRI,Costa Rica,Mexico (private),Upper middle income,America,1977,8.033
CRI,Costa Rica,Mexico (private),Upper middle income,America,1974,7.5
CRI,Costa Rica,Mexico (private),Upper middle income,America,1970,7.0
CRI,Costa Rica,Multiple Lenders (official),Upper middle income,America,2018,2.3485
CRI,Costa Rica,Multiple Lenders (official),Upper middle income,America,1996,4.0
CRI,Costa Rica,Multiple Lenders (official),Upper middle income,America,1991,6.625
CRI,Costa Rica,Multiple Lenders (official),Upper middle income,America,1990,4.0
CRI,Costa Rica,Multiple Lenders (official),Upper middle income,America,1989,4.0
CRI,Costa Rica,Multiple Lenders (official),Upper middle income,America,1986,9.0
CRI,Costa Rica,Multiple Lenders (official),Upper middle income,America,1983,8.0
CRI,Costa Rica,Multiple Lenders (official),Upper middle income,America,1979,7.781
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,2017,4.6732
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,2016,4.2478
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,2015,2.8447
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,2014,3.5
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,2013,4.9437
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1985,9.755
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1984,12.8149
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1983,11.5649
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1980,19.3183
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1978,10.9077
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1977,9.2248
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1976,8.06
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1975,10.0127
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1973,7.6849
CRI,Costa Rica,Multiple Lenders (private),Upper middle income,America,1971,9.1964
CRI,Costa Rica,Netherlands (official),Upper middle income,America,1986,2.4999
CRI,Costa Rica,Netherlands (official),Upper middle income,America,1985,2.5
CRI,Costa Rica,Netherlands (official),Upper middle income,America,1984,2.4999
CRI,Costa Rica,Netherlands (private),Upper middle income,America,1989,2.4999
CRI,Costa Rica,Netherlands (private),Upper middle income,America,1985,2.5
CRI,Costa Rica,Norway (official),Upper middle income,America,1997,6.3103
CRI,Costa Rica,Norway (official),Upper middle income,America,1995,5.6999
CRI,Costa Rica,Norway (official),Upper middle income,America,1994,5.6999
CRI,Costa Rica,OPEC Fund for International Dev. (official),Upper middle income,America,1981,7.0
CRI,Costa Rica,Panama (private),Upper middle income,America,2019,4.6468
CRI,Costa Rica,Panama (private),Upper middle income,America,2013,5.572
CRI,Costa Rica,Panama (private),Upper middle income,America,2010,2.7307
CRI,Costa Rica,Panama (private),Upper middle income,America,2009,6.4902
CRI,Costa Rica,Panama (private),Upper middle income,America,1997,8.82
CRI,Costa Rica,Panama (private),Upper middle income,America,1990,10.005
CRI,Costa Rica,Panama (private),Upper middle income,America,1981,17.6911
CRI,Costa Rica,Panama (private),Upper middle income,America,1980,18.3195
CRI,Costa Rica,Panama (private),Upper middle income,America,1979,14.875
CRI,Costa Rica,Panama (private),Upper middle income,America,1978,11.0163
CRI,Costa Rica,Panama (private),Upper middle income,America,1977,8.1008
CRI,Costa Rica,Panama (private),Upper middle income,America,1976,8.3016
CRI,Costa Rica,Panama (private),Upper middle income,America,1975,10.185
CRI,Costa Rica,Panama (private),Upper middle income,America,1974,11.4542
CRI,Costa Rica,Panama (private),Upper middle income,America,1973,4.0
CRI,Costa Rica,Panama (private),Upper middle income,America,1972,11.0
CRI,Costa Rica,Panama (private),Upper middle income,America,1971,9.8297
CRI,Costa Rica,Romania (official),Upper middle income,America,1978,8.0
CRI,Costa Rica,Romania (private),Upper middle income,America,1976,7.5
CRI,Costa Rica,Romania (private),Upper middle income,America,1974,7.0
CRI,Costa Rica,Romania (private),Upper middle income,America,1972,6.0
CRI,Costa Rica,Spain (official),Upper middle income,America,2002,2.0299
CRI,Costa Rica,Spain (official),Upper middle income,America,1990,1.9999
CRI,Costa Rica,Spain (official),Upper middle income,America,1989,4.0
CRI,Costa Rica,Spain (official),Upper middle income,America,1988,4.0
CRI,Costa Rica,Spain (official),Upper middle income,America,1986,8.25
CRI,Costa Rica,Spain (official),Upper middle income,America,1985,2.0
CRI,Costa Rica,Spain (official),Upper middle income,America,1984,8.6362
CRI,Costa Rica,Spain (official),Upper middle income,America,1983,10.1293
CRI,Costa Rica,Spain (official),Upper middle income,America,1981,8.2074
CRI,Costa Rica,Spain (official),Upper middle income,America,1980,7.7813
CRI,Costa Rica,Spain (official),Upper middle income,America,1979,8.3
CRI,Costa Rica,Spain (official),Upper middle income,America,1977,7.7882
CRI,Costa Rica,Spain (official),Upper middle income,America,1976,7.5
CRI,Costa Rica,Spain (private),Upper middle income,America,2015,0.5339
CRI,Costa Rica,Spain (private),Upper middle income,America,2002,5.86
CRI,Costa Rica,Spain (private),Upper middle income,America,1989,8.25
CRI,Costa Rica,Spain (private),Upper middle income,America,1985,10.6999
CRI,Costa Rica,Spain (private),Upper middle income,America,1983,12.0
CRI,Costa Rica,Spain (private),Upper middle income,America,1982,7.0
CRI,Costa Rica,Spain (private),Upper middle income,America,1980,9.5
CRI,Costa Rica,Spain (private),Upper middle income,America,1979,9.2887
CRI,Costa Rica,Spain (private),Upper middle income,America,1978,8.0
CRI,Costa Rica,Spain (private),Upper middle income,America,1977,8.8603
CRI,Costa Rica,Spain (private),Upper middle income,America,1976,7.7119
CRI,Costa Rica,Spain (private),Upper middle income,America,1975,8.2617
CRI,Costa Rica,Spain (private),Upper middle income,America,1974,7.9744
CRI,Costa Rica,Spain (private),Upper middle income,America,1971,8.0
CRI,Costa Rica,Sweden (private),Upper middle income,America,2010,2.561
CRI,Costa Rica,Sweden (private),Upper middle income,America,1987,10.25
CRI,Costa Rica,Sweden (private),Upper middle income,America,1980,8.4808
CRI,Costa Rica,Sweden (private),Upper middle income,America,1979,8.1204
CRI,Costa Rica,Sweden (private),Upper middle income,America,1978,9.0
CRI,Costa Rica,Sweden (private),Upper middle income,America,1977,9.0
CRI,Costa Rica,Sweden (private),Upper middle income,America,1976,9.0
CRI,Costa Rica,Sweden (private),Upper middle income,America,1975,9.0
CRI,Costa Rica,Sweden (private),Upper middle income,America,1974,9.0
CRI,Costa Rica,Sweden (private),Upper middle income,America,1973,9.3205
CRI,Costa Rica,Sweden (private),Upper middle income,America,1971,8.25
CRI,Costa Rica,Sweden (private),Upper middle income,America,1970,7.5
CRI,Costa Rica,Switzerland (private),Upper middle income,America,2016,4.4938
CRI,Costa Rica,Switzerland (private),Upper middle income,America,2009,2.5099
CRI,Costa Rica,Switzerland (private),Upper middle income,America,1979,5.5
CRI,Costa Rica,Switzerland (private),Upper middle income,America,1978,11.8149
CRI,Costa Rica,Switzerland (private),Upper middle income,America,1976,7.7954
CRI,Costa Rica,Switzerland (private),Upper middle income,America,1972,9.4231
CRI,Costa Rica,USSR (private),Upper middle income,America,1975,7.5
CRI,Costa Rica,USSR (private),Upper middle income,America,1974,3.5
CRI,Costa Rica,United Kingdom (official),Upper middle income,America,1993,6.9909
CRI,Costa Rica,United Kingdom (official),Upper middle income,America,1991,6.315
CRI,Costa Rica,United Kingdom (official),Upper middle income,America,1986,7.6979
CRI,Costa Rica,United Kingdom (official),Upper middle income,America,1983,11.5
CRI,Costa Rica,United Kingdom (official),Upper middle income,America,1981,9.5
CRI,Costa Rica,United Kingdom (official),Upper middle income,America,1977,6.0
CRI,Costa Rica,United Kingdom (official),Upper middle income,America,1974,8.0
CRI,Costa Rica,United Kingdom (official),Upper middle income,America,1973,6.0
CRI,Costa Rica,United Kingdom (private),Upper middle income,America,2010,12.4899
CRI,Costa Rica,United Kingdom (private),Upper middle income,America,1981,12.3736
CRI,Costa Rica,United Kingdom (private),Upper middle income,America,1980,16.12
CRI,Costa Rica,United Kingdom (private),Upper middle income,America,1978,11.346
CRI,Costa Rica,United Kingdom (private),Upper middle income,America,1976,8.1802
CRI,Costa Rica,United Kingdom (private),Upper middle income,America,1975,8.462
