entity_code,entity_name,counterpart_name,income_level,continent,year,value
COL,Colombia,Belgium (private),Upper middle income,America,1988,6.7748
COL,Colombia,Belgium (private),Upper middle income,America,1985,10.0
COL,Colombia,Belgium (private),Upper middle income,America,1984,9.5
COL,Colombia,Belgium (private),Upper middle income,America,1983,8.1616
COL,Colombia,Belgium (private),Upper middle income,America,1982,7.0
COL,Colombia,Belgium (private),Upper middle income,America,1981,8.0
COL,Colombia,Belgium (private),Upper middle income,America,1980,8.1152
COL,Colombia,Belgium (private),Upper middle income,America,1979,7.4999
COL,Colombia,Belgium (private),Upper middle income,America,1978,7.0
COL,Colombia,Belgium (private),Upper middle income,America,1976,9.0
COL,Colombia,Belgium (private),Upper middle income,America,1971,6.5
COL,Colombia,Belgium (private),Upper middle income,America,1970,8.8535
COL,Colombia,Bondholders (private),Upper middle income,America,2023,8.2973
COL,Colombia,Bondholders (private),Upper middle income,America,2022,8.0
COL,Colombia,Bondholders (private),Upper middle income,America,2021,4.0841
COL,Colombia,Bondholders (private),Upper middle income,America,2020,4.7291
COL,Colombia,Bondholders (private),Upper middle income,America,2019,5.1833
COL,Colombia,Bondholders (private),Upper middle income,America,2018,4.4235
COL,Colombia,Bondholders (private),Upper middle income,America,2017,5.0784
COL,Colombia,Bondholders (private),Upper middle income,America,2016,4.0933
COL,Colombia,Bondholders (private),Upper middle income,America,2015,4.9988
COL,Colombia,Bondholders (private),Upper middle income,America,2014,4.8766
COL,Colombia,Bondholders (private),Upper middle income,America,2013,4.8234
COL,Colombia,Bondholders (private),Upper middle income,America,2012,5.9461
COL,Colombia,Bondholders (private),Upper middle income,America,2011,4.8644
COL,Colombia,Bondholders (private),Upper middle income,America,2010,7.75
COL,Colombia,Bondholders (private),Upper middle income,America,2009,6.8029
COL,Colombia,Bondholders (private),Upper middle income,America,2008,7.375
COL,Colombia,Bondholders (private),Upper middle income,America,2007,9.8273
COL,Colombia,Bondholders (private),Upper middle income,America,2006,7.7662
COL,Colombia,Bondholders (private),Upper middle income,America,2005,8.4732
COL,Colombia,Bondholders (private),Upper middle income,America,2004,9.159
COL,Colombia,Bondholders (private),Upper middle income,America,2003,9.6685
COL,Colombia,Bondholders (private),Upper middle income,America,2002,10.624
COL,Colombia,Bondholders (private),Upper middle income,America,2001,10.4709
COL,Colombia,Bondholders (private),Upper middle income,America,2000,7.5068
COL,Colombia,Bondholders (private),Upper middle income,America,1999,10.0192
COL,Colombia,Bondholders (private),Upper middle income,America,1998,8.1862
COL,Colombia,Bondholders (private),Upper middle income,America,1997,7.7795
COL,Colombia,Bondholders (private),Upper middle income,America,1996,7.3132
COL,Colombia,Bondholders (private),Upper middle income,America,1995,1.3084
COL,Colombia,Bondholders (private),Upper middle income,America,1993,7.3507
COL,Colombia,Bondholders (private),Upper middle income,America,1991,8.1233
COL,Colombia,Bondholders (private),Upper middle income,America,1989,10.5649
COL,Colombia,Bondholders (private),Upper middle income,America,1987,7.815
COL,Colombia,Bondholders (private),Upper middle income,America,1986,6.9
COL,Colombia,Bondholders (private),Upper middle income,America,1985,3.0
COL,Colombia,Bondholders (private),Upper middle income,America,1973,8.25
COL,Colombia,Brazil (official),Upper middle income,America,2016,4.9
COL,Colombia,Brazil (private),Upper middle income,America,2002,5.34
COL,Colombia,Brazil (private),Upper middle income,America,1999,6.2639
COL,Colombia,Brazil (private),Upper middle income,America,1988,8.4621
COL,Colombia,Brazil (private),Upper middle income,America,1986,7.5
COL,Colombia,Brazil (private),Upper middle income,America,1985,11.1932
COL,Colombia,Brazil (private),Upper middle income,America,1984,8.9252
COL,Colombia,Brazil (private),Upper middle income,America,1982,8.056
COL,Colombia,Brazil (private),Upper middle income,America,1981,7.3467
COL,Colombia,Brazil (private),Upper middle income,America,1980,7.5
COL,Colombia,Brazil (private),Upper middle income,America,1978,7.0
COL,Colombia,Brazil (private),Upper middle income,America,1977,8.0
COL,Colombia,Brazil (private),Upper middle income,America,1976,8.0
COL,Colombia,Brazil (private),Upper middle income,America,1975,8.0249
COL,Colombia,Brazil (private),Upper middle income,America,1974,7.0
COL,Colombia,Canada (official),Upper middle income,America,2016,1.2445
COL,Colombia,Canada (official),Upper middle income,America,2015,1.8246
COL,Colombia,Canada (official),Upper middle income,America,1994,7.2558
COL,Colombia,Canada (official),Upper middle income,America,1992,8.75
COL,Colombia,Canada (official),Upper middle income,America,1991,8.5653
COL,Colombia,Canada (official),Upper middle income,America,1990,9.255
COL,Colombia,Canada (official),Upper middle income,America,1987,8.7521
COL,Colombia,Canada (official),Upper middle income,America,1985,10.3891
COL,Colombia,Canada (official),Upper middle income,America,1984,0.0949
COL,Colombia,Canada (official),Upper middle income,America,1983,3.0
COL,Colombia,Canada (official),Upper middle income,America,1982,11.5
COL,Colombia,Canada (official),Upper middle income,America,1980,3.0
COL,Colombia,Canada (official),Upper middle income,America,1979,11.9352
COL,Colombia,Canada (official),Upper middle income,America,1977,3.0
COL,Colombia,Canada (official),Upper middle income,America,1976,2.9999
COL,Colombia,Canada (official),Upper middle income,America,1975,4.9999
COL,Colombia,Canada (official),Upper middle income,America,1973,7.1549
COL,Colombia,Canada (official),Upper middle income,America,1972,3.2499
COL,Colombia,Canada (private),Upper middle income,America,2019,2.6857
COL,Colombia,Canada (private),Upper middle income,America,2018,1.9663
COL,Colombia,Canada (private),Upper middle income,America,2003,7.0
COL,Colombia,Canada (private),Upper middle income,America,2002,6.2399
COL,Colombia,Canada (private),Upper middle income,America,2001,8.22
COL,Colombia,Canada (private),Upper middle income,America,1998,7.0
COL,Colombia,Canada (private),Upper middle income,America,1986,8.0995
COL,Colombia,Canada (private),Upper middle income,America,1985,9.505
COL,Colombia,Canada (private),Upper middle income,America,1983,7.6554
COL,Colombia,Canada (private),Upper middle income,America,1982,9.1458
COL,Colombia,Canada (private),Upper middle income,America,1981,15.8668
COL,Colombia,Canada (private),Upper middle income,America,1979,13.9483
COL,Colombia,Cayman Islands (private),Upper middle income,America,1998,6.7358
COL,Colombia,Cayman Islands (private),Upper middle income,America,1990,9.649
COL,Colombia,Cayman Islands (private),Upper middle income,America,1989,9.25
COL,Colombia,Cayman Islands (private),Upper middle income,America,1988,8.8407
COL,Colombia,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2023,6.2203
COL,Colombia,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2020,1.73
COL,Colombia,Central American Bank for Econ. Integration (BCIE) (official),Upper middle income,America,2016,2.5774
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2023,6.4472
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2021,1.466
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2020,0.3061
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2019,2.9033
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2018,2.5304
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2016,2.3171
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2015,2.6599
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2013,3.0134
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2012,3.0122
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2010,2.9677
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2009,3.4133
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2008,4.3688
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2007,6.0071
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2006,4.3509
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2005,6.7327
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2004,5.6399
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2003,4.5116
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2002,5.0507
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2001,6.9846
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,2000,9.6039
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1999,5.13
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1998,7.7199
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1997,8.3649
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1995,6.065
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1994,8.6
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1980,7.5059
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1979,9.4877
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1978,7.5
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1977,8.4736
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1976,7.5
COL,Colombia,Corporacion Andina de Fomento (official),Upper middle income,America,1975,8.0627
COL,Colombia,Czechia (official),Upper middle income,America,1971,6.0
COL,Colombia,Czechia (private),Upper middle income,America,1982,9.5
COL,Colombia,Czechia (private),Upper middle income,America,1981,6.0
COL,Colombia,Ecuador (private),Upper middle income,America,1988,9.25
COL,Colombia,Finland (private),Upper middle income,America,1997,7.3
COL,Colombia,France (official),Upper middle income,America,2023,5.4744
COL,Colombia,France (official),Upper middle income,America,2022,4.2666
COL,Colombia,France (official),Upper middle income,America,2021,0.0598
COL,Colombia,France (official),Upper middle income,America,2018,2.6176
COL,Colombia,France (official),Upper middle income,America,2017,2.0176
COL,Colombia,France (official),Upper middle income,America,2015,1.9289
COL,Colombia,France (official),Upper middle income,America,2014,3.0399
COL,Colombia,France (official),Upper middle income,America,2013,1.0118
COL,Colombia,France (official),Upper middle income,America,2012,3.0925
COL,Colombia,France (official),Upper middle income,America,2011,2.1031
COL,Colombia,France (official),Upper middle income,America,2010,3.2161
COL,Colombia,France (official),Upper middle income,America,1991,1.7499
COL,Colombia,France (official),Upper middle income,America,1990,1.9999
COL,Colombia,France (official),Upper middle income,America,1986,2.0
COL,Colombia,France (official),Upper middle income,America,1985,3.5
COL,Colombia,France (official),Upper middle income,America,1984,3.5
COL,Colombia,France (official),Upper middle income,America,1983,3.5
COL,Colombia,France (official),Upper middle income,America,1981,3.5
COL,Colombia,France (official),Upper middle income,America,1980,3.4999
COL,Colombia,France (official),Upper middle income,America,1979,3.5
COL,Colombia,France (official),Upper middle income,America,1978,3.4999
COL,Colombia,France (official),Upper middle income,America,1976,3.4999
COL,Colombia,France (official),Upper middle income,America,1975,3.4999
COL,Colombia,France (official),Upper middle income,America,1974,7.1355
COL,Colombia,France (private),Upper middle income,America,2005,6.3
COL,Colombia,France (private),Upper middle income,America,2004,2.64
COL,Colombia,France (private),Upper middle income,America,2002,6.9625
COL,Colombia,France (private),Upper middle income,America,2001,8.1639
COL,Colombia,France (private),Upper middle income,America,2000,7.2286
COL,Colombia,France (private),Upper middle income,America,1997,6.9695
COL,Colombia,France (private),Upper middle income,America,1996,6.88
COL,Colombia,France (private),Upper middle income,America,1995,7.6234
COL,Colombia,France (private),Upper middle income,America,1994,6.9866
COL,Colombia,France (private),Upper middle income,America,1993,6.5186
COL,Colombia,France (private),Upper middle income,America,1991,7.8694
COL,Colombia,France (private),Upper middle income,America,1990,9.2368
COL,Colombia,France (private),Upper middle income,America,1989,8.9477
COL,Colombia,France (private),Upper middle income,America,1988,4.4069
COL,Colombia,France (private),Upper middle income,America,1987,8.6222
COL,Colombia,France (private),Upper middle income,America,1986,7.9896
COL,Colombia,France (private),Upper middle income,America,1985,10.6382
COL,Colombia,France (private),Upper middle income,America,1984,4.225
COL,Colombia,France (private),Upper middle income,America,1983,8.9378
COL,Colombia,France (private),Upper middle income,America,1982,8.4282
COL,Colombia,France (private),Upper middle income,America,1981,8.1434
COL,Colombia,France (private),Upper middle income,America,1980,7.6096
COL,Colombia,France (private),Upper middle income,America,1979,11.5367
COL,Colombia,France (private),Upper middle income,America,1978,7.6154
COL,Colombia,France (private),Upper middle income,America,1977,7.6528
COL,Colombia,France (private),Upper middle income,America,1976,7.1232
COL,Colombia,France (private),Upper middle income,America,1975,3.5118
COL,Colombia,France (private),Upper middle income,America,1974,3.6016
COL,Colombia,France (private),Upper middle income,America,1973,7.4985
COL,Colombia,France (private),Upper middle income,America,1972,6.1013
COL,Colombia,France (private),Upper middle income,America,1971,8.864
COL,Colombia,France (private),Upper middle income,America,1970,7.4436
COL,Colombia,German Dem. Rep. (official),Upper middle income,America,1977,3.0
COL,Colombia,German Dem. Rep. (official),Upper middle income,America,1976,3.0
COL,Colombia,Germany (official),Upper middle income,America,2022,2.9
COL,Colombia,Germany (official),Upper middle income,America,2021,0.2742
COL,Colombia,Germany (official),Upper middle income,America,2020,0.953
COL,Colombia,Germany (official),Upper middle income,America,2019,1.9893
COL,Colombia,Germany (official),Upper middle income,America,2018,1.1983
COL,Colombia,Germany (official),Upper middle income,America,2017,1.3525
COL,Colombia,Germany (official),Upper middle income,America,2016,0.972
COL,Colombia,Germany (official),Upper middle income,America,2015,1.9999
COL,Colombia,Germany (official),Upper middle income,America,2014,4.5
COL,Colombia,Germany (official),Upper middle income,America,2012,2.0066
COL,Colombia,Germany (official),Upper middle income,America,2008,6.8645
COL,Colombia,Germany (official),Upper middle income,America,2002,3.6889
COL,Colombia,Germany (official),Upper middle income,America,2001,3.6889
COL,Colombia,Germany (official),Upper middle income,America,1997,6.8675
COL,Colombia,Germany (official),Upper middle income,America,1995,7.4851
COL,Colombia,Germany (official),Upper middle income,America,1994,2.1111
COL,Colombia,Germany (official),Upper middle income,America,1992,1.9999
COL,Colombia,Germany (official),Upper middle income,America,1989,9.4691
COL,Colombia,Germany (official),Upper middle income,America,1988,7.1035
COL,Colombia,Germany (official),Upper middle income,America,1987,7.3234
COL,Colombia,Germany (official),Upper middle income,America,1986,5.7489
COL,Colombia,Germany (official),Upper middle income,America,1985,2.0
COL,Colombia,Germany (official),Upper middle income,America,1984,10.1365
COL,Colombia,Germany (official),Upper middle income,America,1983,6.2402
COL,Colombia,Germany (official),Upper middle income,America,1982,8.6205
COL,Colombia,Germany (official),Upper middle income,America,1981,7.5865
COL,Colombia,Germany (official),Upper middle income,America,1980,5.2499
COL,Colombia,Germany (official),Upper middle income,America,1979,7.9999
COL,Colombia,Germany (official),Upper middle income,America,1978,7.5175
COL,Colombia,Germany (official),Upper middle income,America,1977,7.3705
COL,Colombia,Germany (official),Upper middle income,America,1976,6.5
COL,Colombia,Germany (official),Upper middle income,America,1975,2.9703
COL,Colombia,Germany (official),Upper middle income,America,1974,6.4999
COL,Colombia,Germany (official),Upper middle income,America,1973,5.4999
COL,Colombia,Germany (official),Upper middle income,America,1972,5.9366
COL,Colombia,Germany (official),Upper middle income,America,1971,5.5
COL,Colombia,Germany (official),Upper middle income,America,1970,6.2951
COL,Colombia,Germany (private),Upper middle income,America,2015,1.99
COL,Colombia,Germany (private),Upper middle income,America,2014,3.5199
COL,Colombia,Germany (private),Upper middle income,America,2008,4.0054
COL,Colombia,Germany (private),Upper middle income,America,2007,5.7875
COL,Colombia,Germany (private),Upper middle income,America,2006,8.67
COL,Colombia,Germany (private),Upper middle income,America,2001,8.3699
COL,Colombia,Germany (private),Upper middle income,America,2000,7.9699
COL,Colombia,Germany (private),Upper middle income,America,1997,6.84
COL,Colombia,Germany (private),Upper middle income,America,1996,7.2264
COL,Colombia,Germany (private),Upper middle income,America,1995,8.21
COL,Colombia,Germany (private),Upper middle income,America,1994,6.6791
COL,Colombia,Germany (private),Upper middle income,America,1993,7.4838
COL,Colombia,Germany (private),Upper middle income,America,1992,9.65
COL,Colombia,Germany (private),Upper middle income,America,1991,8.6965
COL,Colombia,Germany (private),Upper middle income,America,1990,9.2879
COL,Colombia,Germany (private),Upper middle income,America,1989,8.1919
COL,Colombia,Germany (private),Upper middle income,America,1988,9.6584
COL,Colombia,Germany (private),Upper middle income,America,1987,8.4955
COL,Colombia,Germany (private),Upper middle income,America,1986,8.5408
COL,Colombia,Germany (private),Upper middle income,America,1985,9.8837
COL,Colombia,Germany (private),Upper middle income,America,1984,10.5032
COL,Colombia,Germany (private),Upper middle income,America,1983,10.2009
COL,Colombia,Germany (private),Upper middle income,America,1982,12.3533
COL,Colombia,Germany (private),Upper middle income,America,1981,8.473
COL,Colombia,Germany (private),Upper middle income,America,1980,8.0094
COL,Colombia,Germany (private),Upper middle income,America,1979,7.075
COL,Colombia,Germany (private),Upper middle income,America,1978,7.3139
COL,Colombia,Germany (private),Upper middle income,America,1977,7.3379
COL,Colombia,Germany (private),Upper middle income,America,1976,7.7078
COL,Colombia,Germany (private),Upper middle income,America,1975,8.0958
COL,Colombia,Germany (private),Upper middle income,America,1974,5.8676
COL,Colombia,Germany (private),Upper middle income,America,1973,7.4999
COL,Colombia,Germany (private),Upper middle income,America,1972,5.9999
COL,Colombia,Germany (private),Upper middle income,America,1971,6.0966
COL,Colombia,Germany (private),Upper middle income,America,1970,6.9408
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2023,6.6023
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2022,3.8133
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2021,1.298
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2020,1.6685
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2019,2.9953
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2018,3.42
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2017,2.1122
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2016,2.2917
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2015,1.4429
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2014,0.4808
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2013,0.3953
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2012,0.7255
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2011,0.4559
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2010,0.4913
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2009,1.0466
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2008,3.9007
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2007,5.4183
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2006,5.4094
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2005,4.4756
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2004,5.2874
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2003,5.2495
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2002,6.19
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2001,7.0028
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,2000,6.867
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1999,5.5949
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1998,8.2175
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1997,6.9287
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1996,7.1552
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1995,6.3886
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1994,6.1243
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1993,6.9021
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1992,8.0
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1991,7.984
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1990,7.9385
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1989,7.3357
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1988,8.1
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1987,7.2773
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1986,7.9183
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1985,9.4048
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1984,9.8828
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1983,8.4685
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1982,8.7029
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1981,5.0417
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1980,6.0161
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1979,6.6512
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1978,7.8579
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1977,2.0
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1976,3.7596
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1974,7.1126
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1973,8.0
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1972,4.4048
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1971,6.0369
COL,Colombia,Inter-American Dev. Bank (official),Upper middle income,America,1970,4.0
COL,Colombia,International Finance Corporation (official),Upper middle income,America,2020,0.2421
COL,Colombia,International Finance Corporation (official),Upper middle income,America,2019,1.9121
COL,Colombia,International Finance Corporation (official),Upper middle income,America,2012,2.8069
COL,Colombia,International Finance Corporation (official),Upper middle income,America,2007,6.71
COL,Colombia,International Fund for Agricultural Dev. (official),Upper middle income,America,2022,1.3899
COL,Colombia,International Fund for Agricultural Dev. (official),Upper middle income,America,2012,1.098
COL,Colombia,International Fund for Agricultural Dev. (official),Upper middle income,America,2007,5.3299
COL,Colombia,Israel (private),Upper middle income,America,2005,8.48
COL,Colombia,Israel (private),Upper middle income,America,2004,4.0806
COL,Colombia,Israel (private),Upper middle income,America,2003,8.48
COL,Colombia,Israel (private),Upper middle income,America,2002,5.6189
COL,Colombia,Israel (private),Upper middle income,America,2001,7.9899
COL,Colombia,Israel (private),Upper middle income,America,2000,8.4397
COL,Colombia,Israel (private),Upper middle income,America,1999,6.77
COL,Colombia,Israel (private),Upper middle income,America,1997,7.03
COL,Colombia,Israel (private),Upper middle income,America,1996,6.82
COL,Colombia,Israel (private),Upper middle income,America,1995,8.97
COL,Colombia,Israel (private),Upper middle income,America,1994,6.2333
COL,Colombia,Israel (private),Upper middle income,America,1991,9.25
COL,Colombia,Israel (private),Upper middle income,America,1990,9.25
COL,Colombia,Israel (private),Upper middle income,America,1989,9.2499
COL,Colombia,Israel (private),Upper middle income,America,1988,9.0291
COL,Colombia,Israel (private),Upper middle income,America,1987,9.5
COL,Colombia,Israel (private),Upper middle income,America,1986,11.002
COL,Colombia,Israel (private),Upper middle income,America,1985,12.0431
COL,Colombia,Israel (private),Upper middle income,America,1984,12.8421
COL,Colombia,Italy (official),Upper middle income,America,1991,1.75
COL,Colombia,Italy (official),Upper middle income,America,1990,1.7499
COL,Colombia,Italy (official),Upper middle income,America,1989,1.7532
COL,Colombia,Italy (official),Upper middle income,America,1988,1.75
COL,Colombia,Italy (official),Upper middle income,America,1987,10.375
COL,Colombia,Italy (official),Upper middle income,America,1985,11.0649
COL,Colombia,Italy (private),Upper middle income,America,2002,5.42
COL,Colombia,Italy (private),Upper middle income,America,1997,6.8284
COL,Colombia,Italy (private),Upper middle income,America,1994,6.13
COL,Colombia,Italy (private),Upper middle income,America,1991,9.5
COL,Colombia,Italy (private),Upper middle income,America,1990,9.5316
COL,Colombia,Italy (private),Upper middle income,America,1989,10.7769
COL,Colombia,Italy (private),Upper middle income,America,1988,9.3525
COL,Colombia,Italy (private),Upper middle income,America,1987,8.75
COL,Colombia,Italy (private),Upper middle income,America,1985,10.0
COL,Colombia,Italy (private),Upper middle income,America,1984,11.9179
COL,Colombia,Italy (private),Upper middle income,America,1983,9.5954
COL,Colombia,Italy (private),Upper middle income,America,1981,7.75
COL,Colombia,Italy (private),Upper middle income,America,1979,8.0
COL,Colombia,Italy (private),Upper middle income,America,1976,8.0
COL,Colombia,Italy (private),Upper middle income,America,1975,7.5
COL,Colombia,Italy (private),Upper middle income,America,1974,7.1421
COL,Colombia,Italy (private),Upper middle income,America,1971,6.4718
COL,Colombia,Italy (private),Upper middle income,America,1970,6.5
COL,Colombia,Japan (official),Upper middle income,America,2012,2.6583
COL,Colombia,Japan (official),Upper middle income,America,2008,4.7038
COL,Colombia,Japan (official),Upper middle income,America,2007,6.8326
COL,Colombia,Japan (official),Upper middle income,America,2006,9.46
COL,Colombia,Japan (official),Upper middle income,America,2004,4.75
COL,Colombia,Japan (official),Upper middle income,America,2002,4.6999
COL,Colombia,Japan (official),Upper middle income,America,2001,4.7
COL,Colombia,Japan (official),Upper middle income,America,2000,9.3753
COL,Colombia,Japan (official),Upper middle income,America,1999,2.3699
COL,Colombia,Japan (official),Upper middle income,America,1997,5.96
COL,Colombia,Japan (official),Upper middle income,America,1994,3.5999
COL,Colombia,Japan (official),Upper middle income,America,1991,4.75
COL,Colombia,Japan (official),Upper middle income,America,1989,6.452
COL,Colombia,Japan (official),Upper middle income,America,1988,7.75
COL,Colombia,Japan (official),Upper middle income,America,1987,6.4366
COL,Colombia,Japan (official),Upper middle income,America,1986,6.1485
COL,Colombia,Japan (official),Upper middle income,America,1985,8.5467
COL,Colombia,Japan (official),Upper middle income,America,1984,7.75
COL,Colombia,Japan (official),Upper middle income,America,1983,7.7499
COL,Colombia,Japan (official),Upper middle income,America,1982,7.7499
COL,Colombia,Japan (official),Upper middle income,America,1981,7.602
