entity_code,entity_name,counterpart_name,income_level,continent,year,value
SRB,Serbia,European Bank for Reconstruction and Dev. (EBRD) (official),Upper middle income,Europe,2001,4.987
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2023,3.5945
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2022,4.1929
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2021,0.6222
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2020,0.8693
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2019,0.2219
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2018,1.261
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2017,1.2529
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2016,0.4649
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2014,1.0105
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2013,1.0306
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2011,2.4789
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2010,1.7084
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2009,1.2862
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2008,3.7707
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2007,5.332
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2006,4.4764
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2005,3.0581
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2004,4.8726
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2003,3.3381
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2002,3.5351
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,2001,3.256
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,1990,9.5555
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,1989,9.5
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,1988,9.5
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,1984,10.5167
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,1983,11.149
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,1982,11.1499
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,1978,9.649
SRB,Serbia,European Investment Bank (official),Upper middle income,Europe,1977,9.199
SRB,Serbia,European Union (official),Upper middle income,Europe,2010,1.2269
SRB,Serbia,European Union (official),Upper middle income,Europe,2002,3.0039
SRB,Serbia,France (official),Upper middle income,Europe,2023,3.8958
SRB,Serbia,France (official),Upper middle income,Europe,2022,3.693
SRB,Serbia,France (official),Upper middle income,Europe,2021,0.9355
SRB,Serbia,France (official),Upper middle income,Europe,2001,5.9
SRB,Serbia,France (official),Upper middle income,Europe,1972,5.5
SRB,Serbia,France (private),Upper middle income,Europe,2021,1.0499
SRB,Serbia,France (private),Upper middle income,Europe,2011,4.34
SRB,Serbia,France (private),Upper middle income,Europe,2010,0.2
SRB,Serbia,France (private),Upper middle income,Europe,2009,1.1419
SRB,Serbia,France (private),Upper middle income,Europe,1983,12.505
SRB,Serbia,France (private),Upper middle income,Europe,1981,19.4349
SRB,Serbia,France (private),Upper middle income,Europe,1980,18.125
SRB,Serbia,France (private),Upper middle income,Europe,1971,5.7499
SRB,Serbia,German Dem. Rep. (private),Upper middle income,Europe,1972,3.0
SRB,Serbia,German Dem. Rep. (private),Upper middle income,Europe,1970,3.0
SRB,Serbia,Germany (official),Upper middle income,Europe,2023,2.6389
SRB,Serbia,Germany (official),Upper middle income,Europe,2022,6.5
SRB,Serbia,Germany (official),Upper middle income,Europe,2021,0.601
SRB,Serbia,Germany (official),Upper middle income,Europe,2020,0.423
SRB,Serbia,Germany (official),Upper middle income,Europe,2019,0.8999
SRB,Serbia,Germany (official),Upper middle income,Europe,2018,1.8999
SRB,Serbia,Germany (official),Upper middle income,Europe,2017,0.8743
SRB,Serbia,Germany (official),Upper middle income,Europe,2016,1.0
SRB,Serbia,Germany (official),Upper middle income,Europe,2014,2.0999
SRB,Serbia,Germany (official),Upper middle income,Europe,2012,2.0742
SRB,Serbia,Germany (official),Upper middle income,Europe,2011,2.7772
SRB,Serbia,Germany (official),Upper middle income,Europe,2010,4.25
SRB,Serbia,Germany (official),Upper middle income,Europe,2009,6.17
SRB,Serbia,Germany (official),Upper middle income,Europe,2008,4.3629
SRB,Serbia,Germany (official),Upper middle income,Europe,2006,3.9592
SRB,Serbia,Germany (official),Upper middle income,Europe,2005,0.75
SRB,Serbia,Germany (official),Upper middle income,Europe,2003,3.4049
SRB,Serbia,Germany (official),Upper middle income,Europe,2001,4.3
SRB,Serbia,Germany (official),Upper middle income,Europe,1974,2.0
SRB,Serbia,Germany (official),Upper middle income,Europe,1973,2.5
SRB,Serbia,Germany (official),Upper middle income,Europe,1971,6.0
SRB,Serbia,Germany (official),Upper middle income,Europe,1970,7.8499
SRB,Serbia,Germany (private),Upper middle income,Europe,2022,1.7499
SRB,Serbia,Germany (private),Upper middle income,Europe,2012,6.3915
SRB,Serbia,Germany (private),Upper middle income,Europe,1983,7.75
SRB,Serbia,Germany (private),Upper middle income,Europe,1982,16.065
SRB,Serbia,Germany (private),Upper middle income,Europe,1981,18.125
SRB,Serbia,Germany (private),Upper middle income,Europe,1975,6.2
SRB,Serbia,Germany (private),Upper middle income,Europe,1974,6.5
SRB,Serbia,Germany (private),Upper middle income,Europe,1970,6.1372
SRB,Serbia,Greece (private),Upper middle income,Europe,2006,3.3543
SRB,Serbia,Hungary (official),Upper middle income,Europe,2022,1.0
SRB,Serbia,Hungary (private),Upper middle income,Europe,1970,3.5
SRB,Serbia,Italy (official),Upper middle income,Europe,2009,0.3499
SRB,Serbia,Italy (official),Upper middle income,Europe,2004,1.0
SRB,Serbia,Italy (official),Upper middle income,Europe,2001,2.8777
SRB,Serbia,Italy (official),Upper middle income,Europe,1991,10.6999
SRB,Serbia,Italy (official),Upper middle income,Europe,1990,10.6999
SRB,Serbia,Italy (official),Upper middle income,Europe,1988,10.6999
SRB,Serbia,Italy (official),Upper middle income,Europe,1984,10.6999
SRB,Serbia,Italy (official),Upper middle income,Europe,1971,6.0
SRB,Serbia,Italy (private),Upper middle income,Europe,1982,10.0625
SRB,Serbia,Italy (private),Upper middle income,Europe,1973,5.25
SRB,Serbia,Italy (private),Upper middle income,Europe,1972,5.25
SRB,Serbia,Italy (private),Upper middle income,Europe,1970,5.776
SRB,Serbia,Japan (official),Upper middle income,Europe,2021,0.0534
SRB,Serbia,Japan (official),Upper middle income,Europe,2011,0.0534
SRB,Serbia,Japan (official),Upper middle income,Europe,2001,2.9764
SRB,Serbia,Japan (official),Upper middle income,Europe,1991,8.6
SRB,Serbia,Japan (official),Upper middle income,Europe,1989,8.6
SRB,Serbia,Japan (official),Upper middle income,Europe,1988,8.6
SRB,Serbia,Japan (official),Upper middle income,Europe,1987,8.6
SRB,Serbia,Japan (official),Upper middle income,Europe,1984,8.6
SRB,Serbia,Japan (official),Upper middle income,Europe,1972,5.5
SRB,Serbia,Japan (private),Upper middle income,Europe,1971,5.5
SRB,Serbia,Kuwait (official),Upper middle income,Europe,2012,3.0
SRB,Serbia,Kuwait (official),Upper middle income,Europe,2009,1.5
SRB,Serbia,Kuwait (official),Upper middle income,Europe,1981,20.055
SRB,Serbia,Kuwait (official),Upper middle income,Europe,1980,15.1899
SRB,Serbia,Kuwait (official),Upper middle income,Europe,1975,10.5
SRB,Serbia,Kuwait (official),Upper middle income,Europe,1974,11.1167
SRB,Serbia,Kuwait (private),Upper middle income,Europe,1982,16.495
SRB,Serbia,Libya (official),Upper middle income,Europe,1981,20.055
SRB,Serbia,Libya (official),Upper middle income,Europe,1975,9.25
SRB,Serbia,Malta (private),Upper middle income,Europe,2014,4.7555
SRB,Serbia,Multiple Lenders (official),Upper middle income,Europe,2020,2.7
SRB,Serbia,Multiple Lenders (official),Upper middle income,Europe,2001,9.5
SRB,Serbia,Multiple Lenders (private),Upper middle income,Europe,2023,0.55
SRB,Serbia,Multiple Lenders (private),Upper middle income,Europe,2021,0.524
SRB,Serbia,Multiple Lenders (private),Upper middle income,Europe,2000,7.8119
SRB,Serbia,Multiple Lenders (private),Upper middle income,Europe,1988,9.56
SRB,Serbia,Multiple Lenders (private),Upper middle income,Europe,1984,11.69
SRB,Serbia,Multiple Lenders (private),Upper middle income,Europe,1983,11.2955
SRB,Serbia,Multiple Lenders (private),Upper middle income,Europe,1980,18.125
SRB,Serbia,Netherlands (official),Upper middle income,Europe,1983,7.3741
SRB,Serbia,Netherlands (official),Upper middle income,Europe,1972,6.0
SRB,Serbia,Netherlands (private),Upper middle income,Europe,2012,6.177
SRB,Serbia,Netherlands (private),Upper middle income,Europe,2011,5.8759
SRB,Serbia,Netherlands (private),Upper middle income,Europe,2010,4.0781
SRB,Serbia,Norway (official),Upper middle income,Europe,1984,10.35
SRB,Serbia,Norway (official),Upper middle income,Europe,1983,5.75
SRB,Serbia,Poland (official),Upper middle income,Europe,2004,0.75
SRB,Serbia,Poland (official),Upper middle income,Europe,2002,0.75
SRB,Serbia,Poland (official),Upper middle income,Europe,1973,2.0
SRB,Serbia,Poland (private),Upper middle income,Europe,1970,3.0
SRB,Serbia,Romania (official),Upper middle income,Europe,1973,2.5
SRB,Serbia,Russia (official),Upper middle income,Europe,2019,2.0
SRB,Serbia,Russia (official),Upper middle income,Europe,2013,3.8692
SRB,Serbia,Russia (official),Upper middle income,Europe,2010,3.4806
SRB,Serbia,Russia (official),Upper middle income,Europe,2002,7.25
SRB,Serbia,Slovenia (private),Upper middle income,Europe,2022,1.71
SRB,Serbia,Slovenia (private),Upper middle income,Europe,2010,6.045
SRB,Serbia,Slovenia (private),Upper middle income,Europe,2008,4.9629
SRB,Serbia,Sweden (private),Upper middle income,Europe,1984,13.5
SRB,Serbia,Switzerland (official),Upper middle income,Europe,1983,8.6056
SRB,Serbia,Switzerland (private),Upper middle income,Europe,2012,6.137
SRB,Serbia,Switzerland (private),Upper middle income,Europe,2003,2.2389
SRB,Serbia,Switzerland (private),Upper middle income,Europe,1983,8.0
SRB,Serbia,Switzerland (private),Upper middle income,Europe,1977,6.75
SRB,Serbia,Switzerland (private),Upper middle income,Europe,1974,6.7499
SRB,Serbia,Switzerland (private),Upper middle income,Europe,1972,6.5
SRB,Serbia,Switzerland (private),Upper middle income,Europe,1971,8.2749
SRB,Serbia,Switzerland (private),Upper middle income,Europe,1970,7.2367
SRB,Serbia,Türkiye (official),Upper middle income,Europe,2019,2.5
SRB,Serbia,USSR (official),Upper middle income,Europe,1990,2.0
SRB,Serbia,USSR (official),Upper middle income,Europe,1989,2.0
SRB,Serbia,USSR (official),Upper middle income,Europe,1984,6.0
SRB,Serbia,USSR (official),Upper middle income,Europe,1981,4.0
SRB,Serbia,USSR (official),Upper middle income,Europe,1978,2.0
SRB,Serbia,USSR (official),Upper middle income,Europe,1973,2.0
SRB,Serbia,USSR (official),Upper middle income,Europe,1972,2.0
SRB,Serbia,USSR (private),Upper middle income,Europe,1984,5.0
SRB,Serbia,United Arab Emirates (official),Upper middle income,Europe,2016,2.25
SRB,Serbia,United Arab Emirates (official),Upper middle income,Europe,2014,2.0442
SRB,Serbia,United Arab Emirates (private),Upper middle income,Europe,1976,9.5
SRB,Serbia,United Kingdom (official),Upper middle income,Europe,1983,12.3749
SRB,Serbia,United Kingdom (private),Upper middle income,Europe,2023,4.8749
SRB,Serbia,United Kingdom (private),Upper middle income,Europe,1970,5.5
SRB,Serbia,United States (official),Upper middle income,Europe,1978,7.1143
SRB,Serbia,United States (official),Upper middle income,Europe,1977,7.1125
SRB,Serbia,United States (official),Upper middle income,Europe,1976,8.9525
SRB,Serbia,United States (official),Upper middle income,Europe,1975,6.7095
SRB,Serbia,United States (official),Upper middle income,Europe,1974,6.7663
SRB,Serbia,United States (official),Upper middle income,Europe,1973,5.5077
SRB,Serbia,United States (official),Upper middle income,Europe,1972,5.8722
SRB,Serbia,United States (official),Upper middle income,Europe,1971,6.8953
SRB,Serbia,United States (official),Upper middle income,Europe,1970,5.9914
SRB,Serbia,United States (private),Upper middle income,Europe,2023,7.946
SRB,Serbia,United States (private),Upper middle income,Europe,1982,7.0
SRB,Serbia,United States (private),Upper middle income,Europe,1980,9.8616
SRB,Serbia,United States (private),Upper middle income,Europe,1979,7.6997
SRB,Serbia,United States (private),Upper middle income,Europe,1978,7.0
SRB,Serbia,United States (private),Upper middle income,Europe,1977,8.6623
SRB,Serbia,United States (private),Upper middle income,Europe,1976,8.6679
SRB,Serbia,United States (private),Upper middle income,Europe,1975,8.6607
SRB,Serbia,United States (private),Upper middle income,Europe,1974,11.783
SRB,Serbia,United States (private),Upper middle income,Europe,1973,9.4976
SRB,Serbia,United States (private),Upper middle income,Europe,1972,7.3425
SRB,Serbia,United States (private),Upper middle income,Europe,1971,8.5181
SRB,Serbia,United States (private),Upper middle income,Europe,1970,9.75
SRB,Serbia,World (official),Upper middle income,Europe,2023,3.8588
SRB,Serbia,World (official),Upper middle income,Europe,2022,3.2728
SRB,Serbia,World (official),Upper middle income,Europe,2021,0.9853
SRB,Serbia,World (official),Upper middle income,Europe,2020,0.981
SRB,Serbia,World (official),Upper middle income,Europe,2019,2.1323
SRB,Serbia,World (official),Upper middle income,Europe,2018,1.4164
SRB,Serbia,World (official),Upper middle income,Europe,2017,1.2619
SRB,Serbia,World (official),Upper middle income,Europe,2016,1.8694
SRB,Serbia,World (official),Upper middle income,Europe,2015,0.8926
SRB,Serbia,World (official),Upper middle income,Europe,2014,1.6972
SRB,Serbia,World (official),Upper middle income,Europe,2013,3.1079
SRB,Serbia,World (official),Upper middle income,Europe,2012,2.9515
SRB,Serbia,World (official),Upper middle income,Europe,2011,2.147
SRB,Serbia,World (official),Upper middle income,Europe,2010,2.2838
SRB,Serbia,World (official),Upper middle income,Europe,2009,1.3113
SRB,Serbia,World (official),Upper middle income,Europe,2008,3.7096
SRB,Serbia,World (official),Upper middle income,Europe,2007,4.9514
SRB,Serbia,World (official),Upper middle income,Europe,2006,4.0734
SRB,Serbia,World (official),Upper middle income,Europe,2005,1.7023
SRB,Serbia,World (official),Upper middle income,Europe,2004,3.3022
SRB,Serbia,World (official),Upper middle income,Europe,2003,2.2232
SRB,Serbia,World (official),Upper middle income,Europe,2002,2.4746
SRB,Serbia,World (official),Upper middle income,Europe,2001,6.0576
SRB,Serbia,World (official),Upper middle income,Europe,2000,0.4174
SRB,Serbia,World (official),Upper middle income,Europe,1999,6.6416
SRB,Serbia,World (official),Upper middle income,Europe,1991,7.8051
SRB,Serbia,World (official),Upper middle income,Europe,1990,8.1185
SRB,Serbia,World (official),Upper middle income,Europe,1989,9.2591
SRB,Serbia,World (official),Upper middle income,Europe,1988,9.1193
SRB,Serbia,World (official),Upper middle income,Europe,1987,7.9267
SRB,Serbia,World (official),Upper middle income,Europe,1985,9.1211
SRB,Serbia,World (official),Upper middle income,Europe,1984,10.2202
SRB,Serbia,World (official),Upper middle income,Europe,1983,10.3286
SRB,Serbia,World (official),Upper middle income,Europe,1982,11.4535
SRB,Serbia,World (official),Upper middle income,Europe,1981,10.92
SRB,Serbia,World (official),Upper middle income,Europe,1980,12.0135
SRB,Serbia,World (official),Upper middle income,Europe,1979,7.4422
SRB,Serbia,World (official),Upper middle income,Europe,1978,6.1224
SRB,Serbia,World (official),Upper middle income,Europe,1977,8.29
SRB,Serbia,World (official),Upper middle income,Europe,1976,8.5502
SRB,Serbia,World (official),Upper middle income,Europe,1975,8.8549
SRB,Serbia,World (official),Upper middle income,Europe,1974,6.0427
SRB,Serbia,World (official),Upper middle income,Europe,1973,3.0435
SRB,Serbia,World (official),Upper middle income,Europe,1972,5.809
SRB,Serbia,World (official),Upper middle income,Europe,1971,6.5695
SRB,Serbia,World (official),Upper middle income,Europe,1970,7.025
SRB,Serbia,World (private),Upper middle income,Europe,2023,6.0555
SRB,Serbia,World (private),Upper middle income,Europe,2022,2.9866
SRB,Serbia,World (private),Upper middle income,Europe,2021,1.4093
SRB,Serbia,World (private),Upper middle income,Europe,2020,1.0659
SRB,Serbia,World (private),Upper middle income,Europe,2019,1.4971
SRB,Serbia,World (private),Upper middle income,Europe,2014,4.7159
SRB,Serbia,World (private),Upper middle income,Europe,2013,5.275
SRB,Serbia,World (private),Upper middle income,Europe,2012,6.3739
SRB,Serbia,World (private),Upper middle income,Europe,2011,6.4078
SRB,Serbia,World (private),Upper middle income,Europe,2010,4.612
SRB,Serbia,World (private),Upper middle income,Europe,2009,1.1419
SRB,Serbia,World (private),Upper middle income,Europe,2008,4.9629
SRB,Serbia,World (private),Upper middle income,Europe,2006,4.0593
SRB,Serbia,World (private),Upper middle income,Europe,2003,2.2389
SRB,Serbia,World (private),Upper middle income,Europe,2000,7.8119
SRB,Serbia,World (private),Upper middle income,Europe,1988,9.56
SRB,Serbia,World (private),Upper middle income,Europe,1984,5.8609
SRB,Serbia,World (private),Upper middle income,Europe,1983,10.6057
SRB,Serbia,World (private),Upper middle income,Europe,1982,14.4301
SRB,Serbia,World (private),Upper middle income,Europe,1981,18.653
SRB,Serbia,World (private),Upper middle income,Europe,1980,16.9831
SRB,Serbia,World (private),Upper middle income,Europe,1979,7.6997
SRB,Serbia,World (private),Upper middle income,Europe,1978,7.0
SRB,Serbia,World (private),Upper middle income,Europe,1977,8.4997
SRB,Serbia,World (private),Upper middle income,Europe,1976,9.3025
SRB,Serbia,World (private),Upper middle income,Europe,1975,7.5169
SRB,Serbia,World (private),Upper middle income,Europe,1974,10.5802
SRB,Serbia,World (private),Upper middle income,Europe,1973,8.9428
SRB,Serbia,World (private),Upper middle income,Europe,1972,7.2691
SRB,Serbia,World (private),Upper middle income,Europe,1971,7.3345
SRB,Serbia,World (private),Upper middle income,Europe,1970,7.0365
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2023,4.1645
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2022,3.108
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2021,0.6419
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2020,0.5199
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2019,0.577
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2018,0.7311
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2017,0.8507
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2016,0.7035
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2015,0.6831
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2014,0.82
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2013,0.8799
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2011,1.4844
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2009,0.8924
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2008,3.035
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,2007,4.9053
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1991,7.7912
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1990,7.7674
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1988,7.59
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1987,7.92
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1985,9.1211
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1983,10.5028
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1982,11.6
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1981,9.6984
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1980,8.25
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1979,7.4422
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1978,7.5934
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1977,8.3866
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1976,8.5
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1975,8.5
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1974,7.3961
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1973,7.25
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1972,7.25
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1971,7.25
SRB,Serbia,World Bank-IBRD (official),Upper middle income,Europe,1970,7.0
SRB,Serbia,World Bank-IDA (official),Upper middle income,Europe,2007,0.75
SRB,Serbia,World Bank-IDA (official),Upper middle income,Europe,2005,0.75
SRB,Serbia,World Bank-IDA (official),Upper middle income,Europe,2004,0.75
SRB,Serbia,World Bank-IDA (official),Upper middle income,Europe,2003,0.75
SRB,Serbia,World Bank-IDA (official),Upper middle income,Europe,2002,0.75
SRB,Serbia,World Bank-IDA (official),Upper middle income,Europe,2000,0.75
